x,y,rot,dist,total_dist
-4316.355961756589,4052.2096196305747,177.67208810256565,0.259215405777626,0.259215405777626
-4316.614963238675,4052.2201485844453,269.03036966687296,0.021465938898891947,0.2806813446765179
-4316.615326494611,4052.1986857193538,190.0641286080339,0.5190884294891486,0.7997697741656664
-4317.126427596002,4052.1079748501816,103.3282346646088,0.575147835936986,1.3749176101026523
-4317.259016012497,4052.667631302833,93.85754497647619,0.1781830734152134,1.5531006835178658
-4317.271003458373,4052.845410685195,85.6362140471367,0.2530275046254471,1.8061281881433129
-4317.251750893788,4053.0977046741323,73.60862038916311,0.3385445988050131,2.144672786948326
-4317.156214582724,4053.4224896162837,66.4832177786395,0.6536496645222711,2.798322451470597
-4316.89539682096,4054.0218492571325,158.49092903303492,0.2904924458208136,3.0888148972914107
-4317.165659237046,4054.1283578836847,140.2492048500239,0.08929816435078432,3.178113061642195
-4317.234314608877,4054.1854595655795,223.43085609519915,0.20558696766607867,3.3837000293082737
-4317.383612798409,4054.0441229041053,141.97785796474756,0.10190700246279462,3.4856070317710683
-4317.463892360176,4054.1068941484245,109.99191169516774,0.06162508176743363,3.547232113538502
-4317.4849612044445,4054.164805757831,155.89810642491327,0.1874339057839372,3.734666019322439
-4317.656054750109,4054.2413463854036,174.2128143416939,0.07630941786126764,3.8109754371837066
-4317.731975240649,4054.2490409530014,188.65167816479985,0.1399934826253479,3.9509689198090543
-4317.870375752115,4054.2279821400357,228.8770766990016,0.1209607270798494,4.071929646888904
-4317.949928802013,4054.136862385056,143.55988381612642,0.10295165531578515,4.174881302204689
-4318.032751155333,4054.1980138455683,158.67433591105885,0.10801806085036635,4.282899363055055
-4318.1333730494935,4054.2372966138705,170.92042823460653,0.10778451469451057,4.390683877749566
-4318.239807038625,4054.254305657507,146.83396672102154,0.06292296825511516,4.453606846004681
-4318.292479149288,4054.288728741221,197.86219234313762,0.048851550477802125,4.502458396482483
-4318.3389759090405,4054.2737445723556,213.47167851063054,0.13804585754190013,4.640504254024384
-4318.454128040631,4054.197608868677,184.0967912707048,0.13037877067628756,4.770883024700671
-4318.584173665573,4054.1882944026947,266.60557705009063,0.34970217417907623,5.1205851988797475
-4318.604879253901,4053.8392057474257,179.9155081645658,0.2746217859181963,5.395206984797944
-4318.87950074122,4053.8396107212393,266.58729155038134,0.1464550093416582,5.541661994139602
-4316.355961756589,4052.2096196305747,347.9100283403901,0.1701450509085887,0.1701450509085887
-4316.189590538085,4052.17398318852,330.48190497182367,0.5030146331731241,0.6731596840817128
-4315.751867135686,4051.926148678861,310.70266950631316,1.3535750237960287,2.0267347078777416
-4314.869155212172,4050.8999981026145,219.67026291372778,0.33176386285172904,2.358498570729471
-4315.1245241349,4050.6882105345207,310.2299134998538,2.3183807387312254,4.676879309460697
-4313.62718316835,4048.918222037493,327.6792001560563,0.34990131410748937,5.026780623568186
-4313.331492836768,4048.7311440927124,343.2559866243641,0.6198405271081081,5.646621150676294
-4312.737932637996,4048.5525703838994,99.232009069343,0.23547962143270212,5.882100772108997
-4312.775711255296,4048.7849997886333,81.34851757088447,0.23182893145417707,6.113929703563174
-4316.355961756589,4052.2096196305747,347.9100283403901,0.1701450509085887,0.1701450509085887
-4316.189590538085,4052.17398318852,289.56635042009134,0.022778186369680393,0.1929232372782691
-4316.181962163437,4052.152520344475,336.7747290706211,0.2885614182032139,0.481484655481483
-4315.916785330451,4052.0387269381504,325.68134630746425,0.19967943166285115,0.6811640871443342
-4315.751867135686,4051.926148678861,316.1702058253018,0.19940297795983977,0.8805670651041739
-4315.608017785188,4051.78805844756,309.7603177648931,1.1552355076214351,2.035802572725609
-4314.869155212172,4050.8999981026145,40.04138456492558,1.2777871494978226,3.3135897222234316
-4313.890906977597,4051.722050650189,55.64942116203511,0.14420664022412477,3.4577963624475565
-4313.809537648022,4051.841107725952,65.75488238829456,0.2149594383394422,3.672755800786999
-4313.721266455671,4052.0371071053696,306.2848288610286,0.6972945432779907,4.37005034406499
-4313.308607712826,4051.475028425789,316.6153922198021,0.32189040569827165,4.691940749763262
-4313.074670890301,4051.2539243861443,220.23394280589102,0.331654315246965,5.023595065010227
-4313.327860277412,4051.039705528253,310.00114054112396,0.8024597614328294,5.826054826443056
-4312.812036848858,4050.424995955142,320.1852865888362,0.4275161981444607,6.253571024587517
-4312.4836534830765,4050.1512543529807,227.18283105304067,0.25173360041678583,6.505304625004303
-4312.654747028741,4049.966601153142,329.238601381679,0.09342386233812393,6.598728487342427
-4316.355961756589,4052.2096196305747,334.8617173984642,0.6672976033747449,0.6672976033747449
-4315.751867135686,4051.926148678861,310.70266950631316,1.3535750237960287,2.0208726271707738
-4314.869155212172,4050.8999981026145,219.67026291372778,0.33176386285172904,2.352636490022503
-4315.1245241349,4050.6882105345207,309.8142482083846,2.183050500732306,4.535686990754809
-4313.726715294706,4049.0113563562977,321.8695196653097,0.36528478617475657,4.900971776929565
-4313.439379849644,4048.785809649335,341.6074403760829,0.7392081883134876,5.640179965243053
-4312.737932637996,4048.5525703838994,282.71858294542284,0.13034557201665048,5.7705255372597035
-4312.709235419084,4048.425423076531,347.16884090127337,0.15498463300305054,5.925510170262754
-4312.558120949872,4048.391004278439,279.36845218798453,0.6783877666601562,6.603897936922911
-4312.447691145449,4047.72166488751,195.3513662870652,0.3548478990796316,6.958745836002542
-4312.789878236785,4047.6277232779607,217.67137450701955,0.3120720139189617,7.270817849921504
-4313.036892272996,4047.4370061896175,260.14482543994814,0.6855153135545367,7.956333163476041
