begin_x,begin_y,begin_z,end_x,end_y,end_z
66.46094272180038,48.64248614910982,19.16,62.57846328209068,30.46250814682072,15.35
75.43554386678672,43.40366688941375,18.42,61.2972595972153,29.88453254729269,14.64
72.94760396384251,46.31203091144706,19.27,78.29000900874681,64.26092666847977,9.15
58.49946238121058,28.401525983789316,12.97,56.16154717967323,46.49983225024474,15.8
72.77578390630295,66.01192622493583,10.36,53.25876899828648,67.73870851796865,11.31
63.62391386474645,58.44286237430356,15.7,59.3367673127757,39.94050857695519,17.81
51.37274418063278,60.36399661366076,11.59,35.49918630670455,70.12183491911517,3.92
96.18363314056816,45.35288723475791,6.23,83.31056929470469,58.90639351830343,9.72
76.45629304582195,42.75479749833087,17.78,57.056973060932464,46.17609789718564,16.31
83.31056929470469,58.90639351830343,9.72,64.54077184621403,57.334296764338205,16.11
75.85982679957237,34.37388629137673,15.15,69.80180756153212,52.74992317748359,17.93
43.36803638371224,64.03344237745452,7.28,61.78220627124819,58.63864579016806,15.31
67.54417192176662,51.51063308217878,18.57,82.4104210862739,41.15560381742314,14.06
97.62140013367473,34.31707954566062,4.1,80.80265031530121,42.424768429976254,15.27
69.19662317281912,34.94105419187649,17.9,68.29102612536806,54.91097767657583,17.11
73.30504780448096,43.72608485232817,19.11,63.66096597017722,26.631231962797425,12.55
87.56865537182838,40.495513045716685,10.82,69.81851733456891,34.77824035466936,17.7
80.38163668593802,53.58592791403244,13.96,61.62418993925763,52.27871188199189,16.81
85.58455145157232,48.22845245368536,12.31,99.98655953038568,36.337018157869046,3.69
75.5419778559178,38.67259732477018,17.44,57.15105634825331,40.44855490363116,16.82
49.88048879717895,30.69960069115507,11.31,46.119700095898416,49.11553388905284,10.36
61.890093284118045,59.36008500367195,15.14,55.35003341954302,77.84970375349653,10.18
59.97355496788887,93.07581277318332,7.11,53.77786173026235,74.08829543402295,10.48
55.67623724971597,36.673812562749504,15.49,39.28830897096277,47.06591316483271,7.58
88.21997326435992,48.88079926292988,10.56,75.62806951265493,35.398181377959865,15.81
60.70297288657383,41.79779423124458,18.48,53.85523524453606,58.77810729451591,12.77
28.32669785824289,26.978407999144423,5.01,45.95587166894257,33.37997883632063,10.99
51.050536165762,37.24452198408745,13.53,68.36876289558678,27.733146302254,13.02
56.1484699659936,26.786477334890552,11.41,52.646682746793815,46.57763537252926,14.12
14.401281566933685,42.38407357740704,1.37,31.71042689837069,32.58018080985775,6.53
72.00422829909131,30.74254558694811,14.36,80.9966289849185,46.973802664075066,15.34
47.68642294614849,63.75411292711009,9.36,55.789209845681725,47.16920184175315,15.57
71.14839731480564,40.04560678182581,19.22,58.2244776379624,53.79112608484152,15.23
64.71985702245762,46.48865362674915,19.11,81.5484147510986,38.67393905367658,13.78
57.72536398244581,73.43104711440196,10.93,64.3874778413847,55.02631368991203,16.82
50.66439510621118,35.98859138364194,13.26,33.07082037720353,29.248838040480923,6.51
46.25374153613784,54.44247717172575,9.64,44.44363720902945,73.00836437957781,7.56
72.46120426607088,36.23817085653677,17.78,81.59563802272119,53.187598686704646,13.48
61.622373659584206,59.0735672092102,15.21,59.3367673127757,39.94050857695519,17.81
35.971055767047496,20.118817825850883,3.97,21.20361221702227,6.57070511981258,2.92
44.01463194908256,40.01251206145964,10.89,63.286812356512286,37.75707924665884,18.66
51.431954898141285,63.28438759903083,11.24,50.47259597221232,44.70941929117416,13.1
46.02706983231632,51.95011208967283,9.96,38.77793438143999,34.37657007233549,8.65
61.07603673243469,48.09118536263716,17.81,61.8748365348303,67.9617004582304,12.21
54.82476533666717,34.758559510867975,14.63,38.51711661968582,23.6219330710072,5.57
62.34016738832827,42.990913983344136,18.85,82.20518148266075,44.4151819950461,14.7
50.94010636133905,36.16347610762888,13.44,67.77810874429215,29.19381257840089,14.32
63.37944262009439,51.89601577927573,17.56,61.47561826159984,70.54902023027716,11.45
65.25384324779687,64.81063714880406,13.18,54.49674522681047,50.18545711937383,14.44
61.85049838714447,76.04433076270077,9.81,50.12132748248416,61.54174652905452,10.87
58.24009764319514,44.32127596438358,17.23,72.92762488739355,33.52982714296726,16.07
44.00990962192133,38.08402073956544,11.08,60.26924529946571,27.056253708225185,12.48
62.14546220685194,65.81663011785251,12.99,78.10620150533167,56.17250095774148,13.8
65.27309581238679,34.633764816258065,18.12,47.30609398157327,37.62782248138883,12.19
60.33317834413544,48.98095289224596,17.08,54.660936909711324,66.8096349374216,11.76
67.24630205457134,58.01687328938907,15.96,84.49296736508768,49.80944512965395,12.65
59.3647380198187,59.05479373200211,14.48,78.10620150533167,56.17250095774148,13.8
57.775130045621545,94.5570299417327,7.04,51.70330708203228,76.2855885556738,9.89
67.53472726744415,33.40771200315558,17.35,67.1413210891893,52.57690798788486,18.02
49.19974717386566,37.99009804547358,12.88,65.70863967916833,29.348152074422384,14.63
63.67113713637937,28.90257884070608,14.32,63.962105140794975,47.11196832616483,18.78
63.37145098951068,51.182920392818495,17.7,81.75801342593832,44.71389096397654,14.96
51.58379587922156,58.26227580655868,11.88,53.60349888116966,77.10942696914981,10.1
82.03118188951305,41.566589125332136,14.36,99.98655953038568,36.337018157869046,3.69
74.20628578070549,37.040123185785454,17.32,59.72145534857746,50.01242950177455,16.79
80.9966289849185,46.973802664075066,15.34,95.52250733776914,33.460494422633445,4.66
58.56194240213124,81.81664711604647,9.52,42.13223969079637,90.2172520067237,5.11
92.4083142018486,33.76555738375059,5.83,72.92762488739355,33.52982714296726,16.07
63.88073581121908,32.44285350578705,16.7,62.74374473278528,52.156660883674384,17.26
71.87490918601311,38.27812685681081,18.65,66.40863386707154,56.35533320006431,16.58
47.30609398157327,37.62782248138883,12.19,36.83996396500247,21.86616767228232,4.7
61.62418993925763,52.27871188199189,16.81,50.90596030338575,36.79681105450394,13.51
46.89452500653256,69.49624052158127,8.78,64.42162389932766,61.051431832540175,14.82
49.05371828775067,35.73990472382796,12.62,68.10322280666107,31.08118217375384,15.68
61.19772747086385,47.75584008686662,17.9,65.20371392868647,67.49247732455166,11.98
58.27714974862592,44.7630793267314,17.34,50.12132748248416,61.54174652905452,10.87
67.3095085873717,36.44659968759438,18.66,64.3874778413847,55.02631368991203,16.82
78.44947836447612,35.65581603659313,14.31,69.3847897474608,53.22559886084384,17.73
71.23194617999997,48.75560683113476,19.2,52.61253668885084,42.07684830215676,14.45
75.90160123216438,40.33809122102784,17.67,65.04170178140404,55.83678454974992,16.72
42.68802127226833,46.5597496121318,9.21,39.91129290052695,27.128283207413524,7.17
75.00762837464389,69.09093887720877,7.69,55.9076312806884,63.36438882866506,12.72
56.140841591344575,45.27329280160514,16.14,48.22186219522648,28.751368988294463,10.12
45.41607334863805,52.64128583103968,9.58,65.3762604980954,51.88752131017517,18.04
57.06205864403871,38.62742575755255,16.65,76.29282787480079,38.40380329549932,17.0
66.75953910086501,33.78881720908261,17.57,69.80180756153212,52.74992317748359,17.93
42.22123739501097,52.95289083253863,7.78,61.37790241492183,57.02451804558659,15.65
54.67474063526033,33.11874923857326,14.07,38.51711661968582,23.6219330710072,5.57
60.082168492628085,40.86536215706258,18.27,73.90841591351021,52.94663193525825,17.06
44.96745226816655,51.72523184913791,9.38,63.19200255732208,56.45054864251123,16.15
96.9610008427554,34.86277840147631,4.49,86.31142657870414,49.56979689593452,11.68
61.07603673243469,48.09118536263716,17.81,67.77810874429215,29.19381257840089,14.32
42.17074481996588,62.358773752917145,6.83,33.72286478160445,45.01796339432505,5.63
66.75953910086501,33.78881720908261,17.57,47.87313649705143,39.99998972667117,12.39
63.11063322774618,66.966940099624,12.49,80.84551451570759,60.32779192150461,10.27
48.48921856382562,48.1792688661598,11.71,66.66363953387075,50.41973607137843,18.63
77.78544651418932,43.91255826692067,17.3,60.33317834413544,48.98095289224596,17.08
52.95000145301969,57.57657492876004,12.57,53.86177385138104,38.55586672225133,14.98
64.18514428525933,54.26455265984066,17.13,83.69307779488801,57.02854116323994,10.46
90.40641074075168,32.44285350578705,6.07,72.27812327453543,38.23161304465423,18.39
63.01473366074159,57.587750081223824,15.96,70.2453430589077,39.2906817367844,19.2
74.46528726279655,39.26205867184868,17.95,60.44433466042776,53.29131671356297,16.07
56.95380837522386,34.99741265477009,15.77,38.87637673998737,43.24268040820745,8.38
31.71042689837069,32.58018080985775,6.53,49.87576647001772,30.989030396072536,11.38
52.61253668885084,42.07684830215676,14.45,67.99206649036873,29.20007564345245,14.35
59.97355496788887,93.07581277318332,7.11,43.82791839817962,83.1920194454773,6.66
57.49360669552839,82.22850498226569,9.55,39.65665048966242,75.14496097661099,5.48
91.9745866147405,33.40905393010144,5.89,72.09576879485901,35.20897974024334,17.39
58.53215541541481,29.551700243001243,13.77,67.01163872017642,46.26016179612088,19.52
52.61253668885084,42.07684830215676,14.45,67.67276452296511,54.020016770893406,17.46
65.9389439423367,48.4327871776332,19.09,48.26545290750223,56.71116050404091,10.47
56.95380837522386,34.99741265477009,15.77,48.02679375780513,51.96978345481169,11.18
67.19254017610376,55.42238724124034,16.93,83.06391851442389,44.73624931904135,14.18
52.44580221440719,80.96477419977997,9.55,61.76803928976452,65.13911864264885,13.13
45.869780012205446,70.35821738019037,8.31,65.58549591700043,67.78741829914323,11.76
73.20842172560701,33.415316254933,15.85,83.95898113974843,50.10542636172171,12.9
63.37944262009439,51.89601577927573,17.56,45.90537909388716,58.71999840059132,8.92
68.9223649414403,31.186306484137774,15.78,77.9932289093556,47.3368776294075,16.93
71.31840109267178,49.02655846954813,19.11,68.10322280666107,31.08118217375384,15.68
68.57581877887337,37.0897693910019,18.91,50.47259597221232,44.70941929117416,13.1
48.32539013686977,52.02611503163851,11.3,67.24630205457134,58.01687328938907,15.96
65.04170178140404,55.83678454974992,16.72,45.62530876754306,55.09649860108978,9.17
80.72527680101716,62.596995349518174,8.89,64.79868356049073,74.30097143223666,9.56
80.38163668593802,53.58592791403244,13.96,73.25128592601338,35.27965091859627,17.01
48.30359478073706,59.696215274372335,9.98,64.55384905989366,48.01517404292398,18.9
76.81337363052573,51.53030468928141,16.4,57.928787306385566,52.78211195768594,15.34
66.1801458835766,35.819073147156736,18.49,74.09621923221721,52.46916425503518,17.04
46.875998953822325,55.48318369517788,9.87,64.96396501118532,53.809455275719145,17.33
68.87332539013396,35.49121633047489,18.27,88.64207666152716,37.56475932204591,9.24
68.58308389758773,52.79775927056059,17.98,65.27309581238679,34.633764816258065,18.12
61.31142657870931,87.10745371559562,8.05,42.71526546743164,90.12123326904243,5.31
74.02138850948629,34.10013956674153,15.94,86.98308680363999,47.04132057851348,11.67
42.68802127226833,46.5597496121318,9.21,60.04547964313198,37.13315385623231,17.48
41.17324402080209,44.20456383906103,9.11,59.3367673127757,39.94050857695519,17.81
73.67556885878872,64.90538314145394,10.61,87.37612972596015,52.48838826444333,10.2
62.9253727005923,38.255764454489935,18.97,82.4104210862739,41.15560381742314,14.06
66.09223794716604,58.48622089457115,15.75,84.78393536950328,57.1738201012488,9.88
75.80570166515979,65.64546583261297,9.38,61.67686204992115,79.49505586064112,9.23
69.6423382058028,53.10668053428103,17.74,89.43324808927373,50.65088383614906,9.39
49.1314550579694,37.11615788647602,12.84,64.71985702245762,46.48865362674915,19.11
65.9389439423367,48.4327871776332,19.09,84.8732963296629,43.56688855222127,13.0
70.48945104762505,31.806757271243477,15.69,86.6441690157221,43.561075190778936,11.97
59.37817848943301,24.6993324275714,10.5,40.40314143732918,28.057495436771838,7.71
39.833556130308224,87.82921183340262,4.58,51.96848391502333,73.85238444312398,10.12
70.49199383917818,38.92841937860097,19.15,65.78129086629114,20.23023910513184,7.33
55.305716195397885,35.23626419929759,15.08,49.108206678097936,52.61982656288492,11.51
63.62391386474645,58.44286237430356,15.7,82.32432942953679,54.341891815171,12.61
80.72527680101716,62.596995349518174,8.89,67.53400075557478,48.60224550380824,19.25
58.64948708261743,37.22439523953828,17.12,63.19200255732208,56.45054864251123,16.15
65.04170178140404,55.83678454974992,16.72,64.66427886431663,74.36620373261978,9.62
51.14098689372567,41.62383153501707,13.79,63.19200255732208,56.45054864251123,16.15
62.44914416901249,32.7904202837696,16.75,75.19652146115493,48.25036148427773,18.01
75.05594141408086,35.5457847954114,16.27,65.89971230129781,51.752056604289,18.24
51.23507018104652,79.1541976588097,9.64,55.90000290604969,60.964720966940405,13.22
61.03898462700393,60.87309327753059,14.62,57.603309988081975,80.65743384023324,9.86
57.06205864403871,38.62742575755255,16.65,76.00694545349143,35.35613665634484,15.56
48.41547760889876,25.72703726885058,8.51,61.63036529016792,40.45526321355376,18.79
68.58308389758773,52.79775927056059,17.98,49.108206678097936,52.61982656288492,11.51
48.623986515934405,80.07401594935119,8.83,35.31356252360566,67.45583297252387,3.83
75.80570166515979,65.64546583261297,9.38,77.81160094155888,46.8253522302304,17.12
43.63575600824608,80.19909868779578,6.85,55.64281770364237,95.84528625150544,6.87
81.52117055592495,53.61990416319754,13.32,89.50480950858216,36.49982488065432,8.29
54.25881258899306,65.41664963294775,11.95,68.82029002353576,54.65661127582089,17.15
61.19772747086385,47.75584008686662,17.9,75.05594141408086,35.5457847954114,16.27
65.04170178140404,55.83678454974992,16.72,46.13096102990463,59.57240169923732,8.87
52.812690709368106,33.71098619531567,13.47,33.57356659207729,29.48101771378789,6.63
60.70297288657383,41.79779423124458,18.48,77.93874051901864,49.28767163394605,16.6
52.42618639388259,27.484402070562197,10.55,49.78894830141122,45.64711680034776,12.61
57.75878352851943,95.7720555937605,6.79,74.41733747929426,86.45446445538376,2.69
73.30504780448096,43.72608485232817,19.11,92.9884339310064,40.41903832544382,7.54
57.06205864403871,38.62742575755255,16.65,46.25374153613784,54.44247717172575,9.64
80.43794135595873,51.42032238202318,14.75,75.00762837464389,69.09093887720877,7.69
76.360030222893,66.81633829647085,8.4,92.76139897126052,57.60339528868745,5.75
92.20924994914571,56.03168820133197,6.38,74.7293743279732,50.69827564931244,17.63
67.72725291331238,59.44501183326952,15.15,48.26545290750223,56.71116050404091,10.47
61.62418993925763,52.27871188199189,16.81,75.90160123216438,40.33809122102784,17.67
70.49199383917818,38.92841937860097,19.15,80.32242596843986,55.72860362337263,13.02
59.38035802505144,39.53576578927516,17.78,67.24630205457134,58.01687328938907,15.96
74.43513702013512,66.74841086621184,9.24,55.9076312806884,63.36438882866506,12.72
70.2224579349606,33.53877329077785,16.94,50.992778471992246,32.717954903052096,12.4
66.1801458835766,35.819073147156736,18.49,54.49674522681047,50.18545711937383,14.44
42.38288628635871,58.211318045336114,7.17,44.01463194908256,40.01251206145964,10.89
53.86177385138104,38.55586672225133,14.98,64.96396501118532,53.809455275719145,17.33
63.895629304582464,58.80179781682387,15.5,79.57520850890373,47.01806939065515,16.17
61.825433727589264,44.8726349823796,18.64,42.921958094793865,38.56838956408136,10.54
64.08924471825475,32.56541926836478,16.88,63.37944262009439,51.89601577927573,17.56
60.02186800731553,39.32243542222686,18.07,46.30895643834416,25.935080137656595,8.06
73.67556885878872,64.90538314145394,10.61,57.928787306385566,52.78211195768594,15.34
60.62596262822447,56.22659078955037,15.55,78.29000900874681,64.26092666847977,9.15
66.76789398738342,57.399113039605496,16.13,57.74062073174388,74.1025930198519,10.75
73.5756734765026,44.14598404595996,19.08,61.890093284118045,59.36008500367195,15.14
70.49199383917818,38.92841937860097,19.15,88.64207666152716,37.56475932204591,9.24
53.63255935601672,34.32334171125185,14.01,67.53400075557478,48.60224550380824,19.25
63.01473366074159,57.587750081223824,15.96,80.97519688471014,63.81087284801779,8.13
63.962105140794975,47.11196832616483,18.78,61.05896370346322,28.95357846904248,13.97
62.97186946034553,53.10846878251018,17.04,81.59563802272119,53.187598686704646,13.48
66.66363953387075,50.41973607137843,18.63,61.78365929498694,68.32947771188883,12.17
50.680741623313295,56.93243323319195,11.75,46.59120630030669,39.053646288730455,11.97
69.55915259655349,21.937760205566537,8.19,61.63036529016792,40.45526321355376,18.79
65.70863967916833,29.348152074422384,14.63,46.208334544178335,26.839716946880216,8.48
44.94493040016447,37.6524215557956,11.31,59.37817848943301,24.6993324275714,10.5
53.89446688558528,57.5318742841264,12.92,72.04672924355268,53.82554919195941,17.01
62.45895207926963,75.06990077603167,9.94,66.40863386707154,56.35533320006431,16.58
70.39573101623891,39.334957995000046,19.15,81.52117055592495,53.61990416319754,13.32
48.30359478073706,59.696215274372335,9.98,63.75940832872461,71.58747034167602,10.73
63.05723460521329,46.29951078714687,18.75,65.09146784457977,27.670513026135566,13.36
59.38035802505144,39.53576578927516,17.78,77.94055679869207,44.30025886653286,17.14
48.30359478073706,59.696215274372335,9.98,59.921972625029404,44.25822463351806,18.13
57.06205864403871,38.62742575755255,16.65,75.25028333963283,41.23923233220509,18.24
41.55829531253853,28.366183597116525,8.05,59.78902095260437,23.63043427283949,9.71
49.88048879717895,30.69960069115507,11.31,47.84008020691251,49.97397880630026,11.29
52.36733893231909,41.20613871854689,14.24,68.10322280666107,31.08118217375384,15.68
70.15380256312964,23.697101524458464,9.39,51.66371218505872,27.433400340865447,10.28
50.887434250675526,65.5118409252048,10.79,64.95270407717912,77.67681006498941,8.57
64.90366452587276,63.57087162129292,13.71,58.56194240213124,81.81664711604647,9.52
63.01473366074159,57.587750081223824,15.96,61.4204033593832,37.57236268752018,18.22
85.58455145157232,48.22845245368536,12.31,67.67276452296511,54.020016770893406,17.46
67.99206649036873,29.20007564345245,14.35,70.95659818081711,47.75449869973744,19.35
33.686175932108355,29.35083623359828,6.63,15.11435296852684,29.348152074422384,3.28
61.4204033593832,37.57236268752018,18.22,77.9932289093556,47.3368776294075,16.93
57.36210804684208,76.2623563945635,10.31,74.41733747929426,86.45446445538376,2.69
68.3229926476926,52.112400528525605,18.26,76.00694545349143,35.35613665634484,15.56
69.96926854784513,43.89601270365023,19.75,84.78393536950328,57.1738201012488,9.88
55.789209845681725,47.16920184175315,15.57,59.23832495422831,65.118560705846,13.01
79.68854436081449,62.75655376705414,9.36,83.06391851442389,44.73624931904135,14.18
68.3229926476926,52.112400528525605,18.26,61.47561826159984,70.54902023027716,11.45
68.66808578652079,32.79131491734621,16.85,50.66439510621118,35.98859138364194,13.26
60.179157827436725,101.64253559456876,4.72,43.369489407450985,94.57667787315452,4.68
64.30974107116597,50.01645340938827,18.31,74.75843480282026,65.2861522375188,9.95
37.03503240242381,22.75972167471568,5.12,41.72539304291688,42.3563473873634,9.71
50.47259597221232,44.70941929117416,13.1,67.54417192176662,51.51063308217878,18.57
73.90841591351021,52.94663193525825,17.06,61.8748365348303,67.9617004582304,12.21
44.96745226816655,51.72523184913791,9.38,62.34016738832827,42.990913983344136,18.85
81.46014355874304,33.98563050984386,11.46,71.31840109267178,49.02655846954813,19.11
96.03033913573884,59.2349293074544,3.86,86.6441690157221,43.561075190778936,11.97
80.58869256923495,33.67699098648941,11.86,62.44914416901249,32.7904202837696,16.75
47.692598297048455,90.33827990920436,6.9,63.11390253116867,100.58665245173056,4.4
71.31840109267178,49.02655846954813,19.11,62.44914416901249,32.7904202837696,16.75
36.877379326378254,21.79368008585187,4.66,17.728705937051114,26.983776674078165,3.85
48.03987097148476,78.04850812478647,8.73,66.35051291737742,71.75235056570646,9.9
74.92117346197206,66.5651849164285,9.21,60.649574264040936,80.60293425644682,9.36
61.07603673243469,48.09118536263716,17.81,63.7739385661533,66.59333920885037,12.51
56.140841591344575,45.27329280160514,16.14,37.81784894365198,44.93792104990512,7.51
57.603309988081975,80.65743384023324,9.86,44.10726221266466,67.1340760754799,7.65
69.8301415245098,43.84950621432083,19.76,88.64207666152716,37.56475932204591,9.24
73.30504780448096,43.72608485232817,19.11,56.169175554322265,34.992939764061404,15.34
68.95142541628738,33.49672637718103,17.28,68.58308389758773,52.79775927056059,17.98
68.2979279881374,44.55112171615929,19.68,69.31831391124828,26.07019550103049,11.47
51.58379587922156,58.26227580655868,11.88,38.87637673998737,43.24268040820745,8.38
63.7739385661533,66.59333920885037,12.51,62.58391212112128,85.09485075654536,7.95
72.72638109906191,52.52102434960084,17.55,55.9076312806884,63.36438882866506,12.72
65.67413036529067,31.618431244738957,16.32,60.33317834413544,48.98095289224596,17.08
65.9389439423367,48.4327871776332,19.09,84.28627473772545,56.10544733352335,10.64
92.43337886141414,46.68271403291632,8.33,77.52499200836982,57.77325710067316,13.28
69.9645462206839,41.71371982078684,19.53,61.78220627124819,58.63864579016806,15.31
77.84247769607937,57.56674079176148,13.2,81.5484147510986,38.67393905367658,13.78
74.20628578070549,37.040123185785454,17.32,56.140841591344575,45.27329280160514,16.14
64.30974107116597,50.01645340938827,18.31,64.74819098543531,68.65390505118907,11.49
63.88073581121908,32.44285350578705,16.7,54.49674522681047,50.18545711937383,14.44
84.78393536950328,57.1738201012488,9.88,67.54417192176662,51.51063308217878,18.57
75.50710528609514,38.92081630230521,17.45,67.75958269158193,20.369403346840404,7.3
65.3762604980954,51.88752131017517,18.04,50.04686001568792,62.31765466757834,10.64
64.55384905989366,48.01517404292398,18.9,73.1444886809476,65.95785120845909,10.32
54.25881258899306,65.41664963294775,11.95,64.26469733515148,48.21727437153845,18.89
42.38288628635871,58.211318045336114,7.17,61.78220627124819,58.63864579016806,15.31
57.06205864403871,38.62742575755255,16.65,74.43041469297388,46.16089483067077,18.73
75.25028333963283,41.23923233220509,18.24,78.89737293306791,60.51283774089796,11.17
55.71801168230797,66.77209610328198,12.03,74.7355496788835,67.98806614661525,8.45
88.34493330621156,31.354504735742577,6.49,70.39573101623891,39.334957995000046,19.15
63.44446543255784,96.92095590847424,5.29,50.60809043619048,82.82171491811481,8.99
45.08986951846508,85.87962751884432,6.84,53.90500130772211,102.10684644200556,4.95
44.18354595913433,53.61185715990995,8.66,58.09152596552704,67.4875616208494,12.23
58.64948708261743,37.22439523953828,17.12,76.40761675046062,41.385917168232126,17.69
82.03118188951305,41.566589125332136,14.36,67.99206649036873,29.20007564345245,14.35
61.4204033593832,37.57236268752018,18.22,46.569774200108654,50.27398255320085,10.53
33.50382145244228,26.651812079749824,5.89,27.24237889046228,45.764718516527424,3.09
75.36616198308639,41.53796788623454,18.19,76.28120368487023,61.196694408743696,11.79
82.03118188951305,41.566589125332136,14.36,67.67276452296511,54.020016770893406,17.46
76.40761675046062,41.385917168232126,17.69,58.20558832930717,35.314539170312806,16.28
44.96745226816655,51.72523184913791,9.38,36.91624771148245,34.418615948582634,8.11
60.179157827436725,101.64253559456876,4.72,59.36328499606964,83.2523219912646,9.27
72.18876231437581,43.07453819726027,19.4,52.646682746793815,46.57763537252926,14.12
75.05594141408086,35.5457847954114,16.27,59.97464473569293,24.39105994034273,10.39
56.31302490482915,73.99491418640027,10.75,75.00762837464389,69.09093887720877,7.69
46.68020400453161,79.92927680598838,8.07,61.87919560605685,91.76914703016352,6.92
60.02186800731553,39.32243542222686,18.07,69.04223940018572,21.620067242584184,8.03
59.055607218617226,45.66097861972555,17.51,59.23832495422831,65.118560705846,13.01
51.17585946353801,27.979651913424707,10.55,58.27714974862592,44.7630793267314,17.34
66.3174566272385,59.65911594480611,15.25,52.646682746793815,46.57763537252926,14.12
66.35051291737742,71.75235056570646,9.9,69.3847897474608,53.22559886084384,17.73
96.2831652669196,39.11939024071473,5.61,77.94055679869207,44.30025886653286,17.14
71.64278864316098,43.60355742598275,19.51,63.66096597017722,26.631231962797425,12.55
66.66363953387075,50.41973607137843,18.63,82.4104210862739,41.15560381742314,14.06
51.96848391502333,73.85238444312398,10.12,34.58123855743291,64.40572927405019,3.61
71.99732643631164,53.71825628125083,17.02,72.09576879485901,35.20897974024334,17.39
67.00473685739676,60.0658655236326,15.1,83.95898113974843,50.10542636172171,12.9
72.27812327453543,38.23161304465423,18.39,54.27915492138703,39.96778941742486,15.21
72.00422829909131,30.74254558694811,14.36,74.7293743279732,50.69827564931244,17.63
59.428307808543416,75.44966802869125,10.38,74.75843480282026,65.2861522375188,9.95
51.050536165762,37.24452198408745,13.53,44.22931620702851,55.247149823448034,8.46
74.41733747929426,86.45446445538376,2.69,57.06678097119993,77.71255043075803,10.12
79.68854436081449,62.75655376705414,9.36,73.5756734765026,44.14598404595996,19.08
63.8498590566986,74.3724588785121,9.86,44.44363720902945,73.00836437957781,7.56
64.9280026735586,56.01336015107431,16.65,57.72536398244581,73.43104711440196,10.93
50.94010636133905,36.16347610762888,13.44,34.67568510068843,44.92227029088962,6.04
73.25128592601338,35.27965091859627,17.01,69.17155851326392,53.27745785674048,17.68
72.09576879485901,35.20897974024334,17.39,59.72145534857746,50.01242950177455,16.79
63.40559704745365,47.68787639389621,18.68,50.578666705408736,62.29932984243279,11.03
70.05209090115977,26.39098058754037,11.57,82.4104210862739,41.15560381742314,14.06
71.13786289267912,39.49953996761267,19.13,52.18534770857738,37.9578959220282,14.21
77.94055679869207,44.30025886653286,17.14,67.95138182558078,27.47813870396981,12.92
69.19662317281912,34.94105419187649,17.9,87.62496004184908,41.77856446344824,11.16
78.57262212664402,63.99009059021443,9.14,95.84362558483586,57.36916346485987,4.44
55.67623724971597,36.673812562749504,15.49,68.26850425735564,21.896147063230742,8.39
34.67568510068843,44.92227029088962,6.04,51.21327482490347,36.98689879884005,13.58
59.38035802505144,39.53576578927516,17.78,50.680741623313295,56.93243323319195,11.75
65.89971230129781,51.752056604289,18.24,75.62806951265493,35.398181377959865,15.81
96.92358548138994,45.24869898028958,5.93,77.9932289093556,47.3368776294075,16.93
41.38066316003368,93.8845283289832,4.14,59.06396210513563,88.31915938646561,8.29
51.431954898141285,63.28438759903083,11.24,67.54417192176662,51.51063308217878,18.57
