x,y,z,name,dist
32.248462784389524,21.591247790495963,2.9,渋川西公園,5330.883605541226
33.67607776236964,23.97888343637387,2.82,NAKAVANBOX　堂林,5334.0287068940015
18.97261558725137,30.43543114750485,5.48,しずてつストア　田町店,5378.739204121175
18.46288023067514,29.1575987175201,4.96,田町北公園,5385.382999940106
18.51846780917864,29.453007820494346,5.11,田町公園,5409.3661229852505
18.20041375779028,28.37810913286465,4.51,MARUGOH,5433.240742829471
31.71052289290861,20.80346890587506,2.58,北脇新田公園,5438.49066648579
34.477031787605995,27.118801279990603,1.52,清水日本平運動公園,5519.813206315193
34.172532342799386,24.15923889114593,2.69,清水月見町公園,5605.224436494295
33.829833552168964,22.74357685375036,2.93,岡生涯学習交流館,5768.672506399563
33.70797900815848,22.070045372682827,2.88,片山衣料,5923.896660310293
34.398716282915224,23.36040829871087,2.76,下清水公園,5934.348626478767
35.23964955180866,26.7696971484804,1.51,ＪＡしみず　清水支店,6025.617839063578
18.95358437194828,32.44082616386357,4.79,PRIME FOODS MARKET静岡１st,6096.923661718846
33.174420403653855,20.696800957560026,2.59,エスジーポート,6186.167334732725
34.85204256968209,23.21598196753812,2.65,フードマーケットMom　清水上店,6250.096156221829
19.02176815051005,32.959835489221696,4.53,天神屋　東新田店,6278.054252993882
34.56616359451786,22.35691466170214,2.77,スポーツショップアラジン　清水店,6322.542936104286
19.066539426792456,33.38762336572612,4.34,東新田須賀公園,6443.277586677616
19.37952761511632,34.05207955882363,4.04,東新田大割公園,6602.993522553314
35.310571634727204,22.789046137950017,2.6,静岡銀行　清水支店,6642.93831577206
34.920226348239964,21.825633339036678,2.63,巴町公園,6699.854223527656
20.731428477544785,35.32845323049531,3.18,下川原東公園,6710.657739960645
33.304900606399244,19.676391348990755,2.15,高橋公園,6713.477825733786
17.893997499928876,32.98439064105005,3.89,NAKAVANBOX　手越原,6878.930666876886
35.84193959574564,23.06302880763428,2.36,エスパルスドリームプラザ,6900.030926337608
19.94991641326056,35.14039517497413,3.26,下川原天満宮公園,6907.928135968279
34.24797262791185,20.20976258433453,2.27,大手桜木公園,6940.882546960859
35.460767628860005,22.002840857824737,2.48,静岡市清水区役所マリンロード側広場,6959.6581920329845
18.45356999585201,33.89724310057248,3.76,宮西公園,6973.569892238764
35.244304669220234,21.477229972416406,2.51,島崎町公園,7002.879502232509
19.127877444452565,34.67925787870116,3.54,静岡石油,7022.499006573713
36.24077362575015,23.29956220618809,2.23,清水マリンビル,7094.742134110074
35.145725712267584,21.009446036774733,2.41,天神屋　清水駅前店,7110.622069065076
17.690267655561108,33.63233006270095,3.54,JA静岡市　長田じまん市,7248.279686153555
18.26709146895018,34.44559346718899,3.35,安倍川駅東口,7312.673615970356
35.42886638307115,20.80932057172313,2.31,清水駅みなと口（階段横）,7341.238227753594
35.26032374972348,20.433471345333068,2.22,静岡ろうきん　清水支店,7388.155758986741
18.195074064286604,34.659716404513,3.19,安倍川駅西口,7445.918684394325
