id,dist
4245,2926.558203106909
1558,2949.814554618321
7344,2960.860492135265
6110,2984.499005172166
6109,2997.9770576224287
7016,3105.568148384315
4837,3118.7612516862073
2069,3128.8008602054088
7102,3133.966313077363
2065,3138.9314377372943
6866,3150.792731060283
7708,3165.9077549694703
7707,3169.5692204288675
7483,3191.377082394651
4836,3197.3596270766043
857,3203.8597303726197
4346,3214.841304530356
7709,3217.6365438443004
7710,3219.6367689309636
7083,3245.318339784139
7235,3247.7047264498733
7236,3266.7067342509677
5516,3271.9892865193187
4785,3278.3990767811033
5963,3285.1908203400103
7852,3292.3350801968422
4453,3320.878331774535
6650,3322.990207645358
4112,3344.0247235868173
3408,3347.269418053363
2854,3351.5509925442852
6283,3352.060209035449
7484,3377.1289046501815
6649,3402.7243163519584
5758,3413.4607602278734
2860,3427.1936743019396
6314,3441.6457324966473
2057,3445.615126655311
4816,3451.367354960833
2948,3465.4515051501467
6112,3491.048259820774
1711,3565.7323425103154
6648,3566.2144375218086
5028,3586.599244247895
5837,3618.6911704766853
7849,3648.3531187502017
4455,3705.4961433993153
6285,3710.5563084235987
7103,3711.6558667561544
2856,3751.880761144662
2070,3757.3112908815483
2066,3766.7716286750883
2855,3775.6878353239044
4345,3817.481224710687
5200,3844.7807576005716
7343,3861.369517119768
2495,3877.855047834265
2712,3881.2270310013573
6153,3893.8173003869965
7342,3926.855124387771
6287,3933.466926542284
7850,3978.9624011699284
2589,4001.4956032234236
2590,4041.139528668018
1566,4049.3669462605885
5520,4136.963194928113
5760,4187.598980416122
7851,4246.119016790943
3407,4273.494079914769
2711,4332.188223847954
2058,4346.757454188671
7391,4474.226879284055
7017,4514.514773041842
5515,4527.848323200071
8051,4556.64885279014
5098,4561.337346843312
8046,4647.22995438132
7018,4672.402423656609
7147,4691.630624850824
4111,4717.360300148987
5517,4743.638352403973
7319,4776.459696869783
2973,4785.192641773378
5519,4786.9467321326265
8039,4802.651774042278
5757,4849.073098902675
6294,4866.692155427243
7700,4884.60052567001
5518,4920.626935309952
5964,4926.317552763763
7127,4936.688339654787
7126,5037.406386738993
7394,5080.437931824105
7496,5291.262679500059
6172,5357.4203640186
6301,5436.610894943651
7015,5440.470756526999
2071,5455.375788195108
7237,5464.616475339849
6154,5516.079623207471
6267,5518.029054037334
4497,5529.549403685296
2972,5554.754825964648
6327,5594.826802075691
6149,5683.554815668013
2857,5695.654584121902
6651,5761.677833451097
2713,5779.2268874981
5521,5877.912003432748
4344,5932.88501992669
8138,5934.81450593182
5641,5966.428398440283
1708,6000.101001909169
6307,6004.656769092716
5523,6030.359300993302
2949,6053.73199519417
5642,6069.428431646825
1559,6078.102650254847
5524,6079.763715110743
6117,6087.482032045688
2720,6114.389520057348
7704,6195.494416902645
7705,6209.291512298239
3468,6232.71815001724
5101,6259.848926039996
2853,6260.284771493424
2596,6280.350152464682
2714,6297.829479619427
7867,6337.935537807111
2193,6365.47151054009
2676,6368.193531633998
2715,6381.059881078938
5099,6416.986204803203
1707,6440.731533209299
4244,6474.398805339886
5678,6515.466802928949
1402,6539.300754754275
2664,6577.780545933522
6306,6585.855257516124
4110,6642.39967584362
5198,6659.532632035483
6266,6690.434729244507
2675,6770.616243866372
6322,6817.246844656466
5636,6858.417665240028
4323,6867.621505272507
2716,6886.750568438761
2717,6954.108252757105
2663,6965.922432657294
6312,6994.768972236494
2674,7007.855498977611
2593,7021.254388194075
2661,7024.729845136176
6329,7071.511909150995
6311,7080.852127579749
5097,7096.172478636293
8005,7108.693972186034
2971,7172.072921390752
2718,7199.095194452551
6545,7282.726438118579
2719,7292.911277578913
4069,7294.573333290294
6652,7306.159429110605
5102,7353.517203683901
6722,7378.739765235043
4070,7393.496288515842
6725,7404.942187196937
6704,7405.674695624267
2677,7443.427995995037
7104,7466.571077630753
6319,7501.023801602347
5960,7506.088468076667
2872,7519.342791725999
5635,7535.020713082817
6308,7543.2219926337875
7153,7556.513889719722
2678,7571.444777744178
2673,7584.972865293764
2858,7600.658472040754
6317,7609.608122528746
6106,7613.230968892327
10231,7663.720948231214
7701,7707.267600568099
5522,7769.92532491835
6463,7791.906856601923
9458,7818.1863485561835
5677,7954.736738963284
3116,8097.179921189298
5634,8105.101115916186
3026,8124.137542353622
5197,8191.957243054228
2681,8529.824899395235
2591,8548.59402125707
6864,8582.846109196305
6100,8597.697954276831
1404,8614.430204753473
6323,8614.762138442795
6865,8629.704625367749
6458,8700.350481040674
2970,8723.143925351149
6089,8739.252852320047
6115,8750.486792133739
6280,8755.951700736778
6291,8767.234115796133
6544,8770.735212670537
5959,8796.285046145926
5955,8843.72458055217
6102,8849.789708906754
5103,8914.708789406053
6118,8921.349680165695
6309,8922.336709627338
6543,8936.902907570655
6146,8940.376308642919
8063,8958.166666625772
6108,8990.093746192866
6097,8994.035153467896
6310,9079.60916556621
4324,9084.172291252207
6098,9094.912539004947
6101,9105.143164454825
6546,9117.529781361623
9863,9147.284619081649
6703,9148.394294215886
6103,9157.154779653445
6119,9168.421850913475
6090,9170.624543400121
6091,9192.812356381595
7234,9219.960370671262
6160,9272.223751743995
6250,9301.0653357879
5016,9308.409534759285
8062,9325.932218442476
8061,9343.185430189815
2997,9378.924803167396
2027,9384.174430769815
3003,9424.262418919241
6099,9432.215527056189
8004,9480.9970756225
6120,9481.84593774922
3002,9483.094045000997
6362,9488.553089128061
6263,9511.324971907663
6085,9551.571495631197
6292,9557.156018656427
6086,9571.78249952726
6296,9582.070050273687
1721,9591.559625083724
4343,9591.93107136935
6350,9594.218645203944
6111,9601.466130013716
3117,9612.30087294255
6297,9624.755803866967
5015,9668.560020315457
6082,9683.276049652699
1723,9683.985869046812
6080,9689.684593770555
6087,9694.080565953182
6161,9711.164078056661
6081,9713.332927490424
6084,9735.484673927469
6083,9742.515989813752
6361,9775.612303195567
6092,9776.957460913069
9711,9866.629488699704
6168,9876.752041641395
6262,9886.590081181412
9823,9914.173341155589
6147,9928.830024328921
6093,9984.798172277418
6148,9991.94341049498
1405,10033.21153377219
3472,10042.03645018872
3473,10047.357286290146
6088,10049.95059349403
3474,10085.277742691595
6253,10136.52001059722
5631,10142.416946425106
6254,10206.718020966042
6256,10250.002028609846
6316,10276.220726212883
6858,10306.859167166882
6859,10340.11139307931
6258,10406.125235958008
6233,10419.640015492416
6252,10428.490869664261
6232,10437.669090751422
6335,10441.683854103705
6140,10480.899544710543
2969,10512.87397035665
6257,10515.34656054238
6861,10518.046523812123
6096,10555.737846573593
6969,10577.613551727038
6862,10581.256149871933
6094,10696.171872710504
2662,10707.92916613026
10228,10713.427529430795
6142,10726.060569492747
6173,10743.351500709292
6950,10772.798651106477
6369,10794.115685266917
6974,10813.6374440323
6299,10819.336279061114
6095,10848.068309336373
6352,10882.74619249021
1406,10912.069565002947
6351,10914.396095077474
6349,10932.838550805327
6141,10949.601476873724
7085,10986.977740434564
6462,11033.987602639447
3467,11046.384187122329
6255,11074.91540858304
6290,11150.937107073749
6231,11154.80594715509
6143,11198.367507550181
6318,11201.843510096305
6863,11357.154927187023
6145,11374.256240672561
6973,11398.063512645153
6975,11415.390193454974
5930,11616.574175937878
6343,11687.02872332953
6165,11695.680566704674
6342,11740.924897719626
6368,11837.064321006768
8034,11875.134615358385
6653,11931.281894317735
5938,12060.547858609083
7086,12068.632671039357
6345,12102.180078490654
8035,12103.38685651602
6344,12138.918695300157
6169,12181.342271389572
6954,12385.391392037109
6860,12537.755959338672
6953,12552.668998705309
6949,12665.73621027853
8031,12694.150398793983
6276,12707.302209994357
7698,12725.234061391368
6354,12783.300179705926
5931,12785.027572855717
6952,12853.707151068329
6971,12900.598391123114
5936,12919.338675908315
5935,12950.795367068946
8030,12962.180242980274
8029,12968.201892856374
5932,13019.342351043653
6972,13037.4509003643
9473,13046.399196276556
6951,13053.469664918313
6338,13105.90917599116
6353,13409.683738474077
6970,13454.531970447226
5940,13824.35057703022
5934,13901.381383822576
6274,13922.752850978464
7868,13935.600997124853
8033,13959.279107575261
6275,13993.92842161322
5715,13996.437202238725
5716,14008.599656791013
6360,14101.851899528354
6359,14111.688269261296
6358,14137.286104875315
8032,14174.371798802404
5933,14223.742690175219
6155,14323.536446252845
6976,14342.592845092062
6356,14394.481612852842
6355,14407.22114648343
6167,14414.523570536625
5939,14512.103239762553
6694,14600.048026610224
6166,14675.722308407792
6366,14748.110692965394
7699,14799.489418685556
6284,14911.675140715028
6273,15034.993483034286
6272,15045.790006678748
6300,15056.295123596108
6271,15108.417969060525
7568,15126.935489664118
6152,15145.962701241022
6270,15319.067302079116
6340,15343.685364100409
6313,15357.509421545525
6724,15400.759163571827
6346,15403.88461675991
6151,15460.140207451093
6268,15474.496679686234
6279,15476.041298107546
6282,15479.829404636981
6365,15531.047628764807
7864,15628.778677372142
6269,15634.243787491645
6363,15734.32088362899
6723,15803.13274400359
7857,15951.578046480588
7858,16123.488262029652
7866,16131.083917333755
10235,16318.241978739467
6341,16419.49059130614
7854,16657.772622968223
6163,16710.369607785244
6162,16724.79541380502
7855,16841.403013514093
7853,16865.29766368069
6164,16897.806762461743
7863,17043.39363282756
7862,17067.031285011548
7860,17086.584136172263
7861,17127.164755079106
7859,17217.445753881602
6826,17649.391431087526
7865,18141.697269924804
7856,18262.37109538919
9952,18875.06205792658
6655,19573.333735083917
7322,19970.40646736812
10162,20322.1563896828
10168,20415.33652638938
6661,20684.3861864168
10165,20895.645627143967
10193,20948.409018766026
10174,21206.24461258503
10192,21354.24637745576
10177,21633.033621425275
10171,21667.466363688596
10170,21691.91312458462
10169,21697.091317542283
10163,21750.769319326177
10176,22000.42891849515
6956,22259.76294120024
10158,22413.71512021883
10157,22415.373791878785
10190,22426.700725884442
10160,22449.816281146606
10159,22470.282727944446
10189,22536.378710396333
10161,22556.179323444754
8052,22563.666839646652
10188,22673.7316502358
10173,22813.64795897368
10172,22814.243604028947
10164,22902.431911073792
10400,22973.85932362408
10166,23750.991012414754
10186,24570.595837379864
10187,24814.89066915035
10191,24980.06308358509
10194,25002.99332633829
10195,25080.961488011177
