id,dist
2857,4240.357466811482
5517,4245.429967886459
5521,4254.393666734599
6651,4254.609041017651
6866,4267.523407567067
4344,4295.981102429179
1708,4303.993327661134
5523,4326.951693874155
7851,4336.3695440972515
4456,4337.241433182202
5524,4371.724375904666
2720,4393.534128043907
2949,4433.235574769921
6117,4455.168145360208
5641,4457.823531378491
4836,4490.06808360033
2853,4524.589774529968
5642,4533.67952409781
7015,4536.980730984492
7704,4569.986645773344
7705,4575.56310451095
2058,4581.4064902052505
3468,4591.398737148461
2714,4630.685453015803
5101,4644.769908100495
2596,4711.691087583229
1566,4729.866791996995
5099,4746.426905996174
2715,4751.415891480071
1707,4769.600570130598
2676,4822.458238101148
7391,4843.199981671294
2664,4844.357848875535
6301,4913.210223849604
5678,4922.477949175706
1559,4983.975762059301
6266,4993.171549357999
4244,5071.3270020311165
2193,5150.043511683601
5636,5195.712497022417
4455,5211.791314350833
7103,5229.290743561841
2663,5246.661285696217
1402,5250.403453241606
2716,5255.60390356944
2675,5287.350012186913
4323,5300.294135726076
2717,5331.583251769263
2593,5347.202379854292
2661,5496.9732178665445
2674,5523.204603026382
4110,5541.2676042824305
6294,5548.556438165895
2718,5578.057776059621
6545,5582.968366728107
5198,5591.259121287542
4069,5624.327303273443
6172,5634.378019706501
2719,5680.391722359682
6154,5702.270153196928
5102,5751.774990979446
6312,5778.041867929167
2971,5781.668088626518
6311,5807.299608348485
6322,5846.692141005746
5635,5870.008708694356
6329,5872.392803548265
2858,5893.27377040667
2677,5905.714511336749
5960,5947.885408080068
10231,5950.754434602627
6652,5963.6770642701285
2872,5964.575531456964
5097,5978.767161678563
6106,6005.208713917828
6317,6012.63717611709
2678,6038.672295697694
7867,6049.173531954771
6725,6098.396148558793
4070,6108.299036874633
7701,6110.903976741002
2673,6115.41900609491
7104,6127.369783585939
8051,6127.975289334223
6319,6142.173410598515
7153,6160.706640812033
5522,6189.7284960937295
6308,6202.216042471758
8005,6218.159140078884
6722,6227.244346889416
7319,6258.913320941204
7018,6328.216238434926
6704,6346.960207880326
8046,6352.521084074685
6463,6392.694877421367
5677,6414.229735558545
6307,6447.406071899007
5634,6483.270345295595
5964,6584.7546660759745
3116,6830.266380132574
6327,6836.698823441827
3026,6894.321941448097
2681,6906.834052873986
6100,6992.024425997408
6544,7107.817861945087
6089,7116.909161526895
5197,7120.029920196808
6115,7195.470058341778
6102,7201.912807145572
6280,7204.029656252934
1404,7206.297044662145
5959,7235.458793534629
6543,7277.745211964303
5955,7285.717420641841
2591,7305.014647432215
6864,7344.158411658199
6309,7362.433751407211
6146,7373.010393839146
6865,7387.271964274205
6097,7394.909266615136
6291,7434.693935136002
2970,7435.64527196771
6108,7456.981187896396
6101,7463.239819155479
6098,7475.817863874452
5103,7487.331569055676
6103,7496.578336952462
6306,7516.365225831507
9458,7524.190561179271
6310,7527.380807454209
6091,7544.293213622195
6090,7551.145647074618
8063,7593.073271418841
6323,7617.522117181355
7234,7643.051044368264
5016,7644.714402966954
4324,7686.096539552493
9863,7721.444503372359
6546,7739.306430498312
6703,7760.2838412805795
2997,7767.825771594947
6099,7801.314557011201
8061,7815.588720515984
3003,7867.4929794544705
3002,7888.784739274755
8062,7929.792881117328
2027,7935.728428071631
6250,7945.396188158508
6085,7974.370201625132
6086,7988.308747587497
8004,8014.90448338308
4343,8026.778817719135
5015,8036.0874493999045
1721,8041.429202543976
6296,8045.012695095488
6350,8073.428857414182
6297,8077.145937404835
6263,8082.931774655147
1723,8094.071378155461
6087,8104.728733983409
6458,8111.797071527059
6082,8123.009775495654
6080,8126.407454070709
6292,8130.4372164653105
6111,8130.538007839544
6081,8148.780181562264
6084,8162.320068944667
6083,8167.091239888575
3117,8176.700270555583
6118,8232.513695594585
6262,8267.52678934359
6092,8295.883636925677
9823,8321.6542329449
9711,8343.068742749085
6147,8396.769640521892
6088,8428.120474973051
6148,8439.24376515725
6093,8507.1211064842
3472,8514.901572815086
3473,8518.407820490856
3474,8554.12044868355
1405,8613.482877427017
6119,8627.486684734158
6160,8644.458371932635
6858,8691.54830745403
5631,8706.176986271328
6316,8723.64854262528
6859,8725.567174242633
6253,8729.164815680051
6362,8772.736909334171
6254,8810.890319750379
6120,8857.15397208213
6256,8864.464170803347
6140,8916.606991456134
6258,8993.040309646956
6233,9020.013449692804
6232,9049.885270319086
6096,9069.049753056684
6161,9071.92926969166
6252,9083.613471511995
6361,9092.173789360126
2969,9102.762526082337
6257,9121.824873669184
6094,9152.056459506637
6142,9154.033599815162
2662,9197.458573811195
6168,9202.080421754596
6095,9314.915727655225
6351,9389.429566615052
6141,9391.018307573528
6861,9396.872898353413
10228,9439.543894461
1406,9456.733987668405
6352,9478.178110761055
6862,9513.185638366698
6299,9520.92663706869
6969,9569.946266692788
6974,9571.089939576219
7085,9571.859249110716
6335,9583.28729594711
6462,9588.26186009132
6143,9638.460094813581
6349,9660.991400755654
3467,9677.794443701254
6255,9733.322501818584
6290,9735.711830731232
6231,9774.637543461866
6145,9807.389149539811
6318,9813.578824350556
6950,9825.946342540334
6975,9940.207677788936
6173,10117.747442869917
6369,10166.55860760002
6973,10394.869703017343
5930,10396.725521804776
6343,10440.410583131972
6863,10537.73218541193
5938,10538.82039100577
6342,10562.963208387917
7086,10575.18964976818
8034,10615.041237317206
6345,10801.566553209637
6344,10827.950188291317
6954,10929.927487282044
8035,11005.809038509527
6949,11143.170309594465
6953,11146.174444249194
8031,11197.930994904524
6860,11284.353536010285
6276,11302.04884648476
5936,11335.859872267245
5935,11416.279429630875
5931,11416.561914856538
6971,11432.956016466691
6165,11461.388904790618
6952,11505.337005515696
8030,11508.625764395227
8029,11513.893255792682
6972,11524.394106197638
9473,11555.395598107934
6338,11571.531899479678
6169,11583.693002880847
5932,11646.972531811913
6368,11709.010204655147
6951,11737.774418405383
6653,11905.901993082078
6970,12141.535990339811
5934,12388.432240314505
5940,12456.30088219673
8033,12494.692537220106
6354,12561.97046262996
6275,12563.753204654506
6274,12619.353329835652
7698,12635.916894255524
5715,12645.234688112352
5716,12655.59038286208
6155,12681.906179289508
8032,12716.622263044328
5933,12754.314242129216
6976,12938.687265836099
6353,13026.932670176408
5939,13062.544009565117
7868,13131.668009160318
6166,13235.210239927863
6167,13459.381500804957
6360,13520.866490321283
6284,13561.143925639408
6359,13566.668247254709
6358,13605.955469338178
6356,13703.244049767687
6355,13711.207632602984
6300,13716.596073828361
6273,13744.831681327007
6272,13756.556338914466
7568,13772.480463094485
6271,13793.306831415919
6152,13830.18117957621
6694,13877.097534055076
6724,13881.133268180805
6366,13921.160068711566
6346,13959.03680332232
6313,13979.867417064012
6270,13987.867194881466
6340,14038.852298467853
7699,14102.441177004821
6282,14114.742683873212
6268,14123.867979108887
6151,14132.782515526033
6279,14149.278540337325
7864,14265.070705501332
6723,14281.043147623024
6269,14307.87738048513
6365,14344.408499405728
7857,14472.716947361838
7866,14685.299144644778
7858,14812.229876076328
6341,15012.919404955665
6363,15040.714964264855
7854,15290.868255312556
7855,15394.21229980369
7853,15398.122241883359
7863,15616.806573227128
7862,15637.874985769824
7860,15668.161219714362
7861,15711.045010237718
7859,15776.767420023416
10235,16082.604148033533
6826,16237.202938068353
6163,16409.309064605564
6162,16426.086779405312
6164,16589.661934122512
7865,16745.457000299648
7856,16813.023215029232
9952,17149.366329670374
6655,17852.234041748277
7322,18258.431562993996
10162,18647.361422779875
10168,18879.287850377183
6661,18970.165460060856
10165,19204.172000413502
10193,19483.62284955983
10174,19603.00101638985
10192,19914.88147460684
10177,19985.46664029332
10171,20038.337629265145
10170,20063.093636066897
10163,20063.650036540257
10169,20069.48729096009
10176,20503.32039812181
6956,20530.659508729743
10157,20738.953509728162
10158,20739.791183834874
10160,20782.9375506617
10159,20795.074344021577
8052,20843.901103045326
10161,20888.5547039936
10189,21061.998989361215
10190,21098.660701549008
10188,21192.538385140404
10164,21243.967705411083
10172,21293.907825659135
10173,21295.69873050208
10400,21516.63371665647
10166,22083.22573267409
10186,23070.83117448807
10187,23318.12295613706
10191,23521.03274775792
10194,23599.826187505758
10195,23679.532134029396
