id,dist
00000491,36.543146298065125
00010530,419.6738450189536
00010054,455.85234554373596
00010023,530.9693196459868
00010513,556.5929279200667
00010216,618.4627950719083
00010442,793.6460376908234
00010056,866.5614991561544
00010776,922.6179592604949
00000480,936.3653793264875
00010045,964.3440982148533
00010553,975.393371021804
00010837,985.1232319344864
00010058,988.4424968307374
00010197,999.3105801159024
00011021,1008.8061107895157
00000123,1015.5506876614635
00010633,1090.745524340058
00010851,1127.371536261579
00010041,1128.9050395297174
00000283,1135.258363493793
00010148,1135.7788317771808
00010622,1145.7583255368818
00010564,1153.8700065443525
00010070,1179.3747134730158
00010033,1232.0183303336169
00010614,1266.5194797593701
00010057,1281.9667324111958
00011000,1285.7877404206963
00000631,1286.5444643690576
00010641,1293.324200156135
00010069,1300.1590650888436
00011034,1310.8405795415342
00010169,1311.3624863645489
00010161,1337.0942646268422
00000407,1401.351603234278
00010055,1405.1885022206054
00010088,1423.1416236186317
00010720,1425.7372227973176
00010950,1432.1244510637503
00010608,1455.8833798468825
00010068,1471.4120318393577
00010551,1473.1863628202457
00010067,1494.10811830679
00010073,1494.6411115441667
00000384,1497.998913429432
00010053,1504.3413034502448
00010049,1521.450153731576
00010012,1535.1446726514644
00010066,1552.0629853841237
00010014,1577.5694346256487
00011035,1620.6414467982959
00010130,1621.6249952343262
00010428,1634.2995062300367
00010890,1636.2133692093748
00010413,1663.8783434996726
00010192,1671.5981533508868
00010072,1672.6455116109291
00000764,1673.5431645827762
00010429,1678.8289215530444
00010117,1700.6299359227983
00000490,1705.9373922269017
00010952,1726.6635303004437
00010011,1735.1761397557532
00010316,1745.9555699381979
00010447,1749.4477045171895
00010671,1760.3068735761867
00010165,1794.1410393453593
00000765,1802.2812224439044
00010052,1807.8454651165214
00010731,1811.326029399956
00010868,1863.0653409984018
00010048,1869.952054613513
00010025,1878.7577031057242
00010485,1905.374364356651
00010051,1917.2278510050107
00010375,1919.4589017830247
00000712,1919.7897288852585
00010038,1939.7151363231674
00010716,1941.0503353880504
00010013,1943.017034646232
00010936,1946.9336311798627
00010828,1947.7172687703674
00010900,1949.4607119905897
00010909,1957.8156956678608
00010137,1974.68826477133
00010755,1976.0678035088981
00010214,1982.6973748346911
00010466,1984.6144213836972
00010194,1998.8986912220535
00010141,2010.777683468127
00010019,2011.0616288524852
00010539,2024.3952113493044
00000497,2051.700956449106
00010077,2057.877973830376
00010140,2084.5365970783037
00010042,2087.2667986284946
00010708,2092.6762975882275
00010327,2093.934999986668
00000565,2102.18391978897
00010764,2121.8570352392367
00011036,2127.4598660651773
00010047,2143.179029151166
00010123,2151.270020877664
00011013,2167.728228488647
00010313,2176.7250455006047
00000760,2177.9603742171953
00010001,2190.0803633307205
00010577,2192.0698231746896
00010948,2208.638111151352
00010906,2210.1894173504547
00010601,2210.5982057881765
00010934,2210.8913008252625
00010008,2215.7076102152714
00010645,2216.7165909459745
00010922,2223.405904001703
00010935,2229.2022412371048
00000194,2242.148868781996
00010969,2250.465423528695
00000286,2255.2226654708957
00010157,2256.533697791965
00010607,2267.0167165949015
00010163,2269.6815867948694
00010170,2279.0595990674233
00010226,2279.4826686214196
00010162,2281.181069787885
00010075,2282.7197839948603
00010171,2290.639454374504
00010628,2297.6439117856594
00000635,2304.217165709249
00010172,2311.112767128476
00010046,2318.2627519795024
00010838,2329.3269489883555
00010613,2330.8887351275544
00010981,2345.30280757008
00000161,2357.8522697729063
00010080,2359.7607750745583
00010035,2368.464520515296
00010664,2375.7637336971993
00010195,2377.4256738462427
00010139,2387.0924176413123
00010339,2388.674185062395
00010634,2415.2374103897273
00010081,2422.4338484830064
00010089,2429.595289648993
00010978,2430.0845555604283
00010468,2431.3028153268842
00010173,2433.093731440572
00010175,2437.1469230584953
00010467,2442.2745166430177
00010552,2471.4253703739873
00010039,2473.6149847549295
00010352,2475.758773934557
00010252,2477.4969900437404
00010265,2484.68180708793
00010064,2500.7348782554127
00010027,2502.3791670423993
00000237,2507.818851926854
00010879,2536.482790039185
00010126,2539.625353117537
00010768,2542.962530839096
00010949,2546.2755629001813
00010835,2551.4658003266163
00011026,2551.7711763216216
00010125,2552.434413566892
00010138,2552.780809629319
00010704,2552.8698057579495
00010836,2555.58933349628
00000457,2559.782871403741
00010087,2563.5853826509174
00000168,2577.661990352631
00010940,2580.4941493689685
00010060,2581.1204071516513
00010672,2609.4232294539192
00010010,2610.5437170450646
00010026,2610.992434660311
00010009,2631.2508341698176
00010016,2634.529521950857
00010028,2652.82222566735
00010198,2665.6017019860365
00010059,2666.3813706711526
00010874,2673.955696982557
00010308,2681.137496844567
00010357,2687.7601847941555
00010043,2689.9871404380046
00010833,2693.6265859536884
00010438,2714.610920853681
00010303,2721.9826189220553
00010154,2722.6711755525534
00010061,2741.181198939017
00010562,2751.619870326603
00010443,2753.1648402835363
00010904,2757.285743762878
00010034,2758.558486080122
00010600,2759.262885329849
00010305,2771.6509476706146
00010302,2775.624314675188
00010719,2785.47127870216
00010919,2789.083908526366
00010143,2789.9269189735437
00010756,2791.4957681160877
00010044,2815.5046958016937
00000181,2828.08748507507
00010735,2857.412599916453
00000548,2863.7800174817467
00010209,2874.6636989755802
00010572,2884.150742704937
00010338,2888.2008623345196
00000905,2889.005536106819
00010127,2890.8792259802917
00010037,2907.5570425227506
00010017,2912.673532885432
00010062,2917.59325621372
00010131,2925.5009968872278
00010032,2933.0636645950267
00010020,2939.2994444735914
00010718,2942.725637652198
00010166,2946.1945386870643
00010880,2947.30823464016
00010571,2953.2938582507527
00010050,2957.2880564577686
00010021,2958.328540175598
00010583,2973.5258197963963
00010167,2980.4459629626454
00010894,2990.0062831262294
00010584,2992.040971711734
00000436,3005.1568873470433
00010005,3011.8453537338746
00010576,3024.366446100208
00010642,3028.2056280450365
00010151,3031.156739407185
00010472,3087.34374695433
00010942,3087.606998945608
00011016,3088.367734892108
00010204,3088.7870605801727
00010036,3089.490743973107
00010727,3092.972122728532
00010426,3110.656015094456
00010228,3118.9581036385816
00000309,3123.4204990929056
00010003,3143.6886460935834
00000575,3149.552914601462
00010227,3155.941684055894
00010022,3164.463216047288
00010598,3176.9209070470015
00010979,3190.0767571675856
00010004,3194.5662343959407
00010798,3196.5892765166145
00010480,3199.913095414452
00010353,3205.2771749104522
00010980,3205.613799797375
00010229,3206.0962644203646
00010852,3218.514162147281
00000492,3234.8950249837853
00010152,3235.372325159771
00010558,3239.2225359698596
00010092,3243.4438354319086
00010145,3256.521506051983
00010181,3270.4783542208793
00000906,3287.7713390933263
00000796,3296.3056475370518
00010304,3302.9904644326134
00010484,3305.514531559702
00010219,3310.989130930914
00010629,3367.9614071809183
00000917,3402.77113551968
00010086,3404.0733989071746
00000916,3411.167611467004
00010153,3429.978544214468
00000153,3435.513037277786
00010294,3439.7076308139776
00010340,3445.1137262680354
00010321,3448.0851147258463
00010609,3469.527873664298
00010330,3481.3953730536628
00000702,3488.731417771515
00000549,3513.7624576710323
00010346,3532.713350348659
00010944,3537.880668598656
00010082,3546.8099984739133
00010217,3557.95274788441
00010104,3571.354388982903
00010555,3574.3771500290645
00010648,3576.0030216941436
00010244,3581.424444561064
00010697,3588.125297392908
00010610,3595.102965414924
00010884,3596.8133783875865
00000398,3610.197536550053
00011004,3613.816005294437
00000196,3616.8155742593153
