x,y,rot,dist,total_dist
-3370.081151376152,1100.7206915165152,227.29732035801933,0.2903073537552535,0.2903073537552535
-3370.278036093247,1100.5073496129455,282.3453555956195,1.1791169034544362,1.4694242572096896
-3370.0259364739454,1099.3554978629534,9.992341948359268,0.35557241636360754,1.8249966735732972
-3369.675757752021,1099.4171955613717,283.3236401919629,1.1711768093145962,2.9961734828878934
-3369.4058585918688,1098.2775422974246,329.37803652103787,2.355864091367792,5.352037574255686
-3367.3785272152722,1097.07753266977,283.03979559582706,1.3298425663007374,6.681880140556423
-3367.0784778124685,1095.7819819733393,273.23594884476995,0.5791714173132859,7.261051557869709
-3367.0457847782645,1095.2037340194759,190.3005250785585,0.37659041160404033,7.637641969473749
-3367.416305832572,1095.1363954241021,283.0760734219434,1.7019251011513419,9.33956707062509
-3367.0312545408356,1093.4786003364447,193.4930504170694,0.4654645416570024,9.805031612282093
-3367.483871436599,1093.3699946956647,277.46972528202156,3.188212972763424,12.993244585045517
-3367.0693964140814,1090.2088378796548,189.00050346247193,0.7274776982788339,13.720722283324351
-3367.7879166546945,1090.0950289813982,275.81521985581435,0.32266926740994534,14.043391550734297
-3370.081151376152,1100.7206915165152,227.29732035801933,0.2903073537552535,0.2903073537552535
-3370.278036093247,1100.5073496129455,282.3453555956195,1.1791169034544362,1.4694242572096896
-3370.0259364739454,1099.3554978629534,9.992341948359268,0.35557241636360754,1.8249966735732972
-3369.675757752021,1099.4171955613717,283.3236401919629,1.1711768093145962,2.9961734828878934
-3369.4058585918688,1098.2775422974246,329.37803652103787,2.355864091367792,5.352037574255686
-3367.3785272152722,1097.07753266977,280.06941353595704,1.9031129528302764,7.255150527085962
-3367.0457847782645,1095.2037340194759,190.3005250785585,0.37659041160404033,7.631740938690002
-3367.416305832572,1095.1363954241021,282.5981243292003,2.0734994208184876,9.70524035950849
-3366.9640521927536,1093.1128177771102,296.2523828288031,0.5420186092888958,10.247258968797386
-3366.724303275253,1092.626706031343,278.7744775531887,2.428919746893856,12.676178715691242
-3366.353782220945,1090.2262133141774,9.13949934344987,0.6317305520448103,13.307909267736052
-3365.7300717795115,1090.3265566031089,99.15063470182004,0.1073568628971398,13.415266130633192
-3370.081151376152,1100.7206915165152,212.9691653814308,0.23554209045032753,0.23554209045032753
-3370.278762605116,1100.5925124286691,270.48877028964347,0.0851659145519409,0.3207080050022684
-3370.278036093247,1100.5073496129455,282.3453555956195,1.1791169034544362,1.4998249084567046
-3370.0259364739454,1099.3554978629534,9.992341948359268,0.35557241636360754,1.8553973248203122
-3369.675757752021,1099.4171955613717,282.65561641218966,1.2285914219243705,3.0839887467446827
-3369.4065851037385,1098.2184533174166,347.1444371895899,0.1620789962874929,3.2460677430321754
-3369.2485687717476,1098.1823917053935,327.79959369894084,1.5540096656484446,4.80007740868062
-3367.933582284875,1097.3542874968118,237.87210784366349,0.23701997970522642,5.037097388385846
-3368.0596320945306,1097.1535640147147,327.53453430694105,0.5592757984595816,5.596373186845428
-3367.587762634177,1096.8533497060478,283.03730595401544,0.7697143246840369,6.366087511529464
-3367.4141262969642,1096.1034760073337,191.10973102890458,0.5974921107746379,6.963579622304103
-3368.000421377022,1095.9883460740502,280.76530350202563,1.3302200206105292,8.293799642914632
-3370.081151376152,1100.7206915165152,227.29732035801933,0.2903073537552535,0.2903073537552535
-3370.278036093247,1100.5073496129455,282.3453555956195,1.1791169034544362,1.4694242572096896
-3370.0259364739454,1099.3554978629534,9.992341948359268,0.35557241636360754,1.8249966735732972
-3369.675757752021,1099.4171955613717,283.3236401919629,1.1711768093145962,2.9961734828878934
-3369.4058585918688,1098.2775422974246,329.37803652103787,2.355864091367792,5.352037574255686
-3367.3785272152722,1097.07753266977,283.03979559582706,1.3298425663007374,6.681880140556423
-3367.0784778124685,1095.7819819733393,273.23594884476995,0.5791714173132859,7.261051557869709
-3367.0457847782645,1095.2037340194759,190.3005250785585,0.37659041160404033,7.637641969473749
-3367.416305832572,1095.1363954241021,282.5981243292003,2.0734994208184876,9.711141390292237
-3366.9640521927536,1093.1128177771102,296.2523828288031,0.5420186092888958,10.253159999581133
-3366.724303275253,1092.626706031343,278.1773786073846,2.88330505039974,13.136465049980872
-3366.314187323961,1089.7727170824933,188.42591428448435,1.75494268690138,14.891407736882252
-3368.0501874401975,1089.5155645387852,276.28121029211115,0.8831691978261769,15.77457693470843
-3367.953561361334,1088.6376971041047,243.5362889341723,0.24454493396690982,16.019121868675338
-3370.081151376152,1100.7206915165152,282.8934592455118,0.03744254738825684,0.03744254738825684
-3370.0727964896337,1100.684193020297,194.5254777925811,0.10394434975688152,0.14138689714513836
-3370.1734183837993,1100.6581226873323,269.52100574640565,0.04345203355007343,0.1848389306952118
-3370.173781639734,1100.6146721722057,191.91922085818658,0.10729425579271809,0.29213318648792985
-3370.278762605116,1100.5925124286691,287.68725332097586,0.04423810269811354,0.3363712891860434
-3370.2653221355013,1100.5503655010602,246.93088498968228,0.025030316846311882,0.3614016060323553
-3370.2751300457585,1100.5273367872921,189.58490624617514,0.09394169569508343,0.45534330172743875
-3370.367760309341,1100.511694650012,283.24519634973444,0.5200269728663207,0.9753702745937595
-3370.2486123624644,1100.005501189699,275.77068853671375,0.11922193163313935,1.094592206226899
-3370.23662491659,1099.8868834417701,281.9136397559129,0.612356267698497,1.706948473925396
-3370.110211850999,1099.2877174084892,210.2694560621906,0.0698193490111532,1.7767678229365491
-3370.1705123363117,1099.2525237589573,192.61674301905902,0.897109326790511,2.67387714972706
