x,y,rot,dist,total_dist
-60.25616808579642,198.84694423560256,24.944526487407188,3.7775203919744,3.7775203919744
-56.83102786900097,200.4400778794231,86.7471687741734,1.2291598708524547,5.006680262826855
-56.76128272936596,201.6672574113626,24.51673561614473,3.051886106816103,8.058566369642957
-53.98455435762459,202.93366507027173,82.69527567102796,2.105601379430529,10.164167749073485
-53.716834733090764,205.02217730909132,30.645244435274066,4.969574146831975,15.133741895905459
-49.44131237105057,207.55527338554697,84.89191868374309,6.854287168382087,21.988029064287545
-48.83104239924167,214.3823388714022,8.429553872919627,3.05382731525507,25.041856379542615
-45.81020603877259,214.8300094586267,47.521400204330604,3.0235701350683386,28.065426514610955
-43.76834442475709,217.05998199453094,1.9266589019803178,1.1925168770104193,29.257943391621374
-42.57650170004132,217.10007465591397,67.32250460682272,10.014552837521919,39.27249622914329
-38.71545436052966,226.34039835032902,87.67541297108494,30.79930169937179,70.07179792851508
-37.46621719799946,257.11435473686925,68.86700631556097,5.463942382963029,75.53574031147811
-35.49628025922708,262.21082555711337,101.22923893982306,7.0063924567991105,82.54213276827721
-36.860669553351784,269.0830869835122,75.84648347325339,11.850495123211493,94.3926278914887
-33.96297695505062,280.5738490239954,49.0945558941948,8.088779222264158,102.48140711375285
-28.666342158040493,286.68727761469916,25.215709454333307,3.1378499914628746,105.61925710521572
-25.82749702130281,288.02408757073044,44.25405848701379,6.982604069179152,112.60186117439487
-20.82618929993486,292.8968363497157,31.542373359958845,18.968509508050065,131.57037068244495
-60.25616808579642,198.84694423560256,24.944526487407188,3.7775203919744,3.7775203919744
-56.83102786900097,200.4400778794231,60.423209681043346,2.439665282420812,6.217185674395212
-55.62683444248526,202.56184244736784,2.857817982721258,5.073002911993364,11.290188586388577
-50.56014065270885,202.8147704721779,35.76808815342824,8.19865919914591,19.48884778553449
-43.90783470402711,207.6069347252971,7.641182010144462,11.428162861211371,30.917010646745858
-32.58115137601974,209.12652387023422,43.46834932984305,7.54136155186087,38.458372198606725
-27.107974194308834,214.31463196408544,63.27774048059062,6.827820841506372,45.2861930401131
-24.03773502659873,220.41321941502582,34.305919738630365,3.2994879947375706,48.585681034850666
-21.31222574177181,222.27284845484522,100.04749462450405,5.274009812637003,53.85969084748767
-22.232353026651566,227.4659732639954,59.47242160278476,7.254348244445823,61.11403909193349
-18.547484815906017,233.71475832359948,92.66721459292005,5.823352624030683,66.93739171596417
-18.81847374386232,239.53180231386895,82.00378829443014,8.421539687039042,75.35893140300321
-17.646973351550855,247.87146163132238,68.18795292689387,5.988062039233307,81.34699344223652
-15.422030745989582,253.43082466926703,55.75101773131621,6.445516432764748,87.79250987500127
-11.794556973068781,258.75868691521634,36.52265890127646,8.210105194280715,96.00261506928199
-5.1967394147239965,263.64485420338326,81.82906928076451,1.883668125130594,97.88628319441258
-4.929019790190171,265.5094002093248,3.1455774555855385,3.2273058703989554,101.11358906481153
-1.7065763854650942,265.68649251422653,24.185592451449224,3.6268921727965315,104.74048123760807
1.6019586759970896,267.1724072426575,58.45314550952418,5.555806896418641,110.29628813402671
4.508732672686026,271.9071358729452,19.76017210522423,4.497488223102215,114.79377635712892
8.741390834319834,273.4276638087944,60.552709590898644,3.6338696846709557,118.42764604179987
10.527883525611761,276.5920678204736,25.322149303145977,3.202892440830447,121.63053848263033
13.423033332359815,277.9619683949736,50.31381650597717,3.3795231056144543,125.01006158824478
15.581136845773878,280.562692456994,92.0983189603525,12.35180090816428,137.36186249640906
15.128883205945217,292.9062110931119,63.512967355523955,2.398654946609624,139.76051744301867
16.19867193629714,295.05309199928877,88.83863171270387,4.140064510029256,143.90058195304792
16.282584057415825,299.19230604342,63.11681418002358,7.238238730359704,151.13882068340763
-60.25616808579642,198.84694423560256,24.944526487407188,3.7775203919744,3.7775203919744
-56.83102786900097,200.4400778794231,60.423209681043346,2.439665282420812,6.217185674395212
-55.62683444248526,202.56184244736784,2.857817982721258,5.073002911993364,11.290188586388577
-50.56014065270885,202.8147704721779,35.76808815342824,8.19865919914591,19.48884778553449
-43.90783470402711,207.6069347252971,9.086387505764208,12.137944355686175,31.626792141220662
-31.922205108839165,209.52380101919678,45.174727985482065,7.049239675861683,38.67603181708235
-26.952863909806073,214.52354381811503,63.39577806430037,6.7042047292548475,45.380236546337194
-23.950553602047233,220.51791566741568,43.81320049557334,9.649227534131406,55.0294640804686
-16.987663828435608,227.1981670104397,17.25892143901237,1.8052984748649383,56.83476255533354
-15.263651158064334,227.73378151336973,64.4467021252473,10.731343099544851,67.56610565487838
-10.634680770687888,237.41543208922408,32.20602957220919,4.883412329870271,72.44951798474865
-6.502644503219891,240.01812151899824,358.362243573009,3.4312642209837856,75.88078220573244
-3.0727819592632315,239.92005478780658,48.793590499238206,7.205857030142781,83.08663923587523
1.6742466071852213,245.34131804724902,16.328341919523098,2.3612274723042597,85.44786670817949
3.9402371334691284,246.00515696653287,56.08749109264818,4.062102397110377,89.50996910528987
6.206590915687718,249.37625714576714,357.3961619647908,2.041426536479759,91.55139564176963
8.245909738160423,249.28351533129123,45.89661256272828,5.617780197001679,97.16917583877131
12.155633373043752,253.31755988244072,27.78722096318836,7.40484775100322,104.57402358977453
18.7065909156903,256.7696209320138,82.86988660023773,3.239724277970446,107.81374786774498
19.108715236398236,259.98429189930835,55.33547105499731,2.36051990957942,110.1742677773244
20.45130917439023,261.9258108307607,3.555208390342358,0.9710355838406658,111.14530336116506
21.420476010576326,261.9860250211299,48.917662031414125,7.908633734403313,119.05393709556837
