id,dist
7799,18913.560759005082
7788,18948.85654924489
5239,18950.718233717802
5871,19030.075538100937
3626,19171.160315734196
4971,19310.55759477966
4089,19365.994174798012
4308,19368.91211009145
4269,19377.524979467555
9963,19382.660786213204
10429,19422.11126215418
5154,19496.82612059537
4307,19503.726068697582
9964,19540.505005324107
4073,19580.08619621171
4088,19598.584048688685
6825,19727.08518049719
5502,19741.960055490923
7506,19765.583635220213
9959,19850.322545576488
10430,19896.313250007148
4034,19898.278769701694
9540,20008.6167307331
4072,20050.3487472867
5835,20056.987815584
9958,20057.61705541973
4180,20067.972575838012
6460,20083.12699428801
6461,20121.272761021457
7505,20221.10181072445
6843,20222.06933358923
4210,20259.153490413675
7305,20403.774861875867
9957,20447.947644051128
2891,20482.536728806703
9231,20519.55650226668
9968,20581.915631551823
9965,20618.690521936795
9967,20642.181498120823
6993,20647.926117136973
3445,20651.859556779058
5153,20738.11787128685
5350,20741.145099829537
5819,20802.072792133873
10237,20871.29708234742
10428,20880.943485899148
9970,20945.481562856814
7066,20951.65325271894
9966,21010.28489789319
6932,21031.204877781645
9969,21036.624304268105
7502,21186.07205565617
3537,21222.163800051705
5113,21228.803154962563
3536,21244.69479927713
4313,21296.157863029945
3663,21312.21003695565
5818,21351.28671182625
5017,21361.29347352892
4125,21377.850064512855
7079,21418.09729607618
9971,21453.492131139108
9956,21453.789183124678
5501,21465.830482863046
5816,21486.48375288877
2887,21504.98648762375
4035,21512.244994485798
8120,21514.40851241842
5817,21536.957294693926
3627,21558.395123322836
4211,21572.017204123513
7306,21589.201990407386
3412,21613.056516462682
7078,21616.5685295539
7044,21675.803187410555
3884,21708.699496252186
4780,21729.069848228988
3446,21787.858346836794
6933,21796.531051777136
7395,21797.088652216305
6840,21825.54306741043
6844,21844.95301186277
5609,21875.52676929092
5538,21939.03041370984
2886,21946.049181261325
7143,21956.45585117211
7146,21960.061831616935
3457,22024.170820444695
5114,22060.96525255506
7077,22245.482085529973
4778,22330.060386481062
6847,22411.965103537204
9517,22476.59318309639
9439,22774.425774712654
6621,22791.8279172328
7580,22826.94670807347
3020,23001.70549849087
9518,23111.48958678609
3612,23112.05340431481
7694,23167.765100104807
9955,23201.393263833143
3880,23212.551691803914
5815,23960.24147309185
6846,24068.784324420656
9954,24309.700747837098
7989,24324.237883959824
5865,24353.476776716223
9953,24457.560682164356
9188,24532.98109666552
6848,24843.74197141071
3616,24949.328249760507
5074,25364.09193922139
3935,25385.394494967735
6721,25452.321330245606
8026,25463.758230054
5821,25519.754934939945
8038,25546.304097532528
2644,25566.47453743495
5820,25782.901035872525
4270,25823.618640560453
7081,25836.700703236253
7080,25931.105544910613
5006,25981.96926484647
6738,25993.83927915607
9288,26078.221585847165
9187,26085.33809279642
7798,26136.29846599879
6850,26342.1433500306
9858,26394.457416072994
2890,26595.077730097728
3385,26627.28883049362
7121,26691.294855145377
6712,26697.10381196227
3872,26706.87890284381
7417,26767.24649938877
7208,26823.037250557183
3759,26960.630022823712
9287,26979.367817818613
10256,27079.45964894398
2888,27086.58136957535
4271,27090.017031695104
8007,27650.705432299535
5077,27663.441680417578
1682,27822.984392565017
8027,27837.881653785906
9275,27865.313975825495
9721,27891.205312261205
6713,27947.40184368084
684,28007.8204002005
7442,28015.919232547963
7443,28019.3532707614
9274,28020.970142512313
1683,28071.916296685955
9474,28156.620857408838
3920,28206.996169863243
3236,28215.234509403446
7045,28248.616056512994
6984,28320.145688811568
9286,28371.407489927587
6856,28422.036155209902
5414,28446.902736959863
7129,28474.011145964538
9277,28483.709138431965
3914,28579.28395305798
1423,28604.28253262996
4028,28633.689180153426
4314,28676.151478382948
5133,28680.65773799734
9186,28688.345615418533
5453,28694.653467241395
4241,28727.63650394725
5007,28810.294776026898
3486,28895.654864906614
4894,28937.093424269853
4347,28948.84001192726
6857,29012.870789468805
3915,29065.12469155048
9289,29067.627080081238
6667,29147.310019587265
7441,29173.313842007865
5415,29175.80282804739
6853,29205.70481138893
4276,29236.390234625116
6855,29293.616511543052
7029,29316.678267551866
5104,29348.913474783196
4328,29489.500307995077
4083,29507.298590935374
4485,29512.875423311783
4484,29516.285125121856
3237,29537.764897103007
7128,29626.265892842497
3916,29629.38481089733
9285,29908.573710395794
3529,29955.689252284214
6716,30009.540996663938
9284,30111.272783857676
906,30207.952973661482
4175,30310.04017742275
6715,30337.787303815687
3386,30339.062813426815
9722,30361.946307701895
6714,30373.813604606366
9764,30416.62056668128
9283,30486.345512681877
3919,30521.92660090872
3669,30610.088792642997
4486,30710.46401842283
3617,30723.81921416634
3234,30734.00289816284
5454,30744.500044048178
9724,30785.717208516737
3530,30937.294856617053
9725,30971.806021923578
3233,31111.961713374134
5456,31138.93146762227
4200,31272.417571619902
6777,31307.55265052326
4201,31359.08031764047
9272,31366.98792923932
5416,31383.61506324929
5455,31402.88857879957
3936,31467.21470935448
6854,31617.87339144362
6707,31645.166233201882
2542,31719.205349423148
10149,31835.79294443414
9267,31840.328064073907
9279,31913.695941001806
3799,31915.29156812637
9271,32055.83556798328
