id,dist
7257,15613.895490824742
9964,15626.621278028453
436,15640.318222930227
6023,15690.948400703253
7441,15713.78649835908
7258,15715.07287262335
3138,15716.765842149098
9960,15722.297319159534
5310,15797.351119714658
6773,15844.68427318348
5378,15856.98537648694
6778,15863.76064996815
3139,15907.100117402224
6900,15950.748863632534
896,15976.770858197644
6021,16014.70397188737
6022,16049.16579720589
7396,16102.468941577064
3799,16224.810546022129
5129,16261.793000592888
6025,16326.308815320894
9963,16328.059526656078
6024,16471.59542017862
2980,16521.26936550046
2811,16524.406401939872
2803,16535.254820353322
3761,16575.533345350163
6576,16641.902239763633
6027,16686.305487831676
2813,16697.776768412255
3140,16735.058095070268
6026,16834.141330743434
2810,16874.459916900865
2892,16880.141924202795
5307,16886.958562160427
5379,16903.659464107033
4036,16939.112282501625
6491,16964.459542082444
2809,17012.123718634033
1362,17021.085549354626
5308,17031.312737517892
3871,17056.622927865297
2815,17103.69419092342
2979,17111.522064540422
6677,17176.19890737251
7074,17201.696427252697
2812,17205.677790638478
5311,17265.449136706466
6575,17266.100749110778
684,17267.250499307513
3670,17326.66050156292
2807,17331.536294003814
3955,17385.712450659285
9857,17394.71455097902
4264,17409.83145346535
2808,17437.789958041
6676,17442.25994535089
5434,17468.5930593114
7272,17472.105991505385
6016,17487.264826647213
10153,17488.242600513026
3758,17593.117197756237
3802,17616.643935906934
3915,17621.452358989463
8011,17629.80748535701
869,17655.63556005751
898,17681.40579622757
6578,17736.646148354383
9862,17780.284535515777
1369,17808.237303440725
6574,17820.240938789495
6020,17831.439809818043
6019,17889.129829639714
2814,17892.311055996313
6018,17904.565679636056
6656,17951.697211593888
3916,17962.325981366263
1678,17987.24186132732
9961,18000.852294657987
5381,18005.83575496601
6579,18023.870078871463
3857,18091.086173154268
6492,18202.71949031667
7786,18237.88223038256
5309,18265.108102315487
3025,18298.455945686313
7787,18326.156923221126
7694,18409.897718306107
2805,18418.30418988465
7368,18424.05331717319
3917,18429.17323629984
6706,18496.636166686887
9962,18502.356947948676
9972,18509.003722257214
899,18573.74956347967
1370,18655.8183461443
6573,18670.210392299246
9184,18673.660387065163
9187,18706.341539255376
3757,18768.938050160054
1677,18877.54947519264
6602,18896.720351971464
9439,19133.025366758928
7632,19158.115002750677
4028,19252.514500522953
9186,19345.782694598183
7440,19386.189180463844
5347,19496.215178458806
9232,19519.99652453951
5538,19523.21350800082
9556,19557.154646160707
6013,19628.561687388046
9518,19654.98613142831
6015,19683.8838924317
6718,19728.544875860985
3668,19783.61163837235
7073,19891.25718850608
6621,19896.844333530968
9188,19946.520801943123
687,19970.40064403445
7024,19997.413392548726
5000,20011.053117434585
500,20043.76567152405
9555,20084.596644228157
7532,20209.995671711058
7327,20228.955976192105
6658,20358.09066721662
7275,20415.0921158116
3918,20430.802415387574
5031,20438.70928314745
1392,20470.896564969913
6809,20475.284706544437
2644,20518.765356596592
9527,20734.80631104179
3764,20739.967335964957
4210,20771.45046116346
4035,20775.045218271272
2639,20799.409188142625
5143,20823.737655384757
4778,20825.621053084204
1675,20833.866969806022
6014,20851.338161241667
6295,20890.599753272483
5462,20901.36521038926
3756,20903.550616192424
1413,20922.421358491414
7395,20945.351401144635
9200,20956.76988567762
7377,21022.332941622244
5609,21028.846724635976
7780,21031.27251067666
7631,21050.791801273193
1513,21056.148542042345
3614,21081.01836100028
7439,21109.32710733638
1514,21142.983572238696
10430,21149.523722642425
672,21156.265356841537
7531,21233.388681230605
5113,21266.785362094146
1423,21289.166238705315
2543,21340.23252558746
6945,21348.237387153997
6012,21391.97327506321
665,21395.971401955594
5134,21417.019845066683
866,21423.670083647714
6490,21447.638160815808
7305,21469.58221787606
865,21476.592774306588
5861,21555.077139502115
3765,21591.248804663363
7397,21595.656743876018
7499,21605.96126324657
446,21645.5386285835
3755,21652.437755388026
4034,21659.150809273044
7390,21661.986298007625
2492,21745.872535738126
1791,21761.353526252096
4777,21781.68320229137
5597,21842.543376092548
1361,21871.582481501307
2578,21873.88320020934
6011,21888.699772980606
7781,21910.327328807765
5457,21952.98089555953
871,21990.676242466925
3538,22012.841433016092
9554,22035.713189730443
3803,22050.35121520484
5030,22065.45311477047
3406,22074.005432274284
2577,22107.89864747084
4263,22116.176681999503
3414,22188.87648203886
860,22227.728044008738
5013,22254.284588909348
9793,22266.3929759598
1393,22271.563013227475
3615,22285.992528150495
9519,22372.40415265376
7387,22378.953519059127
9520,22380.109651764807
3763,22396.727838791023
4433,22418.59918776203
7044,22421.013876083103
2576,22444.84203020032
9907,22492.71372310526
3457,22492.75930446525
7468,22500.821580999225
3884,22508.59595736581
9908,22524.867930577922
3870,22535.816882912633
2493,22563.816330109166
9698,22571.518779353293
7389,22572.771880649627
2642,22653.68204710696
2643,22687.491958447987
863,22724.9515123143
9553,22805.938960424286
3616,22837.61484683136
9791,22840.848222301265
9230,22889.92153652124
1416,22929.43555985611
8060,22942.969499209416
7526,22944.560366942467
4899,22968.455184144477
494,22973.20318989603
663,23001.378351859774
2491,23004.999646628683
9194,23021.766172594896
862,23057.868675329635
6845,23081.01571719903
3800,23122.342865821887
864,23124.827369529045
2541,23135.57331194611
9699,23157.700052601955
5507,23159.123830043016
2372,23218.633761831996
1683,23247.41744517254
1929,23280.68474620278
9790,23317.05972025121
8076,23337.91192372152
7388,23355.910725226204
5154,23360.141172611933
8000,23397.772355956997
7155,23399.780153157844
872,23405.03789289468
6696,23408.863400938764
4461,23418.367456694603
8001,23445.904956746832
664,23454.662698411536
3115,23467.804298546824
9909,23474.19576901307
5639,23511.14749705892
4898,23571.690883361163
7449,23590.845018501772
3669,23603.82061367175
7552,23651.895331059415
7274,23676.43622195416
8151,23679.405008191694
7448,23685.202666989546
1419,23694.58913161028
2575,23705.63937273882
5928,23721.073095402735
8002,23762.1496529203
9787,23763.258063580597
495,23765.48142627993
5828,23765.500529788475
1391,23766.539175943893
7514,23774.38103214608
4071,23784.879521910872
9710,23792.238832027702
9709,23801.082029869165
9708,23808.710850569365
9789,23819.656895889046
6010,23826.14423723331
8150,23920.649210790565
7630,23947.79710088346
5847,23947.973231078286
7768,23957.351689633753
9876,23961.923778222506
4496,23967.408738790877
6009,23990.84886368906
7788,24038.483594263816
4460,24047.53065774257
4269,24052.83889721304
5351,24071.704328794603
9792,24072.280114267247
2574,24171.86544276577
10236,24255.973048774293
913,24266.00059394635
3613,24295.521681030976
6007,24348.440298402194
2725,24359.399174877373
9788,24388.85540266026
3095,24391.624916680816
4897,24418.22185598006
686,24430.056470675565
4226,24437.883490114596
6569,24517.752423176982
6008,24548.988270577654
4355,24570.28962490603
3529,24582.314948810264
6006,24597.195780384434
1518,24613.980838432046
5239,24622.86694290829
1790,24640.599593660663
9207,24645.435216536287
6005,24650.255931850155
9493,24673.56518652981
5011,24687.297561526513
7066,24689.770502885476
1684,24693.26532606729
2573,24732.83573445016
2468,24753.959698068265
3624,24861.43521570065
7273,24873.59841909467
3798,24934.382405691333
5153,24940.603890693932
3796,24948.303004297955
4969,25045.97226188499
6849,25066.200384792075
7553,25068.68285926881
3281,25076.907871234936
1365,25106.364678902366
861,25113.30683183081
1874,25153.064411838655
3657,25154.705144921685
3530,25198.784246579828
3750,25219.710300522267
6241,25226.64923277739
8012,25286.55952126308
2572,25359.496837363873
5095,25370.871369291923
5333,25391.35749611861
3797,25452.53529578752
4494,25455.027412571024
3919,25467.827649763858
3754,25477.339798052148
9724,25508.24143560476
4779,25533.245147271802
9827,25571.580582927236
9725,25575.050929676796
4072,25615.85199977022
7040,25628.5692857085
1676,25655.729240396526
1787,25673.902011249116
9231,25737.4435373407
2448,25791.634276210596
5334,25807.988913342368
9893,25827.3114944718
679,25849.935688806367
5156,25881.920901010944
9501,25903.84271177086
6580,26001.30315064755
4495,26003.064175916305
4033,26004.707548633975
6841,26017.05909000308
9859,26021.841658468897
3762,26038.232540285757
6328,26041.674234830156
9707,26045.428809601995
3753,26058.81406357497
7527,26092.40380419394
7506,26098.72738278606
3751,26148.010656732873
3794,26170.444045885833
6932,26188.46394986241
2544,26200.700644409102
6851,26214.173304968364
7077,26235.360273728063
1512,26245.914446692852
6714,26253.744162358344
3453,26265.0908509674
4820,26290.01505237169
6715,26310.356048905473
5598,26311.882633024714
4037,26318.31807731498
4357,26363.0051939102
5335,26383.665708713917
3869,26402.31758153845
6003,26413.255202080156
3793,26427.981221108126
5651,26449.710725908426
7304,26464.918876996006
4334,26476.29651998339
3454,26525.515943529485
9540,26542.94492216608
7580,26553.412634106946
3860,26570.3125065671
5561,26609.026542100473
6716,26624.53791476862
4356,26644.169264457167
7502,26661.330465343497
4073,26681.932908409144
4180,26685.535281180924
6570,26687.89982307165
9702,26695.30098002639
6933,26718.102662844376
5835,26728.067540303124
4075,26729.764155982484
4307,26737.887418115333
9894,26753.688636364986
3452,26764.99358466373
2932,26779.965461874464
9517,26825.54246631217
4308,26841.88015940363
9701,26851.32777449584
8124,26871.361841242968
2542,26891.2254577166
6839,26924.842881616984
9468,26965.516364853673
6831,26983.98265993715
7505,26984.558293510556
3705,27002.462702416957
4089,27008.900025691077
5707,27014.950782812717
5106,27027.911888981605
5014,27094.928706530245
4088,27104.778442800805
5114,27139.764779376117
8125,27143.91391945327
4032,27169.49671245357
2890,27179.32252901526
4322,27195.84808169704
5706,27198.257224381396
5336,27203.830045988594
4432,27210.990169124147
3704,27231.979290295327
3536,27232.20776795852
7623,27246.305409360524
5501,27250.486403704115
5637,27254.183479094307
8007,27283.93027151893
4224,27296.15312429591
7399,27302.319004474757
6968,27306.492120905594
9721,27330.630495102796
4225,27342.87900731595
6755,27347.091446265124
6642,27358.110830993497
4074,27366.414199187147
9892,27367.984587731447
4181,27371.564142946536
7078,27388.16662643349
6641,27405.24655563468
4268,27406.61320736802
7398,27409.894495204142
5107,27417.623479081867
6825,27479.21780851365
3449,27485.556300860764
9706,27486.215616390436
5105,27519.83625835311
9465,27525.558158496184
6001,27531.98003681717
4011,27542.212063530424
5864,27564.39983602457
3455,27596.28899004582
9704,27599.897267856053
10256,27617.506801521595
4010,27623.993027568496
7079,27638.990325672632
6848,27654.871552276538
5017,27663.97052790341
6840,27673.453127005192
3412,27677.13299185893
4174,27691.70823187094
3446,27699.9433033078
7080,27713.782984377398
5816,27725.691279954262
8038,27756.228568596012
5817,27762.918560100414
9703,27768.51938785727
3617,27835.191812643643
5638,27877.479500396443
4933,27881.146686493885
5338,27884.727392199246
5699,27887.296081629862
9705,27909.549823448597
7081,27915.66909183295
3920,27936.640400825065
4780,27944.441205293915
9722,27945.914522877712
3885,28004.074191365955
4211,28019.06714212956
6002,28021.5246096102
7143,28050.27803339014
6843,28076.919023641938
5337,28088.948119853798
3450,28099.58220005702
3451,28102.383976449993
6829,28110.70068863566
4333,28158.260688004317
7306,28188.92929323205
3625,28214.995045197178
7130,28225.71408975604
7799,28261.606776192715
5998,28276.95499626451
2794,28295.74363941138
7558,28297.363930781485
3458,28299.586495342493
7557,28309.113328263746
3448,28337.234327769766
7520,28345.874028681465
3627,28357.448740679014
3447,28371.03013197717
7140,28392.338827333566
906,28404.66255461018
7559,28438.12224612463
5815,28439.828858460478
9890,28444.443051889215
9720,28446.228154419274
3626,28451.37137211358
3935,28459.527770558878
7146,28459.630403690044
7560,28484.18336580506
4125,28497.372885282683
6683,28509.302068555815
6640,28516.796423577176
6666,28518.988357186623
4027,28528.16241315867
6712,28542.195416639595
7555,28553.52107587502
7556,28558.72986729297
5650,28593.102180813352
4971,28616.728235461404
4145,28624.205162035767
3456,28663.399898461892
7255,28702.10249541458
9185,28702.547804881473
7262,28708.280355807623
5818,28713.3179868474
3489,28714.303768775502
7134,28719.33253434907
9723,28761.27768324626
5871,28771.50951252842
7554,28847.590630148494
6830,28908.902160614933
1364,28929.642457850594
3537,28942.942520571374
876,28984.050097275594
6571,29051.130020524422
6577,29070.861326974005
5999,29071.545063186833
9891,29096.520055239464
5658,29105.839076443026
3810,29176.53310724977
1428,29195.22682547447
5130,29266.92950009751
6846,29382.16117073982
874,29414.081608632307
6844,29439.293575991585
5502,29510.40176056166
5819,29511.704002123242
6639,29572.952436782874
450,29586.801194023952
6758,29629.344586845516
2933,29647.241145436434
6759,29789.344001419267
4938,29805.7133375324
3385,29849.631953374093
6460,29900.158447719485
6461,29904.263191104917
6757,29944.37638544057
4045,29950.264398965333
9719,30046.89570237291
2452,30048.676121000175
4283,30058.226656230454
6756,30113.579255541885
1417,30127.83606083886
2886,30130.808023357164
1694,30211.327545680455
1415,30313.348238910585
449,30324.479744099623
4935,30328.497957514835
4936,30336.856455840905
2887,30337.366095946356
7417,30351.78666397049
9201,30397.144077028715
4934,30496.893801999522
2891,30498.84877028239
6847,30568.133833741813
3663,30596.91524225581
5350,30704.331033488077
451,30733.77235392495
6993,30755.73781107757
4313,30794.083507327417
2619,30873.13247873149
8120,30959.691305403587
5042,31120.6799113806
1396,31164.504397073037
5074,31445.296443443243
3445,31496.74680288288
6721,31642.82528957832
5563,31684.653288952883
5562,31705.344511377523
3020,31713.01348272688
3612,31779.484516158307
5182,31828.31058530146
3880,31832.55385059883
3872,31858.808323097386
9718,31951.00004427422
4271,31980.708206166357
4270,32016.16089805662
875,32026.643000792483
7121,32068.596029055327
9717,32092.160841017187
5821,32103.39401871907
5820,32138.720162519032
9474,32162.066863638567
7208,32191.590777040976
6738,32274.229391324774
2450,32320.090831920472
5006,32322.369096923754
5183,32345.889127312465
7989,32347.756862711383
5865,32362.40848283355
2822,32369.77407791804
2774,32451.997471107046
2773,32482.46737091776
9858,32519.880159959506
6850,32616.794482751622
8048,32632.185011149857
1395,32637.089963131817
8047,32696.498507908138
8053,32747.669914482613
5180,32778.01288319989
3141,32892.56414874862
5553,32917.230227426546
3143,33193.792475235176
9716,33199.3809900463
9715,33215.636185202806
5077,33275.700860809855
2772,33283.843370094546
2821,33289.95976079293
3142,33325.13426466991
3605,33425.59031573955
2823,33748.401243411456
5453,33789.007727042546
2981,33856.10000892884
5414,33960.02763979057
2771,33965.53552181327
5415,34062.504828005694
2888,34368.51059198056
9713,34403.903013547904
9714,34462.128381672526
5007,34745.22261201938
6667,34758.87849658259
3236,34796.02892440049
5416,34983.24847034561
6713,35056.19763937933
4347,35068.84004839758
4486,35083.93860893418
5133,35101.16763334496
7045,35111.2924378373
4276,35170.12028595741
4314,35195.09776957458
3486,35493.70627356442
3237,35508.15574004406
3386,35544.87765479693
5104,35553.66816331116
5455,35615.77085669012
4894,35620.367207671334
5456,35679.14661093508
3234,35684.61784211836
4484,35723.45979541301
4485,35751.397456480685
4328,35754.763002435284
4201,36140.776574528754
4200,36188.15504206949
5454,36235.07740648394
3936,36250.91853615469
3233,36571.45396403291
4241,36574.220924976136
4083,37216.25322991261
6992,37326.77131708625
6994,40422.769444300175
7071,40473.89080858666
8143,40690.09719254321
8144,40927.68634996938
7302,41044.470984779466
5866,41349.210098909636
5867,41456.498881459636
7940,41489.9029630467
7070,41588.18264809284
7303,41616.063290084545
6990,41780.04717085975
6986,42395.15303763512
6987,42404.381262232986
8141,43485.492192938385
6989,44536.480434490455
8140,44668.51138475599
6991,44694.70890658536
7939,45572.486499779305
6988,45632.503918635004
6620,46186.27392053991
7069,46409.49681245233
7068,46636.12402520139
8142,46734.970512033644
7067,47867.03224301841
7301,48165.24754927738
5869,48344.868707417256
7072,48463.707180552585
5868,48733.79721779757
5870,49096.02977560903
