x,y,rot,dist,total_dist
161.13888000930038,-233.36127651487797,333.1830048776962,1.6952854661069212,1.6952854661069212
162.65184098108287,-234.12609146599775,242.6462829342401,1.1913984420272126,2.886683908134134
162.10441428612933,-235.18427588343977,314.8782299332945,5.797351610872475,8.68403551900661
166.19503937693997,-239.292325550437,354.95829201109893,3.6200476739029166,12.304083192909527
169.80108104966274,-239.61045856651157,275.8552922623966,15.624624628098942,27.92870782100847
171.39504809508645,-255.15356520022863,292.3171694648658,5.232644791952183,33.161352612960656
173.38205806283034,-259.9942637972114,297.3645804988253,1.850851316303787,35.012203929264444
174.23280346400978,-261.63800430514914,335.59088765544834,4.950491219529414,39.962695148793856
178.74080962482643,-263.6837911387848,291.30114941303964,3.577862250916992,43.54055739971085
180.04053936241203,-267.01722793821153,311.97763734190005,8.9304061418428,52.47096354155365
186.01355671151924,-273.65614483824334,262.97578626902157,10.209526421448702,62.68048996300235
184.76504606085842,-283.7890442705601,325.2979725440872,6.1704436091032555,68.8509335721056
189.8379152015348,-287.30193097734366,301.7782663374296,14.890756152153777,83.74168972425937
197.67988433931384,-299.96045138160207,322.4237294261027,18.78746578464226,102.52915550890164
212.56974513963763,-311.41736702046774,292.1763718834318,5.9570830748383115,108.48623858373995
214.81829938101538,-316.9337827575299,312.4280112797439,7.959005630666476,116.44524421440643
220.18794862108294,-322.8085285109751,346.5942885691326,5.454331612514904,121.89957582692134
225.49366481649116,-324.07308732457864,248.36014550983836,0.9623881709964647,122.8619639979178
225.1387637674059,-324.9676465663464,304.22468089564285,5.110671815634608,127.9726358135524
228.0132079858252,-329.1933461347395,335.5609612637151,2.61708095640457,130.58971676995696
161.13888000930038,-233.36127651487797,352.11275864167055,0.22333560962579566,0.22333560962579566
161.36010287408098,-233.3919235151421,83.97385298805783,1.0899515012701742,1.3132871108959698
161.4745284937958,-232.30799498766717,72.09385142554402,0.5281209641279585,1.8414080750239283
161.63690389701293,-231.80545545570823,155.15329679133615,0.9739556300636503,2.8153637050875786
160.75310220569457,-231.39620719394588,144.74853114812947,0.28112935164285646,3.096493056730435
160.52352445439558,-231.23394885528919,163.5702568162268,0.329865214798823,3.426358271529258
160.20712853447975,-231.1406499710789,258.72103782922045,0.13558063391045005,3.561938905439708
160.1806108511858,-231.27361207381603,174.8124313952352,0.8823300973476005,4.444269002787308
159.30189474296336,-231.19383487258773,79.88214287275355,0.2522703234792476,4.6965393262665565
159.34621196710847,-230.9454877370045,158.9675370678286,0.14944684172327055,4.845986167989827
159.20672168783847,-230.89185173705823,89.15510856231724,0.4926972947041816,5.338683462694009
159.2139868065425,-230.39920800954408,128.73172121851775,0.7234061738220516,6.062089636516061
158.76136991078948,-229.83489033482286,144.99366395049415,1.9650951438862692,8.02718478040233
157.15178286013304,-228.70758006214524,156.08226245710495,0.307969124361799,8.335153904764129
156.8702595100399,-228.58272180285695,165.2302008321336,1.3738208824365201,9.708974787200649
155.5418325535419,-228.23248525669402,212.89567425576706,2.7354701882271275,12.444444975427777
153.2449652727375,-229.71814936578784,120.92419199870216,0.157628956664524,12.602073932092301
153.16395919909627,-229.58292768109052,186.05545386588366,0.8032819054164636,13.405355837508765
152.36515939670068,-229.66766666422265,216.9437843735624,0.16498708930607364,13.570342926814838
152.23329749207969,-229.76682904492932,292.0745821465683,0.1517540701109489,13.722096996925787
152.29032867396978,-229.90745885004708,151.33325941098653,1.2374530756983262,14.959550072624113
151.20455668246075,-229.31383498175188,210.10298824841254,0.6021197551489483,15.561669827773061
150.68364767080112,-229.61583167231723,188.26016773004363,0.8313997120836039,16.393069539856665
149.8608729766647,-229.7352774087058,84.25619486508866,0.29763032165607645,16.69069986151274
149.89065996338113,-229.43914138625757,188.557619251494,0.18477488625953267,16.875474747772273
149.70794222778034,-229.46663661655563,98.11913263047934,1.2603066952347513,18.135781443007023
149.52994681933052,-228.21896254027436,192.30937932879036,0.6681307831445573,18.80391222615158
148.87717590306022,-228.36140155970722,88.30085775965107,0.1470112330806509,18.950923459232232
148.88153497428675,-228.2144549668582,171.46791581621898,0.7504370087577931,19.701360467990025
148.13940309784655,-228.10311772203556,21.611054377038926,0.08322368633251725,19.78458415432254
161.13888000930038,-233.36127651487797,352.11275864167055,0.22333560962579566,0.22333560962579566
161.36010287408098,-233.3919235151421,83.97385298805783,1.0899515012701742,1.3132871108959698
161.4745284937958,-232.30799498766717,72.09385142554402,0.5281209641279585,1.8414080750239283
161.63690389701293,-231.80545545570823,155.15329679133615,0.9739556300636503,2.8153637050875786
160.75310220569457,-231.39620719394588,144.74853114812947,0.28112935164285646,3.096493056730435
160.52352445439558,-231.23394885528919,163.5702568162268,0.329865214798823,3.426358271529258
160.20712853447975,-231.1406499710789,258.72103782922045,0.13558063391045005,3.561938905439708
160.1806108511858,-231.27361207381603,174.8124313952352,0.8823300973476005,4.444269002787308
159.30189474296336,-231.19383487258773,79.88214287275355,0.2522703234792476,4.6965393262665565
159.34621196710847,-230.9454877370045,158.9675370678286,0.14944684172327055,4.845986167989827
159.20672168783847,-230.89185173705823,89.15510856231724,0.4926972947041816,5.338683462694009
159.2139868065425,-230.39920800954408,128.73172121851775,0.7234061738220516,6.062089636516061
158.76136991078948,-229.83489033482286,144.99366395049415,1.9650951438862692,8.02718478040233
157.15178286013304,-228.70758006214524,157.72994405419067,0.4353224461567566,8.462507226559087
156.74893202754538,-228.54260479487365,165.59158098874724,1.246299830739072,9.70880705729816
155.5418325535419,-228.23248525669402,213.76532095154954,1.0307940360839527,10.739601093382111
