x,y,rot,dist,total_dist
-1916.0955072506715,562.3438965888852,297.3110282365897,1.5984760842930659,1.5984760842930659
-1915.3620935166841,560.9236043348559,263.02163359907274,1.2976141565831796,2.8960902408762452
-1915.51974659274,559.635602779354,291.44580510989346,1.8251171385374345,4.72120737941368
-1914.8524454390413,557.9368497838731,249.33202998915476,0.7965961798896767,5.517803559303356
-1915.1336055331997,557.1915213493775,175.77496167377996,0.8315732035893568,6.349376762892713
-1915.9629188341705,557.2527866883604,305.02720957188177,0.8961697324785243,7.245546495371237
-1915.4485484293664,556.5189316099749,183.58175076091422,0.6984524435200357,7.943998938891273
-1916.145636569782,556.4752974450239,322.2239190430375,1.5368310138545966,9.48082995274587
-1914.9309087211293,555.5338699019528,295.1680538143636,1.7749604919002708,11.255790444646141
-1914.176062886944,553.9274165056727,262.9330579459935,1.7066064393722016,12.962396884018343
-1914.3860248177289,552.2337750068519,300.4110088141587,2.205946063014136,15.168342947032478
-1913.269376071689,550.3313308918001,191.24287713513445,1.3199751024231765,16.488318049455653
-1914.5640202261684,550.0739774688783,225.9190076066987,14.80333896087565,31.291657010331303
-1924.8623260004915,539.4398934665243,241.6989251547091,7.723229968614607,39.01488697894591
-1928.5239458313554,532.6398330725034,247.57048508932365,9.037922740893858,48.05280971983977
-1931.9723344280224,524.2856327183855,223.82701636347105,3.6958326893281037,51.74864240916788
-1934.6386329953407,521.7263298411507,202.91987855857838,3.7435796636030494,55.49222207277093
-1938.086658336083,520.2684169674367,183.43157836238578,34.44065745080797,89.93287952357889
-1972.4655633373907,518.2069183487232,188.419648680379,5.373438065027512,95.3063175886064
-1977.7810874430559,517.4201273213348,214.55061553555308,29.63028740839282,124.93660499699922
-2002.1853477086706,500.6157822644128,230.57719375091654,3.6111769044047346,128.54778190140397
-2004.4785824301175,497.8262172181634,244.73164256004742,3.755456271796548,132.30323817320053
-2006.0816308739295,494.43008890843066,57.2403864245168,3.1813348958465637,135.4845730690471
-2004.360160995111,497.105426863877,78.00469520039877,2.0397274099066807,137.52430047895376
-2003.9362413182707,499.1006160815484,58.13595325282951,13.667198788598993,151.19149926755276
-1996.7212519253374,510.70821061215383,63.189539114847136,20.907488607096887,172.09898787464965
-1987.2911278371098,529.3682170306017,59.31553829790441,31.033838182973643,203.1328260576233
-1971.4542588126671,556.057029141103,37.001586152019826,3.4596286431645513,206.59245470078787
-1968.6913341664854,558.1391621215166,356.89364083429757,2.5865502185141476,209.179004919302
-1966.1085844643508,557.9989978999079,337.82225073782365,3.534422262118321,212.71342718142031
-1962.8356484845808,556.6648199510252,307.18991403975156,3.5048018190677213,216.21822900048804
-1916.0955072506715,562.3438965888852,297.3110282365897,1.5984760842930659,1.5984760842930659
-1915.3620935166841,560.9236043348559,263.02163359907274,1.2976141565831796,2.8960902408762452
-1915.51974659274,559.635602779354,291.44580510989346,1.8251171385374345,4.72120737941368
-1914.8524454390413,557.9368497838731,249.33202998915476,0.7965961798896767,5.517803559303356
-1915.1336055331997,557.1915213493775,175.77496167377996,0.8315732035893568,6.349376762892713
-1915.9629188341705,557.2527866883604,305.02720957188177,0.8961697324785243,7.245546495371237
-1915.4485484293664,556.5189316099749,183.58175076091422,0.6984524435200357,7.943998938891273
-1916.145636569782,556.4752974450239,322.2239190430375,1.5368310138545966,9.48082995274587
-1914.9309087211293,555.5338699019528,295.1680538143636,1.7749604919002708,11.255790444646141
-1914.176062886944,553.9274165056727,262.9330579459935,1.7066064393722016,12.962396884018343
-1914.3860248177289,552.2337750068519,300.4110088141587,2.205946063014136,15.168342947032478
-1913.269376071689,550.3313308918001,191.24287713513445,1.3199751024231765,16.488318049455653
-1914.5640202261684,550.0739774688783,225.9190076066987,14.80333896087565,31.291657010331303
-1924.8623260004915,539.4398934665243,241.6989251547091,7.723229968614607,39.01488697894591
-1928.5239458313554,532.6398330725034,247.57048508932365,9.037922740893858,48.05280971983977
-1931.9723344280224,524.2856327183855,223.82701636347105,3.6958326893281037,51.74864240916788
-1934.6386329953407,521.7263298411507,202.91987855857838,3.7435796636030494,55.49222207277093
-1938.086658336083,520.2684169674367,183.43157836238578,34.44065745080797,89.93287952357889
-1972.4655633373907,518.2069183487232,188.419648680379,5.373438065027512,95.3063175886064
-1977.7810874430559,517.4201273213348,214.55061553555308,29.63028740839282,124.93660499699922
-2002.1853477086706,500.6157822644128,230.57719375091654,3.6111769044047346,128.54778190140397
-2004.4785824301175,497.8262172181634,244.73164256004742,3.755456271796548,132.30323817320053
-2006.0816308739295,494.43008890843066,57.2403864245168,3.1813348958465637,135.4845730690471
-2004.360160995111,497.105426863877,78.00469520039877,2.0397274099066807,137.52430047895376
-2003.9362413182707,499.1006160815484,58.13595325282951,13.667198788598993,151.19149926755276
-1996.7212519253374,510.70821061215383,63.189539114847136,20.907488607096887,172.09898787464965
-1987.2911278371098,529.3682170306017,59.31553829790441,31.033838182973643,203.1328260576233
-1971.4542588126671,556.057029141103,37.001586152019826,3.4596286431645513,206.59245470078787
-1968.6913341664854,558.1391621215166,356.89364083429757,2.5865502185141476,209.179004919302
-1966.1085844643508,557.9989978999079,337.82225073782365,3.534422262118321,212.71342718142031
-1962.8356484845808,556.6648199510252,313.69326991593937,2.4315309226948876,215.1449581041152
-1961.1559530383545,554.9067056669276,278.47010514532553,1.134455294284712,216.27941339839992
-1916.0955072506715,562.3438965888852,261.35545348894703,0.5002791594897518,0.5002791594897518
-1916.170701229337,561.849300690204,316.6696630675328,0.7021324647210916,1.2024116242108434
-1915.6599633838794,561.3674948670423,281.73416348441435,0.49298361739001395,1.6953952416008573
-1915.5597047456586,560.884813758569,11.105805623472293,0.2013824883783612,1.8967777299792186
-1915.3620935166841,560.9236043348559,263.02163359907274,1.2976141565831796,3.194391886562398
-1915.51974659274,559.635602779354,305.61784201984506,1.128360073235478,4.322751959797876
-1914.862616605233,558.7183369321805,270.745670603161,0.7815533350906636,5.1043052948885395
-1914.8524454390413,557.9368497838731,249.33202998915476,0.7965961798896767,5.900901474778216
-1915.1336055331997,557.1915213493775,175.77496167377996,0.8315732035893568,6.732474678367573
-1915.9629188341705,557.2527866883604,305.02720957188177,0.8961697324785243,7.628644410846097
-1915.4485484293664,556.5189316099749,183.58175076091422,0.6984524435200357,8.327096854366133
-1916.145636569782,556.4752974450239,330.4895661669666,0.828554746294272,9.155651600660404
-1915.4245735376153,556.0671662513505,303.27239954642266,0.6310065700742532,9.786658170734658
-1915.078390630983,555.5395994909945,20.434792900479096,0.2953898639166492,10.082048034651306
-1914.8015896080512,555.6427322472296,320.97476647472524,0.6873570860498567,10.769405120701164
-1914.2676033827222,555.2099292032225,304.44545061972843,2.8431281905597476,13.612533311260911
-1912.659469355815,552.8653006911851,14.429144445467358,0.5588803670117641,14.171413678272675
-1912.118218011761,553.0045639210448,317.9492832581266,0.9020832630935365,15.073496941366212
-1911.4483740665091,552.4003592350625,305.9183957799962,2.0694413201652604,17.142938261531473
-1910.234372729736,550.7244152825629,331.4868713419911,0.5188143577716969,17.66175261930317
-1909.7784865305505,550.4767539993103,302.1597126691383,2.5646518100463576,20.226404429349525
-1908.4133707245562,548.3056027510094,297.2191188367304,1.04355890423014,21.269963333579664
-1907.9360524251722,547.3776035981697,273.47217983997064,0.8277097716505344,22.0976731052302
-1907.885923106062,546.5514132342394,300.7964394748931,1.0869521913157276,23.184625296545928
-1907.3294150127206,545.6177303071963,254.82579938316977,3.02534464670092,26.209969943246847
-1908.121312952337,542.6978659465533,229.90098026148402,1.10931956219763,27.319289505444477
-1908.8358373776684,541.849311448198,291.9681439683274,1.080763306014402,28.400052811458877
-1908.4315335213419,540.8470202153786,235.2729590555901,0.7467035071610789,29.146756318619957
-1908.856906221932,540.2333230643347,347.05297360844287,0.46405091389716174,29.610807232517118
-1908.4046525821032,540.1293524148685,23.904902154373247,0.886068306141784,30.4968755386589
-1907.5945918457116,540.4884048434996,309.18118513418443,0.9360624566483434,31.432937995307245
-1916.0955072506715,562.3438965888852,106.30420101443642,0.3752415618401291,0.3752415618401291
-1916.2008514719987,562.7040477026766,63.780725832743954,1.7586939081276618,2.133935469967791
-1915.423847025746,564.2817892382232,121.62637958720862,1.4859204427434791,3.6198559127112704
-1916.2030310076063,565.5470290908105,78.2540875372291,0.43182744987566,4.05168336258693
-1916.1151230711957,565.9698140730203,132.20175075185693,0.44396893320146374,4.4956522957883935
-1916.413356194326,566.2986991865721,35.34562587031027,0.3193107704230187,4.814963066211412
-1916.1529016884958,566.4834228139208,109.79147440078935,0.27035162379451766,5.08531469000593
-1916.2444421842638,566.7378050816261,247.01638519983956,0.2595563263710955,5.344871016377025
-1916.345790590299,566.4988532305067,141.6266609959125,0.39060156357288844,5.7354725799499136
-1916.6520153440126,566.7413320577857,209.54793227640013,0.5390734505273397,6.274546030477254
-1917.1209787568785,566.4754871735831,156.5829295298749,1.0494261472661026,7.323972177743356
-1918.083970242154,566.8925514825962,337.54059973249866,0.32428284864060114,7.648255026383958
-1917.7842840952856,566.7686661352076,271.7786609996492,0.351101901284781,7.999356927668739
-1917.7733864172135,566.4177333984924,127.01007891597146,0.2594877059533073,8.258844633622045
-1917.9295864695205,566.6249420209003,180.16845353287906,0.749763491566505,9.00860812518855
-1918.6793467206098,566.6227376678381,124.20681528364173,0.6093231318614176,9.617931257049968
-1919.0218970678748,567.126656251153,212.68667171723186,0.5641099770032258,10.182041234053193
-1919.4966725757158,566.8220117315751,265.35499777914663,1.6193191842015262,11.801360418254719
-1919.6278079684673,565.2080110720055,229.41114111341594,0.3210323311394558,12.122392749394175
-1919.8366801314373,564.9642198146294,155.7646491361046,1.9782807444035697,14.100673493797744
-1921.6406091076358,565.776275817938,216.76083075708098,1.5874353124682443,15.688108806265989
-1922.9123681381784,564.8262337980755,146.14488346585102,0.6259496686952237,16.31405847496121
-1923.4321873820236,565.1749470634783,226.03812682301066,0.32705510115048453,16.641113576111696
-1923.6592223417695,564.9395321823816,128.82857857056774,0.5359103372735441,17.17702391338524
-1923.99523408221,565.3570199066118,215.44734463324284,0.6256046149517865,17.802628528337028
-1924.5048821598532,564.9941976757556,243.57881647425407,1.9119321521845904,19.71456068052162
-1925.3556275610326,563.281971984753,209.98409123344692,1.024975987252792,20.73953666777441
-1926.2434250676426,562.7697304775497,181.3921927448961,0.8164771034350227,21.556013771209432
-1927.0596611549445,562.7498933855289,214.96269770719493,0.8754219985684366,22.43143576977787
-1927.7770916277539,562.2482389304884,146.81321771914776,1.7935122080581392,24.22494797783601
-1929.278065153671,563.2299540189686,166.77040605208364,1.664290362494379,25.88923834033039
-1930.898186626454,563.6108330340364,235.56028264117063,0.38539097190418936,26.27462931223458
-1931.116140187812,563.292992749748,335.7246546719775,0.5479242239284503,26.82255353616303
-1930.6166632763607,563.0677289708253,283.75785987793705,0.6476371792799099,27.470190715442943
-1930.462642759662,562.4386728553463,201.62891838678337,1.186377163603996,28.65656787904694
-1931.5654877801528,562.0013816078925,148.59626606806714,0.9686633809158457,29.625231259962785
-1932.392258289581,562.506118440576,200.19542903032533,1.2296630972381544,30.85489435720094
-1933.5463223969862,562.0816100558434,175.89143145516908,1.741201377434967,32.59609573463591
-1935.2830490251029,562.2063612320778,142.08575632870048,1.0875604323773511,33.68365616701326
-1936.1410595449966,562.8746468310732,277.62430343524227,0.29843114152358513,33.98208730853685
-1936.1014646480126,562.5788540144533,166.97449959245114,0.5730695380838687,34.55515684662072
-1936.6597890210373,562.7080151152776,241.90568683986785,0.2738356260317465,34.828992472652466
-1936.7887448781707,562.4664445520974,181.61408586592214,0.954652129280763,35.783644601933226
-1937.743018221004,562.4395544963464,222.17652549103863,0.7543734532333518,36.538018055166575
-1938.302069105888,561.9330553205785,303.95530044014333,0.2790044305313451,36.81702248569792
-1938.1462323095157,561.7016285175662,353.5918379269686,2.365773698869903,39.18279618456782
-1935.795239894299,561.4375833360955,317.14339798616874,0.9662929699807636,40.149089154548584
-1935.0868908198775,560.7803438876442,359.8716431112207,0.5902923766057901,40.73938153115437
-1934.4965999245276,560.7790214860607,245.13734533024342,0.479509275843054,41.21889080699743
-1934.6982069687836,560.3439539679375,326.6158940009163,0.3636907392081737,41.5825815462056
