id,dist
5463,6162.765166423368
4913,6175.205249261816
6364,6282.566970794729
7264,6298.713494407893
1477,6315.5369108433415
5158,6315.614070781628
3547,6330.271083240123
4924,6341.257294846174
9973,6381.361085249763
8136,6393.90250257993
6333,6430.271115554056
5362,6473.305345159055
6334,6491.126008631464
4374,6523.776034600249
4383,6528.775818245161
2286,6529.309306583072
7714,6531.5035610096575
6547,6543.187706460268
7035,6615.854246627906
9936,6677.563598353433
7458,6685.697333964621
5802,6722.084457322738
3909,6726.511251205776
6039,6735.8000248364515
6260,6751.839407541293
7271,6753.748462317607
6038,6770.951575787672
1796,6780.754493010622
4081,6784.126653551789
4079,6798.024616900923
3910,6798.032330544842
6040,6801.070485953915
4256,6804.317412716564
5091,6807.66853035254
5541,6820.496571764224
3332,6823.721252969576
6681,6824.719881907335
6682,6836.918539204784
5514,6844.361222842487
7036,6881.582425970483
4336,6884.889497539468
5540,6966.654912134019
5150,6978.774421029826
3420,6996.393431973107
7665,7028.435311478329
9492,7038.7161228916375
8006,7043.119984529523
6239,7076.568205435191
7028,7076.983871048238
5747,7082.080874742042
6261,7107.2940388899015
3887,7112.672461657548
1479,7183.908123011738
7455,7217.906411527929
5115,7233.992442578644
5662,7260.38148222309
5661,7261.855178826938
3548,7274.65293197405
5542,7297.374350146219
5543,7324.2783133355115
6235,7329.258658764308
5973,7333.6635372856545
2356,7348.815483102327
3908,7350.906924322385
6105,7382.410957092705
1530,7390.468191955948
4963,7390.949703979868
5527,7406.511683124126
4377,7443.184619229596
4490,7457.158486779175
5950,7462.663022789836
5921,7463.058696777702
5092,7485.896733610503
2192,7515.80943428499
4452,7518.56644423225
7606,7538.413196844206
5972,7543.499514050192
4371,7550.849985503512
3404,7554.495305961563
5163,7567.788872553995
3419,7583.862668884644
7059,7584.427651761302
4998,7605.213048783967
4342,7611.600620313833
3331,7620.863771386944
4320,7638.797054193286
2358,7641.278521320982
7269,7662.163139760323
7033,7679.431836161461
1531,7679.8814581265415
2357,7702.377066860699
3549,7707.8928099156
6228,7767.53124331849
4085,7781.643755910831
1529,7787.915146416487
2355,7797.955724433268
2360,7800.365192259205
7997,7809.050468098443
3587,7813.734066442181
5179,7814.743393084126
2522,7832.666715913444
3269,7846.0762411131545
6104,7851.2946242743155
7270,7873.891259950847
6590,7881.890171711691
5045,7884.283569144048
6916,7900.459959077094
5564,7929.080237699352
3476,7943.031476109982
6591,7945.61995846309
7400,7945.963546177843
6078,7946.489615059304
3526,7962.455409328425
4254,7964.3620435517405
3492,7966.423781774548
6237,7968.448673543457
3330,7982.5022700251575
6212,7992.930003938787
5780,8018.292102658701
7542,8031.043110616406
3267,8041.3139431577465
7869,8051.826464887961
5093,8089.3926758987445
3329,8101.74883872306
7564,8119.157895537612
4917,8122.771388624015
3271,8131.883719015068
7329,8132.245242542468
7027,8137.513155490174
6789,8177.581043207727
5057,8201.268070018843
3788,8221.027100220546
4208,8221.530698867211
9472,8222.726483890423
3270,8259.335391618411
4759,8280.907443910173
5041,8315.584049102858
4057,8319.22701609461
1474,8342.719457772646
5549,8356.559391615658
6920,8364.969477465069
5437,8368.08489995098
3477,8369.429405033796
5027,8384.78836015856
7075,8416.243354800996
6222,8454.512360028695
6601,8459.122891759807
6732,8461.780504665476
5365,8490.202800434996
2992,8511.441592958761
5943,8517.444030570428
5149,8533.179287074578
6600,8536.655228730742
6979,8538.888757317913
10397,8539.723299686473
3585,8540.392433764227
4047,8543.987204950197
6113,8552.986988978188
10398,8554.28702305762
4341,8560.42342831522
4171,8574.517396815383
5119,8575.40384217123
1473,8595.842386875549
6076,8610.101878535483
3947,8617.885459944335
3327,8641.06059451557
5088,8649.225024863636
2359,8667.478890842885
4782,8669.028080742719
7920,8670.546766163972
5949,8683.960395398384
5059,8707.929419646603
9822,8719.577178522613
8010,8812.053631652021
3572,8856.007703821177
3586,8856.299582126236
2275,8863.161851691195
7095,8867.323827414697
5552,8877.90620621714
4126,8879.73266298721
5176,8885.924420708117
8045,8888.12880742231
6229,8895.404625082143
3422,8921.58916634357
7038,8937.349750516865
6680,8973.493635498146
3854,8974.829112795567
3487,8977.04629213473
6589,8983.982372067296
3321,8985.027522104565
7712,8987.962220424803
5551,8992.312224929103
7372,9001.974206294411
3328,9010.130040651202
3322,9017.029608133465
2361,9021.134779043778
10234,9026.66979650052
9205,9064.245994786983
9491,9064.525389230124
7988,9072.259126260093
5159,9088.56132172798
3325,9103.046944803053
5944,9112.886896744374
3493,9143.169300877198
10253,9152.403057100722
3319,9190.751458346278
7039,9197.216812681721
5148,9206.559835951513
7497,9210.319483287629
5946,9257.601189705872
5945,9257.88900065314
3911,9267.120407494343
3326,9299.874832798332
3864,9311.451778753559
5948,9322.535233912751
3323,9324.769573030635
3200,9333.966459948282
4140,9356.909841872797
7775,9406.723532165002
7563,9425.259150744798
5947,9434.773072928154
4029,9475.326195092117
9490,9495.14495334411
3743,9501.932329978423
3405,9536.645658121019
6209,9539.314671172058
3856,9554.563765126073
5255,9571.622240654977
6211,9607.001496130913
6077,9612.597251708421
6079,9657.230475809782
5377,9677.328631700204
3318,9679.707039704668
6679,9689.740492779383
7572,9696.57050375199
3320,9706.138298583724
3853,9707.667156621794
4116,9713.845407700413
4213,9719.107294029069
7321,9730.732452330421
5537,9787.868324279742
9861,9832.181929160979
6251,9845.43683548222
4059,9865.091632809754
9189,9873.614506049295
5146,9886.822070463968
9233,9905.332023816914
6242,9910.421534125422
4499,9922.778634941964
7138,9926.341745127678
6315,9944.343022060159
3582,9987.61942694924
5147,10017.667783150748
4760,10020.564800743936
17,10025.18865130318
7206,10033.12145984754
9204,10052.73448848378
3709,10061.476786662435
3091,10064.404765095565
6070,10069.475962824736
5178,10093.512293444259
4781,10101.522579884959
6208,10107.898356378191
5292,10118.796936664105
2539,10141.259925978386
3324,10181.385474851415
5026,10194.294524619016
5175,10201.151877954724
7456,10220.92267569187
6915,10224.23364873698
3533,10237.866246709673
4319,10264.570000718973
6731,10298.686741523781
7999,10354.433045980757
5505,10358.828079561745
2025,10368.419816741769
7664,10376.950271612066
3531,10388.370405819955
239,10485.066276590745
3708,10497.429856465167
6230,10528.18560074591
4139,10558.209845896208
6337,10571.476006901983
7534,10571.729479454914
6678,10587.650396429792
4141,10597.615726821477
6588,10604.395040291714
5848,10627.44652564455
5089,10636.819327346779
5166,10643.958798975338
7782,10662.013094909358
5094,10667.473024978297
6669,10671.146914874014
6210,10699.39851787403
5364,10714.90566167676
2276,10752.731395996601
2266,10788.311222648512
3950,10811.866248877266
5295,10854.021649955097
7800,10868.465171561538
3618,10891.138817150233
5779,10915.962834846056
6793,10946.074309267231
2273,10972.215506259181
3588,10987.5691077278
3187,10987.970122954443
3494,10998.614988012043
4142,11005.308956440616
6339,11026.669329023016
5369,11111.781849210895
3855,11119.1819885232
2278,11121.420274606699
3317,11208.273902634606
5144,11283.528716943509
3495,11444.336205641896
4013,11462.61000068906
5291,11501.217320475711
6791,11565.05191357449
9901,11603.622794779929
8044,11635.840111194551
3316,11647.31144120269
4257,11731.257457989786
3496,11761.48977024572
4144,11848.477224322261
8068,11895.23027738953
5177,11955.937472813042
7647,11958.595899459931
5060,11982.896868763188
3589,11998.956755979001
5167,12025.663866913408
9198,12055.216634189455
5168,12075.725989707718
5368,12146.283132557877
3418,12201.030506638264
10144,12202.941891946839
2270,12220.678534226676
4030,12390.750665643605
4143,12458.753546223003
7801,12462.4424223257
7898,12692.453585258389
9937,12748.6589638808
6227,12756.19371882277
4235,12906.523369036468
6320,12907.739567570274
185,13173.726061292822
5367,13257.576193939876
3421,13258.788793541024
5503,13273.682040488244
4761,13297.670074163714
6218,13502.254395543738
6788,13523.453322950121
79,13540.244738761001
6730,13573.553420602324
5506,13676.046638268976
3791,13697.508777517673
3392,13698.548332129076
6348,13766.430766672713
6958,13879.734093188203
4814,13892.681060316114
6582,13921.321251328727
6583,13929.137544320482
6286,13946.384905767576
5141,14049.801684159998
5668,14088.97165090962
6321,14095.040326976427
6243,14098.27950257063
7529,14133.669150700125
75,14210.37282166742
2156,14216.99066298544
7635,14255.695083119586
6568,14270.874803076498
7338,14318.221157409054
7340,14327.728181841036
7634,14362.966551916825
6599,14488.183547342473
6944,14513.68561932857
8056,14588.899285453383
10440,14626.930652974295
10245,14725.879298162927
6561,14727.974341928959
6513,14814.31926365433
6293,14816.02673931666
3439,14913.769178422039
6289,14919.89842344719
9206,14936.507792489643
3786,14950.04830243587
3744,14961.406547957813
6240,14965.073835258832
5596,14995.431434057677
5003,15043.674024496688
3939,15196.92699166767
5271,15216.50832122988
3865,15227.873153772882
5277,15238.156628593142
6896,15274.34028466159
9563,15327.257268435393
5284,15356.783094056384
4439,15393.263385136259
5274,15450.727154361217
7259,15529.458015024358
7124,15560.724631044175
120,15617.37114370712
3525,15638.408505423542
182,15653.70823260987
2993,15679.550216057507
6560,15793.316723003249
6281,15844.739084845758
3940,15865.328585893445
4277,15888.27014934596
7339,15899.899223339178
7337,15901.998230623516
7093,16030.79900943168
5446,16038.554579582767
7061,16062.196843100268
7567,16068.209322066983
7500,16069.148954809194
5954,16114.550974093227
8013,16130.78287829457
7795,16161.544367438484
6331,16182.746785277233
2152,16212.537678941162
5270,16257.887040605048
10148,16294.349649412923
2153,16308.864224572037
5269,16321.31583772045
7551,16337.658675614095
3429,16404.61084218266
3619,16429.56570052576
4061,16449.24235452923
6074,16461.55606325933
7149,16469.332159232228
2154,16490.096238787613
6347,16507.81780680079
2144,16550.572808764526
6325,16635.848151686347
6771,16639.982544412524
5112,16654.7608989849
5402,16658.150965700304
4167,16810.210387736046
4019,16871.236096063367
3497,16898.72390354964
6695,16969.185835110453
5545,17013.221135711818
7125,17022.39938896985
2327,17035.135924056878
5717,17045.732868071278
5438,17054.469794003126
8139,17062.709175419393
77,17084.347642091732
5714,17090.530563557917
4152,17092.786501232007
7062,17149.075319850064
5401,17164.445487966965
4438,17168.81344864801
3859,17170.587911818136
5399,17191.637662588666
5332,17194.156397758823
6478,17216.126466549424
5079,17230.074873572714
6221,17246.863920011216
7330,17393.029248134055
9951,17420.860463164656
8066,17422.806484796907
9291,17467.05036975044
7375,17506.322305439575
4434,17552.637877553756
4232,17566.273052973054
5443,17593.73130373162
5268,17633.690284893648
6792,17638.339689076016
4026,17651.582243556462
4280,17670.284019674342
3620,17672.42384299373
4762,17699.42741178839
7566,17708.168429150362
4436,17715.41337971498
662,17749.65100892028
6553,17750.127340279658
7331,17764.80934992937
6567,17824.95501947606
6674,17851.178161185373
6946,17868.516454220786
4168,17874.8552336582
3498,17908.25760362372
9738,17936.867052673286
7328,17977.3950353275
6247,17987.048907283322
4023,17990.670488614447
5276,18017.625053556392
4281,18018.277700519284
3621,18026.749090308844
5267,18028.84702996659
3867,18029.069187926267
6562,18058.968391878734
5318,18074.621088853426
5109,18110.883960772957
5266,18113.881239309994
2158,18117.998929533118
4931,18122.497720536434
119,18142.48522710776
3941,18210.449673271385
6213,18228.262681009102
6827,18281.63683563308
7638,18288.262415213914
6248,18288.9520568367
6330,18303.30348091966
5445,18323.65375162454
6901,18353.47938428096
5793,18364.911881498952
3391,18371.900825849385
7402,18377.74785066872
6564,18380.217000624543
7669,18412.61147388842
5257,18425.29166136671
6214,18444.337675594157
7037,18446.622434962956
5258,18460.660417204726
3118,18465.79605917889
5256,18471.877646799363
4982,18481.62011979932
5132,18493.241002331277
4437,18511.303446259615
5608,18516.10855344169
5544,18600.786104684048
3930,18618.940230472483
7026,18641.540578352382
3427,18647.028726390665
7254,18656.854483715262
4449,18661.691864582594
5313,18674.22047890264
4448,18682.44111980768
7645,18683.024626826485
5444,18718.458889009133
5264,18718.50174737624
4233,18759.84882707892
9523,18774.533318310132
6244,18847.491426264114
5529,18851.13682335904
2205,18854.328634378042
4234,18869.57324856246
4279,18892.750855287362
6784,18915.767977307198
5301,18938.901087321563
6785,18954.9604542624
4031,18968.515393466743
3866,18970.054787152712
2216,18971.233287461106
9220,19008.221381849573
6673,19014.192725156492
6672,19024.347772232257
4763,19142.87197095065
4326,19164.58882254339
2206,19167.19732365923
4058,19170.65835629852
6948,19190.275321592624
5536,19206.34246935065
6264,19273.19018735229
5263,19274.141958176697
7530,19274.57198034175
7633,19281.950560396235
6217,19315.731525463856
6324,19366.67579180657
6206,19369.084072843263
7673,19374.0624681088
5317,19410.210446936027
2215,19410.85398720062
6220,19418.41841124913
6219,19419.5489253448
4114,19430.35383687672
6205,19460.627736846243
7096,19476.73146291493
5213,19486.17056849636
4440,19524.06828081381
5261,19540.04569734856
3335,19549.43877474494
6298,19549.56522258102
7971,19570.52483262841
3500,19590.011925904182
5262,19684.803256217536
3787,19702.60085864217
5233,19769.237157243515
2691,19790.31849711044
4327,19790.894937877918
6234,19793.625275590854
2208,19814.6942188595
5439,19828.2618656063
6216,19841.748670190755
5546,19857.48120246693
6226,19861.828607170166
3334,19879.861011864592
5619,19949.810247652214
4064,19969.294545335102
3390,19975.228039059937
6204,19986.789307056486
6203,19999.083352421192
3868,20000.823053860524
10143,20045.8217353387
7373,20091.08666432042
6790,20098.992963093668
5319,20120.153809149557
5531,20148.10798310173
6259,20157.93502794147
4447,20165.138637325723
5259,20185.35235024146
4065,20191.263325406635
9193,20198.576961675713
5533,20259.3965314218
6999,20273.780273021915
4202,20320.40707821056
4240,20347.094543091753
3480,20374.30665704249
2207,20421.783326285535
3942,20422.96105416993
2365,20435.51260349546
1988,20437.623869720068
4976,20440.00213814794
5830,20442.548677571373
1525,20451.36670937817
6520,20456.858096501514
7671,20474.372569036652
5691,20478.512738248337
4390,20522.86584534448
7091,20547.104828175037
5692,20577.810206507645
6927,20662.023249464946
4918,20687.429553183512
4444,20692.91518127073
4278,20701.23328313567
2209,20744.31295995755
3622,20787.139143536508
5690,20797.198954518684
3809,20798.88383552913
6786,20799.818322892865
4441,20808.8298438242
5693,20897.679254108938
8065,20934.677598239217
9844,20945.068548426483
5254,20947.13152826222
7796,20966.13574500333
7498,20966.99654162328
5349,20977.22310534016
7489,20987.258595526557
3062,20995.331588718935
3696,20999.712695218084
184,21012.192509158143
3580,21021.735524697342
6225,21022.244360651395
3578,21071.71519973099
4900,21096.980927078057
6215,21097.99182018303
7876,21100.484681529022
7965,21108.89688375348
5694,21120.01872087866
2210,21124.015572996068
5056,21158.620540905973
6822,21171.20804970277
4101,21173.49003306225
7646,21174.88555107375
3535,21178.13018310576
9561,21189.31829782664
5612,21216.918639603933
1795,21233.79613626749
5087,21261.208200198704
2940,21264.752725897546
5234,21269.88389171925
7283,21277.22836047511
7282,21294.200117325763
6265,21296.12698576846
6787,21299.72510735686
7779,21345.39941934846
6223,21462.339289099225
5002,21487.93271456558
5235,21490.225269036542
6947,21512.478333213217
3067,21548.348786430408
7637,21628.138437802107
4764,21639.02111342115
3700,21703.749453637276
6277,21708.849096806323
10243,21718.160373058505
6326,21728.408872039185
3948,21749.218125515235
5607,21756.08996013068
2364,21778.615138984627
9845,21815.038459060754
5320,21816.215215013595
3263,21844.36165792215
5316,21860.950653328007
7469,21888.60521945195
3576,21899.09271718712
4262,21902.98178630458
7998,22002.29039128901
8137,22006.257856124692
7964,22014.863795952075
5236,22023.759172685874
7099,22060.434013194124
6336,22092.06192315869
10167,22144.840699853434
1524,22173.120667515166
3577,22189.067980526226
5237,22199.110923966047
9939,22203.294485882358
5260,22223.402536882826
9525,22230.76321446009
6581,22240.058375747587
2362,22297.25694468121
6820,22306.823214817487
7760,22308.64777046071
3804,22331.29580744155
3119,22380.904131941967
4067,22381.9225198642
3479,22382.321706839313
4066,22440.146440915127
1480,22443.30434977515
3805,22454.044294668423
2425,22459.742993234322
5696,22460.61838745624
9524,22472.444208717974
4766,22479.301516563304
5695,22480.57096021797
4446,22522.2550335811
5929,22535.170896609165
4068,22598.701535344575
3579,22608.99217936171
5321,22677.297076649764
3814,22682.755198464987
7977,22704.150515821453
7571,22732.93398313835
8070,22742.790026212657
3878,22756.241139594345
4815,22802.653102155487
4445,22816.743889691315
5170,22843.72238195206
7518,22874.48607330308
4442,22974.17761568325
4325,22983.35703032738
7419,22989.232780760012
6772,23005.58248113648
3581,23009.856061557894
10439,23011.742126498506
8071,23097.292509685565
2211,23104.384723092586
9522,23115.693262715453
5458,23137.285936019838
7976,23144.643981631158
7974,23169.907790078487
5212,23171.477726146753
7875,23204.18985221092
7984,23207.95591156042
5252,23239.29201283825
7605,23245.660061047183
4443,23272.680184633624
3790,23287.741944516445
5010,23319.470114877044
10142,23387.325628880062
5322,23388.509681371997
4767,23402.729127192106
6977,23424.60678747708
8135,23425.68982096005
7426,23439.260459943212
5238,23470.90178434382
7975,23478.371737135687
7808,23488.734984703075
2363,23502.300186116918
8072,23537.140787701534
7983,23560.021369887512
6245,23565.90418566444
5040,23623.054676965672
9847,23639.88969651517
6925,23718.882819707826
7150,23721.169451268364
5251,23725.878442639543
7092,23735.88625409757
9456,23761.797440246166
7981,23792.485730340966
5110,23871.399499235813
6556,23891.739894204948
4272,23898.098888469744
6521,23902.815754838044
9824,23950.284949755096
7424,23978.518844954015
5312,24008.97464551308
1481,24022.155694094836
7423,24049.296774356368
5085,24064.380560532434
7425,24064.91053329308
9290,24154.958068329976
6819,24166.825709034194
3262,24171.069818856253
7573,24184.236219552502
6926,24197.994977121274
5249,24204.368499820142
6931,24244.458957319126
6616,24256.704867997923
7579,24282.16164349694
7636,24287.540144595136
5558,24310.761298032285
764,24318.02071435926
748,24343.902506996277
1523,24359.0539031978
5299,24442.193475350807
4421,24485.21496167884
5250,24524.052857637456
6236,24559.95221487473
7098,24601.18924578675
9452,24635.4970937086
7422,24691.299822717527
3261,24722.597442250837
118,24735.00575290195
7577,24761.357533954815
7639,24821.051403534693
3265,24886.634864554224
7966,24891.478142599208
7618,24902.210388044692
9758,24903.229864248737
3264,24911.671552552652
3389,24944.447888749473
10244,24976.08393047167
9197,24993.118720832208
3815,25039.96801078523
6929,25048.836332942363
7979,25093.11825785919
9196,25114.42947064436
7541,25116.58903061235
7575,25251.69658002415
5676,25252.348422798426
5919,25259.575935221656
6739,25287.954401666473
3260,25301.193391326284
3813,25311.695403078465
7371,25351.731138755702
9203,25386.454488598458
9887,25429.56490343308
5248,25491.09094643076
7427,25539.137256549362
6517,25540.05700050794
3954,25540.992950996482
6670,25556.581922561818
3258,25559.307964918833
9454,25567.069174881282
7807,25614.00776638146
3415,25625.067191737857
3949,25633.408459957114
3951,25633.601669902906
4009,25677.32247844561
7980,25691.24856459464
7288,25717.925445922916
2938,25721.72224057412
4923,25769.26816798157
5172,25772.149736961568
7253,25774.484996604304
8073,25778.357583300076
8067,25783.85367072619
6697,25787.44328690889
5171,25829.910950540754
3698,25835.24625275179
6035,25865.62304868491
7410,25868.613585648414
5539,25889.51870141754
4423,25943.475656066355
9453,25946.162340998904
7420,25982.043529201183
1792,26004.424325470554
7374,26034.835506221403
7100,26095.510087086688
7806,26152.370535982725
3858,26161.37260312595
3697,26181.74032300685
2866,26191.424886707446
7872,26267.603729838895
7871,26313.035530830337
4420,26321.10906616218
10254,26424.773809590388
9459,26452.151198584914
6555,26474.20304245006
9825,26476.57029159929
6824,26494.66112911198
7972,26542.764709771593
4422,26566.094037079292
9826,26567.15875359455
7412,26577.324576721014
7411,26586.34514459397
1478,26597.88802085604
9760,26612.125735142858
9761,26613.905041948165
7516,26620.137587994497
7404,26621.837985314593
6903,26639.195220970385
5247,26644.491545662848
7403,26656.04410149525
4242,26658.480534730996
9759,26659.322452453558
5108,26666.493690545693
7136,26681.986103043386
7137,26703.097429399313
5859,26776.620023418534
9564,26780.01563570697
7090,26815.93865777396
7135,26850.254430653546
7982,26883.16507298278
6922,26883.216061590043
7267,26940.41267140562
7967,26941.39488470139
4416,26971.41586116209
7978,26986.175400449127
7491,26998.427936471096
7421,27007.483570444427
4425,27026.895903652206
7970,27068.39307003321
7619,27077.149476716957
9214,27086.26362926245
4120,27102.119402118158
110,27125.76850308269
4424,27170.628341899897
7968,27176.06615159201
7969,27176.785885151534
7323,27219.13747935791
9466,27270.594062368873
6904,27293.76469163139
7576,27307.05435561752
3259,27314.973766614716
7515,27329.369030150414
3257,27354.861054559788
7713,27400.54733642906
247,27433.171987375896
9757,27448.53998469485
7465,27504.13027879537
8074,27518.5591657769
2994,27533.214062103805
4415,27603.390700681037
7973,27671.855919461446
8069,27705.499159630224
5245,27721.123387290692
5764,27725.496370402103
5610,27966.78356155703
5674,27990.432106132772
8075,27994.920540144067
7485,28017.322488619284
7490,28048.97198747052
5173,28067.195243630555
4628,28079.275814666667
5675,28079.928338629557
4426,28095.063947537023
4427,28110.76671118297
10141,28115.308793358876
5510,28147.17470010777
76,28227.129628583465
6054,28274.745772862334
5652,28333.18043185981
4209,28409.48810847404
7003,28485.074728971318
3863,28533.846115944307
7870,28541.08418996448
6899,28630.055471265256
6516,28734.894395684034
1992,28759.905782793412
5655,28781.56476247322
112,28782.94826973369
5611,28797.74974547751
7517,28886.06585443228
9809,28917.707364918333
5442,28929.749614658125
9294,28948.71190061373
7762,28954.699294154405
6821,28961.136066740914
5599,28965.841128686192
4629,29027.735191368007
7379,29041.633051264434
6053,29047.34405395234
4631,29193.906380607736
5654,29198.41288264428
9906,29205.321729952328
4630,29220.555269610482
7874,29242.786778185713
9911,29272.672363008533
9213,29292.17342965661
9879,29295.317491754045
5763,29314.14103198719
9293,29321.536325956185
142,29325.910307032245
7488,29355.187043059424
9212,29362.574396788463
6928,29397.619879462993
4632,29412.983540463203
5765,29442.526309246205
5560,29460.512847899456
7445,29475.33167187321
8149,29490.722064262904
7578,29571.72367573675
9444,29577.012728710277
5363,29624.68752717357
9506,29626.722449978377
7495,29688.060985590073
7447,29701.996243699003
8078,29760.40358930555
7487,29782.423140040628
7486,29785.741025449275
5673,29875.115030501216
7493,29879.471533446263
6052,29921.667356102495
6815,29953.259511004904
5834,29975.915248363086
8057,29977.358245180043
4671,29979.424746191256
9530,30005.029183256294
6554,30008.957927512132
6288,30054.330205055114
5672,30083.60966337854
9211,30086.503062346557
7001,30099.158636175325
6519,30131.595527342146
6515,30211.982323627533
3534,30469.369127627167
6924,30485.117102407905
5671,30594.586798028104
6518,30617.663993538245
9808,30640.967017142706
3290,30675.78311496429
4633,30724.814100719363
6055,30745.153406084137
4102,30777.282222469556
7376,30802.15427327837
7446,30834.69719239083
4695,30910.54120372248
5670,30920.950486512495
6817,30960.932793405107
4928,30966.96467264411
6818,30968.017471345753
4672,31011.278622428454
6810,31040.56380356315
4673,31105.749659974015
5330,31105.798411253083
7613,31133.823017032493
6816,31164.597139393023
5762,31211.577531999195
4634,31261.65628773088
6813,31293.323111869802
5043,31351.347302544793
7380,31438.734389190962
9810,31462.718516566405
9180,31636.730410757864
5669,31691.65657108874
5708,31698.121949438657
4638,31785.377079899143
6812,31789.659485985052
3485,31915.63282523754
5509,31918.02327562816
4635,31988.626837782434
6814,32004.665801350828
9910,32006.31561378542
4700,32170.085837583167
5710,32171.96210336289
5653,32286.51891548808
7097,32302.218452086337
4669,32315.94065098525
4636,32336.537395085226
6056,32346.401828247468
9292,32414.02494394747
4668,32434.089898695296
5709,32488.639845790207
4670,32596.7554050634
2540,32626.193747386158
3361,32704.606542042227
6811,32728.236514768374
4927,32737.702075741014
4692,32778.87517056832
4694,32816.512221777884
5508,32862.48400113176
5601,32892.44654758566
9210,32898.3659306475
7616,32924.35072930565
2449,32972.684038518775
9756,32981.88743569689
3380,33040.263018406935
3379,33092.23457443109
4640,33106.422567883565
4639,33123.69031535898
4667,33174.340736253835
4103,33286.927887427955
6943,33301.26268012196
7574,33367.17939218954
9445,33373.62198571845
5663,33431.28632565558
9529,33446.752658106154
4641,33611.8228742052
4930,33618.25999718501
7002,33709.82729252094
9565,33815.293872882205
7005,33902.69616991756
7620,33929.564352836394
4572,34210.82572345573
10420,34220.56686778231
2445,34272.9169751196
4774,34281.74647183431
7416,34293.37536972199
7415,34320.95692716219
4568,34411.14776273935
4590,34424.02007155261
9905,34428.47090858142
4528,34449.36621372967
7615,34538.67406559426
2443,34556.19983726227
7063,34567.62547260922
4548,34572.47610271942
4775,34579.149812449345
4229,34615.954636216506
