id,dist
5709,7938.776826531845
6220,7939.210487682989
3930,7983.4397963086085
3485,7994.296964826945
6899,8001.391338736676
6824,8015.533433044759
9220,8025.0679070838405
4692,8042.26664539078
9292,8119.493797801934
6056,8124.381077888122
4636,8147.856837922657
6813,8185.4037192168435
6214,8190.587518814643
5601,8268.449438125757
5508,8334.141266859
7373,8396.526306769574
9214,8399.643396682945
6264,8422.338586542257
6784,8425.529510734239
7874,8438.524494342055
119,8464.757342776084
6811,8513.324441410714
5710,8525.348604261342
9911,8530.35235328821
6814,8592.124294084131
6247,8594.023135513922
6205,8634.00290042722
9738,8647.359684453462
6812,8665.651795905222
6225,8667.35716365149
6055,8692.496063282097
3390,8698.042612204132
7541,8703.972168854998
6336,8710.050636580278
6821,8711.160980787578
7096,8713.266737205488
6903,8721.260322759854
9456,8747.765373239106
6324,8759.683116552487
8057,8759.697190551453
6697,8772.16329004571
6226,8829.679383252911
7639,8832.249244273298
3500,8887.049454615233
6277,8895.343584531538
4669,8896.198655926399
6948,8947.381781201755
4668,8948.37593861744
764,8953.966225212595
10244,8978.300013575792
662,8989.60772826614
4667,8996.503062393955
10243,9005.007946584832
4103,9036.512933973416
9910,9055.30663160488
748,9057.666626099515
3480,9072.119283590942
6927,9136.137324594845
5655,9147.68424182794
6515,9158.762785528294
9951,9171.696269170188
6213,9172.682295390357
6206,9174.40350452027
7026,9186.076586932688
9453,9210.319228345901
6790,9218.906713856535
4694,9239.522287670292
2449,9242.655126027204
7636,9247.847602307196
9529,9271.155512958294
4639,9278.93889156785
4640,9301.367443741317
6234,9330.156596786695
4672,9347.651701637324
7037,9382.797888663848
10254,9384.354820236349
10420,9384.936420156746
5653,9397.36153431411
4670,9421.081931638666
7092,9445.256559119802
7002,9450.246383420192
9564,9475.610833230669
9905,9493.037512709587
6236,9526.591906315207
6787,9537.62860962496
8139,9542.305724250673
7283,9568.050381229548
7282,9581.820107154748
4590,9586.237159329094
3415,9603.084124278055
6204,9604.622042379926
184,9608.375334286206
7465,9610.165942258132
6557,9618.087063639037
7669,9621.087973920929
7328,9658.8311753599
7498,9698.436175331306
7253,9716.065078085165
4009,9744.853576991765
7005,9761.7735582445
6904,9769.141174594135
7447,9772.96552447347
5610,9784.007350189228
7566,9809.788227595782
9810,9833.137896950451
7331,9851.257996807715
6217,9913.75019523723
7330,9948.946503912664
6325,9955.984170395548
4930,9959.927559086815
5087,9964.311402001038
4641,9972.344816999443
7574,10015.48974956675
5442,10102.356548412336
4572,10104.26954394915
6203,10107.151049634385
4927,10107.644819529547
7323,10130.181602918916
5669,10149.844477414274
3479,10156.63139642455
6244,10160.522017410492
9213,10191.43397589707
3391,10216.976909347803
9212,10250.165042864282
2445,10262.395890531128
7420,10270.612697345001
5301,10317.17885336787
6330,10350.331139832842
6517,10353.784027132377
4686,10370.60788918772
6947,10374.924275491436
7419,10479.895321751863
7633,10480.322558798985
5313,10501.863179794924
4582,10510.534676260955
5979,10513.624797947276
142,10556.771969035475
247,10563.039698078006
5132,10573.776754358065
2540,10580.887727271818
3067,10586.070725388085
5978,10609.11812653593
4568,10684.776957376893
6216,10686.231912322
7628,10693.046676172075
7500,10696.138741288447
3535,10706.208101610784
7567,10730.470982392007
7807,10739.241352223022
7416,10739.846578667033
9506,10744.51822336385
7415,10765.814814141979
1525,10767.338672783882
9211,10787.033874089648
4775,10836.373501506247
7795,10851.821261626757
9906,10856.891738028198
8066,10867.410371826403
4548,10868.312727896506
7125,10873.726102283797
4586,10876.224861309225
4528,10889.36070134857
7063,10911.407520284869
7421,10923.795773418915
5312,10933.431901450189
5399,10937.33359249426
9879,10940.934760165095
5401,10958.676738073415
4900,10980.76283675164
4598,11002.14993349816
4567,11064.238389432156
5560,11075.027256281088
6946,11089.826996076086
5112,11108.2443375009
7446,11110.984000046721
2443,11124.503294041291
5714,11135.255091436935
9444,11164.403885514406
4589,11174.474342949712
7093,11176.5866774624
7150,11206.823981984406
1524,11219.878911578247
5717,11227.235872209816
6817,11242.74755356531
6818,11260.7205459286
6695,11262.244613404484
5299,11282.834674273437
3700,11284.118012628443
9525,11296.286371073695
9847,11297.41868355671
5458,11308.887910792624
4547,11320.336435038062
6581,11347.934690429898
7998,11348.77420565317
7571,11351.643543107106
8149,11355.725662237848
1523,11383.41367763403
120,11399.061348463472
3119,11430.25372327339
2940,11446.83711906627
2866,11484.582543934539
4774,11497.777032212322
7065,11501.73298290929
7613,11504.12107653525
4588,11526.460253362053
6896,11536.450250178681
9524,11547.202288982462
10421,11549.650450129697
6298,11574.60952033165
5558,11581.41299780299
9196,11583.88180499712
9197,11592.859760775365
4229,11602.110456255195
5980,11652.280334823365
10425,11664.55538245831
8135,11692.416511344201
5536,11722.731519004763
6035,11737.004508230208
7577,11766.733219297934
5108,11797.129853754212
6478,11800.296284019063
3334,11814.567484406985
6331,11818.422460880214
4544,11843.497463499692
5991,11854.802155738753
9874,11856.884543278587
4265,11874.322396662303
5983,11884.243461583892
7375,11886.618459155115
4546,11890.128136974174
7972,11905.252992362137
9530,11910.682325015632
5083,11926.912374829511
5765,11941.678380575731
3863,11950.441096401606
6999,11985.702593382372
7254,11998.259510186666
10424,12023.017188276866
5043,12046.841802158266
4689,12055.804478421882
9203,12058.630466595034
6289,12085.388757304736
5993,12092.174758877647
10440,12106.00147710735
10423,12144.436610474095
5984,12163.881408030535
9756,12164.192339340969
7973,12186.937087640112
9523,12202.258199051412
4541,12226.17521389524
7645,12255.588515395
10439,12263.701646206584
5402,12313.39079553226
5212,12402.441647779775
4529,12422.284731616117
4700,12463.005125386437
4612,12467.007223905965
7149,12469.695784044136
5987,12477.192034130907
4776,12489.511636473242
4591,12492.779741389963
6074,12498.724648914367
10255,12513.198990205701
4644,12522.526857414028
10422,12522.617843583706
6321,12526.920639993858
4539,12530.697861694967
4592,12535.850176863694
5954,12538.105164599392
2494,12566.949259816192
4609,12580.655549649906
6792,12629.134084137962
6248,12644.808219203698
3941,12650.46609996941
7616,12690.706456355574
9445,12695.111442311949
4587,12701.679376171687
7980,12772.172677338798
1992,12781.956513033827
8013,12819.987849262528
4561,12840.20061084463
75,12859.478036956705
3439,12869.256532602956
5056,12875.36055492583
3940,12876.806040080324
4545,12937.64277433347
5085,12939.009933100775
5668,13008.404716606981
7097,13016.635235102482
4773,13028.839595645632
7062,13062.345698282912
4522,13082.506098524795
4540,13144.553230351168
1988,13193.146455739423
3939,13228.57503181133
5989,13265.238628994628
9809,13272.660122622814
7728,13291.543406029276
7530,13329.072945652844
6221,13342.429346461606
2453,13343.620346986463
9873,13440.78115521972
4626,13455.727607413508
7979,13475.267792118859
4611,13525.526646219598
4571,13570.166452879866
4772,13583.618051222571
9210,13599.435775190397
4556,13617.952424695406
4500,13618.967824572757
4610,13632.05445945421
4613,13634.473236364262
4614,13637.256102833106
4931,13653.032815577222
7971,13665.503852945682
7966,13693.400314288758
4564,13700.892748127982
9565,13715.459585052155
4714,13735.851785672923
7339,13769.881832188605
6218,13779.829037105352
4758,13787.127929416261
7337,13789.895418215629
4557,13795.003752081211
6293,13813.344273357756
185,13840.153889573465
7732,13840.438529354356
3952,13879.424887698326
7615,13887.403462863535
4578,13895.95896233015
4605,13928.291924107438
2533,13940.8915335558
4771,13979.316208622678
79,13986.81561829746
4518,13996.65261002631
7981,14018.148108392239
4530,14024.71570841035
77,14028.817716736115
4569,14037.727322252304
5040,14048.656500409168
4703,14055.78569327233
8056,14058.434469640944
2158,14062.10953446955
4272,14063.65484829042
4565,14087.259274542248
4520,14087.419779345322
5284,14091.442086836716
7627,14116.150128387351
6788,14131.592946650533
4537,14151.507169853612
4922,14170.776049414993
6227,14176.211338968558
4554,14184.255987554685
81,14235.628258545137
7402,14290.913670227015
4535,14317.883831609199
4698,14333.513005860146
7061,14345.695877574008
7964,14384.261201289157
6562,14405.276274199578
110,14420.051899566906
4603,14426.536533589675
9180,14444.768747496946
4281,14460.146879062735
4606,14481.067813621938
9446,14512.027858477675
9937,14528.229156737163
7978,14531.131573649642
7801,14536.229953830849
7605,14542.280947012803
7064,14549.031146298688
3380,14566.64538766723
7976,14587.646500539679
4543,14604.280211258712
4521,14604.31171314646
4709,14610.189324235791
4533,14615.968763266066
7733,14638.623210613294
4542,14653.73643673767
6281,14761.801961050982
10148,14764.321597499122
4523,14780.975626921858
9563,14787.940252745271
4604,14797.69724779171
6075,14805.04140908911
4622,14835.315489760962
4575,14854.663974749019
4704,14856.412210554112
6240,14860.859929736413
4596,14868.417348911553
4525,14878.165634928608
9206,14901.885430819922
4280,14913.07268768254
4122,14939.933404503789
4555,14943.538755984218
7983,14943.593588777754
6943,14946.581104794952
4982,14965.059582640417
7968,14967.738803108592
3382,14999.235913172633
4508,14999.896493353746
3118,15001.81677689184
7967,15009.602771550108
7984,15069.805929800514
4532,15109.226417275524
7965,15119.76455563422
7646,15142.346483178488
9202,15149.849789276699
7974,15159.251237982897
2993,15172.380396437029
6243,15189.284727557842
7340,15197.935269292282
7338,15199.55329142294
2446,15202.753166466555
4552,15219.75687776494
4514,15220.543316696176
7635,15241.930092891222
3498,15269.318590928167
5545,15303.735695973404
3080,15308.195078781227
7975,15309.150783496982
6564,15326.95969583278
2447,15329.044056861821
2154,15390.757514590632
4683,15436.246114380587
3361,15444.286830571256
9454,15485.341782095853
4230,15507.927808065877
10245,15517.30481943461
7977,15530.933952914876
7634,15554.206470758336
3383,15555.335597425212
4550,15559.412772060565
4682,15562.978341718675
4681,15563.157296022544
4553,15587.840334471632
4243,15598.000695053994
4710,15608.292906119244
6958,15609.586448532553
6286,15611.221712439285
4232,15618.777160652126
4061,15624.136365446857
3379,15645.350421383599
6339,15647.591898237568
6348,15674.60291231251
2444,15689.731371700425
5793,15695.699721117664
7734,15697.015805628507
4625,15713.213569382024
5141,15723.452302480786
4594,15723.542340726035
2156,15726.801156696862
4619,15726.901027676924
4593,15730.831661397195
5268,15761.316450386017
4536,15762.10809934003
7267,15781.929631549521
10150,15787.135272503578
4267,15787.945484449225
10144,15791.928861660464
4647,15793.850105413301
7124,15816.22564247002
4684,15816.676988929825
2153,15825.615888739936
9806,15840.331867410729
4690,15840.982796672572
7739,15849.661358546518
4549,15862.688025258083
4570,15882.021289965964
7757,15896.782628962448
4058,15901.253161808001
4602,15912.640918352341
7782,15920.236261929214
6901,15937.800136289954
5276,15942.429338148497
7982,15965.020323191315
9807,15967.311453783457
4691,15971.633844710463
6513,15976.065201138488
4013,15985.16111053026
5446,16005.071080454338
4584,16007.649757863006
6337,16017.199089536123
4705,16048.399600655881
1426,16049.180241965923
3865,16064.920996299948
5270,16102.573656299619
4519,16134.847001921751
3786,16137.872510062756
5596,16155.51414939361
7647,16163.666538894617
5269,16172.391692651512
4023,16193.490984790447
7745,16201.686607860682
4439,16205.155814388592
2152,16211.147538571007
4624,16211.782434456249
239,16213.494253280553
6568,16239.30054780288
3866,16247.268438188554
5438,16251.607263370306
4152,16252.956406951891
6230,16257.755203863575
4713,16268.211275354972
7719,16283.696257257234
4277,16293.675241024766
7970,16297.40927231153
9872,16305.409156693984
7999,16325.333040465895
7755,16326.313940069556
6583,16340.526003755811
3381,16353.045090374202
6582,16357.322525271096
3525,16362.226202546308
7759,16366.050299479824
5003,16373.804143266196
5316,16374.531993620307
7469,16384.435646405054
7721,16385.389431852498
4559,16385.54783760682
5080,16395.761313157756
5695,16413.944140980813
5696,16416.08086457956
7726,16422.204860577385
4446,16424.07596987164
7730,16460.34507533043
4120,16464.684179109816
7724,16466.13380215261
3744,16485.839367246535
7456,16491.700014393136
3335,16500.69588807798
2205,16509.962722691303
4576,16510.484002680732
4319,16514.058073539596
3948,16515.460739340557
3576,16516.729331725757
4526,16526.675456986806
2025,16531.693368378106
4770,16542.1452566082
4617,16546.7629637212
4600,16556.313207685744
5262,16582.289316842165
5267,16591.72717702988
5529,16593.739352653705
7620,16597.454190866945
9204,16609.512820004697
2207,16616.999755574107
4538,16620.173251014607
3953,16677.29104161136
4577,16713.15222181327
3878,16727.154657132964
3392,16736.946835562165
5274,16754.892655724467
5012,16756.55219557815
4918,16761.838327757745
9861,16762.857170288888
7727,16772.84559445487
6251,16774.90832483478
4581,16776.395668788828
7742,16778.29163052396
7259,16780.366920736746
6315,16785.607797766595
4781,16790.829229994895
5271,16792.019134070655
4228,16793.876739040417
7969,16796.391033567616
5443,16814.37560834502
6210,16823.67855542883
4768,16825.78530394302
4760,16831.482321206255
17,16831.749375112646
6208,16839.92807628568
2210,16846.008800575317
9447,16851.948117838452
4019,16852.959507059364
6561,16858.93406569607
5236,16864.506108926587
7751,16865.07211808853
2206,16868.961787007986
7638,16871.377001467725
4512,16871.463344994165
5178,16901.62514739872
5233,16906.37362952703
4499,16908.34803321409
3790,16936.473713643183
7746,16938.043200413027
7720,16956.733513983538
3533,16964.937950439733
4213,17027.732335452663
5010,17031.927368106124
4618,17034.648666108704
5546,17046.03719725313
5277,17050.289855335595
2209,17071.005277207187
3364,17084.115554908327
4563,17089.705076658443
4231,17092.04390777435
4168,17102.747152180753
4064,17106.010496977964
7511,17114.0707997924
4921,17115.151047586685
3581,17116.09757716275
5607,17137.16877734613
6977,17142.915359941882
3081,17149.56631413879
6622,17151.23965598507
8068,17174.152496283295
8134,17189.53447287473
5318,17193.38296524247
4266,17202.39086282894
6791,17206.566484171533
5255,17215.191630945523
5237,17219.433892891873
5439,17223.09483271839
2425,17233.721960093215
4620,17238.729985426256
3405,17244.747652358306
7551,17254.623478607034
3864,17265.881237200734
6772,17269.29528108256
4438,17269.406222092606
5266,17273.17543250015
2208,17288.474585022377
2211,17291.64052525802
6588,17295.98311237577
6041,17302.86772481258
4437,17315.05613888522
6347,17323.96529334868
6211,17329.67326850739
4707,17330.41168197211
6698,17335.1281061471
3366,17345.78152602265
7749,17376.494147808182
6079,17379.009816316568
3365,17379.5907136026
6077,17384.602151964464
7738,17394.75980759591
6669,17397.636568338636
5234,17420.77967307926
7039,17432.565869970393
9189,17434.068889012946
3577,17452.620911053287
6560,17454.09352744475
2363,17458.869878978727
4769,17460.794123091324
4615,17463.53409118057
4167,17495.49547515731
4065,17498.631474748414
4580,17509.261468695728
5263,17509.90511587541
7988,17516.553974111957
4706,17547.264702653014
3429,17559.0098326049
7729,17566.51863167326
5537,17575.113984461932
3582,17586.375383963867
3809,17598.317133199944
5317,17599.988961757037
7718,17601.154310207363
6209,17603.611677634904
4650,17613.134263790398
3867,17615.09053507423
3378,17631.425340582686
5264,17643.698785975503
3487,17664.790688524787
7038,17673.404060730893
4444,17676.187996007364
7372,17678.86823246241
3367,17683.120602979478
7497,17704.903833579785
4959,17705.321059688533
4654,17714.305428100182
4657,17719.377110138725
5238,17733.04532944261
7321,17765.736438830423
4436,17776.990262076106
9844,17795.43257086847
8059,17796.932776362893
4583,17814.958230954016
4696,17815.025634498143
8010,17823.04717980088
4116,17838.29933837252
5555,17848.433652312884
4653,17855.517201914703
7572,17859.238328595817
7670,17865.167233535016
3572,17883.705799061947
5503,17886.24548411545
9488,17889.940436846457
4648,17890.435127798395
7775,17890.696178687485
3324,17896.175116786148
2362,17898.7029511784
6589,17904.07471794553
5235,17917.399493486493
1993,17924.43748600803
6678,17937.96869778897
4651,17938.31539229662
7722,17938.824966260923
4445,17940.26161817378
4202,17945.94898269385
7563,17945.99251427917
5322,17956.14112732752
2144,17961.265649841647
3531,17967.669821953998
1473,17981.689493018344
4449,17989.335185282573
4279,18005.99268374139
5531,18026.318729611314
4440,18032.3117827927
5326,18033.872284352594
2216,18036.24134439211
3942,18061.775158539218
3318,18069.776916236846
3200,18071.943413995006
7132,18080.30052458225
4067,18085.37122861862
5608,18090.783725144258
9521,18099.832328225642
5079,18114.70821241465
9291,18124.830430978862
4233,18129.109535593398
6600,18139.865666733593
9205,18168.19589731887
6674,18176.442650116307
9198,18181.690176747816
10253,18182.283337722012
4659,18187.73483973499
3859,18188.854686898758
9822,18197.78031862953
4066,18198.052568883493
4441,18201.665878251195
7095,18217.438454503834
5692,18220.363577059852
6601,18224.694542396843
6043,18230.55732406543
3619,18232.11026827675
6042,18254.91434849193
10234,18260.50025268329
9490,18264.699510483326
5437,18269.54202859162
1474,18269.741414192562
5319,18270.409957637177
7717,18271.45508467912
10398,18275.769649030673
4026,18278.803903358683
2365,18280.99152669129
6732,18283.860221526636
2691,18287.684737608248
4171,18288.067154798846
6076,18289.69015238113
10397,18289.88294997717
3368,18295.488064231333
2536,18296.146420768688
4759,18296.40833810232
4656,18307.152423465133
4126,18332.952088105187
6979,18334.19829131823
4327,18362.422269701186
4649,18363.76472673011
5026,18367.080273577198
5256,18369.10883268141
9491,18369.39351644298
4675,18369.462497192955
7614,18370.298683261663
5693,18391.076970005182
4782,18392.408613543685
7744,18393.70950636746
7284,18406.165497213347
7743,18407.376129757133
2215,18412.51269121415
6222,18415.5118766231
7752,18424.64414283274
6827,18430.138084590435
5830,18435.453219848016
6553,18437.535328333048
7753,18449.679686209656
5444,18451.23240752881
4616,18454.153943227582
4919,18463.79595784344
7329,18470.90341956123
5119,18474.141498039
3317,18475.456782758865
7748,18478.64504590793
5177,18482.860586551342
4443,18485.86621526172
3320,18511.200023810885
7756,18519.347538384376
7206,18519.719235519693
7075,18526.522952498934
5257,18535.497120359898
7027,18536.413869858152
3855,18537.537073430645
6920,18541.08335065156
4623,18543.406882206677
5694,18550.181992875794
3477,18564.49515527079
4976,18567.855906982524
5690,18569.74447912747
3362,18593.036754657045
9472,18594.5575114054
7723,18594.805509362155
7731,18603.002391600465
4708,18605.298819006857
3618,18608.64180527601
6591,18632.51667555067
5258,18637.225628495256
5691,18639.788586064376
5320,18642.327653519813
3476,18643.77052885911
3856,18651.760024145256
5321,18652.367377345312
6320,18662.207112969627
3319,18663.722198650874
5533,18673.679378679175
6237,18682.278246701404
4658,18683.6769265593
5445,18711.056322212135
5259,18720.50554576998
4712,18723.832089836345
4962,18732.679493355572
3743,18736.7586306951
3580,18746.759649028467
5544,18755.83837174852
3578,18761.522459439802
4762,18762.054140099084
5109,18766.637759683697
7716,18768.920165840016
4442,18775.344480693482
4621,18790.781276200752
3696,18791.61272919991
4234,18792.832679091593
3316,18796.614473078127
4961,18799.864417559074
6599,18800.684488935767
9561,18801.3256414066
6078,18818.319514427865
3787,18823.99667778572
1529,18826.281329977537
6944,18826.496413095534
7997,18826.870106281993
6590,18827.161846695883
6789,18830.075468738778
4068,18841.67434269338
6113,18847.55853277249
4434,18854.247845936774
7725,18860.143141325538
8044,18870.773665276145
5179,18871.153431485716
4325,18878.95345597183
5739,18882.815163925592
5045,18884.318560643664
4920,18888.205674242687
4085,18892.912985400042
6623,18894.803137778163
2364,18895.57781481274
3622,18904.952023694404
4326,18905.922081337678
3497,18908.51339527778
7754,18909.135781709952
7269,18916.85332697371
3323,18918.055314210866
5059,18920.94692811422
3579,18924.988029782005
5327,18925.109263949147
6916,18927.868215279195
7033,18940.310887120882
5324,18945.222713974028
6727,18946.91311361678
7564,18949.605570846896
7400,18961.251506157634
7735,18965.728593797623
4764,18993.42743114507
4047,18998.12466144324
7059,19004.597806890793
6679,19005.485626891088
9193,19011.51965135342
7712,19028.63432612398
5619,19039.36177826437
3321,19060.73214476789
6228,19062.576678312143
4114,19064.249018056507
4452,19091.6227060371
3621,19103.054744035457
4057,19125.119384856225
4917,19126.57825804312
5506,19134.50793033145
7529,19138.97141496213
1531,19155.063219312466
4490,19156.436941381387
3708,19193.36203113296
5089,19201.442635802803
1530,19211.15195864379
4585,19218.887569193546
6212,19224.629726698397
182,19225.770014927068
9209,19253.54022859559
6242,19262.446938199886
3322,19268.86851092707
8045,19273.571661485512
3620,19281.927832983994
4815,19289.506795809422
7800,19306.434606584906
4655,19341.42902048163
7758,19362.677324335044
3947,19365.96715168989
5163,19367.17435003748
5260,19376.872418210056
4447,19377.624612719123
7736,19381.443033870524
3496,19441.838870679003
9559,19449.72073666394
3325,19455.957553706045
7920,19458.48324738539
3404,19478.31915283792
4960,19479.65869166365
6771,19484.341778967006
6105,19500.076919536114
9550,19501.542147297405
7869,19506.644781500218
4278,19507.53212184913
3887,19517.45051837616
1932,19541.649434560462
3326,19551.35612645717
2327,19560.111807987847
9441,19567.542329958585
6593,19568.874541473997
7217,19578.54134287133
6235,19580.319020955823
6261,19588.539006630795
6104,19609.781954038473
3363,19615.26902894224
9199,19626.65268308048
7897,19644.221503627814
4699,19645.06946836539
3709,19653.419312245373
10185,19667.94465462895
4448,19688.722404149325
3526,19715.806854969185
7138,19726.626535173647
7747,19745.80163688548
9765,19746.07467340455
5027,19752.241318533142
3788,19753.97329438728
4763,19775.968600701122
7036,19777.970005621653
5261,19779.600055464183
7218,19788.97040434967
3369,19796.66576872169
1796,19801.070314396744
3868,19805.16634024697
5663,19811.59881816192
4761,19824.851450009228
4139,19830.81764680623
4079,19832.541457983596
3328,19834.155049661702
3427,19834.59809194936
4342,19838.63614334446
4081,19844.40954660753
6567,19867.12890300218
5332,19878.977319527803
6239,19916.21188745583
7270,19942.075792434345
9492,19957.71786185944
6680,19995.441143796623
6260,20010.291735436018
7035,20033.21739144142
4031,20038.966063457123
7356,20050.149172198217
7892,20051.61095398486
1479,20057.855965108443
5176,20058.937738779467
3331,20076.750547996773
8058,20076.78274224959
3330,20113.59193616221
3329,20117.201373738662
9442,20128.609381421335
3853,20142.166454817667
6334,20161.737575106712
7891,20163.406718110018
7225,20173.419184365448
9973,20196.433328435873
3377,20206.946589605763
6333,20215.660085508764
7224,20230.919264421507
7219,20242.633727453336
7750,20262.76322658576
5115,20291.683193237415
9898,20315.93473567576
9897,20357.09598726608
9768,20376.519232186354
6364,20409.68373017133
2278,20437.276185457315
7714,20442.81886981325
1477,20448.76420747904
7896,20474.35965160531
6681,20480.700138675576
7893,20518.892487310128
7888,20522.045982782176
5542,20535.40546955634
4257,20547.376301459073
7510,20548.829827560676
7887,20557.47154631673
9777,20558.872736838497
7220,20568.67610480481
3854,20589.982432967874
5543,20608.593655541146
6547,20615.358281258203
5540,20616.584773759783
1556,20632.741375638812
7604,20633.3712754345
5463,20663.38581134746
3327,20678.295655781025
7352,20699.152546008005
4208,20732.740588164485
7519,20733.590831081925
9552,20733.739509157786
5541,20749.202718304306
5660,20759.26867805512
9900,20770.96624702843
4030,20788.73614295366
3332,20794.643683476366
3495,20810.970049399522
7025,20813.770929507067
3376,20823.061391822757
