x,y,rot,dist,total_dist
-3196.7067216879605,1566.3324727560214,269.22181905892205,0.26746571135306585,0.26746571135306585
-3196.710354247318,1566.0650317134305,202.27449475651173,0.3941186691364162,0.6615843804894821
-3197.0750632066597,1565.9156432924012,111.5895364876226,1.2912967316787076,1.9528811121681897
-3197.550201970436,1567.1163474209864,126.3793434697314,0.5646700166009715,2.517551128769161
-3197.8851239430614,1567.570967592009,95.13846617926546,0.5840454894790051,3.1015966182481662
-3197.93743279778,1568.152665896544,142.95766426075113,0.44326665323377434,3.5448632714819404
-3198.2912440790615,1568.4196919310555,108.49436742963694,0.4821098337876363,4.026973105269577
-3198.4441748279455,1568.8769031272006,133.88816126718837,0.6224972632838831,4.64947036855346
-3198.8757228794457,1569.3255334004127,202.4340769712203,0.32736762981289463,4.976837998366355
-3199.1783150738024,1569.200603304104,120.85464270089017,1.0071912601289834,5.9840292584953385
-3199.6948650142253,1570.065247967263,140.08739098923888,0.7065983293429658,6.690627587838304
-3200.236842870148,1570.5186144886559,127.61240294148949,0.6910185647485526,7.381646152586857
-3200.6585830113804,1571.0660100586967,174.04640304643175,0.09934143982322854,7.480987592410085
-3200.757388625862,1571.07631404885,98.4747028553843,1.1190550451964496,8.600042637606535
-3200.9223068206225,1572.1831501628328,4.978659768553285,0.5837752840445011,9.183817921651036
-3196.7067216879605,1566.3324727560214,269.22181905892205,0.26746571135306585,0.26746571135306585
-3196.710354247318,1566.0650317134305,202.27449475651173,0.3941186691364162,0.6615843804894821
-3197.0750632066597,1565.9156432924012,111.5895364876226,1.2912967316787076,1.9528811121681897
-3197.550201970436,1567.1163474209864,126.3793434697314,0.5646700166009715,2.517551128769161
-3197.8851239430614,1567.570967592009,95.13846617926546,0.5840454894790051,3.1015966182481662
-3197.93743279778,1568.152665896544,142.95766426075113,0.44326665323377434,3.5448632714819404
-3198.2912440790615,1568.4196919310555,108.49436742963694,0.4821098337876363,4.026973105269577
-3198.4441748279455,1568.8769031272006,133.88816126718837,0.6224972632838831,4.64947036855346
-3198.8757228794457,1569.3255334004127,202.4340769712203,0.32736762981289463,4.976837998366355
-3199.1783150738024,1569.200603304104,120.85464270089017,1.0071912601289834,5.9840292584953385
-3199.6948650142253,1570.065247967263,140.08739098923888,0.7065983293429658,6.690627587838304
-3200.236842870148,1570.5186144886559,127.61240294148949,0.6910185647485526,7.381646152586857
-3200.6585830113804,1571.0660100586967,174.04640304643175,0.09934143982322854,7.480987592410085
-3200.757388625862,1571.07631404885,98.4747028553843,1.1190550451964496,8.600042637606535
-3200.9223068206225,1572.1831501628328,3.602755417897839,0.38945352513261683,8.989496162739151
-3196.7067216879605,1566.3324727560214,269.22181905892205,0.26746571135306585,0.26746571135306585
-3196.710354247318,1566.0650317134305,202.27449475651173,0.3941186691364162,0.6615843804894821
-3197.0750632066597,1565.9156432924012,111.5895364876226,1.2912967316787076,1.9528811121681897
-3197.550201970436,1567.1163474209864,126.3793434697314,0.5646700166009715,2.517551128769161
-3197.8851239430614,1567.570967592009,95.13846617926546,0.5840454894790051,3.1015966182481662
-3197.93743279778,1568.152665896544,142.95766426075113,0.44326665323377434,3.5448632714819404
-3198.2912440790615,1568.4196919310555,108.49436742963694,0.4821098337876363,4.026973105269577
-3198.4441748279455,1568.8769031272006,133.88816126718837,0.6224972632838831,4.64947036855346
-3198.8757228794457,1569.3255334004127,202.4340769712203,0.32736762981289463,4.976837998366355
-3199.1783150738024,1569.200603304104,120.85464270089017,1.0071912601289834,5.9840292584953385
-3199.6948650142253,1570.065247967263,140.08739098923888,0.7065983293429658,6.690627587838304
-3200.236842870148,1570.5186144886559,127.61240294148949,0.6910185647485526,7.381646152586857
-3200.6585830113804,1571.0660100586967,174.04640304643175,0.09934143982322854,7.480987592410085
-3200.757388625862,1571.07631404885,103.62670694552234,0.3931756096010229,7.8741632020111085
-3200.8500188894445,1571.4584222720719,95.34599722460709,1.4113850999450293,9.285548301956137
-3200.981517538131,1572.8636681600717,7.390272192597536,0.2369953067274154,9.522543608683552
-3200.746490947791,1572.8941522090797,277.5062133936659,0.15850111479852533,9.681044723482078
-3196.7067216879605,1566.3324727560214,269.22181905892205,0.26746571135306585,0.26746571135306585
-3196.710354247318,1566.0650317134305,202.27449475651173,0.3941186691364162,0.6615843804894821
-3197.0750632066597,1565.9156432924012,111.5895364876226,1.2912967316787076,1.9528811121681897
-3197.550201970436,1567.1163474209864,126.3793434697314,0.5646700166009715,2.517551128769161
-3197.8851239430614,1567.570967592009,96.58201533349998,0.6179690416024234,3.1355201703715845
-3197.955958850501,1568.1848634726493,148.02677488451383,0.3494263431840831,3.4849465135556676
-3198.252375693947,1568.3698927250184,110.7213436273694,0.5420760608286321,4.0270225743843
-3198.4441748279455,1568.8769031272006,133.25058322639185,0.5799876806711844,4.607010255055484
-3198.8415768214927,1569.2993452714702,162.4139695493653,0.08383435807598481,4.6908446131314685
-3198.9214931273295,1569.3246747731512,205.78533050211203,0.2852213905400811,4.97606600367155
-3199.1783150738024,1569.200603304104,120.85464270089017,1.0071912601289834,5.9832572638005335
-3199.6948650142253,1570.065247967263,140.08739098923888,0.7065983293429658,6.689855593143499
-3200.236842870148,1570.5186144886559,127.61240294148949,0.6910185647485526,7.380874157892052
-3200.6585830113804,1571.0660100586967,151.31525598807187,0.22898265798154932,7.609856815873601
-3200.859463543767,1571.175919427562,180.34593798398174,0.28443458201642946,7.894291397890031
-3201.143892941338,1571.1742020911563,186.13619100289307,0.6305926473326425,8.524884045222674
