x,y,rot,dist,total_dist
-3200.7257853594624,1559.9279361742756,97.50621339366592,0.15850111479852533,0.15850111479852533
-3200.746490947791,1560.0850790455881,8.058185672964044,0.7381593630290229,0.8966604778275482
-3200.0156200053675,1560.1885532488889,278.374483455872,0.6709297375522654,1.5675902153798136
-3199.9179041586895,1559.5247774388145,193.31089809423133,0.43450278375928675,2.0020929991391005
-3200.7257853594624,1559.9279361742756,97.50621339366592,0.15850111479852533,0.15850111479852533
-3200.746490947791,1560.0850790455881,187.39027219259754,0.2369953067274154,0.3954964215259407
-3200.981517538131,1560.0545949965801,274.97268541501353,0.6830890524916213,1.078585474017562
-3200.9223068206225,1559.3740769993412,3.602755417897839,0.38945352513261683,1.4680389991501788
-3200.7257853594624,1559.9279361742756,97.50621339366592,0.15850111479852533,0.15850111479852533
-3200.746490947791,1560.0850790455881,186.78831043710767,0.6175049485842665,0.7760060633827919
-3201.359666967088,1560.0120891087126,178.19950126175848,0.47828094481694206,1.254287008199734
-3201.837711778341,1560.027116437443,189.27944435641308,0.12514470799539978,1.3794317161951337
-3201.9612187964435,1560.0069368829704,203.35131238331525,0.8589867137548141,2.238418429949948
-3202.749847432637,1559.6664621429636,192.47574970393075,0.0755242696908521,2.3139426996408
-3202.823588387564,1559.6501469084021,180.20614949955362,0.23866069448805036,2.5526033941288504
-3203.062247537261,1559.649288212055,272.1345160766314,0.09752958695746186,2.6501329810863123
-3203.0586149779037,1559.5518262972132,286.44344322442333,0.23099006005793687,2.8811230411442494
-3200.7257853594624,1559.9279361742756,97.50621339366592,0.15850111479852533,0.15850111479852533
-3200.746490947791,1560.0850790455881,186.3897932560381,0.7098528024842385,0.8683539172827639
-3201.4519339747353,1560.0060781789468,177.55442353810093,0.43266863639590286,1.3010225536786668
-3201.8842085381048,1560.0245403235797,192.8757763878773,0.07899658860157442,1.3800191422802413
-3201.9612187964435,1560.0069368829704,203.28812027093113,0.27366939826194675,1.653688540542188
-3202.212591903886,1559.89874030077,114.80058998825956,0.12297279119581463,1.7766613317380027
-3202.264174246735,1560.0103716999402,130.51528704429222,0.6189852356375797,2.3956465673755822
-3202.666298567453,1560.4809444919972,204.80323096442666,0.3285396495366678,2.72418621691225
-3202.9645316905835,1560.3431210339595,212.5052607770442,0.4130736965572518,3.1372599134695016
-3203.312894132823,1560.1211447117441,202.8069258580567,0.4098280449809115,3.547087958450413
-3200.7257853594624,1559.9279361742756,97.50621339366592,0.15850111479852533,0.15850111479852533
-3200.746490947791,1560.0850790455881,186.3897932560381,0.7098528024842385,0.8683539172827639
-3201.4519339747353,1560.0060781789468,176.8784866088455,0.38635103477989385,1.2547049520626579
-3201.837711778341,1560.027116437443,249.40564482620175,0.16420124553226603,1.418906197594924
-3201.8954694721006,1559.873408604702,268.85505780119047,0.1090766886055171,1.527982886200441
-3201.897649007719,1559.7643536936635,284.0843430769868,0.26869149893393146,1.7966743851343725
-3201.832262939311,1559.5037394506576,291.924701900852,0.09534078238105469,1.892015167515427
-3201.7966638576186,1559.4152941558834,281.8208628003536,0.08334304753000367,1.9753582150454307
-3201.779590828647,1559.3337185758774,266.51906377699436,0.06581110286859064,2.0411693179140213
-3201.783586643939,1559.2680288908352,206.99943370072904,0.13902215850021327,2.1801914764142345
-3200.7257853594624,1559.9279361742756,97.50621339366592,0.15850111479852533,0.15850111479852533
-3200.746490947791,1560.0850790455881,187.39027219259754,0.2369953067274154,0.3954964215259407
-3200.981517538131,1560.0545949965801,275.3459972246071,1.4113850999450293,1.80688152147097
-3200.8500188894445,1558.6493491085803,278.93744280314587,0.23382165494176604,2.040703176412736
-3200.8136932958837,1558.4183663872088,291.82112868355665,0.21597352191468722,2.256676698327423
-3200.7334137341118,1558.2178676237963,206.45940172688583,0.4499868161937198,2.706663514521143
-3201.136264566699,1558.017369889565,194.81646931593636,0.3945371223253532,3.101200636846496
-3201.5176832990783,1557.9164774147068,285.6772168865614,0.09141300136027357,3.1926136382067694
-3201.492981895458,1557.8284650435487,199.91596747041032,0.8608169013649616,4.053430539571731
-3200.7257853594624,1559.9279361742756,97.50621339366592,0.15850111479852533,0.15850111479852533
-3200.746490947791,1560.0850790455881,187.39027219259754,0.2369953067274154,0.3954964215259407
-3200.981517538131,1560.0545949965801,275.3459972246071,1.4113850999450293,1.80688152147097
-3200.8500188894445,1558.6493491085803,283.62670694552236,0.3931756096010229,2.200057131071993
-3200.757388625862,1558.2672408853584,354.0464030464317,0.09934143982322854,2.2993985708952214
-3200.6585830113804,1558.2569368952052,307.6124029414895,0.6910185647485526,2.990417135643774
-3200.236842870148,1557.7095413251643,320.0873909892389,0.7065983293429658,3.6970154649867397
-3199.6948650142253,1557.2561748037715,300.85464270089017,1.0071912601289834,4.704206725115723
-3199.1783150738024,1556.3915301406125,22.434076971220293,0.32736762981289463,5.031574354928618
-3198.8757228794457,1556.5164602369211,313.88816126718837,0.6224972632838831,5.654071618212501
-3198.4441748279455,1556.067829963709,288.49436742963695,0.4821098337876363,6.136181452000137
-3198.2912440790615,1555.610618767564,322.95766426075113,0.44326665323377434,6.5794481052339115
-3197.93743279778,1555.3435927330524,275.1384661792655,0.5840454894790051,7.163493594712917
-3197.8851239430614,1554.7618944285175,306.3793434697314,0.5646700166009715,7.728163611313889
-3197.550201970436,1554.3072742574948,291.5895364876226,1.2912967316787076,9.019460342992597
-3197.0750632066597,1553.1065701289097,22.27449475651173,0.3941186691364162,9.413579012129013
-3196.710354247318,1553.255958549939,89.22181905892205,0.26746571135306585,9.681044723482078
