x,y,rot,dist,total_dist
-3202.30231611998,1562.320637335342,19.915967470410322,0.8608169013649616,0.8608169013649616
-3201.492981895458,1562.6138673656817,105.67721688656138,0.09141300136027357,0.9522299027252351
-3201.5176832990783,1562.7018797368398,18.040831068610316,0.3285530686224178,1.2807829713476528
-3201.205283194465,1562.80363087216,359.2872202173372,0.06902396885508784,1.3498069402027406
-3201.136264566699,1562.802772211698,22.10563712549714,0.13918729064273716,1.4889942308454778
-3201.0073087095557,1562.8551505353146,28.40403839044984,0.31138050255962024,1.8003747334050981
-3200.7334137341118,1563.0032699459293,111.82112868355664,0.21597352191468722,2.0163482553197856
-3200.8136932958837,1563.2037687093418,98.93744280314587,0.23382165494176604,2.2501699102615516
-3200.8500188894445,1563.4347514307133,95.69612291353293,0.7283241453095003,2.9784940555710517
-3200.9223068206225,1564.1594793214742,3.1235309899062713,0.3466979693375574,3.3251920249086093
-3200.5761239140006,1564.1783705126925,7.686999236826324,0.23752434059296404,3.5627163655015734
-3202.30231611998,1562.320637335342,19.915967470410322,0.8608169013649616,0.8608169013649616
-3201.492981895458,1562.6138673656817,105.67721688656138,0.09141300136027357,0.9522299027252351
-3201.5176832990783,1562.7018797368398,18.040831068610316,0.3285530686224178,1.2807829713476528
-3201.205283194465,1562.80363087216,359.2872202173372,0.06902396885508784,1.3498069402027406
-3201.136264566699,1562.802772211698,22.10563712549714,0.13918729064273716,1.4889942308454778
-3201.0073087095557,1562.8551505353146,28.40403839044984,0.31138050255962024,1.8003747334050981
-3200.7334137341118,1563.0032699459293,111.82112868355664,0.21597352191468722,2.0163482553197856
-3200.8136932958837,1563.2037687093418,98.93744280314587,0.23382165494176604,2.2501699102615516
-3200.8500188894445,1563.4347514307133,95.69612291353293,0.7283241453095003,2.9784940555710517
-3200.9223068206225,1564.1594793214742,3.602755417897839,0.38945352513261683,3.3679475807036687
-3202.30231611998,1562.320637335342,19.915967470410322,0.8608169013649616,0.8608169013649616
-3201.492981895458,1562.6138673656817,105.67721688656138,0.09141300136027357,0.9522299027252351
-3201.5176832990783,1562.7018797368398,14.81646931593636,0.3945371223253532,1.3467670250505883
-3201.136264566699,1562.802772211698,26.45940172688583,0.4499868161937198,1.796753841244308
-3200.7334137341118,1563.0032699459293,111.82112868355664,0.21597352191468722,2.0127273631589953
-3200.8136932958837,1563.2037687093418,98.93744280314587,0.23382165494176604,2.2465490181007612
-3200.8500188894445,1563.4347514307133,95.34599722460709,1.4113850999450293,3.6579341180457905
-3200.981517538131,1564.8399973187131,7.390272192597536,0.2369953067274154,3.894929424773206
-3200.746490947791,1564.8704813677211,277.5062133936659,0.15850111479852533,4.053430539571731
-3202.30231611998,1562.320637335342,19.207856987109523,0.4123662721968905,0.4123662721968905
-3201.9129057570167,1562.4563042497407,110.63032630240403,1.5712285904461423,1.9835948626430326
-3202.46650780287,1563.9267749424994,203.25764608335527,0.10873102598102817,2.0923258886240608
-3202.5664031851566,1563.883840706641,108.33786174726211,0.17549723780006418,2.267823126424125
-3202.6216180873735,1564.05042580516,194.50696295491386,0.1388310169684564,2.4066541433925814
-3202.7560227835475,1564.015648960581,139.34459360856005,0.12784604735465838,2.5345001907472398
-3202.8530121183453,1564.0989417019196,197.78143554095055,0.12512538794772768,2.6596255786949676
-3202.972160065232,1564.0607300615234,110.97562708626664,0.058856323555201644,2.7184819022501694
-3202.30231611998,1562.320637335342,19.207856987109523,0.4123662721968905,0.4123662721968905
-3201.9129057570167,1562.4563042497407,110.89665961265419,2.5501397634928398,2.96250603568973
-3202.8224986197597,1564.8387092609414,203.48294565760153,0.24674411012414454,3.2092501458138747
-3203.0488070676365,1564.7403876341214,125.53067430330489,0.2875350129180937,3.4967851587319685
-3203.2159047980144,1564.974384925038,214.97034996992804,0.11835924359259006,3.6151444023245585
-3203.312894132823,1564.9065470338771,202.8069258580567,0.4098280449809115,4.02497244730547
-3202.30231611998,1562.320637335342,19.207856987109523,0.4123662721968905,0.4123662721968905
-3201.9129057570167,1562.4563042497407,110.4137352928961,1.8475403510640112,2.2599066232609015
-3202.557321786769,1564.187816112076,113.14095885969726,0.31796887938881624,2.577875502649718
-3202.68228182862,1564.480201467729,23.407087199920824,0.7857237831863998,3.3635992858361177
-3201.9612187964435,1564.7923392051034,9.279444356413052,0.12514470799539978,3.4887439938315175
-3201.837711778341,1564.812518759576,249.40564482620175,0.16420124553226603,3.6529452393637833
-3201.8954694721006,1564.658810926835,268.85505780119047,0.1090766886055171,3.7620219279693004
-3201.897649007719,1564.5497560157964,284.0843430769868,0.26869149893393146,4.030713426903231
-3201.832262939311,1564.2891417727906,291.924701900852,0.09534078238105469,4.126054209284286
-3201.7966638576186,1564.2006964780164,281.8208628003536,0.08334304753000367,4.20939725681429
-3201.779590828647,1564.1191208980104,266.51906377699436,0.06581110286859064,4.275208359682881
-3201.783586643939,1564.0534312129682,206.99943370072904,0.13902215850021327,4.4142305181830945
-3202.30231611998,1562.320637335342,19.207856987109523,0.4123662721968905,0.4123662721968905
-3201.9129057570167,1562.4563042497407,289.8114241253082,0.7438201274104234,1.1561863996073138
-3201.660806137705,1561.7565084481787,303.2106310678499,0.6008741601945271,1.757060559801841
-3201.3316962600447,1561.2537794507896,279.87559734474877,0.5612681027700356,2.3183286625718766
-3201.235433437116,1560.7008279591478,306.3718785468958,0.3785550967153937,2.6968837592872705
-3201.0109412689126,1560.396021089697,295.781959044695,2.2040182182926062,4.900901977579877
-3200.0523088548634,1558.4114001683872,276.3783074894421,0.30409566704434227,5.204997644624219
