x,y,z,name,dist
92.4148434796356,9.742296825611543,3.99,JR塚口駅東第2自転車駐車場,0
92.12837159555907,9.621571406140136,4.01,JR塚口駅西自転車駐車場,71.69176944430258
95.49310687432016,11.691961744389175,4.53,ローソン尼崎久々知一丁目店,839.8122307277496
94.88197839188292,12.4552435755976,4.47,ファミリーマート尼崎下坂部,844.177427024603
88.39114351242989,9.061400679129704,3.46,阪急塚口駅南暫定自転車駐車場,941.6381493950396
89.50885999084288,12.90324116618633,3.94,ローソン尼崎名神町,988.4933494766524
88.68267946156217,12.807778098993062,3.93,サイクルベースあさひ山幹塚口店,1112.583552305259
97.41898230478692,9.956693276323929,4.73,あまがさき・ひと咲きプラザ,1155.875602247656
94.09766577608006,4.858026698913991,3.99,ファミリーマート尼崎南清水,1187.2881424270845
90.54697570525826,15.989587155619397,4.15,ファミリーマート尾浜町三丁目,1498.6308568225352
88.90404028587177,3.968244490503311,2.85,塚口本町緑地,1554.214594902281
85.27237139035314,7.485766198622961,3.16,椀田公園,1727.8396805322702
98.66326346616772,13.95973071865693,4.77,サイクルベースあさひ尼崎次屋店,1737.3228681749767
85.9987498685999,5.694489353574356,2.83,ファミリーマート尼崎塚口町,1748.3607526674643
100.0,7.843002179972578,5.14,阪急園田駅西第2自転車駐車場,1803.9702753291028
92.93541288668708,1.7383762686298003,3.48,ローソン尼崎猪名寺二丁目,1842.4647225029537
91.41933384372902,18.192168354828084,4.18,尼崎市記念公園,1954.9260146530248
84.04294602603504,12.166423532180913,3.86,立花南生涯学習プラザ,2010.7317911610664
95.29503656333924,18.002428025787946,4.34,JR尼崎駅北広場公園,2010.8324643442884
95.8584577203665,18.794696547716768,4.28,JR尼崎駅南・小田南生涯学習プラザ,2226.5117042302263
95.17044906805135,0.3801630797858024,3.91,尼崎市農業公園,2242.530132194865
85.71687689385324,17.17200171994048,4.38,尼崎市市政情報センター,2302.9153906774272
83.62007728368391,14.577450287868215,4.25,若松公園,2313.8129088539195
84.35712738319755,15.812382733850638,4.35,ローソン尼崎立花町一丁目,2324.4636248206493
81.68893142920062,9.678384834214915,3.59,北雁替公園,2475.2979267884857
84.94201409275662,17.646167601361142,4.34,橘公園　市役所横広場,2504.4279966101903
85.01454464732807,17.894570143931332,4.35,橘公園　南道路方面入口,2534.810797832557
82.29937047855145,14.09216173852862,4.25,千歳公園（尼崎）,2539.4129955792387
98.03573921777188,2.5239321107376377e-11,4.7,田能資料館・田能遺跡,2586.5031491238838
84.54480217705274,17.856139064368193,4.41,尼崎市役所本庁舎,2602.759004010973
82.69781239819561,15.551172217958682,4.42,JR立花駅第5自転車駐車場,2609.651985053689
82.74304480094158,15.70036660361065,4.41,JR立花駅第6自転車駐車場,2618.4459826345437
80.40570330420461,12.073229663730263,4.07,ローソン尼崎山幹南武庫之荘店,2822.7316243831115
79.2796590365402,10.428861418175408,3.77,大井戸公園,3035.3791912683077
81.35698907710338,17.17871279240287,4.58,ローソン尼崎西立花町三丁目,3071.190472702477
87.67774123049864,23.170477711991364,4.13,ホテルファーストステイ尼崎,3273.352292742893
94.22857563045751,24.04362904720372,3.77,ハウゼ富士,3312.56100556868
93.53636900248988,24.38531879871599,3.73,大物公園,3374.468980291255
89.10613289620792,24.305862389763703,3.92,中央公園,3432.306894572941
82.45720775761278,21.565291822673064,4.46,サイクルベースあさひ尼崎浜田店,3558.28591689399
88.22767202179446,24.64859546578101,3.98,阪神尼崎駅西　アマスタアマセン高架下駐輪場,3558.7759616554185
88.91528389864789,24.87788707801033,3.92,阪神尼崎駅南口,3570.299032644221
97.21066849723869,24.62928663853456,3.63,阪神杭瀬西第２駐輪場,3595.246639418985
92.80390955143676,25.66641453451037,3.64,阪神大物駅北側,3660.042170422104
89.76795436798353,25.45762694228604,3.79,尼崎城,3662.277042777218
92.4537274749719,25.849586176176544,3.65,阪神大物駅前駐輪場,3701.047525701069
78.27645621009088,18.464295413532987,4.71,ファミリーマート尼崎大庄北,3829.3070910929646
83.50943447394036,24.91131960288613,4.16,阪神出屋敷駅西高架下駐輪場(2階）,4046.384837672297
77.96893438388513,21.24120640623656,4.59,大庄北生涯学習プラザ,4254.07233947027
89.9864521914919,28.50467894170028,3.36,松島橋公園,4347.536832385994
89.27064898156902,28.51445163191842,3.38,築地公園,4374.126355355934
89.89269446707817,28.77398936653726,3.32,城南グランド,4411.72852186649
73.59304553325056,5.670905661524014,2.78,武庫元町緑地,4442.907508114693
80.58379273295266,25.04635523364821,4.21,阪神尼崎センタープール前駐輪場,4452.268997748555
74.42391032618598,1.7770176051600337,2.01,ファミリーマート尼崎常松,4536.734794935242
78.2352787692505,24.862440105455367,4.3,ジオ武庫川,4773.013891897567
71.76980586068872,14.127683184733296,4.47,ファミリーマート甲子園口,4869.944928871795
77.40781468325322,25.12265076697681,4.32,ファミリーマート尼崎大庄西町,4948.484843098556
71.84787461114232,16.138606698569955,4.71,ファミリーマート甲子園口三丁目,4968.96234237086
78.68256767642494,27.416087462190863,3.86,元浜緑地　北側,5151.646358755155
78.68522826222862,27.704495070911296,3.85,元浜緑地　高架下,5203.691385061629
75.50863778959483,25.85441323604988,4.25,阪神武庫川駅自転車駐車場,5379.009527281887
69.16142071284138,12.577790392534336,4.31,西宮市瓦木支所,5405.855792920447
77.05635341460085,27.80374576958862,3.88,ファミリーマート尼崎元浜町,5458.179091694798
68.53496477048327,11.615918147922008,4.14,ファミリーマート西宮大屋町,5527.756174947444
72.22322523840378,24.31215545372612,4.45,武庫川女子大学里中町駐車場,5738.273641996804
