x,y,z,name,dist
1.918350980247008,7.327499938990117,0.32,アルテリオ（下館美術館）,0
1.6872974759759247,9.608877893567517,0.33,筑西市役所,473.0297576368994
1.595396269770526,10.329145705182148,0.31,下館駅南口,622.7878114065958
8.129051835322098,2.3714646980664937e-10,0.24,グランテラス筑西（道の駅）,1984.8156279111868
17.108996456175817,15.919600207801173,0.24,ザ・ヒロサワ・シティ(廣澤美術館前),3612.24660059763
17.83221300272428,16.161447541579847,0.22,ザ・ヒロサワ・シティ(バス停前),3767.427025884501
0.0,40.49108117529655,0.0,黒子駅,6854.989007777186
100.0,131.7054087462945,0.0,プレイアトレ土浦,32776.26416863715
