x,y,rot,dist,total_dist
-2407.5335648485507,696.2858932959498,11.930789500601804,0.4822878254558498,0.4822878254558498
-2407.0616953882077,696.385596650851,41.6278067013219,1.3276887808598323,1.8099766063156821
-2406.0692801721398,697.2675657760124,352.7935938448336,0.6407594500999902,2.450736056415672
-2405.4335822848307,697.1871862452649,57.844716762543754,0.32010899773974183,2.770845054155414
-2405.26321525104,697.4581933378498,162.6698499077582,0.7667688065091965,3.5376138606646106
-2405.995175961278,697.6865963179163,111.29288473458902,1.1403780054269996,4.67799186609161
-2406.4092877278617,698.7491279362876,59.666841942507006,1.9665113592561994,6.64450322534781
-2405.4161459999245,700.4464306300678,74.57230440360863,1.1798009122943027,7.8243041376421125
-2405.1022928715615,701.5837196902751,33.259673039934654,1.0821304538377083,8.90643459147982
-2404.19742233598,702.1771972660596,79.32779323935327,0.9101506822155433,9.816585273695363
-2404.0288715818633,703.0716048396099,339.8939695673514,1.9616154695210097,11.778200743216374
-2402.1868007324197,702.3972827831012,31.733825993529138,0.5253432265798342,12.303543969796207
-2401.7399959316317,702.6735995862568,345.881130101634,0.4592241439491069,12.762768113745315
-2401.294644154583,702.5615790119629,39.02596848737019,0.830915810369355,13.59368392411467
-2400.649138357017,703.0847838946146,92.93079786842586,0.6109945602698409,14.20467848438451
-2400.6803783674823,703.6949792849819,6.655244846292106,0.3221996275946416,14.526878111979153
-2400.3603498882194,703.7323205822654,327.66454867498294,0.9716277077349025,15.498505819714055
-2399.5393914737565,703.2126209727209,128.8991575746395,0.6531011968066583,16.151607016520714
-2399.949507425048,703.720898534459,73.75554040924057,1.4816639960203124,17.633271012541027
-2399.53503240253,705.1434099238023,0.7050863233187954,0.7854188037563001,18.418689816297327
-2398.749673069759,705.1530751047956,56.714666072097714,0.9286440457675471,19.347333862064875
-2398.240024992105,705.9293731150232,87.11256116783703,0.6057392133739534,19.95307307543883
-2398.20951149352,706.534343296952,328.97982432082995,0.7570429238873568,20.710115999326188
-2397.5607363925315,706.1442088881322,39.03083288461232,0.34464102313801104,21.054757022464198
-2397.2930167679974,706.3612426123987,351.6080243649891,1.0776952889375795,22.132452311401778
-2396.226860597002,706.2039589360465,7.180110035025507,1.2056563718958688,23.338108683297648
-2395.0306588010603,706.3546525008687,35.915276613328786,0.7804381092786546,24.118546792576304
-2394.3985934731186,706.8124483763726,298.17923162328395,1.6761589370773922,25.794705729653696
-2393.6070587894374,705.3349567090952,5.830295149324257,1.3882804528068766,27.182986182460574
-2392.225959722286,705.475981467061,312.91914706111027,0.7702908145223658,27.95327699698294
-2391.701418151269,704.9118856602936,275.1391943424728,0.6488477324276092,28.602124729410548
-2391.6432972015755,704.2656462812063,358.5536979661999,0.6962201750299863,29.298344904440533
-2390.9472988289635,704.2480736479284,77.36911740297224,0.7176435519691852,30.01598845640972
-2390.7903722647875,704.9483495372313,4.483359342571191,0.3709295576301065,30.386918014039825
-2390.4205777223387,704.9773449351211,64.5959941147674,0.6833303231619091,31.070248337201733
-2390.1274301823046,705.5946008385554,120.0458364956906,1.0440043061371405,32.11425264333887
-2390.6501554736383,706.4983171994967,49.75539731112639,0.704524761483654,32.81877740482253
-2390.1949957863317,707.0360762520421,73.53065933911772,1.2415951623439454,34.060372567166475
-2389.843000784734,708.2267307216538,51.21806862110486,2.4044701010546694,36.464842668221145
-2388.3369416757314,710.1011005963198,78.5547648980263,1.5139385960858012,37.978781264306946
-2388.036529016983,711.584934248446,145.99574859078464,0.6568434546450732,38.635624718952016
-2388.5810496644485,711.9522768520108,104.44130628628986,2.6976025819160254,41.33322730086804
-2389.2537996571887,714.5646449610697,23.209606871386256,1.0414659894740423,42.37469329034208
-2388.296620266878,714.9750825592449,61.4335274016599,0.8120837535496027,43.18677704389168
-2387.9082996717193,715.6883056226372,8.986749803385976,3.2437358602793376,46.43051290417102
-2384.704382319704,716.1949967837187,54.104092305534024,1.439233620060305,47.869746524231324
-2383.8605387813045,717.3608962201253,25.352875950288137,2.906649561251751,50.77639608548308
-2381.23383511097,718.6055003741345,8.864716659366621,0.9867658984565351,51.76316198393961
-2380.2588561798084,718.7575629341135,307.84968517930804,0.9111117241066627,52.67427370804627
-2379.6998052949134,718.0381279600521,94.01977006202456,0.7617418435302797,53.43601555157655
-2379.7532039174466,718.7979958586347,21.311590117644613,0.7521547505160954,54.18817030209265
-2379.0524832176743,719.0713587486446,41.874356078437586,1.5196433985012003,55.70781370059385
-2377.9209409782707,720.0857197391473,267.33536932282163,0.4219380122973157,56.12975171289117
-2377.9405567987956,719.6642379414305,60.88319503982892,0.8129726911441748,56.942724404035346
-2377.544971084922,720.374474901554,11.952841500155415,1.1629318180466932,58.10565622208204
-2376.4072534946195,720.6153256813772,46.03540450861885,1.3165281552036234,59.42218437728566
-2375.49330156065,721.5629217165298,0.6440009048496904,0.5474612766687021,59.96964565395436
-2374.945874865696,721.5690750167721,321.8080227765351,0.720093446850215,60.68973910080457
-2374.379922118022,721.1238424263245,19.69859591823817,0.5085311750084484,61.19827027581302
-2373.9011507948994,721.2952541415335,67.9192678528511,0.46577138441310134,61.664041660226125
-2373.7260614339475,721.7268635693957,39.38042142247198,1.2421048100758532,62.90614647030198
-2372.7659759961493,722.5149373675526,338.2610042902802,1.2721456605061412,64.17829213080812
-2371.5843044376356,722.0437612759007,304.41514584007075,1.4139846591474692,65.59227678995559
