x,y,rot,dist,total_dist
-2384.9742814798565,676.3284494386791,134.3787365102018,0.2508622874163558,0.2508622874163558
-2385.1497340967535,676.5077488153421,39.05481241331964,0.19459883074467754,0.44546111816103334
-2384.9986196275427,676.6303584484152,351.1611315387454,0.6234863593846096,1.068947477545643
-2384.3825375607685,676.5345559049317,75.30985082136901,0.3838951120438488,1.4528425895894916
-2384.2851849700246,676.9059020105079,51.82462253707527,0.6870512438076426,2.1398938333971342
-2383.8605387813045,677.4460085055838,330.59988794309044,0.15218831579949366,2.292082149196628
-2383.7279503648037,677.3712984307899,34.79678218014371,1.3138026660904114,3.6058848152870393
-2382.649080236075,678.1210428477501,8.855037058530002,0.49961979949802643,4.105504614785065
-2382.1554154195887,678.1979518395136,28.128185707563546,1.0449999755381916,5.150504590323257
-2381.23383511097,678.6906126595931,8.864716659366621,0.9867658984565351,6.137270488779792
-2380.2588561798084,678.842675219572,307.84968517930804,0.9111117241066627,7.048382212886454
-2379.6998052949134,678.1232402455106,109.09628699278785,0.5129782209248521,7.5613604338113065
-2379.8676295371615,678.6079893340678,43.983504612212215,0.22213172938704395,7.783492163198351
-2379.707796925498,678.7622489900031,110.59128577520688,0.1291074360571086,7.91259959925546
-2379.7532039174466,678.8831081440933,21.311590117644613,0.7521547505160954,8.664754349771554
-2379.0524832176743,679.1564710341031,41.874356078437586,1.5196433985012003,10.184397748272755
-2377.9209409782707,680.1708320246058,267.33536932282163,0.4219380122973157,10.60633576057007
-2377.9405567987956,679.7493502268891,60.88319503982892,0.8129726911441748,11.419308451714246
-2377.544971084922,680.4595871870125,7.9200861399376095,0.5262924563095419,11.945600908023788
-2377.0236988173383,680.5321059612467,78.76529406850355,0.16221068485790538,12.107811592881694
-2376.9920955509383,680.691208254866,0.9041409392437743,0.5849148813479644,12.692726474229659
-2376.4072534946195,680.7004379668357,46.03540450861885,1.3165281552036234,14.009254629433283
-2375.49330156065,681.6480340019883,0.6440009048496904,0.5474612766687021,14.556715906101985
-2374.945874865696,681.6541873022306,321.8080227765351,0.720093446850215,15.2768093529522
-2374.379922118022,681.208954711783,36.201811240191205,0.29170615837925484,15.568515511331455
-2374.1445322717577,681.381245463456,359.79306206423746,0.24338306428926776,15.811898575620722
-2373.9011507948994,681.380366426992,67.9192678528511,0.46577138441310134,16.277669960033823
-2373.7260614339475,681.8119758548543,39.38042142247198,1.2421048100758532,17.519774770109677
-2372.7659759961493,682.6000496530112,349.6382830766761,0.7795462227962678,18.299320992905944
-2371.9991427160885,682.4598389755752,321.41650691501457,0.5306871985236334,18.830008191429577
-2371.5843044376356,682.1288735613592,304.41514584007075,1.4139846591474692,20.243992850577047
-2370.7851413793055,680.9623869465604,322.10187517246084,1.212074263628345,21.456067114205393
-2369.8286885008642,680.2178589673201,357.4757204082199,0.5388681884971065,21.994935302702498
-2369.290343204309,680.1941257363768,336.59954039482886,0.6396302598142245,22.634565562516723
-2368.7033216123714,679.940093219031,8.415284103372727,0.38740608593931314,23.021971648456038
-2368.3200866003185,679.996788906342,307.48653992297164,1.5752082456338725,24.597179894089912
-2384.9742814798565,676.3284494386791,134.3787365102018,0.2508622874163558,0.2508622874163558
-2385.1497340967535,676.5077488153421,39.05481241331964,0.19459883074467754,0.44546111816103334
-2384.9986196275427,676.6303584484152,351.1611315387454,0.6234863593846096,1.068947477545643
-2384.3825375607685,676.5345559049317,75.30985082136901,0.3838951120438488,1.4528425895894916
-2384.2851849700246,676.9059020105079,51.82462253707527,0.6870512438076426,2.1398938333971342
-2383.8605387813045,677.4460085055838,330.59988794309044,0.15218831579949366,2.292082149196628
-2383.7279503648037,677.3712984307899,34.79678218014371,1.3138026660904114,3.6058848152870393
-2382.649080236075,678.1210428477501,8.855037058530002,0.49961979949802643,4.105504614785065
-2382.1554154195887,678.1979518395136,28.128185707563546,1.0449999755381916,5.150504590323257
-2381.23383511097,678.6906126595931,8.864716659366621,0.9867658984565351,6.137270488779792
-2380.2588561798084,678.842675219572,307.84968517930804,0.9111117241066627,7.048382212886454
-2379.6998052949134,678.1232402455106,109.09628699278785,0.5129782209248521,7.5613604338113065
-2379.8676295371615,678.6079893340678,43.983504612212215,0.22213172938704395,7.783492163198351
-2379.707796925498,678.7622489900031,110.59128577520688,0.1291074360571086,7.91259959925546
-2379.7532039174466,678.8831081440933,19.843826114655116,0.6538149203271088,8.566414519582569
-2379.1382116184764,679.105050529071,37.844919380619785,0.8510135360471477,9.417428055629717
-2378.4661881376164,679.6271697488938,203.98624330959245,0.535156994476162,9.95258505010588
-2378.955130626931,679.4096191780379,140.11881287585345,0.1514797707497229,10.104064820855603
-2379.0713725263295,679.5067476587766,113.98402661693794,0.3896349915912799,10.493699812446883
-2379.2297521142445,679.8627411036659,154.10137405163042,0.5544330820789478,11.04813289452583
-2379.7285025138262,680.1049065046229,67.91561446282255,0.652170695760005,11.700303590285834
-2379.4833047572947,680.7092281711218,123.29175998247585,0.15353429821496095,11.853837888500795
-2379.5675801343586,680.8375653892197,50.117906765030995,0.26003106149056365,12.113868949991359
-2379.4008456599145,681.0371042775892,162.30718952217418,0.20246560083441786,12.316334550825776
-2379.5937345617176,681.0986363105673,198.72682868374991,0.4161644145823694,12.732498965408144
-2379.987867251852,680.9650240262067,157.96655707828072,0.33975703678922364,13.072256002197367
-2380.302810148019,681.0924831027834,113.44567704117178,0.2227671139593616,13.29502311615673
-2380.391444596309,681.2968580563322,28.670295227761244,0.5038579723785116,13.798881088535241
-2379.9493621226725,681.5385933306152,77.39837580392208,0.21978083298287707,14.018661921518119
-2379.9014123391803,681.7530797703024,339.8932310617,0.4231941332137926,14.441856054731911
-2379.5040103456336,681.6075980535417,26.788396283168623,0.33449538991587446,14.776351444647785
-2379.205413966569,681.7583540427573,59.40457192103999,0.4432102590361321,15.219561703683917
-2378.9798320305513,682.1398617410512,85.53330346681385,0.5550547985337103,15.774616502217627
-2378.936604574221,682.6932307105412,60.185314582855284,0.43617333250744617,16.210789834725073
-2378.7197407806666,683.071671288487,84.61613861344061,0.40263740577798596,16.61342724050306
-2378.6819621633663,683.4725324322843,61.05918578754208,1.5148616529926084,18.128288893495668
-2377.948911685314,684.7982182262548,47.054655547944435,1.0226397739557593,19.150928667451428
-2377.2521868008334,685.546794570138,68.07192881266609,0.9950956420520052,20.14602430950343
-2376.8805759787115,686.4698984287112,320.2413071755774,0.14364949615729616,20.289673805660726
-2376.7701461742886,686.378026582962,42.583728413502456,0.3261111878549904,20.615784993515717
-2376.530034000852,686.5986952282467,66.89810714267377,0.5897380096974995,21.205523003213216
-2376.2986399698802,687.1411412831799,47.56162705480165,0.9899686253497554,22.195491628562973
-2375.6306123043014,687.8717416645089,109.15070518855171,0.8315862243568444,23.027077852919817
-2375.9034175119414,688.6573070451263,129.1498732076529,0.653036797457382,23.6801146503772
-2376.3157129988513,689.1637352140774,141.07570973292076,1.187387306275695,24.867501956652895
-2377.2394728430886,689.9097622680636,83.7664215635046,0.7226180069365489,25.590119963589444
-2377.1610095610004,690.6281077958654,65.38280877357492,0.42120059381513586,26.01132055740458
-2376.9855569441033,691.0110259587334,114.45146792880068,0.5423533821112869,26.553673939515868
-2377.210049112307,691.5047368635176,52.532818177040525,0.5583436506861793,27.112017590202047
-2376.870404812509,691.9478952797486,88.1368586427831,0.2793226124472488,27.391340202649296
-2376.861323414121,692.2270702249491,42.701662742571585,0.28718622817620715,27.678526430825503
-2376.6502717155427,692.4218344675122,116.77519380878014,0.5515471570841184,28.230073587909622
-2376.898738775487,692.9142452580218,71.16134420633364,0.4882346774805851,28.718308265390206
-2376.741085699441,693.3763259954561,168.8486550432509,0.4546624321958027,29.17297069758601
-2377.1871639883593,693.4642582842129,196.10209538975923,0.4359363058523268,29.608907003438336
-2377.605998082104,693.3433514412424,147.76911877503193,0.6364127954624238,30.24531979890076
-2378.1443433786703,693.6827709278565,86.03362649900744,0.49889859529018016,30.744218394190938
-2378.1098340647923,694.1804745702364,61.17735045295116,0.7889004901459311,31.53311888433687
-2377.7295051002175,694.8716430461219,78.68317316834535,0.41835659788682317,31.951475482223692
-2377.647409258772,695.2818655659971,51.87100971732676,0.8060143415391444,32.75748982376284
