x,y,rot,dist,total_dist
-2343.8849495801733,695.4632227786036,102.36842646422366,0.29678176061715505,0.29678176061715505
-2343.9485193689084,695.7531163718326,166.18998840169638,0.7507571102074418,1.047538870824597
-2344.677574031659,695.9323244554917,227.0155488413526,1.2392688150523208,2.2868076858769175
-2345.522507337873,695.0257512902085,176.22951972133532,0.6345285446748865,2.921336230551804
-2346.155662433618,695.067477765486,208.84843031226154,1.0923816148834549,4.013717845435259
-2347.112478567994,694.5404099543523,129.90410429329393,0.3086096181749296,4.322327463610189
-2347.3104530529035,694.7771503179468,30.362565850555626,0.21723514407177502,4.5395626076819635
-2347.123012990131,694.8869561952381,163.0608366337179,0.5020039609050732,5.041566568587037
-2347.6032373369926,695.0332181296083,206.14303639597318,2.140210913685087,7.181777482272123
-2349.5244979803933,694.0902121406685,145.7257584436475,1.8757308163006117,9.057508298572735
-2351.0745110576067,695.1465385843815,172.23663808420258,0.9689665765990226,10.026474875171758
-2352.034596495405,695.2774285331702,204.1543476540593,0.5935850832655304,10.620059958437288
-2352.576211095393,695.0345358075582,157.80882020843066,0.5523798275476484,11.172439785984936
-2353.08767545272,695.2431687030125,125.92883393735966,0.6178285980140122,11.79026838399895
-2353.450204876444,695.7434532155235,221.35003792219467,0.31114622543235904,12.101414609431309
-2353.6837784430345,695.5378921234098,157.3043489361221,0.983574043973279,13.084988653404588
-2354.5911917701696,695.9173904155213,124.92091975798259,0.4606969692236682,13.545685622628257
-2354.8549155794217,696.2951356337378,184.06204453766762,1.605993047135868,15.151678669764125
-2356.456874255419,696.1813724241916,96.17804957561385,0.2531553578382336,15.404834027602359
-2356.4841184505926,696.4330575231378,165.41225941718383,1.5922612734957866,16.997095301098145
-2358.025050129418,696.8340881008579,142.75906847694583,0.6401827522175388,17.637278053315683
-2358.5346982070714,697.2215062124391,177.03340287487015,0.5601648309324856,18.19744288424817
-2359.0941123478906,697.250496846533,215.89285693879734,0.6510776736957933,18.848520557943964
-2359.621559966384,696.8687886504846,137.876078502967,3.4768346443956064,22.32535520233957
-2362.2003138532273,699.200828001688,171.17430034612684,1.3255964144052754,23.650951616744845
-2363.5102147570046,699.4042130457974,149.2293384332475,0.8320174534522026,24.482969070197047
-2364.2251024382713,699.8298756422541,253.9045655895489,0.8595351780334229,25.34250424823047
-2364.463398332023,699.0040331698068,122.14713524440775,0.559805487244922,25.90230973547539
-2364.761268199218,699.4780117830023,173.64517195499403,0.5040269325510803,26.406336668026473
-2365.2621981344187,699.5338002115238,200.8661581763391,0.464947683951174,26.871284351977646
-2365.6966522333964,699.3681922869158,251.2924235943723,0.5764740461233573,27.447758398101005
-2365.8815495046156,698.8221745903624,66.82933572846385,0.5169966568507031,27.96475505495171
-2365.678126180676,699.2974687040142,142.2260851167817,2.584594616300815,30.549349671252525
-2367.721077562506,700.8806550424124,215.96445022574045,0.23337953493743963,30.782729206189966
-2367.9099706490165,700.7435951679192,92.19831333481896,1.0322355547764754,31.81496476096644
-2367.9495655460005,701.7750710448439,23.859433613228248,0.4496309197841385,32.26459568075058
-2367.538359826895,701.9569441341146,76.76099063181194,0.6503320666201947,32.914927747370776
-2367.389424893302,702.5899924596239,132.79352085044155,1.3458511544558058,34.26077890182658
-2368.3037400832163,703.5775870441787,78.39256626630647,0.5687016353623352,34.82948053718892
-2368.1893144635014,704.1346582493371,9.72337827180678,0.22371002829768014,35.0531905654866
-2367.9688181105903,704.1724409849955,86.26241956363722,0.7634373929539217,35.81662795844053
-2367.9190520474044,704.934254605191,96.06004015457344,4.132500234054941,39.949128192495465
-2368.355322426066,709.0436616598847,87.72458016254684,2.680745572237623,42.62987376473309
-2368.248888436935,711.7222935175743,66.09528827947634,2.1980915450241163,44.827965309757204
-2367.358184882836,713.7318341663351,94.48841584235132,2.6272595698254575,47.45522487958266
-2367.5637877423947,716.3510363943773,73.08608718837674,0.6954608008369221,48.15068568041958
-2343.8849495801733,695.4632227786036,149.38153326283395,0.9210374065976019,0.9210374065976019
-2344.677574031659,695.9323244554917,227.0155488413526,1.2392688150523208,2.1603062216499227
-2345.522507337873,695.0257512902085,196.9748961326952,1.6623972825121016,3.8227035041620243
-2347.112478567994,694.5404099543523,134.88061599690027,0.6954883657892003,4.518191869951225
-2347.6032373369926,695.0332181296083,206.14303639597318,2.140210913685087,6.658402783636312
-2349.5244979803933,694.0902121406685,145.7257584436475,1.8757308163006117,8.534133599936924
-2351.0745110576067,695.1465385843815,184.2654501595647,1.505871052083465,10.04000465202039
-2352.576211095393,695.0345358075582,151.0482366503395,2.6041516943713354,12.644156346391725
-2354.8549155794217,696.2951356337378,184.06204453766762,1.605993047135868,14.250149393527593
-2356.456874255419,696.1813724241916,153.4080020826307,2.3236244686943577,16.57377386222195
-2358.5346982070714,697.2215062124391,197.97972151353116,1.1426627509320577,17.71643661315401
-2359.621559966384,696.8687886504846,137.876078502967,3.4768346443956064,21.193271257549615
-2362.2003138532273,699.200828001688,162.74137836916262,2.12025228409883,23.313523541648443
-2364.2251024382713,699.8298756422541,253.9045655895489,0.8595351780334229,24.173058719681865
-2364.463398332023,699.0040331698068,146.4475123629852,0.9585062560028893,25.131564975684753
-2365.2621981344187,699.5338002115238,228.9658680472421,0.9434018997533676,26.074966875438122
-2365.8815495046156,698.8221745903624,66.82933572846385,0.5169966568507031,26.591963532288826
-2365.678126180676,699.2974687040142,147.0587288119911,2.6594005866865453,29.25136411897537
-2367.9099706490165,700.7435951679192,92.19831333481896,1.0322355547764754,30.283599673751844
-2367.9495655460005,701.7750710448439,54.59017247866963,0.9686056306320385,31.25220530438388
-2367.388335125498,702.564512165381,132.10067130651709,1.365388936042101,32.61759424042598
-2368.3037400832163,703.5775870441787,74.16912168640478,1.410153096652917,34.0277473370789
-2367.9190520474044,704.934254605191,96.84486902260107,5.553312541225218,39.58105987830412
-2368.580904362073,710.4479858004976,84.97450389463039,4.785410765829642,44.366470644133756
-2368.1617070123934,715.2150005665477,148.20413641479055,1.8933587533939398,46.259829397527696
-2369.770930807105,716.212600760808,107.61662767027582,3.025867505729658,49.28569690325735
-2370.686699020758,719.0965637878062,126.22095258963346,4.104682516103103,53.39037941936046
-2373.112158902771,722.407992923202,161.40439192345337,2.1144736244970743,55.50485304385753
-2375.1162418994973,723.082270351956,131.515523080817,2.128053689562806,57.632906733420334
-2376.52676469743,724.6757062440378,58.82867441146658,1.739084582235151,59.371991315655485
-2375.6266164890094,726.1637077181787,128.6663139628044,2.5814635260252774,61.95345484168076
-2377.2394728430886,728.1793089479127,81.8186591198953,3.502206992887039,65.45566183456779
-2376.741085699441,731.6458726753052,161.71185764191642,1.4893834612166235,66.94504529578441
-2378.1552410567415,732.11323518981,70.55146701511599,1.5252037173892963,68.47024901317371
-2377.647409258772,733.5514122458462,38.59553060909619,0.9402453650609823,69.4104943782347
-2343.8849495801733,695.4632227786036,102.36842646422366,0.29678176061715505,0.29678176061715505
-2343.9485193689084,695.7531163718326,166.18998840169638,0.7507571102074418,1.047538870824597
-2344.677574031659,695.9323244554917,227.0155488413526,1.2392688150523208,2.2868076858769175
-2345.522507337873,695.0257512902085,176.22951972133532,0.6345285446748865,2.921336230551804
-2346.155662433618,695.067477765486,208.84843031226154,1.0923816148834549,4.013717845435259
-2347.112478567994,694.5404099543523,129.90410429329393,0.3086096181749296,4.322327463610189
-2347.3104530529035,694.7771503179468,30.362565850555626,0.21723514407177502,4.5395626076819635
-2347.123012990131,694.8869561952381,163.0608366337179,0.5020039609050732,5.041566568587037
-2347.6032373369926,695.0332181296083,206.14303639597318,2.140210913685087,7.181777482272123
-2349.5244979803933,694.0902121406685,145.7257584436475,1.8757308163006117,9.057508298572735
-2351.0745110576067,695.1465385843815,172.23663808420258,0.9689665765990226,10.026474875171758
-2352.034596495405,695.2774285331702,204.1543476540593,0.5935850832655304,10.620059958437288
-2352.576211095393,695.0345358075582,157.80882020843066,0.5523798275476484,11.172439785984936
-2353.08767545272,695.2431687030125,125.92883393735966,0.6178285980140122,11.79026838399895
-2353.450204876444,695.7434532155235,221.35003792219467,0.31114622543235904,12.101414609431309
-2353.6837784430345,695.5378921234098,157.3043489361221,0.983574043973279,13.084988653404588
-2354.5911917701696,695.9173904155213,124.92091975798259,0.4606969692236682,13.545685622628257
-2354.8549155794217,696.2951356337378,184.06204453766762,1.605993047135868,15.151678669764125
-2356.456874255419,696.1813724241916,96.17804957561385,0.2531553578382336,15.404834027602359
