id,dist
9855,5733.936181254122
3082,5779.747624465046
7836,5814.518122889244
9182,5820.717569325896
4462,5981.5916334086605
2525,5991.336785327044
9498,6006.04661674976
4024,6060.977599082512
254,6067.595716717235
3731,6074.9122594324035
9816,6121.310382115006
9225,6156.5577483310035
4464,6158.34092638348
9495,6173.68319478082
1910,6289.645619518303
9731,6325.036476986991
4468,6326.50195230268
9496,6340.085045651419
3726,6344.696862643237
9497,6431.196160617966
9500,6450.806316504529
3735,6481.288268860149
9543,6517.298845928602
5449,6522.394218026846
3733,6556.631003994566
4467,6588.561398016457
3881,6787.016476041022
4463,6791.22611361077
6536,6807.190237811979
1901,6820.294368889142
4472,6832.815636670346
6535,6855.753428966481
826,6890.2783888917
4146,6914.653667158695
9494,6939.265491030602
9852,6947.189417194073
9734,6983.107359513188
3730,6991.578027358473
5448,7000.807604209456
4473,7028.941953852928
3729,7082.627331001546
4465,7116.700535662916
6474,7235.930348630365
3736,7265.240855595031
4476,7314.774706206657
10182,7316.660654568451
3717,7337.391076185665
7674,7381.387603643881
6475,7428.859261538653
3728,7438.677735219797
9851,7463.810279506296
1903,7502.546808073736
4478,7547.207262575693
4469,7561.043468372881
886,7614.540888883065
10183,7630.351573179515
9477,7644.343983347851
4470,7697.546972243771
7805,7716.104303596881
2096,7724.716209197581
3725,7726.243929946952
3737,7726.9239041406245
1912,7916.669121970682
6473,7930.166005911802
6472,7942.905526208167
9226,7973.139930584252
3970,7980.639657073375
5111,7988.201643844126
3715,8008.364328175592
5432,8020.380981885093
3714,8045.693582159283
3727,8052.899572199771
3716,8060.831443089247
9475,8091.961457599375
9482,8155.3573696040785
3821,8181.8264992337035
2051,8211.96503165199
3599,8231.407597081106
7166,8243.824053090448
1996,8253.5798266998
4471,8276.61278585427
9478,8344.479476755096
3713,8368.647431761403
3712,8394.682228762858
2050,8398.608368141176
7174,8502.224466382913
9476,8560.308500349807
10431,8599.309556432576
9479,8600.838818731825
5287,8642.16496371804
1909,8695.748890267963
4475,8740.548864970122
9866,8755.695527455839
9819,8759.642970876612
3482,8795.430245045854
7173,8798.244996461406
4305,8811.964022241435
7165,8816.735708855298
1907,8836.74290313864
6897,8842.358558065687
3738,8852.18510354522
6675,8862.537472444112
10442,8913.2833984761
6477,8913.850745452904
7450,8920.176807090455
2102,8955.677101464316
7167,8964.470718861005
7175,8973.364356701411
1904,9043.839971531723
9567,9057.475097338762
2043,9060.533512669244
9568,9103.68349081986
2052,9124.699835923158
9541,9131.719767818131
9820,9199.372507466795
10448,9280.638074846518
1995,9379.375351282228
3721,9434.814856152523
5911,9454.838913481237
9485,9486.864745741148
1913,9499.24323827775
5577,9514.796495673878
9871,9581.146052228009
3723,9592.21437812643
4481,9626.463708721834
4477,9680.959915462328
3724,9717.558582337255
5578,9784.253037552968
7451,9814.223664305762
7170,9840.795803051375
9480,9875.222227636792
4480,9894.04858742724
7168,9915.011257037539
5883,9923.222463225613
3120,9932.364966627169
3722,9945.516142374447
7802,9947.070593696311
2835,9955.537342940845
6060,9962.733535845644
2049,9968.377582109313
7169,9969.663378822937
6468,9970.854343128822
4349,9978.35559903117
5882,9985.398503217428
5035,10035.584109469777
7453,10082.99354656181
5881,10086.319990083548
4306,10161.499629798283
2838,10203.780559396007
7452,10224.755581634077
3718,10266.062461410069
3121,10303.996477644192
5711,10309.833022158877
3720,10313.99295961943
6476,10351.61148947167
5879,10368.413072337054
4483,10422.36346110678
9868,10453.36562939705
10446,10493.149627586678
2498,10499.244119070494
2055,10504.884690666468
7278,10573.244277183652
7176,10585.363281543936
7177,10698.393811379272
2047,10717.390206106078
5575,10729.372581630098
7289,10731.35759294685
2834,10790.681670175278
2839,10820.849849990062
2497,10852.195759281109
5926,10863.589134290325
9818,10881.543114272672
2833,10938.370555299258
4348,10972.620540987491
5878,10981.975188242415
7171,11041.700726033552
5877,11041.880982966526
5876,11095.067587354331
9547,11112.161874873213
6965,11154.271131447402
2004,11201.483384257255
6747,11207.025989343276
2097,11213.070634109848
5582,11238.053463272849
7178,11324.835729476017
8049,11373.844063770495
2832,11399.125031834605
6748,11406.495245539314
5698,11411.18495258801
6742,11428.525804149143
7151,11446.007718646903
5576,11454.402732734634
5586,11478.997754913486
6749,11495.266666741592
2046,11522.364062069946
5873,11546.704423539426
2346,11563.387684975733
2831,11596.881823427848
5697,11658.861657097525
5574,11681.457116025935
10433,11682.996046470449
9484,11695.044614581426
3417,11695.528976870683
2830,11758.859654974818
10447,11800.291657021948
8037,11810.677285210711
10432,11812.752589854828
2837,11891.981506785256
6964,11898.00470193093
7809,11913.66019196771
5874,11915.144719444384
2031,11961.42505776222
2899,12004.180860634284
7179,12029.549078411177
5590,12059.667602519676
6745,12250.679164664276
6467,12371.166163784346
5825,12386.434966509853
9870,12411.988605318034
10415,12416.742130747893
7180,12421.571328285756
5588,12450.08187263524
2099,12475.93071256421
9817,12499.572929665683
4238,12559.32103001731
2232,12562.23369760137
5579,12577.666334849468
9481,12603.044356097826
7263,12628.43226140424
10180,12714.175857133565
6746,12740.518483230844
4173,12796.132228917573
5587,12821.352849586394
7693,12930.519848741571
9438,13027.088468773683
7182,13039.742734792073
7181,13051.724218192072
9743,13136.779778917124
2649,13181.735086094877
10416,13190.605131334316
884,13192.920947634562
5836,13214.488613284142
7611,13232.460665821809
7183,13248.879790877136
10444,13257.615089340601
4366,13292.48916826731
9853,13322.83222956614
5824,13344.47161243831
9864,13346.287141708091
9538,13386.487555078842
7548,13432.04136451174
2110,13489.281650664614
9842,13553.569740171588
6586,13596.619464102861
5573,13771.632850981232
9869,13821.008252862177
3503,13856.143827711683
6744,13907.171384356947
2039,13914.950285991978
5581,13983.215347300616
9544,13993.140031437291
2010,14035.704400643546
5585,14042.454941597913
10419,14142.545379843501
7987,14172.894909148232
4295,14234.190319706291
9560,14274.510533668568
9843,14354.41586849346
6743,14429.854021820009
7810,14446.566645119392
9437,14474.250032910772
9483,14488.217931056226
7818,14489.481875722564
5822,14494.821985714061
6494,14500.917993859723
5589,14554.0644780773
5572,14640.024829474716
2637,14706.201277980797
7812,14711.546041953854
7821,14721.744102371373
7813,14726.362110712967
10178,14747.89558446251
7811,14792.386089466641
7820,14887.936063145848
5584,14897.05284918742
1919,14943.78804191848
6493,14964.864238131484
3481,14993.555030968848
10179,15016.41181366552
6466,15177.797053820073
10417,15303.83906331286
2036,15310.11942235302
10434,15328.251582610144
10435,15350.326870964034
9569,15355.510805205864
5912,15626.373427101806
3780,15682.813509560681
7817,15750.333293468448
10445,15792.519261221332
7819,15811.28429559149
1922,15815.306249297555
5583,15830.736925955047
9545,15852.617672885326
4239,15856.508896624342
10418,15915.596803436034
7814,15918.819426389195
4337,15929.774153189655
4338,16006.74817669221
6495,16053.555626449828
7823,16078.928479726463
7822,16153.058012745092
4300,16423.250220328726
4284,16518.753974282903
2502,16524.107684017134
7479,16589.848114935383
5880,16701.42160130838
9744,16738.85843520528
5018,16869.14544619024
3820,16924.846489860287
7825,16951.378472270928
4296,16969.75359947167
4297,17087.70411724453
7824,17120.292436634703
4951,17211.43600669368
4950,17254.550159313116
5314,17341.972976097808
3083,17373.86936785444
4299,17404.96787979611
4949,17686.602120278687
4293,17734.674035561024
2044,17812.584952870366
7828,17937.37575779453
4948,18037.11638833249
4285,18157.916266228036
4286,18183.3026202335
5804,18248.50471006816
4298,18262.05619538318
3781,18269.58102928386
3197,18331.667862239898
5803,18434.109775880424
5315,18498.53193704987
7804,18591.616212574518
7116,18638.68934997775
7120,18706.97531246615
4288,18822.45274263902
7459,18834.558427663655
7826,18841.362069159553
4294,18921.933416987864
3520,18979.003570194203
4947,19049.375045227796
419,19064.78087378781
7829,19102.778183447157
4946,19110.672013075113
7476,19350.009886820037
7478,19394.30017254516
7477,19409.68396001279
4365,19509.732108559743
6483,19556.358973706272
5898,19612.087473237883
4289,19614.906597369467
7827,19645.90888100414
3521,19681.77614197417
9840,19841.371439211292
7622,19892.043611472334
7105,19907.544649605876
3522,19983.396962306182
4292,20247.04637811624
6509,20266.28786368412
4290,20382.609557638298
7475,20391.709948019074
7474,20394.44501094252
4291,20439.343787830276
6480,20458.654599449066
4318,20543.635953179095
4301,20557.8846851259
5812,20615.6622013158
7473,20740.045414147047
5813,20771.978470438935
5814,20778.21105304922
6482,20793.75713620017
9570,20799.417273270785
4952,20899.80243094074
7119,20939.443404707705
3198,21017.888192087048
3279,21121.765819833858
6488,21126.694641377322
7115,21170.08296767058
5811,21170.845336264734
6485,21249.9010476541
6487,21275.44446764968
6484,21375.88103448974
6489,21428.67270270711
7118,21561.062813191704
7471,21683.68772731026
7114,21772.956952516524
7472,21823.93513597736
6481,21896.009081350774
9516,21979.993606965592
4953,22154.0527482
6486,22371.010052674777
7117,22755.62453082417
7107,23090.42207940919
7108,23274.605412717647
7111,23439.811302215767
7106,23638.835399693966
6763,23894.885132163272
6767,24193.81725815924
7109,24285.682326562204
6764,24446.86758362075
6765,24485.688887993132
7110,24650.26424123388
6762,24897.04277991187
6760,25237.16472201098
6761,25344.91221074984
6766,25546.468389687238
8003,25650.095925618403
7803,25790.751264189046
9841,25825.017974728784
5805,25936.09058732012
5806,26987.764975143335
5207,27071.62976530131
5195,27083.606415765185
5186,27203.28004949677
5504,27372.34026167764
5194,27418.984379927108
5193,27524.99177633123
5196,27593.877707422118
5809,27703.73753908532
7112,27784.198429878386
5191,27833.98958537202
5810,27878.550800847297
7113,27899.875859783708
5187,27947.000700936853
5808,27995.601081471566
5192,28113.9082801154
5190,28342.353135924008
5188,28354.07063187318
5189,29118.765509797275
5807,29241.977421632073
8153,32611.372765739692
5461,33024.133565224234
5512,34145.19406482142
5620,34569.404954646845
5616,34707.73016001216
5460,34737.73845289653
2817,34840.53239622913
8154,35562.90024957747
5823,35626.773446027604
4309,36361.870699532934
2141,36362.67863986962
4310,36516.79174204114
2142,36534.7871173177
5403,36598.18783981433
4311,36741.302250499815
5281,36754.62727552471
2143,36921.47723622179
6470,37424.44922843326
5405,37562.59333727963
5404,38190.281953277634
2030,38372.8921167
2029,38403.038211661136
2658,38891.31078256845
5615,38978.3775109739
2488,39420.39205893904
8155,39697.68242361259
2487,40534.811686762616
10156,40961.80006345654
8156,41149.36212605403
9246,41951.99388415592
9264,42084.11658286352
9235,42668.154002841125
5289,42917.06766129465
9251,42927.856953436916
9513,42938.09365318348
3739,42998.70760614191
5288,43008.312725245465
9253,43034.72859320594
6654,43363.029164533364
9256,44403.91338641528
2820,44426.3345864301
9839,44496.79079681869
9467,44577.59612684996
9241,44679.37351462652
6469,44795.60170471826
9254,44921.00940068817
9258,44932.91283565511
9259,45020.057826625656
9266,45489.93326579329
9242,46099.44663651976
6741,46112.96252834252
9769,46307.21348804253
8040,46868.58247116467
9240,47569.80340032576
9255,47740.24287061477
3088,48596.624463395805
9249,48972.7216401389
9238,49026.911596807084
9262,49812.43233652707
9813,57921.493511417626
235,99013.45904119352
3672,102956.92284985194
3283,103080.71828830462
219,103401.57650447128
3433,103455.55092583007
1607,103777.02312721928
234,104101.56676710038
1610,104485.062923494
252,104673.73946426125
1492,106149.60770181633
228,106909.24570605144
232,107120.13890786615
225,107136.71472098748
246,107434.25224727995
231,109100.81325750882
222,110469.29249854431
241,110893.84873783385
1506,111139.79276401435
1602,111215.22830672176
8055,111516.88854205898
1547,111635.77564556127
224,114475.52496226145
1778,114528.19452721652
248,114533.79727761688
1604,115381.0930409295
1546,115565.46011077268
213,115581.99686255147
214,115649.96451441049
242,115732.42186780566
238,115817.9423172409
236,115937.49423932361
1550,116219.80894615228
7846,130602.06626640356
7847,131085.14992703922
7848,131226.03199824604
7839,131326.6551999301
9741,140819.08540516873
8054,142224.7957401235
7784,142715.58524804452
7766,142734.47880836108
7904,142752.40428675545
9216,143174.7975123813
7916,143462.9763441826
7913,143518.2203371284
7908,143664.01029473767
7911,143883.61333753777
7501,143904.61747689624
9804,143999.00443480772
7765,144134.1579610067
8041,144302.11285511107
9742,144355.54700040427
9217,144396.39403209955
8082,144630.32960428923
7785,144709.65729377852
8084,144736.33619359354
8083,144764.82039806113
9219,144917.3636646053
7910,144920.07093925818
9712,144930.49562334002
7470,145102.85904318857
9511,145109.19013586268
9218,145222.35817012278
7535,145269.96664111904
7905,145299.13408247445
7915,145383.9321390145
8081,145796.77877752332
7655,145851.5039676499
7909,145896.88059258947
7405,146120.24121829585
7914,146233.22581222493
7581,146252.38164255494
7907,146312.61743878588
9915,146346.92945172673
8085,146385.55523649906
8080,146409.7727506359
7834,146471.90443358303
7917,146506.63010491658
7906,146600.1477452516
7460,148749.31414017832
7990,148780.3270917535
9916,150004.65377912877
7783,150637.6993170787
7523,152337.16641751613
1565,162339.09852521468
3086,162383.03210281636
1756,162441.69849321755
3087,162586.07963151927
7525,162872.51887415242
162,162962.49011399693
164,162967.74262954097
2983,162972.02680570981
1786,163044.27865170466
1785,163115.9392616454
212,163333.0623748746
161,163463.145434304
7316,163561.35986977688
3633,163594.89108330765
3297,163642.37534722406
163,164166.99768580848
1564,164781.0382234842
166,165143.56934861094
8022,169212.72012492953
7503,169734.8209187371
9470,169872.13095780188
7245,169882.15751640522
7507,170031.95422320685
7240,170059.72353062543
7653,170159.33286602324
7832,170202.9446862204
7650,170260.4181722601
7521,170392.87288494824
7230,170506.8260576338
7232,170512.7180776856
7652,170589.92543705011
7584,170661.41507207367
7537,170798.66882215676
8021,170810.73399835313
7582,170895.58378705126
7830,170925.1962223299
7231,171118.2009770103
7242,171163.03394725802
7244,171212.26666552576
7418,171458.95401099641
7247,171804.24958060047
7833,172444.6544937451
9471,172497.67900901838
7583,172551.62332775394
7239,172557.5157501525
7226,172576.2692107177
7229,172742.04781937477
7401,173210.82682944473
7522,173236.18160450447
9469,175055.19567982014
9535,199690.3890730155
9534,200064.58143016
9533,200208.98313292247
9532,200290.61132355448
9536,200581.65517169156
7884,217474.66140409838
7880,221776.05312847637
7881,223100.4085243055
7882,226265.06104340355
7883,233063.0109447621
10242,253772.91177503165
10240,254592.7929447502
10241,255746.55514834193
1783,259460.77725268187
1780,259650.71154268816
7761,260345.2517843559
889,261208.1823066061
1782,261242.2419331667
890,261279.26359305298
1781,261316.4261169428
2162,261316.906995069
3089,261430.23194265764
689,261433.10715824293
5084,261475.12654803976
3064,261679.5160885453
3066,261696.4209543536
3090,261764.99326936106
690,261866.06037082415
691,262087.08561677227
1926,262808.85554468905
6795,264273.01709641784
5021,264513.5683371392
6584,269438.87899799005
6585,269866.92787866475
6997,270891.00126387755
6923,270989.42884372873
6882,271652.55456983624
6905,271821.1251692258
7009,271989.5587266122
6959,272106.29399494664
6962,272164.6479751999
6941,272280.83135119034
6937,272286.4495858737
6936,272315.7631722643
6883,272330.48876537697
6699,272446.3468836701
6938,272501.71429734566
6837,272575.573191682
7020,272590.136312931
4852,272595.6577487386
4870,272655.65088624595
6895,272722.44708818063
7248,272726.1578475455
6873,272741.0548054555
6934,272749.12241418747
4850,272765.0354287784
7414,272842.51937694923
6935,272924.2473127384
6779,273004.2145816707
7644,273149.4826755612
6835,273160.6490594059
9895,273168.33209558774
4853,273223.7745036753
6940,273251.20392073516
6836,273263.3987232768
6807,273319.41050337773
4849,273445.2380948708
5230,273655.71962528856
5908,273666.8274905564
6479,273672.15898906474
6939,273762.528476084
6838,273766.2976713725
4854,273790.8283580259
4316,273809.69590347697
9502,273815.2128517729
5231,273828.21536440356
4885,273845.8023503581
7413,273949.559313195
4965,273971.7005780345
4893,274030.15572681196
5232,274067.85721907724
5033,274084.6496272455
7043,274111.01593582623
4851,274128.991919254
4845,274167.05172475305
7227,274281.2425010196
9740,274321.87046268355
5203,274375.07703830546
5358,274379.67778416583
4865,274398.3720560576
5224,274424.3722481258
4868,274425.5283671213
5210,274429.3470277529
4857,274513.7760611702
5034,274529.81104459503
6693,274609.10821093264
7409,274689.70899345854
4939,274692.7409961542
6700,274748.37171209045
9754,274759.17086186406
6806,274800.69822901505
5032,274840.62112449715
7384,274843.7525625633
9505,274844.80559481913
5282,274911.6161932306
4843,275094.82387653226
6735,275124.30168208014
5361,275252.6678993656
4848,275321.94375998486
6736,275413.3876651297
5907,275443.292192328
4867,275575.87288436014
7642,275605.18195797695
7408,275673.9008170778
7047,275757.60309008067
5713,275798.38149531157
4846,275949.5395288016
7250,275966.14937020454
6870,276074.22649522155
4847,276186.13731846056
5204,276228.98497721704
4943,276303.20100517233
7141,276315.1744117112
7249,276336.85570420965
5223,276337.56322621467
9504,276449.1170202492
4317,276508.815319748
5202,276544.56576840737
5329,276585.3588934725
6802,276599.48901391606
7454,276620.5586212189
4872,276729.0959139771
6737,276772.6234374632
5328,276866.91175170284
6995,276883.29716774484
7142,276956.09828465286
7407,277027.9575359026
4967,277041.4811731485
8019,277051.50465305784
4968,277083.21244571236
6780,277187.1069645138
5222,277222.31578154117
6808,277293.2747897064
4869,277535.0978071454
6508,277668.7814277073
5286,277761.5072436554
4855,277765.32782468136
8020,277853.6730327962
5285,277891.60917448753
6872,277916.5590505609
9503,278011.2828095971
6701,278101.0110197259
6768,278114.83184647304
9913,278115.4260623085
4856,278137.35614249145
4871,278155.75166662416
6781,278187.6942884944
9460,278237.217466621
7370,278255.31192410254
6782,278260.259136039
9896,278324.6632156809
9752,278454.60251902015
6799,278579.5715542666
5283,278619.06549918564
5567,278645.4793631705
5643,279024.808088566
5566,279299.8897380534
4875,279332.9579431031
5221,279570.55581125483
5205,279706.6246894152
5206,279723.44267990993
6734,279972.2456107332
5208,279978.5307463802
5220,280180.0690904302
4315,280444.50551030796
6770,280783.73179395316
4877,280808.1039519578
3158,281010.5476822518
6798,281116.0596445547
5400,281442.4110893181
9935,281570.56626507343
6868,281893.2968781957
5360,282197.1875354943
7279,282230.0092063326
5452,282320.2425215546
5511,282381.2086356966
6801,282396.6853424625
4388,282655.0465969201
5116,282871.31747446535
7049,282990.52653189626
6804,283027.6642222051
1841,283071.814207385
9753,283133.8342323537
5513,283170.96293369617
5359,283308.8576211265
7643,283333.983849442
6797,283509.11628235655
6805,283616.29908738757
9751,283684.5456696723
9934,283686.90598218184
4892,283819.151752464
6996,283860.8335477517
6796,283954.1024100982
5209,284150.6772776664
6800,284157.7025410878
6869,284192.0245558087
2249,284230.7403515658
4966,284272.41625776846
4879,284301.13896041084
4878,284358.8855344968
8025,284423.52990417724
4842,284485.8558513998
4841,284735.60208667285
2248,284790.42178630334
7145,285160.31779869803
1842,285195.43958761374
6049,285242.7605178962
7144,285658.6632463013
3277,285993.72814039106
4387,286259.5635860715
3276,286324.26256566704
3306,286388.3960394841
2736,286489.7215444134
2738,286500.985970924
9191,286501.7180518704
2846,286515.59173172177
2747,286536.26243996253
3307,286608.26118888566
3309,286776.7069604653
4838,286915.3629810405
2748,286916.754060301
4839,286942.8610848992
2746,286944.06944753806
2744,287017.57544507115
3305,287025.4987168403
4880,287040.8467048126
3304,287049.3056071357
6050,287113.3458754654
6051,287160.5588968129
3303,287184.95386247203
2847,287203.5962398141
2737,287279.6233314247
2845,287284.6319715096
2745,287299.0543916485
8123,287399.6699621825
3597,287405.20144319744
2743,287439.3827464123
2751,287520.2320665067
2750,287546.063362421
2749,287608.4197949901
1819,287677.5056267392
3310,287684.21256886533
4389,288311.04613578756
5977,288331.78873259353
7919,288597.4559909841
3159,288901.6178081759
7903,289173.78206152376
9877,289303.86607016134
2247,289438.73959400284
2251,290145.77185303497
7046,290245.42667361855
1840,292055.9287912307
4412,317443.0656252761
2900,318422.47792771447
2897,318659.75678410556
5151,318757.8352199552
4041,318855.81094129884
2896,318933.7138254283
5152,318982.4121972502
2919,319042.17698065157
2898,319597.50417584577
2901,319940.45563545974
4149,321180.29625345406
2824,322440.3887688354
2825,322557.1416835864
5591,322611.72559004545
2828,322722.50417267816
2826,322739.7571496082
5550,322745.6499769947
2407,322857.4998078179
4413,322997.03414779063
5592,323335.2768881269
3471,323499.1389994841
2827,323550.20952829695
2829,323559.4912385609
2388,323733.41467541544
8129,323734.41085305443
2398,323740.0141834531
4944,323811.718491036
2389,323837.67510763416
8024,324039.01123397914
1552,324044.7849852742
2394,324056.0203499525
2395,324078.9263694075
2397,324141.3442353061
2401,324190.2176784861
2529,324208.9057498263
7365,324258.009724354
2405,324300.1599299278
2402,324440.46154697886
2400,324509.7325863672
2404,324529.9003074239
5568,324530.83734849107
7268,324542.4716556744
7361,324628.30066611257
7363,324823.92317696114
7360,325215.5568252035
8017,325223.2208540781
7364,325272.719923699
8016,325459.0294482377
7362,325638.2887999493
8128,325853.81940775365
7358,326089.8932796484
7359,326125.11305066576
7367,327351.5886303097
7366,327373.1446197702
9815,345337.0062452342
9865,347162.8880214888
9880,347476.4907294048
9814,348361.3966267554
8053,357517.5707318439
8048,357594.52661985334
8047,357800.1548890526
5562,359790.51027733966
5563,359834.3856334928
5042,360772.00924288377
4934,360861.29895449756
4935,362701.9370687784
4938,363053.8682917238
4936,363120.72568333236
3624,363621.6959018888
9894,363776.9592777354
9891,363921.82536188426
9893,364232.124527087
6831,364429.0374776789
3704,364521.8323699073
5130,364603.82342622115
4355,364669.4713459713
6830,364932.66231611
9892,364976.6780072374
9890,365744.0431749961
3453,365901.98096221284
4010,366021.4410856372
4011,366270.1402028785
6968,366278.1932449834
3455,366344.9016140761
4356,366349.6676505981
5730,366365.23417739815
5351,366447.58986439597
4357,366495.0983501226
3454,366573.64402487763
5727,366593.1584752324
9465,366640.7268222752
5561,366651.59428008454
5650,366751.6660662812
5107,366848.38040166436
4333,366857.9071520825
4334,366973.44360256614
5106,367054.85957915377
6829,367095.6090940766
4224,367183.36249386414
4225,367335.32390651683
5864,367470.606745975
4027,367471.3517486723
5745,367741.5486614706
3456,367815.92027084745
3452,367906.99310408044
7552,368133.0549695129
5726,368199.7216261009
9230,368358.78903149645
5742,368649.8762854633
5728,368684.18239537196
3451,368760.1747855373
5729,368859.4281891349
4075,368929.8520599482
4969,369060.3700376113
5741,369209.061585307
4268,369700.7380444829
9553,369807.8992086409
5731,370057.7474587155
9208,370075.0977585391
7215,370078.81770969054
5732,370125.3604977634
9961,370147.7094866668
9520,370336.1436028144
9556,370496.0167425269
9962,370566.4535919444
9554,370659.7399156945
5734,370700.0620190409
8060,370765.79870650265
3458,370800.9699823266
4408,370922.7144312004
4407,370924.53038408974
5736,370957.8428382823
4409,371067.2627148743
5735,371115.2570770796
9555,371155.9561023071
9960,371202.320170632
9764,371251.7692992493
7741,371298.28524815646
5733,371348.89910830674
10429,371360.38706591836
4410,371372.9754662227
3450,371423.20932535775
8124,371424.5596383914
4074,371447.0560445506
9959,371458.73746053944
9276,371485.4311895615
4411,371528.2360968812
3449,371530.52796464507
7623,371531.9264689523
5651,371604.77439513477
9548,371726.7253152667
9958,371731.7653298126
4181,371755.28791119467
8125,371805.1317259644
5229,371851.1472494009
6851,371917.14500015415
4406,372058.7457538724
6849,372059.93275510095
9278,372111.8613443571
5737,372122.98521664774
4402,372143.04152711463
9968,372261.5630403663
9967,372331.3139558703
5095,372357.8490502085
9956,372358.2782181643
4032,372365.5687665088
4395,372409.98667980847
5156,372458.58043223404
4401,372525.45691444795
9969,372549.4348664292
10428,372555.56319705886
5228,372568.06627123884
7140,372570.63116490457
3625,372586.2403533519
9957,372605.6831250952
9970,372612.99961336673
9964,372748.12679173646
4399,372814.8067836231
4400,372815.2286029745
5738,372816.89936097263
9966,372840.22619458736
10140,372904.5430961991
5323,372968.4218459912
4396,373014.76052901335
4397,373081.6730067673
9963,373117.3758985548
9972,373131.96726204595
9274,373254.75086534896
4404,373313.2820977193
9971,373325.02640649735
4403,373493.4714045353
10237,373525.8772421886
4398,373696.78394645726
9965,373719.7764897544
3448,373819.10490678845
7209,373829.30292127636
9267,373908.6048799674
9271,373945.95991207677
9273,373964.42166906537
9281,374023.2429504492
3447,374024.5887069349
10394,374041.9016108431
9275,374150.92706609383
9232,374161.58474118967
7692,374163.6193749605
7737,374291.999907005
4779,374297.15350095596
7740,374305.6936784683
7357,374309.14919734927
4405,374328.2000344798
7000,374413.17371941125
7678,374521.5973686056
10449,374605.2346459191
7354,374633.1336172055
10450,374647.627808301
4033,374670.66523972526
7676,374680.09301538713
9955,374697.8744054415
7355,374705.74795283435
7679,374717.2411518659
7691,374776.8353033412
4394,374800.1851750141
7675,374818.0116192121
9537,374856.40440637764
9277,374857.8915711534
9519,374867.539811091
7690,374891.63665212743
6845,374916.2547709832
7677,374962.19366293063
6580,374966.09866329544
7680,374977.369202546
5143,374995.0050821775
9288,375039.6970495514
10451,375067.35177931935
10393,375117.2752186285
7625,375130.9026651489
7685,375142.1698605979
9282,375169.82718773757
7681,375195.7910808172
9287,375205.1224624094
7684,375252.33381901396
3860,375276.2768632735
10396,375284.83741985675
7683,375368.5339519388
9272,375414.03846389294
7304,375422.6222782208
7689,375439.75811099395
7210,375441.05229344015
10395,375475.66940578405
9468,375484.19932638406
6570,375500.8737413035
7687,375542.89999122673
7682,375566.78358165006
6839,375583.7497389169
7213,375587.3538404176
9270,375620.3976210431
4071,375649.22833257756
7212,375665.5936670633
10236,375668.4795967184
7214,375672.18267931056
