x,y,rot,dist,total_dist
-1385.6143384383506,343.6145249400924,270.7126089636412,0.6133587462276927,0.6133587462276927
-1385.6067100637017,343.0012136329455,180.33892161155288,5.772601066183552,6.385959812411245
-1391.3792101363572,342.9670671763795,268.99828972958966,1.1012634341173968,7.487223246528641
-1391.3984627009368,341.8659720442128,181.21028055591205,4.4508781589124,11.938101405441042
-1395.8483479120696,341.77196144255095,270.9055008969632,3.1261042300994637,15.064205635540507
-1395.7989451048284,338.64624760086895,180.56676355158854,3.4067808385978924,18.4709864741384
-1399.2055592689035,338.61254864894744,286.2053410476833,0.34492836564612867,18.81591483978453
-1399.1092964459642,338.2813250894788,244.58619575876529,0.46046826889042075,19.27638310867495
-1399.3069076749282,337.86541544924154,271.37386117076176,0.37876873988984433,19.655151848564792
-1399.2978262765407,337.4867555932744,250.92039818410592,0.545637135230044,20.200788983794837
-1399.476184940925,336.9710928447835,217.27863217134012,0.2935449744831973,20.494333958278034
-1399.709758507516,336.793295091608,188.13515645752227,1.0120440546053815,21.506378012883417
-1400.7116183779062,336.6500820734717,224.22800876510274,0.4055498605463913,21.911927873429807
-1401.0022231263872,336.36720476870954,295.66415205864945,1.0182349690590158,22.930162842488823
-1400.5612304205647,335.4494205426379,200.02723313795158,1.6868920968811276,24.61705493936995
-1402.1461160676006,334.8717160919543,219.9959363453077,0.579434186203544,25.196489125573493
-1402.5900148209007,334.4992944586407,136.7491822310361,0.3241748205014145,25.520663946074908
-1402.8261311790443,334.7214169015953,226.271421136006,0.853430259074506,26.374094205149415
-1403.4160588184595,334.10470903934777,183.11948637289862,0.30958954470439004,26.683683749853806
-1403.7251896196608,334.08786166747745,272.6452993668946,0.7398482967837461,27.42353204663755
-1403.6910435617078,333.34880175855255,245.68600672495552,1.083406050413979,28.50693809705153
-1404.1371218506363,332.3614908499628,266.5041384177521,0.37531089105388993,28.88224898810542
-1404.1600069745732,331.98687833542806,168.40957992787824,0.22286121228721165,29.10511020039263
-1404.3783237918763,332.0316543024728,261.33032778518,1.2892733099988118,30.394383510391442
-1404.5726657174177,330.7571124695571,241.71237873701477,0.3050780361657223,30.699461546557163
-1404.7172415797838,330.4884669258162,181.18629365903524,0.32118708879851166,31.020648635355673
-1405.0383598268609,330.48181730890747,270.9028450022963,3.757748678913266,34.778397314268936
-1404.9791491093522,326.7245351495792,97.29103288837852,0.3320297669184527,35.11042708118739
-1385.6143384383506,343.6145249400924,270.7126089636412,0.6133587462276927,0.6133587462276927
-1385.6067100637017,343.0012136329455,180.33892161155288,5.772601066183552,6.385959812411245
-1391.3792101363572,342.9670671763795,268.99828972958966,1.1012634341173968,7.487223246528641
-1391.3984627009368,341.8659720442128,181.21028055591205,4.4508781589124,11.938101405441042
-1395.8483479120696,341.77196144255095,270.9055008969632,3.1261042300994637,15.064205635540507
-1395.7989451048284,338.64624760086895,180.56676355158854,3.4067808385978924,18.4709864741384
-1399.2055592689035,338.61254864894744,286.2053410476833,0.34492836564612867,18.81591483978453
-1399.1092964459642,338.2813250894788,244.58619575876529,0.46046826889042075,19.27638310867495
-1399.3069076749282,337.86541544924154,271.37386117076176,0.37876873988984433,19.655151848564792
-1399.2978262765407,337.4867555932744,250.92039818410592,0.545637135230044,20.200788983794837
-1399.476184940925,336.9710928447835,217.27863217134012,0.2935449744831973,20.494333958278034
-1399.709758507516,336.793295091608,188.13515645752227,1.0120440546053815,21.506378012883417
-1400.7116183779062,336.6500820734717,224.22800876510274,0.4055498605463913,21.911927873429807
-1401.0022231263872,336.36720476870954,295.66415205864945,1.0182349690590158,22.930162842488823
-1400.5612304205647,335.4494205426379,200.39019488130376,1.7408227853317055,24.670985627820528
-1402.1929760832884,334.84289761470154,287.21878717395896,0.39268090483870016,25.063666532659227
-1402.0767341839003,334.4678161384173,213.92401142854735,0.5529093143038968,25.616575846963123
-1402.5355264305636,334.15924137560336,307.3036881565904,1.7088696275533914,27.325445474516513
-1401.499883758165,332.79994756664166,294.3034163304475,2.5736998576656336,29.899145332182147
-1400.4406294499497,330.45433223844407,222.84512713370066,0.9908856023370024,30.89003093451915
-1401.167141321147,329.7805112103304,233.59277592097914,1.0294448490731538,31.919475783592304
-1401.7781378048358,328.95199446686456,251.063840052702,2.5320442816878512,34.45152006528016
-1402.5998227311682,326.55698254074264,172.79417091785095,0.5371388092792309,34.98865887455939
-1403.132719188693,326.62435810004524,198.1966374905625,0.2810482277809667,35.269707102340355
-1403.3997123013573,326.53659259355976,136.07348337793474,0.2370496365653572,35.506756738905715
-1403.5704425910928,326.70104227693616,184.6631342794245,0.2726178315487243,35.779374570454436
-1403.8421580309184,326.67887920317105,262.9328995315027,0.9625281858639462,36.74190275631838
-1385.6143384383506,343.6145249400924,270.7126089636412,0.6133587462276927,0.6133587462276927
-1385.6067100637017,343.0012136329455,180.65156194579427,6.629486227216465,7.242844973444158
-1392.2357676325018,342.9258253952261,179.30296593020432,3.608851516629183,10.85169649007334
-1395.8443520967778,342.96972793801024,90.67044321634722,0.12417759719478401,10.975874087268124
-1395.8458051205166,343.0938970338718,228.8896494743148,2.3513164027913964,13.327190490059522
-1397.3918223824378,341.3223103292825,179.36362465984178,2.914582143838641,16.24177263389816
-1400.306224753776,341.35468147571856,269.53221376019354,0.4004379631957691,16.642210597093932
-1400.3094940571982,340.95425685856384,181.59376449229796,1.5146366800633526,18.156847277157283
-1401.823544796785,340.9121304944897,269.3148306020065,0.6682984072574578,18.82514568441474
-1401.8315364273685,340.24387987160674,212.54071979886317,0.5597440233161082,19.384889707730846
