id,dist
9867,6187.846699568767
7278,6196.960870104268
5579,6210.561261744238
2831,6222.257027412914
9871,6241.29810881874
6897,6247.951615509035
9483,6284.864948013549
6493,6299.871941956803
7987,6364.710729046085
5581,6394.599693701246
1903,6427.279281055681
7810,6434.923100657525
2830,6531.103870417384
5589,6591.753814177785
2099,6663.208146807353
2837,6710.169157099916
1996,6797.396517573254
9870,6797.642979055064
1904,6858.963155946077
3780,6861.796598562467
7811,7019.280653975224
7812,7145.33682044114
4239,7192.774399637155
7813,7193.278683025125
7818,7205.121589314616
1910,7245.43744367973
1901,7292.974826051547
6495,7386.296218615794
3483,7412.6099799487465
9545,7438.511352405081
10179,7514.702763224705
9538,7643.2960350085805
5583,7657.9015372230515
3082,7682.492774213249
7820,7720.903610901387
5912,7738.159127276805
9560,7747.491800746172
10178,7841.763265256613
7821,7926.606556364741
7817,7991.294127319979
7986,7998.841231025213
7835,8002.140515082214
7814,8177.898825016803
9744,8305.634313256302
7648,8382.810113959096
2346,8385.861836680799
4337,8438.178347323079
7819,8452.742377390596
2102,8600.05050239786
7836,8641.880497169961
1912,8649.049685929784
7789,8715.714687001606
9868,8758.485388302593
1913,8786.141777116898
2523,8800.007149989206
7822,8809.205113984894
2031,8869.964778964086
7823,8870.047897580838
5911,8894.712181663932
10432,9240.226027165367
4338,9247.071192223013
10139,9367.391753126136
2004,9391.255744696204
885,9400.989195473563
3781,9550.991257226162
7805,9963.327731594967
7824,9981.6023131497
2232,10046.56654220019
7825,10105.39435530876
6466,10156.203015282787
7621,10536.116192559313
7828,10632.29223373649
7802,10673.665090678069
4146,10716.937193247673
826,10721.672170652335
10442,10869.865771547065
7611,10912.13487428115
886,10996.439421420639
7826,11260.987270977903
9830,11427.433265769265
9547,11430.480402272136
5880,11434.2942815576
2497,11497.130648893204
7829,11634.724750455807
2637,11692.75831475602
7827,11883.551350042902
2498,11956.653847476397
9818,11980.466682710772
2052,12081.75107925391
9869,12229.857421092775
3503,12240.652087461132
3821,12285.616691287018
6965,12316.095074568242
2055,12355.245099975236
3599,12422.78026403337
2050,12728.153945811515
10418,12774.49661886934
7289,12813.269336149646
3481,12818.363651105603
2899,12851.72315416791
9569,12861.16570875409
2047,12889.338650365195
2051,13027.10004493894
2049,13153.656059056651
3417,13199.826729500604
2036,13340.977777515673
9864,13383.473521137234
7809,13516.863920155529
6964,13645.557022193758
2046,13727.520612492184
2649,13793.476633691931
6586,13827.016351110606
10417,13840.64702876448
10419,14520.65300508744
10415,14538.204792404547
3482,14648.968914335237
10431,14755.073550058602
2039,15362.593038565868
10434,15918.26649534737
10435,15987.960336994434
10180,16112.56839774925
10416,16338.464957083539
10445,16344.310437819242
2110,16582.543948774437
3197,16895.692701495966
1919,17438.53634308321
4366,17546.73971235283
9438,18077.753694341936
2010,18321.299618223144
3198,18479.524882811456
9842,18677.96759215353
3279,18999.835502875532
9570,19117.31628857481
9843,19202.55494278332
2044,19234.260699422564
9437,19433.927729762443
2502,19654.19139801923
4295,19833.229839623014
3083,19843.13300462323
7120,20037.06851790797
1922,20064.834678250056
419,20714.92428358961
4365,20874.09364584002
4300,20945.56159242461
7479,20953.429841603403
4284,21135.638977454924
4951,21426.097665380843
4950,21489.252598978353
4296,21565.160716406448
4286,22035.553391688856
4297,22169.196740243755
4299,22227.085117604376
7459,22254.682391358023
6483,22285.62024728682
7622,22286.307915642974
7804,22320.792662988508
5314,22629.93271062327
5315,22659.643112798476
7116,22774.00302970596
4293,22783.47992904192
4285,22853.387481903494
4288,22990.71787810732
5803,23083.623736465346
4949,23123.202092766627
3521,23264.12107744193
6480,23309.747967201893
5804,23324.844125544816
4948,23472.378091164777
4298,23499.29390761514
7476,23514.675236778687
7477,23530.74847517132
6482,23578.428032432636
7478,23603.503948041965
6489,23619.068690089087
6487,23760.884064838618
6484,23856.36561826736
3520,23867.071543929404
6485,23923.25870251047
6488,24044.070921940354
4289,24072.138351472997
4294,24100.827074405926
7475,24130.66468339421
7474,24156.01493091678
6481,24200.846585697724
4318,24267.16684822226
4301,24273.015361468373
9516,24325.99148176799
3522,24433.144505626762
7473,24483.85787831873
4947,24547.818716829344
9840,24591.16898830383
4946,24628.656808819836
6486,24656.524268269724
4290,24676.472873743347
4291,24733.175706712806
4292,24896.574017543167
6509,24900.536906972382
7105,24912.192329238642
4952,25008.681974672054
7119,25181.38621251111
7114,25238.26135210644
7115,25376.96362651172
5812,25662.63613853161
7471,25794.540463232643
5813,25798.24079271993
5814,25798.785911694828
7472,25967.53779481658
4953,26108.94568890458
5811,26486.085648422042
7118,26832.350215686372
6764,27087.944324474644
6763,27090.18030331686
6765,27205.07104156024
7108,27336.788797122936
7107,27347.334278180966
7117,27516.421934986018
6767,27682.059053938465
6762,27916.47607689957
7111,28082.14301108334
6760,28130.468292340793
6761,28182.66954246106
7106,28235.821311719465
8003,28502.44943758452
9841,28662.14313200976
6766,28710.276417049416
7109,29082.485097006487
7803,29333.770153883404
7110,29381.288921146228
5805,30728.998551262408
5186,31435.900128840236
5207,31597.416886777588
5195,31610.048896703214
5806,31724.518123700855
5809,31861.170838971953
5504,31882.692324968208
5194,31969.11562357795
5196,31996.379234234297
5193,32070.531911561062
5187,32179.2265354234
5810,32387.767509458223
5188,32442.14995266082
5191,32500.394992988007
5808,32525.16146780594
5190,32805.7748774435
7112,32838.138319949256
5192,32895.62594013818
7113,32937.481842660774
5807,33368.142105805666
5189,33371.066641832615
