id,dist
7548,3650.5057385351997
3726,3652.4675971291595
5578,3665.551928644003
6060,3690.450623256814
5577,3696.373037728715
6475,3705.1800097022415
3120,3751.988979607863
5883,3775.6674790571906
4469,3783.2418595632766
4471,3805.176997723309
3731,3816.1825653416827
5825,3817.7657931075537
9543,3865.860057168314
5575,3869.0242463166146
9484,3928.372107568696
2838,3941.376236847467
5573,3984.9150821230146
4468,4088.5808393603
6744,4091.0016560741865
6742,4144.121155468762
9851,4146.945277735798
3717,4175.462495928503
9853,4181.027511439968
2835,4243.886964827833
5035,4259.02685184328
5698,4272.736605680365
7674,4296.033959783778
2839,4320.729549237032
5711,4409.3458197188575
5697,4471.3011147029765
5824,4474.02827092495
5585,4481.060795469521
9496,4508.99201195516
4464,4548.886972512207
8037,4573.769490434069
9544,4591.506743843235
5582,4635.502002321255
6743,4636.830952556396
6494,4667.224911879033
5572,4788.672260511605
4465,4790.770895499665
3733,4814.523337750337
9494,4847.522011329453
9495,4905.320926927633
9498,4913.624827453653
5576,4915.981118597259
5882,4940.294905820341
5876,4968.392250107397
9743,5008.594383687427
3730,5021.319128947981
6467,5041.736507931242
3121,5085.88589943718
5822,5118.07597516287
5584,5144.503168285654
9567,5175.399640430145
9497,5190.351653194581
3736,5211.790221990655
9568,5217.815726451808
5836,5265.0582060727
4462,5273.744944255805
5879,5279.8882681067935
10446,5280.756272698478
6493,5295.918006341422
2043,5312.066954873465
1909,5338.311807397289
9483,5382.387779816836
1995,5416.557596334951
5587,5428.956180110653
9866,5492.080799336032
5877,5495.219356499475
7987,5556.340606430895
5586,5571.23387614566
7810,5575.366418442903
4463,5576.304824203152
5581,5638.944675516631
2832,5648.685789303245
5589,5740.36610594709
1907,5753.438158053219
5579,5758.466101163686
3735,5794.3667778490735
5873,5810.548068979309
2096,5813.939348532499
3780,5838.7317411272625
2834,5844.893534012584
2097,5861.156559241476
2833,5945.276353122682
3734,5955.18622634344
5874,6005.494168541887
5878,6007.368238405375
5926,6017.014707609267
4239,6186.107735274885
7811,6201.725227521872
2831,6299.528021551386
2099,6304.478143668234
5881,6309.839639371548
5111,6339.086098262904
7812,6371.4586481044835
6495,6378.572740193482
9871,6408.572232358928
7813,6425.526107713647
9870,6471.908551604651
9545,6475.901152019631
7278,6475.935179270281
7818,6492.845979143238
6897,6541.163966948548
2830,6613.396447755873
5583,6741.910684254082
10179,6745.212368440428
2837,6787.702984353624
5912,6880.586831879787
1903,6926.31619292766
9867,6980.805116567923
7820,7017.944051822705
1904,7150.269709458074
7817,7156.36338252045
9560,7178.866621292477
10178,7190.265951408566
1996,7202.229104853231
9538,7239.937868592605
7821,7295.439910820035
9744,7333.746201976354
7814,7343.372845779333
4337,7649.63698325202
7819,7690.8719404394715
1901,7891.524169359312
1910,7900.796584057644
7822,8042.719791692297
7823,8128.9140709819585
3483,8172.198168085697
3082,8392.608100757177
2346,8398.674607482817
4338,8584.202747991263
3781,8618.352611289563
7986,8760.201334787133
7835,8830.876098481815
2031,8867.075709644027
9868,8968.686541581677
2102,8996.37613641765
1913,9125.33610751551
1912,9168.456326088186
7648,9212.97728701402
7824,9232.130348291874
5911,9246.20120438965
10432,9295.49014995015
7836,9364.634429990136
7825,9407.29664330024
7789,9478.384608419181
2004,9547.711836979315
2523,9663.711905577047
6466,9779.465584643622
7828,9842.575633286448
2232,10069.334921247
10139,10184.424448584155
885,10218.896328235249
7826,10415.833458651445
7805,10561.32845987637
7829,10804.918453934917
7611,10925.389902641797
5880,10979.238039250178
7827,11002.52299033166
7802,11081.493055568148
10442,11398.882087267326
4146,11419.349236937636
826,11426.279018357782
7621,11451.427334640655
2637,11578.527691159128
886,11653.06686928893
9547,11760.355712233031
2497,11861.652150747619
9830,12250.165022245421
9869,12294.309592541813
3503,12301.540072968575
9818,12377.38809553793
2498,12392.879311726714
10418,12609.378869108561
2052,12662.884559683012
6965,12708.339187242558
9569,12784.427153404547
3481,12786.468386012935
2055,12819.016206467706
3821,12962.386467659226
3599,13103.179232446035
2899,13192.176645230467
7289,13286.47609837553
2036,13321.994419716004
2047,13369.420380653879
2050,13412.216218077026
3417,13601.508887649348
9864,13615.085501650461
2049,13725.015519623124
2051,13744.120275666757
10417,13874.572788722124
7809,13920.163038051754
6964,14060.632610239154
6586,14068.966663592522
2649,14080.21645099208
2046,14187.853517290041
10419,14761.99509789672
10415,14970.055646589286
3482,15419.599347256906
10431,15548.146180881939
2039,15704.502616682577
10434,16152.916439742985
10435,16226.642815341673
10445,16566.181698480872
10180,16640.840558081432
10416,16838.144535506668
3197,16868.230662488404
2110,17072.616735789874
1919,17853.450529311038
4366,18135.45886593845
3198,18286.60420493893
9438,18734.596064243106
3279,18853.534149645533
2010,18903.064407085658
9570,19025.069773796822
9842,19335.118025838994
2044,19507.13456573245
9843,19828.205892154052
9437,20067.844799040264
2502,20104.350252976816
3083,20221.773573988932
7120,20289.212009616393
4295,20523.731526096843
1922,20623.45072946058
419,20994.32533118362
4365,21119.91679693976
7479,21514.643089627043
4300,21522.59534421075
4284,21720.310854833697
4951,21968.057977594737
4950,22032.65712477694
4296,22143.96554493279
4286,22535.206864936983
7622,22630.092456261744
6483,22665.410102781985
7459,22707.675663760096
4297,22791.260091842523
7804,22805.249645658194
4299,22823.0265661746
5315,23185.537480092455
5314,23269.013510318397
7116,23296.329787001105
4293,23397.803966481584
4285,23431.875991544875
4288,23514.673142210428
5803,23655.765870029038
6480,23693.192224552993
3521,23725.2735419901
4949,23773.635908815555
6489,23928.28786396967
5804,23938.137540725336
6482,23952.431916960137
7476,24034.189028179473
7477,24045.653799781576
6487,24101.0230168481
4948,24120.448423847072
7478,24126.924669925902
4298,24127.49197890254
6484,24195.150765067
6485,24282.35915118614
6488,24428.42362500988
3520,24457.782917046487
6481,24517.59163039796
7475,24601.346150181886
4289,24617.608380798865
7474,24628.870959657143
9516,24646.195504574913
4294,24719.34000196343
4318,24735.206346931816
4301,24740.130725689745
7473,24952.417114769294
6486,24967.417623849917
3522,24975.3561094042
9840,25163.07717086803
4947,25195.756349764582
4290,25200.955313154307
4291,25257.270140984372
4946,25278.098067285828
4292,25456.25666661135
6509,25458.625206714492
7105,25508.084737507917
4952,25511.70340303726
7114,25671.977457460587
7119,25697.107612908563
7115,25887.756039706237
5812,26258.468221027313
7471,26292.609985769413
5814,26391.144445533177
5813,26391.185969186376
7472,26467.94860059645
4953,26588.626827421143
5811,27105.016610329185
6764,27420.10872330222
7118,27445.021377228488
6763,27482.59030747589
6765,27545.039777054026
7108,27820.43901198633
7107,27851.517940076992
7117,28072.629404043728
6767,28102.432523639687
6762,28284.73431217525
6760,28483.692013465865
6761,28529.509504720827
7111,28623.04656437025
7106,28771.17842446452
8003,28848.99869286012
9841,29006.09725860481
6766,29089.629008444346
7109,29634.87292384722
7803,29750.89521911703
7110,29925.355465071167
5805,31273.826207855305
5186,31917.638402974433
5207,32110.082569974715
5195,32122.73411001659
5806,32259.354281767057
5809,32332.995184539366
5504,32392.553123383066
5194,32482.921467411103
5196,32494.152191390196
5193,32583.44524309815
5187,32657.847879322115
5810,32895.52940444886
5188,32904.06857452786
5191,33024.69855547414
5808,33034.59516708894
5190,33306.988411842205
7112,33402.98180536954
5192,33430.923410441
7113,33500.22365550977
5807,33830.574022486624
5189,33847.228774029994
