id,x,y
3713,23.010341282082283,46.07765345277086
3714,24.617886661132555,50.41671695783939
3715,24.310910744656027,50.364361585863755
3716,28.10782220113136,55.098989740036146
3717,28.141436311147796,63.82389340259143
3718,37.92116502551514,48.308617370125326
3720,38.237307578997715,48.3226695268045
3721,31.99816111045103,47.6436116356967
3722,35.86674971328784,48.33268980884767
3723,34.738699727138915,50.09596421453476
3724,34.292818444254,48.21172568615614
3725,15.236089690355776,44.08552920013847
3726,12.967137264204172,51.75627356585265
3727,25.44489263257172,51.379564532681144
3728,24.40038359631784,55.57495497082645
3729,23.470063669085008,57.6598816614506
3730,27.686657175619736,68.39000349517853
3731,15.894036461420638,56.617730109682896
3733,24.76717285562227,66.87222451720193
3734,21.52192826354178,72.47147408388416
3735,25.757306125683012,72.40771308216424
3736,29.48748368727153,69.4956729893146
3737,18.46353857713593,46.601249885702515
3738,25.11468343417414,44.480349299949985
3780,55.05150868035301,22.407734496404196
3781,51.68070550084992,1.823784667268688e-10
3821,21.213963696759084,110.99103165806079
3881,16.629097955467692,51.811636313964414
3970,28.69903507730941,56.93543220656337
4146,19.961331257171196,102.3723049583421
4238,37.877664412549386,28.89099567120905
4239,59.94384466326699,27.001135460698347
4284,30.109839047735715,158.93438431458657
4285,31.240360659628983,168.189247734904
4286,41.95732985328806,162.72203689520015
4288,39.170324672758056,168.29010872604806
4289,36.497014276117085,174.43984263361207
4290,39.93998892711366,177.38297025564552
4291,40.02748447819123,177.68189539667162
4292,34.57211215249492,179.06605153666456
4293,25.86902360897376,167.95690646247988
4294,25.106279906677052,175.08754969278158
4295,15.564321588169117,151.5515982481517
4296,30.983904773200702,161.22118093056838
4297,24.76025230354932,164.63316715812786
4298,23.631707992254345,171.82251628410054
4299,28.61104520108578,164.8991464973524
4300,31.122711274571454,157.8559195406608
4301,48.12057578992783,173.99382630669922
4305,15.520326650057305,37.263553167803884
4306,19.856052517101784,31.337652656572992
4318,47.98364772413178,173.98602248627753
4337,70.7794518922757,45.423451069557
4338,74.23577332225808,54.07363321645201
4365,70.33208763396667,148.1600986377349
4366,29.19484320005887,139.5256579868779
4462,22.130936845020173,68.80989611268836
4463,27.269941076436698,71.37609682635382
4464,21.514019061176704,64.49951163215347
4465,28.036639379915947,67.16098508698295
4467,20.930221062203618,58.65267314070122
4468,21.100763238030154,61.66401927055396
4469,28.572982164754794,61.7193709776683
4470,27.924427571479136,58.70201135117189
4471,32.73322260449809,61.638749992774564
4472,18.326610511325832,53.190870943990426
4473,20.552556649657742,54.13200208469713
4475,30.907185510340984,52.65169826619991
4476,19.492229208687768,50.63035037484934
4477,35.80051014354708,50.88430214266255
4478,17.88102025743905,47.38394410329435
4480,31.027306521142865,42.53631146524402
4481,32.170186261715756,46.16130888572072
4483,35.88751136947859,43.930248483418794
4946,19.881263099621133,177.83615927775537
4947,20.16006248270195,177.4093813843083
4948,20.45171431960844,171.59679547401393
4949,20.176375212564103,169.69493705060705
4950,35.81435124767893,160.46677300435198
4951,35.9839047731993,160.10769868581755
4952,43.38296357812429,178.76713468193495
4953,47.72857594811809,184.13596104495878
5035,11.025428085573786,27.697122936750272
5111,34.290152800849455,75.29511484967445
5186,51.43650887807767,212.71757349227795
5187,52.592735397636346,216.60311312543166
5188,55.984300233330195,217.46919103314278
5189,54.000079092026176,222.90222822965177
5190,48.64999802270777,220.60649866107124
5191,43.88915252896913,219.5185691171958
5192,41.85648752323875,221.87132195058166
5193,45.90698778028958,216.94918622161788
5194,45.675513267691436,216.42479213578406
5195,45.6884960651687,214.4678431311951
5196,48.794835290868896,216.1706683349698
5207,45.68503578914627,214.39946500144643
5287,29.727788137179164,51.83626044817121
5314,22.094851109259377,167.08756828241863
5315,38.73235259223821,166.5364192445305
5432,26.063046511058428,52.48329153038971
5504,46.39149028157146,215.86659523839162
5572,45.99770292541757,21.065159280193935
5573,48.394900052402804,30.55052888363017
5574,39.61490039842955,37.6837813949011
5575,44.67712309190705,55.837776447753676
5576,49.87326000513807,58.534623214584805
5577,38.88831631371255,59.01591887694439
5578,40.10017371079892,58.13155467169902
5579,56.02138117412369,57.8239497300552
5581,59.70335928046714,46.33914801056434
5582,48.41744006801591,57.89819919873739
5583,65.7520391999934,36.23989440893862
5584,43.84181657076591,17.20683868379351
5585,52.70004334242949,33.72469366246006
5586,51.16334451991477,62.3796849774145
5587,56.09828240795589,53.99214680147229
5588,44.23692981572338,36.792787772959976
5589,60.6805353244825,41.361781852673104
5590,37.18985972041272,31.998393519450357
5697,49.68233279946323,54.81021683883573
5698,48.28750349982274,54.929546341557135
5711,11.174702188866767,26.15920317412576
5803,32.22159607703253,169.38515779279803
5804,25.99309922094413,170.88600838213262
5805,39.09382823683927,210.3575498511173
5806,41.43931590837623,215.55103499712044
5807,56.69069086882142,222.4278580547004
5808,46.85362043738457,219.30925691503626
5809,53.62587495551678,214.69097111565176
5810,47.10078301103319,218.52957624719227
5811,24.806718867405493,187.99251686697744
5812,28.810752560600154,183.4913722491935
5813,29.305077707911433,184.21158264898125
5814,29.403942737376504,184.21158264898125
5822,56.65382753984033,35.16062534852474
5824,53.81113360125293,42.434421496535876
5825,49.77912228615176,45.835312331370666
5836,56.758572324718166,49.93229193355036
5873,8.304168149638475,18.13246088240217
5874,8.875113694785874,16.216296122623064
5876,11.233044647453234,21.64001884459141
5877,7.968521374620167,20.88674276214246
5878,4.734151935781116,20.371305053754817
5879,6.657076758804991,24.311015940507605
5880,81.1163756475756,70.82821378837384
5881,0.0,24.385074451102287
5882,7.271522916918145,26.663975387219633
5883,13.133724838848167,29.244997798489212
5911,40.96730142958656,90.06943320120165
5912,66.8352859127307,40.668344852527845
5926,4.227962984936272,20.913839222240217
6060,13.691228818167675,29.26309613470032
6466,72.93169763119944,71.65026147516735
6467,53.60562167814026,54.275885842117766
6468,20.52748345493312,32.98352486063257
6472,25.914547573853024,52.98977897649059
6473,27.2205426899257,55.01970641030219
6474,24.473312354168694,57.699316694063356
6475,27.55731706508967,61.2129076151502
6476,38.54889017084636,48.435369612698096
6477,25.860186355633925,44.76532445459434
6480,58.42918536698641,166.3262891363872
6481,68.30569056234526,168.2885965185614
6482,60.00831245798461,167.39362524632236
6483,57.53023644560682,160.82519904919934
6484,64.93927269446537,167.4599194143458
6485,62.42539783288072,168.62802266063284
6486,69.82647878356401,170.364929870174
6487,64.61840892059736,167.02105202044203
6488,59.27509895400504,170.21377916692748
6489,68.26458817771992,164.96328103551653
6493,55.79995864970099,29.515013974220118
6494,50.422175717759934,26.83540369039607
6495,60.78660599320443,26.34747861204824
6509,34.82495946533728,179.06959291034477
6586,56.210009095580766,112.69715127071477
6675,25.217132924025748,44.50412543149045
6742,48.03691154051032,54.082306870406015
6743,43.31941852533154,20.12378209034257
6744,42.19506942796891,22.932003060327474
6745,43.87761541998681,38.096131122069046
6746,43.61906816249913,33.54039587502104
6747,40.07895957408446,42.449006213261484
6748,43.76093768537336,46.018284235937806
6749,38.674849092424616,38.130604088825294
6760,69.41279115751065,190.28758438680327
6761,70.45932692688868,190.25955980231103
6762,66.81738640408278,189.85107119308458
6763,62.05836991339298,186.52500824311008
6764,70.9284414916806,183.8904901287947
6765,69.98220429469404,184.86504456455484
6766,66.18133823703617,194.4898939454711
6767,58.46200616917471,190.70237040352487
6897,38.92162969114541,75.46778803389586
6964,43.267709074828716,116.22513436975927
6965,43.33002559120903,108.75245571714014
7105,28.760825720721563,179.43099177641034
7106,39.82431684265443,196.7535819664226
7107,44.66425435994546,191.3603080573625
7108,48.02714833709752,190.81422761710556
7109,37.09663067979223,201.58531219143916
7110,38.72790366590961,203.07439651697823
7111,38.788705659029645,196.01555149453284
7112,35.74514572704777,222.03084694129583
7113,36.209317040379084,222.54060383904377
7114,53.82854826590752,178.19150461367622
7115,42.4180408905829,180.9039307024777
7116,39.28945703325376,167.09597355838386
7117,35.91914817891078,193.17913293393346
7118,25.892881480607453,189.86472673839978
7119,41.54654565587181,179.94598514270638
7120,67.98931886938162,144.2409208684801
7151,27.07071786886216,27.77147734714365
7165,21.1161756683222,41.12842638077115
7166,14.053194976661015,39.97358196851391
7167,14.656471907501981,35.814285848011274
7168,20.3087126982267,33.202295615884374
7169,19.997130111323496,32.65072813589835
7170,20.28219503103919,33.66502891122042
7171,27.358434561239573,30.706983120823164
7173,24.163055646178186,43.95255795068057
7174,17.599932984338263,40.60868010138883
7175,13.015028300109424,34.89147102507654
7176,19.28115309249803,28.333651894868595
7177,30.914453745990716,36.174926123532366
7178,35.958114075415466,36.450709864232884
7179,35.88916813975854,30.95890096033353
7180,35.74332097025535,27.941190418237543
7181,38.27310643315002,25.624872176794632
7182,41.04420266836421,28.348236611924374
7183,42.58753090521011,28.304482460876528
7263,36.524266273191444,27.136379214951088
7278,0.5288482866657238,21.79400188580351
7289,37.98276189841301,112.7781679781259
7450,15.018438065995321,36.29292974297311
7451,17.992394456634017,32.41472089679989
7452,18.549265472376597,30.166022707028983
7453,15.267704141449606,29.2922655691106
7459,48.259926795395806,162.8569734958651
7471,44.64947403804733,182.88360261941042
7472,44.396923320289794,183.86401640825096
7473,48.09012536086304,175.1577944886012
7474,47.20419583185044,173.51153590401532
7475,47.49357377308786,173.3222670738347
7476,40.076719262862525,171.0393627544844
7477,40.749594653374956,171.04553413957845
7478,39.55698580298471,171.58357636746038
7479,33.24989124846189,157.76671096478393
7548,46.9728581385735,31.71495157215429
7611,61.57072610432011,91.06451901534899
7621,0.24242439791012202,95.83264360671994
7622,61.895666983041416,159.51691014238105
7648,12.706805883459811,88.19148710948299
7674,28.655148490333403,64.50772778048213
7693,38.65230907185202,26.86059547503983
7789,17.19771386977096,91.07546391604488
7802,40.30328238819028,100.35978214253848
7803,60.83408536500491,199.3220336549225
7804,44.180248086963815,163.94679106299344
7805,27.814687453035347,98.46553783431781
7809,44.02038901906681,115.3085581644857
7810,59.78828926425036,40.92540813292455
7811,63.107822201135576,43.308880011738566
7812,63.784540846088476,45.806634963880605
7813,64.0299363309185,46.164318071142425
7814,69.32597795309545,42.22313853271708
7817,68.31600772136342,42.20802766598843
7818,63.86098532842734,49.074846232874826
7819,70.7890159914252,47.17474225300574
7820,66.5455801053909,50.05211864355108
7821,66.9626982787683,54.01166627032571
7822,72.7235339403705,47.0604285619304
7823,72.93027690118194,48.775895364227836
7824,78.9405702337254,48.94567314846554
7825,79.16666401708365,52.75725218200184
7826,85.93267335982978,40.93858918025858
7827,88.94004257128934,36.78738477174729
7828,82.61727028216089,46.049684018655924
7829,88.02101870527233,42.46288191896906
7835,13.445940394273746,86.25751852330971
7836,20.01275358879647,91.07416385777837
7986,18.08517438802244,87.28555761693607
7987,59.582554613049496,43.73032432063856
8003,70.98778867600203,191.90602780744274
8037,50.48184047138348,54.60072726622467
8049,43.58724696483858,46.07264545388185
9437,23.52053426662146,149.813902418678
9438,20.92379483529078,142.3900494015595
9475,24.329070085424096,49.687544564927194
9476,12.318832552303252,37.04967891805391
9477,24.195748754294407,53.38116686707381
9478,32.3351361915288,59.762740189109735
9479,32.30895151659631,56.54977053570733
9480,29.676930003559598,41.22721372961009
9481,31.525840402185203,23.2577799388836
9482,28.73833301696476,55.14586675645033
9483,58.60963227151922,38.37884773004068
9484,48.37213847036175,51.301347580146526
9485,36.87424897180758,54.95210525634103
9494,27.105983736709042,67.39390329803032
9495,22.56934289852868,66.85883414960192
9496,22.653499480962175,64.64575019975224
9497,24.69720400799486,68.93219762420422
9498,21.49784856349788,66.58177757282532
9516,68.07181218116641,169.08707057201892
9538,61.97653072725917,63.35273917527165
9541,30.21677864119796,48.009425883479516
9543,21.681857238902516,60.59883028538727
9544,53.9108997360307,35.93395614153508
9545,63.48297337565241,32.201127389789306
9547,46.089844430940566,102.8267151622673
9560,65.2544497815045,56.6967574398414
9567,39.00038109008645,67.69096532373699
9568,39.28684341756869,67.83219334858158
9569,72.33008004607836,95.72622794644298
9570,95.3763999930804,120.48791491862008
9743,55.710367604901606,48.60508962631132
9744,67.6108391515464,29.759594162675402
9817,45.00508507830132,37.35440155392822
9818,42.58934298256452,107.07249787170629
9819,15.997534790606316,37.8838750995403
9820,15.133188407088516,34.62302264296208
9830,8.384839512394402,104.11211890582052
9840,32.56752296140886,177.53638186446983
9841,71.6290509599781,192.60961898923495
9842,20.672427447894474,145.631906833577
9843,24.644512353182805,148.5734407837694
9851,28.828224018277812,63.705653978452915
9852,18.499832364457347,52.46940131320486
9853,52.22621066654749,40.00340726305236
9864,55.98132077747739,110.15515373768095
9866,37.77987781765994,69.88285894733153
9867,18.43217969213806,77.3642857628349
9868,47.10366689900042,86.60608793511393
9869,63.02567442262749,98.86430191796603
9870,56.63782498417899,63.56382376037531
9871,42.7601126418779,73.40593186551101
10139,12.164225194770244,93.57811858329192
10178,66.73793599478122,52.86780086044036
10179,65.76473122553743,46.2264058115678
10180,35.26624199687539,131.25804979258595
10415,42.89555898287191,121.29037880201201
10416,38.2421303436589,132.0952859392909
10417,69.5221358800947,104.92532885343272
10418,76.23452762288719,91.11074052871004
10419,57.68512476767536,116.1515849871753
10431,6.781943291020286,122.31876139305672
10432,54.70414639933654,84.92228620413906
10433,42.43237631984676,41.30942190654804
10434,61.10155415826385,122.90737338688042
10435,60.92760113892669,123.40223161265472
10442,32.69817495155526,102.96042502934344
10445,63.02665401194726,124.5515357769318
10446,46.225432040177196,64.5545052282906
10447,27.74854668406953,25.899233661841702
10448,14.010262190057514,33.52856652421212
