x,y,z,name,dist
32.95431404492825,218.3763624190912,2.94,ANA SPORTS PARK 浦添,3930.05397984624
35.88849901312956,226.22572749264185,2.86,経塚駅,3931.9311202149192
35.47926000188602,235.24294829897977,2.23,ローソン　首里駅前,4019.552266456717
3.996737836398658,244.1066691531972,3.47,New Normal Condo in NAHA AIRPORT,4041.9425603245854
32.82067498982351,216.23729384509292,2.74,まえはら公園,4161.219275656925
3.694214261104229,244.65498428964605,3.37,沖縄産業支援センター,4166.869687991367
5.996792383656344,246.4064178174405,3.58,小禄金城公園,4178.859960711542
36.6095624862981,234.47028094235648,2.09,コープ首里,4194.131934565787
37.90184725398704,229.61852258094197,2.46,首里石嶺4丁目ポート,4306.599283199846
6.108397031357793,247.92030208006932,3.4,小禄駅 北口交通広場②,4431.558996252593
5.9127606451109,247.8152624085401,3.38,小禄駅 北口交通広場①,4432.93103696936
6.135969945411173,248.06079264045417,3.4,小禄駅 南口,4453.643512649705
37.586645101663954,221.9518681237884,2.85,浦添前田駅,4470.450734471698
3.621275729191662,246.59068982894132,3.18,キーストーンホテル那覇空港,4484.079528182681
10.252212064132124,250.82333599571464,3.12,すこやか薬局小禄店,4642.156663683688
7.771918763125346,249.95402888675304,3.21,La Lumiere Oroku,4650.224189428833
2.899435073937256,249.45125528922267,2.68,赤嶺駅 北口交通広場①,5042.379882403995
2.782578440743245,249.53003504309928,2.63,赤嶺駅 北口交通広場②,5069.050844716851
2.9060000558081844,249.84121506918865,2.62,赤嶺駅 南口交通広場,5107.264382551684
40.06557614587174,216.7307215268044,2.83,バークレーズコート（ベスト電器横 駐輪場）,5353.25970768949
4.1793289263501725,252.10941827200585,2.46,ポイントワン工場,5366.4631496555485
35.19650801149208,209.65434982065847,2.18,牧港交差点,5421.314680204137
40.98244775839256,217.75959322451877,2.76,バークレーズコート（ゴルフ5前 駐輪場）,5429.343530546046
43.01145955877215,223.27799519021295,2.53,てだこ浦西駅,5468.984322755852
44.53322179285967,220.77542502091868,2.66,浦西公民館,5895.039641221945
35.789615902755656,205.8995374512906,1.88,ムーンオーシャン宜野湾 ホテル＆レジデンス,6071.088478873853
11.134545304128936,258.6264705783944,1.62,レキオス豊見城店,6139.957002974659
42.705559384694,212.98297660205657,2.73,Tomas 真栄原 Ⅱ,6197.399121997996
36.647368470782965,205.27025653938716,1.86,サンエー宜野湾コンベンションシティ,6281.317201228554
39.6278691424037,207.83978949899952,2.35,ウィークリーハーバービューマンション宜野湾館,6325.498352024493
40.88302617563261,208.8104704045873,2.45,モトファッション　元気,6388.656143424203
39.70724725085658,204.6957763030529,2.03,Tomas Kio,6784.7924706693175
0.0,257.77461790812595,1.28,ストレッチ工房前,6788.443742640606
41.905683135440185,205.26080989402303,2.16,エンズ マリーナ イン マーシー,7022.249157398487
49.203942009466445,216.3819384191889,2.79,宜野湾市民図書館,7084.768595250514
49.47807340455685,214.6041518292464,2.8,中部商業高校前,7273.566748835607
41.03580547636364,202.22758498224212,1.78,ラグナガーデンホテル,7336.148450555253
54.24720595002565,220.27465231997027,2.52,大学本部棟,7839.872915508126
43.701243773307056,200.5918980265902,1.66,プロトソリュ―ション,7949.883868588119
53.8010276011172,216.6406603446599,2.63,琉球大学　宜野湾口（北口）,7950.770951609839
54.42664583594566,217.7371525286065,2.57,琉球大学　北食堂前,8006.157279638191
54.974897396536576,219.34844398945472,2.51,琉球大学　中央食堂,8028.12074466678
46.189377800060655,202.57808383496877,1.96,スクーターキング５８,8034.71744629134
55.36412490405618,220.03752133018884,2.4,琉球大学　人文社会学部前,8072.818220177257
52.6541013826071,212.0190554215375,2.59,長田交差点②,8080.438910118657
52.5635046670881,211.82473202947256,2.58,長田交差点①,8080.568524248834
55.66903725054254,220.98310118751297,2.32,赤森原公園,8093.085748197982
43.96509524107957,199.26682959372187,1.51,ぎのわんゆいマルシェ,8182.90177445021
56.416045302172414,222.153260632,2.14,南坂田原公園,8199.413130585132
56.08495964883998,220.2699216035662,2.35,琉球大学　中城口（東口）,8206.054515442149
56.69287674465354,220.68614130052936,2.3,沖縄銀行 なかぐすく支店,8309.88281438295
3.6517817219025495,268.2874943477137,0.45,珈琲専門店ピュアキャッスル　裏駐車場,8431.679541551553
57.11018515617837,218.70275643276628,2.35,竹口原公園,8482.70254957285
56.87766299069971,216.72962987668208,2.42,石橋原公園,8544.00146556585
56.41408722077688,214.683299053312,2.43,山内原公園,8584.297567659725
58.08335160876009,220.1305740426501,2.14,南上原糸蒲公園,8610.720187412257
58.13181412325276,217.9053259556892,2.27,ゆらてぃく公園,8725.099051183131
58.67224458786533,219.13230586054368,2.15,サンエーなかぐすく店,8772.004709230883
47.43494271633187,197.96474739986235,1.35,サンエー大山シティ,8863.360422269188
59.51764622952197,216.08227816105443,2.11,ちゅらばる公園,9097.783534117723
60.72382436793646,202.22540118295737,1.32,宜野湾市民会館,10473.202915404518
59.81072206209701,199.74990678448003,1.16,バイクショップ　クエスト,10586.751639113323
66.37359545353395,212.15691999009917,1.35,中城村役場,10672.634188870546
66.94318039412617,213.56594943712165,1.3,護佐丸歴史資料図書館,10696.091761471822
49.33023825935009,181.2618227373152,0.26,ヒルトン沖縄北谷リゾート,11731.199313728335
49.30070987793918,180.0883083382885,0.22,ラ・ジェント・ホテル沖縄北谷,11924.912036721078
73.04211441461189,199.10685859971647,0.27,中城城跡,12973.68711968376
70.08007573859261,173.69620365546334,0.22,ホテルコザ,15612.979667897958
78.6104083774558,169.201560396418,0.29,Act  Misato ,17489.526564134496
87.72772486606758,180.03192439125365,0.19,ヘアークリエイション　ライズ,17545.712233641803
90.559600081458,179.33285961076663,0.16,VILLA AWASE 111-GuesthouseinOkinawa,18103.580507201503
77.63430480278424,159.61167933807965,0.23,サイクル館　知花店,18756.665753031557
77.89375058742549,157.23023519367138,0.19,金城オート,19155.750736166094
99.73467997117908,2.4755865094095197,0.09,瀬底,48905.61466542247
100.0,2.3042804288619077e-10,0.09,ヒルトン沖縄瀬底リゾート,49394.30074619581
