x,y,z,name,dist
49.77912228615176,45.835312331370666,4.97,佐井寺南が丘公園,7410.894186609132
40.91578676791054,68.35150313476859,4.47,セブンイレブン　大阪東三国2丁目店,7461.347276485121
40.09619567366229,78.56809174288003,3.04,セブンイレブン　大阪西中島1丁目店,7732.866417833427
39.28684341756869,67.83219334858158,4.78,マジックバード東三国店第2駐輪場,7768.755830076092
39.1723019733423,68.4158709077921,4.61,セブンイレブン　大阪東三国駅北口店,7783.073183177725
52.22621066654749,40.00340726305236,4.45,ファミリーマート吹田五月が丘北,7805.403065335222
39.00038109008645,67.69096532373699,4.81,マジックバード東三国店第1駐輪場,7823.562431172281
63.48297337565241,32.201127389789306,2.65,ファミリーマート吹田千里丘北,7833.924514150368
38.92162969114541,75.46778803389586,3.56,SARASA HOTEL 新大阪 ,7864.02931050695
38.43674615414918,71.16736486889889,4.26,セブンイレブン　大阪宮原4丁目店,7907.079087680743
40.10017371079892,58.13155467169902,5.73,江坂公園自転車駐車場,7950.21807638251
67.6108391515464,29.7595941626754,1.98,ファミリーマート吹田青葉丘,7973.198535590242
56.65382753984033,35.16062534852474,3.72,山田ふれあい文化センター,7985.030606058062
37.77987781765994,69.88285894733153,4.65,システムパーク宮原,8030.312641874218
41.38687863328671,89.29550583477466,2.14,セブンイレブン　大阪鶴野東店,8111.526066328595
38.88831631371255,59.01591887694439,5.75,江坂駅前中央自転車駐車場,8119.826152827055
37.311167793730576,69.14863497862635,4.81,セブンイレブン　大阪東三国4丁目店,8121.101420612194
100.0,110.79508801742932,0.19,サイクルベースあさひ東大阪吉田店,8162.023768308964
53.9108997360307,35.93395614153508,3.97,ファミリーマート吹田山田西,8171.152459902779
83.12571677146794,115.2595265905284,0.36,サイクルベースあさひ八戸ノ里店,8206.094391745717
40.96730142958656,90.06943320120165,2.12,中崎西2丁目駐輪場,8242.665369208267
43.76093768537336,46.018284235937806,5.57,ＵＲ 賃貸住宅 千里山（キリ1号棟西側）,8294.16921099054
43.58724696483858,46.07264545388185,5.6,BiVi千里山,8315.522050257281
35.808913671058214,79.79983530980724,3.17,セブンイレブン　大阪木川西淀川通店,8555.921585448546
38.39818879265809,89.22154403288067,2.3,セブンイレブン　大阪芝田北店,8611.86330272341
55.98132077747739,110.15515373768096,1.64,マジックバードⅡ玉造店,8622.211794883242
52.70004334242949,33.72469366246006,3.87,山田市民体育館,8630.205019295208
36.87424897180758,54.95210525634103,6.27,ファミリーマート江坂町二丁目,8702.141339073401
34.290152800849455,75.29511484967445,3.96,マジックバード3,8714.416222952243
46.089844430940566,102.8267151622673,2.0,大阪商工会議所,8773.821741721402
38.54889017084636,48.435369612698096,6.31,北急緑地公園駅東広場,8899.906520117502
55.79995864970099,29.51501397422012,2.99,万博記念公園駅下,8943.166777829078
38.23730757899772,48.3226695268045,6.3,北急緑地公園駅東,8960.665016862933
59.94384466326699,27.001135460698347,2.29,大阪モノレール公園東口駅,8980.162947162722
98.84624510618568,116.19347401717138,0.21,花園本町商店会,8991.996407297649
42.43237631984676,41.30942190654804,5.49,テニススクール・ノア　大阪南千里校,8997.094017797257
32.58245343457018,72.62606409792805,4.53,セブンイレブン　大阪三国本町2丁目店,8997.64102222375
56.210009095580766,112.69715127071476,1.57,チェリー・ワン鶴橋駅前,8998.824674953277
37.92116502551514,48.308617370125326,6.33,北急緑地公園駅西,9013.796026321372
60.78660599320443,26.34747861204824,2.18,万博記念公園東口駅前広場,9022.437930796275
45.00508507830132,37.35440155392822,4.77,阪急南千里駅,9099.954252340896
32.73322260449809,61.63874999277456,6.1,高川小学校前,9121.4015897789
35.80051014354708,50.88430214266255,6.52,服部緑地植物園,9163.725680601512
43.87761541998681,38.096131122069046,4.95,ＵＲ 賃貸住宅 千里桃山台（集会所西側）,9163.940490977257
44.048819551554224,103.90230980352588,2.02,セブンイレブン　堺筋本町南店,9187.882329520044
40.07895957408446,42.44900621326149,5.7,ＵＲ 賃貸住宅 千里春日台（4号棟西側）,9227.262206542931
31.776654011941982,78.73330833816512,3.57,セブンイレブン　大阪十三本町3丁目店,9256.9105850656
32.3351361915288,59.762740189109735,6.31,ファミリーマート豊中小曽根,9263.700866961704
44.23692981572338,36.792787772959976,4.78,千里南公園,9274.689564349856
40.30328238819028,100.35978214253848,2.1,武田御堂筋ビル,9321.01680618798
35.86674971328784,48.33268980884767,6.58,服部緑地東口,9351.210134111534
34.738699727138915,50.09596421453476,6.68,服部緑地南口,9402.279268127337
32.30895151659631,56.54977053570733,6.61,ファミリーマート豊中浜,9416.315468405222
57.68512476767536,116.1515849871753,1.42,宅老所アデランテ【北鶴橋の家】,9422.750705296115
53.01093447225756,113.8778051892212,1.74,セブンイレブン　大阪小橋町店,9498.370601530109
95.3763999930804,120.48791491862008,0.21,マジックバード若江店,9536.36349827224
29.48748368727153,69.4956729893146,5.2,神崎刀根山線神州町,9567.769136909334
48.3949000524028,30.55052888363017,3.68,阪急山田駅前東自転車駐車場,9583.791563623185
47.65343852572014,110.43625671401338,1.99,セブンイレブン　大阪谷町7丁目店,9584.366259583938
46.9728581385735,31.71495157215429,3.85,patonaグローバルビレッジ津雲台,9590.118674874951
34.292818444254,48.21172568615614,6.66,服部緑地レストハウス前,9622.987020140095
35.88751136947859,43.9302484834188,6.32,千里園熊野田線,9734.719189292313
43.61906816249913,33.54039587502104,4.42,ＵＲ 賃貸住宅 千里津雲台（集会所東側）,9771.07954981662
28.82822401827781,63.70565397845292,6.05,ファミリーマート庄内東町四丁目,9774.830080553716
42.58934298256452,107.07249787170628,2.04,JUST南船場,9782.186950744735
28.655148490333403,64.50772778048213,5.97,176号庄内東町,9787.96790552645
32.15832245818219,90.88445539088316,2.38,セブンイレブン　大阪大淀中店,9797.10549808367
39.61490039842955,37.6837813949011,5.28,北大阪急行桃山台駅前東第2自転車駐車場,9818.986911661555
28.036639379915947,67.16098508698295,5.62,労働会館,9856.39054927387
28.572982164754794,61.7193709776683,6.24,庄内駅北仮設自転車置場,9877.144939520247
30.907185510340984,52.65169826619991,6.87,服部緑地北条町広場,9885.507382056565
28.1414363111478,63.82389340259143,6.03,阪急庄内駅東,9898.05867509764
43.33002559120903,108.75245571714014,2.09,SARASA HOTEL 心斎橋,9899.18583852592
50.422175717759934,26.83540369039607,2.9,万博記念公園西口下,9903.15283234371
38.674849092424616,38.130604088825294,5.41,ＵＲ 賃貸住宅 千里桃山,9905.55161909505
27.686657175619736,68.39000349517853,5.5,庄内文化センター,9908.326570897249
27.269941076436695,71.37609682635382,4.99,神崎刀根山線千成町２,9976.127495077846
27.10598373670904,67.39390329803032,5.64,ファミリーマート豊中大黒町,10025.615975013674
28.69903507730941,56.93543220656337,6.78,サイクルベースあさひ服部店,10041.720135665191
31.99816111045103,47.6436116356967,6.76,服部緑地西口,10051.755210938758
27.55731706508967,61.2129076151502,6.32,庄内体育館・ローズ文化ホール,10078.558968764595
27.924427571479136,58.70201135117189,6.54,UR 賃貸住宅 シティコート服部,10103.651441943864
28.73833301696476,55.14586675645033,6.82,ファミリーマート服部駅前,10123.77145247443
29.727788137179164,51.83626044817121,6.96,公社豊中団地,10142.140787603072
32.17018626171576,46.16130888572072,6.69,服部緑地事務所,10142.3523197276
55.05150868035301,22.4077344964042,2.01,大阪モノレール阪大病院前駅,10146.79477153344
27.671827421209805,83.97779288253558,3.01,セブンイレブン　大阪塚本3丁目店,10195.103838702076
39.88413018546829,107.63463896706033,2.02,セブンイレブン　大阪南船場4丁目店,10222.558011495448
28.10782220113136,55.09898974003615,6.84,阪急服部天神駅北,10238.190447272767
25.75730612568301,72.40771308216424,4.73,神崎刀根山線千成町,10260.089155673451
61.10155415826385,122.90737338688042,1.07,宅老所あでらんて【二条通りの家】,10300.670481475718
30.21677864119796,48.00942588347952,6.83,ファミリーマート豊中長興寺北,10323.691843436898
60.92760113892669,123.40223161265472,1.06,宅老所あでらんて【二条大池商店街の家】,10397.515910220684
27.2205426899257,55.01970641030219,6.88,服部天神駅西第１自転車駐車場,10399.992974002813
24.69720400799486,68.93219762420422,5.31,ファミリーマート豊中島江町,10457.833491056965
24.76717285562227,66.87222451720193,5.68,曽根島江線庄内栄町,10464.270399783176
63.02665401194726,124.5515357769318,0.88,出発のなかまの会,10464.685538334175
35.958114075415466,36.45070986423288,5.46,ニノ切公園,10493.266434514022
43.75667338948762,113.60133610333185,1.98,アップルパーク　日本橋駅前月極め駐輪場,10498.64168860012
42.58753090521011,28.304482460876528,3.57,千里体育館,10599.715337702564
31.027306521142865,42.53631146524402,6.32,UR 賃貸住宅 アルビス旭ヶ丘,10642.737792911512
24.801775615930836,83.7947928214783,3.09,セブンイレブン　大阪塚本6丁目店,10704.747194935722
44.02038901906681,115.3085581644857,1.93,黒門市場,10706.142051064122
25.914547573853024,52.98977897649059,6.88,豊島公園,10740.854485686938
26.063046511058428,52.48329153038971,6.89,UR シティコート曽根東町,10743.65532672427
32.69817495155526,102.96042502934344,2.05,シャトー江之子島,10754.033075504563
38.30327836437556,110.18801846924792,2.07,セブンイレブン　四ツ橋南堀江店,10755.893318220886
24.47331235416869,57.69931669406336,6.6,ふれあい緑地東,10767.954804893236
41.04420266836421,28.34823661192437,3.61,UR 賃貸住宅 新千里東町,10788.304996168044
37.18985972041272,31.99839351945036,4.56,サイクルベースあさひ千里中央店,10835.71588484669
22.56934289852868,66.85883414960192,5.56,ファミリーマート庄内宝町二丁目,10870.63397827792
24.40038359631784,55.57495497082645,6.66,豊島体育館,10875.550255449238
22.65349948096217,64.64575019975224,5.82,ファミリーマート豊中インター南,10889.974513166975
25.44489263257172,51.37956453268114,6.92,文化芸術センター,10917.414539994972
43.26770907482872,116.22513436975927,1.91,SARASA HOTEL なんば,10925.459631322828
22.130936845020173,68.80989611268836,5.35,庄本町歩路,10933.72664594234
23.470063669085008,57.6598816614506,6.49,ふれあい緑地南,10950.719545930822
29.6769300035596,41.22721372961009,6.29,ファミリーマート豊中旭丘,10979.238039250178
24.195748754294407,53.38116686707381,6.74,ファミリーマート曽根南町,11023.122402390092
21.52192826354178,72.47147408388416,4.77,神崎刀根山線二葉町,11044.774969408498
21.49784856349788,66.58177757282532,5.59,ファミリーマート庄内宝町三丁目,11072.153639297576
21.514019061176704,64.49951163215347,5.77,景観水路名神口,11102.709027969622
27.814687453035347,98.4655378343178,2.08,関西みらい銀行 野田支店,11115.527238895653
24.617886661132555,50.41671695783939,6.8,阪急曽根駅東,11120.922766770902
37.98276189841301,112.7781679781259,2.0,湊町リバープレイス,11127.00523801555
37.877664412549386,28.89099567120905,3.97,大阪モノレール千里中央駅,11130.06319515245
35.88916813975854,30.95890096033353,4.47,OPH新千里南町,11143.03239985197
51.43403725234736,123.51059236096349,1.4,セブンイレブン　大阪寺田町2丁目店,11169.7585333323
21.68185723890252,60.59883028538727,6.09,ファミリーマート名神豊中インター,11170.102796017649
24.310910744656027,50.36436158586376,6.75,阪急曽根駅高架下,11177.692090313449
24.329070085424096,49.6875445649272,6.74,ファミリーマート曽根東町,11217.20274921385
45.99770292541757,21.06515928019393,2.22,阪急北千里駅前東第1自転車駐車場,11243.955009442512
21.100763238030154,61.66401927055396,5.98,新豊島川福井橋,11245.143174595029
37.515324079573546,113.28339475769032,1.99,セブンイレブン　大阪OCAT前店,11254.142567791345
30.91445374599072,36.174926123532366,5.59,UR 賃貸住宅 シャレール東豊中,11280.550799163566
38.65230907185202,26.86059547503983,3.47,千里中央駅東第４自転車駐車場,11292.642296980328
25.860186355633925,44.76532445459434,6.6,豊中市役所(南）,11306.045925658236
20.930221062203614,58.65267314070122,6.09,新豊島川内環状線,11372.513417700646
21.544172895170718,86.00259580372321,2.98,サイクルベースあさひ西淀川歌島店,11387.316809124362
42.19506942796891,22.932003060327474,2.65,ＵＲ賃貸住宅 千里青山台（Ｃ64号棟西側）,11396.937424597578
25.217132924025748,44.50412543149045,6.5,豊中市役所(西）,11434.2942815576
25.11468343417414,44.48034929994999,6.51,サイクルベースあさひ桜塚店,11453.333571823394
38.27310643315002,25.624872176794632,3.28,UR 賃貸住宅 新千里北町,11505.39754318779
39.76944675130117,117.47536947512064,1.86,セブンイレブン　大阪難波中3丁目南店,11524.041953891288
36.52426627319144,27.136379214951088,3.74,千里中央北第２バイク駐車場,11534.977460168286
35.74332097025535,27.941190418237543,3.83,OPH新千里西町,11536.865021276775
20.552556649657745,54.13200208469713,6.4,新豊島川ほたるの里,11632.909325453898
23.231304622933475,46.09871778360122,6.62,阪急岡町駅東,11650.365776521316
24.163055646178183,43.95255795068057,6.38,大門公園,11654.165517165751
18.43217969213806,77.3642857628349,4.08,エコステーション21　加島駅前,11675.994248751083
43.31941852533154,20.12378209034257,2.15,ＵＲ賃貸住宅 千里青山台（Ｃ11号棟西側）,11676.184949744382
23.010341282082283,46.07765345277086,6.6,阪急岡町駅西,11689.550965524017
42.89555898287191,121.290378802012,1.71,テニススクール・ノア　大阪通天閣前校,11699.604621817263
18.84219163997393,84.19007932617934,3.24,グランドールサンパティオ,11798.691773912093
20.01275358879647,91.07416385777836,2.49,阪神姫島駐輪場,11922.309703593248
19.492229208687768,50.63035037484934,6.22,旧原田給食センター,12006.331857114516
29.24823031597394,109.88267772019528,1.84,セブンイレブン　大阪千代崎2丁目店,12013.38981187686
43.84181657076591,17.20683868379351,1.73,北千里市民体育館,12054.86321325018
18.08517438802244,87.28555761693607,2.93,ヤナセ大阪支店メルセデス・ベンツ西淀川,12067.097677046426
18.326610511325832,53.190870943990426,6.05,原田南給食センター,12076.469273361035
18.499832364457347,52.46940131320486,6.14,ファミリーマート豊中原田南,12082.08012509503
23.42952900699562,104.1000839848274,1.88,阪神西九条駅東棟B駐輪場,12327.37564747317
15.894036461420638,56.617730109682896,5.56,猪名川公園,12362.232568177944
21.1161756683222,41.12842638077115,6.06,エトレとよなか,12388.124605959889
27.358434561239573,30.706983120823164,4.83,羽鷹池公園,12401.988739426422
17.19771386977096,91.07546391604488,2.52,姫嶋神社,12418.824836096725
18.46353857713593,46.60124988570252,6.0,維持修繕事務所,12434.254226920786
16.629097955467692,51.811636313964414,5.76,原田大橋,12448.6232214601
17.88102025743905,47.38394410329435,5.92,勝部緑地帯,12484.403742238215
30.245284138093584,115.63635304608842,1.66,セブンイレブン　大阪三軒家東4丁目店,12539.72190504998
31.525840402185203,23.2577799388836,3.27,ファミリーマート豊中緑丘,12697.030909925792
19.9613312571712,102.3723049583421,1.8,サイクルベースあさひ千鳥橋店,12739.808836639782
19.782398070156077,102.38140610037536,1.78,阪神千鳥橋駅前広場駐輪場,12770.082385981264
27.07071786886216,27.77147734714365,4.33,サイクルベースあさひ豊中緑丘店,12773.457480436511
13.445940394273746,86.25751852330971,3.08,阪神千船駐輪場,12857.441750596405
27.74854668406953,25.899233661841706,3.97,ファミリーマート豊中西緑丘,12894.035071077657
17.599932984338263,40.60868010138883,5.68,久保公園,13016.13263489164
12.706805883459811,88.19148710948299,2.87,大和田北公園,13074.064803249546
12.967137264204172,51.75627356585265,5.12,クリーンランド,13103.566192444045
15.236089690355776,44.08552920013847,5.39,走井学校給食センター,13160.226040287807
20.28219503103919,33.66502891122042,5.35,かがやき,13185.541874892278
20.52748345493312,32.98352486063257,5.26,敷島住宅　ユニバーサルコート柴原,13212.568876205598
20.3087126982267,33.202295615884374,5.33,柴原体育館,13225.824276065308
64.35767390358579,141.0556397164966,0.66,セブンイレブン　大阪平野駅前店,13327.564706662815
19.997130111323496,32.65072813589835,5.24,市立豊中病院,13328.327235481009
21.213963696759084,110.9910316580608,1.47,べんてんひろば駐輪場,13347.591571582634
12.164225194770244,93.57811858329192,2.28,千船病院,13448.453433581057
12.039288962701647,93.7330127388174,2.26,阪神福駅前Ａ駐輪場,13479.399651488844
19.856052517101784,31.337652656572992,5.06,ティーズカレッジ大阪大学前,13479.523980189007
20.821222367230256,111.71078733810144,1.47,大阪ベイタワー,13482.129743102889
15.997534790606316,37.8838750995403,5.3,セピア新豊中,13502.961817464591
47.62071420097224,136.30779758369343,0.98,セブンイレブン　大阪阪南町3丁目店,13585.676951883395
15.520326650057305,37.263553167803884,5.17,大阪モノレール　蛍池駅,13633.39323827513
14.053194976661016,39.97358196851391,5.06,大阪空港駐輪場,13660.941205106095
17.992394456634017,32.41472089679989,5.07,大阪大学　豊中キャンパス　正門付近,13667.46932554526
20.326155732199883,113.33508290260492,1.36,セブンイレブン　大阪磯路2丁目店,13727.471350911655
9.242397279236377,89.44583436219591,2.78,阪神出来島駅高架下駐輪場,13753.445490435965
67.98931886938162,144.2409208684801,0.66,カフェサクエバ永和工芸,13765.48077186783
15.01843806599532,36.29292974297311,5.11,モノレール蛍池駅第2自転車駐車場,13797.799129661227
18.5492654723766,30.166022707028983,4.81,大阪大学　豊中キャンパス　サイバーメディアセンター駐輪場,13799.776943584002
38.2421303436589,132.0952859392909,1.15,テニススクール・ノア　大阪天下茶屋校,13819.781284796334
19.28115309249803,28.333651894868595,4.47,柴原浄水場,13873.811093747394
39.36360580535958,133.25867024560344,1.14,セブンイレブン　大阪岸里東1丁目店,13879.116078318995
14.65647190750198,35.814285848011274,5.03,蛍ケ池公園,13898.002263707644
15.133188407088516,34.62302264296208,5.0,モテナプリーズ蛍池,13923.645542666023
35.26624199687539,131.25804979258595,1.15,I maison Rolf,14020.933909514057
51.68070550084992,1.8237846672686878e-10,0.12,大阪モノレール 彩都西駅,14144.802882837976
12.318832552303252,37.04967891805391,4.65,ファミリーマート大阪空港前,14181.507229890596
14.010262190057514,33.52856652421212,4.74,正福寺　ナムのひろば文化会館・裏,14202.92800437952
13.015028300109424,34.89147102507654,4.7,人権平和センター蛍池,14246.099368379992
16.988966662713228,114.64469835692624,1.1,セブンイレブン　大阪夕凪1丁目店,14374.1705408218
15.267704141449606,29.2922655691106,4.49,大阪大学　豊中キャンパス　阪大坂下駐輪場　,14398.687926662054
70.33208763396667,148.1600986377349,0.71,サイクルベースあさひ瓜破店,14411.863148861848
13.691228818167676,29.26309613470032,4.31,石橋阪大前駅南第２駐車場横,14649.553604964774
66.48475501245262,148.8369155206927,0.87,セブンイレブン　喜連瓜破駅南店,14650.842717736336
13.282516708191832,29.25764068473285,4.25,石橋商店街高架下駐輪場,14714.637868064292
13.133724838848169,29.24499779848921,4.22,石橋阪大前駅南第１駐輪場,14739.377024316946
8.384839512394402,104.11211890582052,1.33,リバーパーク酉島,14811.410666095022
13.243465021554677,27.629692051526888,4.06,石橋阪大前駅中央第二駐輪場,14879.002172021976
54.38960730810561,147.97751446401796,1.12,サイクルベースあさひ長居公園通り店,15076.360986717968
13.662652746468003,24.170123834469933,3.68,石橋公園,15165.33048135976
10.846482382250162,28.093277538064573,3.86,豊島野公園,15211.438804140262
11.025428085573786,27.697122936750272,3.87,池田市民文化会館,15221.060055660962
11.174702188866767,26.15920317412576,3.74,サイクルベースあさひ池田店,15347.48038213988
0.242424397910122,95.83264360671994,2.03,大阪工業団地協会会館,15680.161771540905
11.233044647453234,21.64001884459141,3.24,UR賃貸住宅　アルビス緑丘,15800.507335648672
46.17787796100532,148.9204584354519,1.39,セブンイレブン　大阪長居東4丁目店,15801.705649805466
7.271522916918145,26.663975387219637,3.34,夫婦池公園,15914.414756537188
29.19484320005887,139.5256579868779,0.98,サイクルベースあさひ北加賀屋店,15917.877235384034
7.506772254521403,24.92756472235482,3.35,池田市シルバー人材センター,16043.205360188656
6.657076758804991,24.311015940507605,3.1,UR賃貸住宅　アルビス池田,16236.73136469349
9.62076688119794,122.35601905652646,0.48,GLION MUSEUM,16309.882266903349
7.968521374620167,20.88674276214246,2.95,池田市保健福祉総合センター,16376.778460555524
30.10291849567681,143.68238929434096,1.18,セブンイレブン　大阪中加賀屋3丁目店,16438.600732316838
8.60620081465439,19.05378338904892,2.81,歴史民俗資料館,16472.370702130545
8.304168149638475,18.13246088240217,2.72,UR賃貸住宅　アルビス五月ヶ丘②,16616.527138222453
6.781943291020286,122.31876139305672,0.39,ユニバーサルベイ,16736.32204258398
8.875113694785874,16.216296122623064,2.46,UR賃貸住宅　アルビス五月ヶ丘①,16740.51401506585
61.895666983041416,159.51691014238105,1.54,セブンパーク天美,16753.82880491608
4.958575552654732,21.49189351610061,2.78,池田駅東自転車駐車場,16780.03374894969
4.930893344405074,20.66093835012833,2.72,池田市役所本庁舎,16867.68399504183
4.734151935781116,20.371305053754817,2.71,池田駅前公園（公民館横）,16927.388786871586
4.227962984936272,20.913839222240217,2.7,池田駅前高架下,16951.38584660006
5.534958674422853,17.131632334132327,2.45,城跡公園,17140.874331996147
57.53023644560682,160.82519904919934,1.92,河内天美駅自転車駐車場,17178.131152884074
0.0,24.385074451102287,2.24,猪名川運動公園,17289.027215724233
20.92379483529078,142.3900494015595,0.88,アルブル木工教室,17290.122328852784
0.5288482866657238,21.79400188580351,2.26,ダイハツ工業池田工場第1地区北門,17446.160716447845
4.305572033064521,15.957349260455144,2.18,五月山公園,17451.558810510327
68.26458817771992,164.96328103551653,1.35,松原市民道夢館,17539.26576741013
33.33788112468552,152.9371399557093,2.07,セブンイレブン　大阪住之江3丁目店,17554.10203840082
3.808775260008885,15.117870367627749,2.04,五月山動物園前,17616.197791583283
24.644512353182805,148.5734407837694,1.41,花谷建設,17762.65671123952
20.672427447894474,145.631906833577,1.04,平林ウッディパーク,17781.222203202527
64.61840892059736,167.02105202044203,1.82,松原市文化会館駐輪場,18018.437637856616
48.259926795395806,162.8569734958651,2.71,イオンモール堺北花田,18046.958155290187
23.52053426662146,149.813902418678,1.4,老人ホーム【スイート新北島】,18070.686224622204
64.93927269446537,167.4599194143458,1.8,カナートモール松原駐輪場,18088.39543835721
58.42918536698641,166.3262891363872,2.23,布忍(ぬのせ)神社,18123.49762496244
68.30569056234526,168.2885965185614,1.48,河内松原駅前（北側）,18147.190348425604
60.00831245798461,167.39362524632236,2.1,布忍駅改札前,18250.35272688518
68.07181218116641,169.08707057201892,1.55,ザ・セレクトンあべの松原駅前,18299.15646022842
33.24989124846189,157.76671096478393,2.65,UR賃貸住宅　シティハイツ堺七道,18337.95496626584
62.42539783288072,168.62802266063284,2.03,高見の里駅自転車駐車場,18383.4511235742
41.95732985328806,162.72203689520015,3.05,浅香駅前自転車等駐車場,18451.360346607275
