x,y,rot,dist,total_dist
-415.18264508444383,362.78147969716724,109.9289936313927,0.4092360282159228,0.4092360282159228
-415.3221353637139,363.16620893803554,218.72787972086414,2.340759581993149,2.749995610209072
-417.14822295198974,361.7017774645149,153.9734763787511,2.0030616001685613,4.753057210377634
-418.94815611289596,362.580695202611,217.63857629013495,4.837273711952527,9.59033092233016
-422.7786899538115,359.6266763370742,202.54554692704548,4.967962081654011,14.558293003984172
-427.36697567640005,357.7218715248579,164.50424576734466,1.4166091907894853,15.974902194773657
-428.732091482394,358.10034270692415,129.05442108419473,1.240721408412926,17.215623603186582
-429.5138182558078,359.06382226821347,203.83201816694034,0.43325405999540106,17.648877663181985
-429.91013048155054,358.8887631346919,135.31207127638822,2.5296941802922976,20.17857184347428
-431.70861061871807,360.6677577502033,217.40870708992895,6.009126186508694,26.187698029982975
-436.4817936125257,357.01723427636966,205.49579931972232,2.0878978760886255,28.2755959060716
-438.3663654064303,356.1185092379989,268.5106981703496,3.060875391064718,31.33647129713632
-438.44591845633283,353.05866782513505,246.417477178381,2.1137823185150575,33.45025361565138
-439.2915782744163,351.1214184446613,212.03806559084342,2.5124218302120602,35.96267544586344
-441.42134782484237,349.78862246815027,278.6550458226806,0.5189880770695277,36.48166352293297
-441.343247798689,349.2755444915666,219.82221456640465,1.6355225483740752,38.117186071307046
-442.5993868239988,348.22814353904954,194.9197503000091,1.6537138779542335,39.77089994926128
-444.19734968471437,347.80236861504363,238.4491081949663,3.349624081750858,43.12052403101214
-445.95005957399803,344.9479002699656,202.5150557962613,1.9378285972114282,45.05835262822357
-447.7401848246471,344.20585494846625,254.3411870940273,1.3148946890623276,46.373247317285895
-448.0950858737221,342.93976123602243,168.1988827526399,0.6108301417882731,46.984077459074165
-448.6930051437311,343.06468524760135,295.4105794215393,1.0014678300880477,47.98554528916221
-448.26327337191486,342.1601033447352,258.0680747645008,1.0155383864327967,49.001083675595005
-448.47323530268926,341.1665067455341,211.66245049283316,2.4177078759607418,51.41879155155575
-450.5310801778722,339.89741815793826,261.22164703687156,4.393943022419867,55.81273457397562
-451.20165063499365,335.5549452971931,211.8475239948789,1.5343506252880958,57.34708519926372
-452.50501293193645,334.7453289903971,256.8997524050259,1.338236594220517,58.685321793484235
-452.8083316381623,333.44192001982634,218.65427321730252,0.9493887640765951,59.63471055756083
-453.5497370027229,332.8489131811173,183.3649886059997,1.6221918117515939,61.25690236931242
-455.16913196363646,332.7536964038052,251.04096479559036,1.1102553612329535,62.36715773054537
-455.5298451076974,331.7036711684664,208.7452546440132,4.009308443250028,66.3764661737954
-459.0450727965115,329.7755299680066,244.46378692125245,1.4443224881783714,67.82078866197376
-459.66769347013064,328.4722990035802,195.98784489305996,2.5385438719567763,70.35933253393054
-462.1080468455072,327.7730991801123,238.22487108015693,3.457433173986964,73.81676570791751
-463.9286855947421,324.83386140521725,191.09155228608486,1.9885550281859372,75.80532073610345
-465.88009648080424,324.4513085933315,224.06698610052212,3.5636663679612997,79.36898710406476
-468.440687570861,321.9727825693284,286.0244495470257,0.49610112472079265,79.86508822878555
-468.30374008313373,321.49595795633695,202.1379453234091,3.3271427667103737,83.19223099549592
-471.38560344078473,320.24216481756116,217.51184755558802,6.773490480972835,89.96572147646876
-476.75852198427486,316.11761397888193,283.9768728646856,0.6482141549551452,90.6139356314239
-476.6019586760333,315.48859130743307,199.10303049931946,1.761053852687916,92.37498948411182
-478.26603411701643,314.9122549483651,291.0079448910876,0.6140437744211154,92.98903325853294
-478.0459010200501,314.33902621868964,211.20357115052417,0.7988528878171198,93.78788614635006
-415.18264508444383,362.78147969716724,109.9289936313927,0.4092360282159228,0.4092360282159228
-415.3221353637139,363.16620893803554,218.72787972086414,2.340759581993149,2.749995610209072
-417.14822295198974,361.7017774645149,153.9734763787511,2.0030616001685613,4.753057210377634
-418.94815611289596,362.580695202611,217.63857629013495,4.837273711952527,9.59033092233016
-422.7786899538115,359.6266763370742,202.54554692704548,4.967962081654011,14.558293003984172
-427.36697567640005,357.7218715248579,164.50424576734466,1.4166091907894853,15.974902194773657
-428.732091482394,358.10034270692415,129.05442108419473,1.240721408412926,17.215623603186582
-429.5138182558078,359.06382226821347,203.83201816694034,0.43325405999540106,17.648877663181985
-429.91013048155054,358.8887631346919,135.31207127638822,2.5296941802922976,20.17857184347428
-431.70861061871807,360.6677577502033,217.40870708992895,6.009126186508694,26.187698029982975
-436.4817936125257,357.01723427636966,205.49579931972232,2.0878978760886255,28.2755959060716
-438.3663654064303,356.1185092379989,268.5106981703496,3.060875391064718,31.33647129713632
-438.44591845633283,353.05866782513505,246.417477178381,2.1137823185150575,33.45025361565138
-439.2915782744163,351.1214184446613,212.03806559084342,2.5124218302120602,35.96267544586344
-441.42134782484237,349.78862246815027,278.6550458226806,0.5189880770695277,36.48166352293297
-441.343247798689,349.2755444915666,219.82221456640465,1.6355225483740752,38.117186071307046
-442.5993868239988,348.22814353904954,194.9197503000091,1.6537138779542335,39.77089994926128
-444.19734968471437,347.80236861504363,238.4491081949663,3.349624081750858,43.12052403101214
-445.95005957399803,344.9479002699656,202.5150557962613,1.9378285972114282,45.05835262822357
-447.7401848246471,344.20585494846625,254.3411870940273,1.3148946890623276,46.373247317285895
-448.0950858737221,342.93976123602243,168.1988827526399,0.6108301417882731,46.984077459074165
-448.6930051437311,343.06468524760135,295.4105794215393,1.0014678300880477,47.98554528916221
-448.26327337191486,342.1601033447352,258.0680747645008,1.0155383864327967,49.001083675595005
