x,y,rot,dist,total_dist
-417.287349975325,350.46989540448635,210.34311348083884,11.428253655246753,11.428253655246753
-427.1501118828459,344.6966026556111,218.48258165927857,4.470179082009219,15.898432737255972
-430.6493563105029,341.91491441629597,143.2911903521421,0.9714812484435801,16.86991398569955
-431.42817703643925,342.4956157964644,227.26512619822688,4.62335662071637,21.49327060641592
-434.56561855223123,339.0997525516757,229.7888580580809,3.738304269110612,25.23157487552653
-436.97909098836885,336.2449198755886,293.7125379104349,0.6404318037529968,25.872006679279526
-436.72154253002685,335.65855677403465,241.9144700230023,3.3224645749149158,29.19447125419444
-438.2857225887341,332.7273263846747,271.75137457109815,2.852562620250473,32.047033874444914
-438.19854116418264,329.8760963165,252.06894122752144,3.5502924967909335,35.597326371235845
-439.2915782744163,326.4982498592995,212.03806559084342,2.5124218302120602,38.10974820144791
-441.42134782484237,325.1654538827885,278.6550458226806,0.5189880770695277,38.62873627851744
-441.343247798689,324.65237590620484,219.82221456640465,1.6355225483740752,40.26425882689151
-442.5993868239988,323.60497495368776,194.9197503000091,1.6537138779542335,41.917972704845745
-444.19734968471437,323.17920002968185,238.4491081949663,3.349624081750858,45.267596786596606
-445.95005957399803,320.3247316846038,202.5150557962613,1.9378285972114282,47.205425383808034
-447.7401848246471,319.5826863631045,254.3411870940273,1.3148946890623276,48.52032007287036
-448.0950858737221,318.31659265066065,168.1988827526399,0.6108301417882731,49.13115021465863
-448.6930051437311,318.44151666223956,295.4105794215393,1.0014678300880477,50.13261804474668
-448.26327337191486,317.5369347593734,258.0680747645008,1.0155383864327967,51.14815643117947
-448.47323530268926,316.5433381601723,211.66245049283316,2.4177078759607418,53.56586430714022
-450.5310801778722,315.2742495725765,261.22164703687156,4.393943022419867,57.959807329560086
-451.20165063499365,310.93177671183133,211.8475239948789,1.5343506252880958,59.494157954848184
-452.50501293193645,310.12216040503534,256.8997524050259,1.338236594220517,60.8323945490687
-452.8083316381623,308.81875143446456,218.65427321730252,0.9493887640765951,61.7817833131453
-453.5497370027229,308.22574459575554,183.3649886059997,1.6221918117515939,63.40397512489689
-455.16913196363646,308.1305278184434,251.04096479559036,1.1102553612329535,64.51423048612985
-455.5298451076974,307.08050258310465,208.7452546440132,4.009308443250028,68.52353892937987
-459.0450727965115,305.1523613826448,244.46378692125245,1.4443224881783714,69.96786141755824
-459.66769347013064,303.8491304182184,195.98784489305996,2.5385438719567763,72.50640528951502
-462.1080468455072,303.1499305947505,238.22487108015693,3.457433173986964,75.96383846350199
-463.9286855947421,300.21069281985547,191.09155228608486,1.9885550281859372,77.95239349168793
-465.88009648080424,299.8281400079697,224.06698610052212,3.5636663679612997,81.51605985964923
-468.440687570861,297.3496139839666,286.0244495470257,0.49610112472079265,82.01216098437003
-468.30374008313373,296.87278937097517,202.1379453234091,3.3271427667103737,85.3393037510804
-471.38560344078473,295.6189962321994,217.51184755558802,6.773490480972835,92.11279423205323
-476.75852198427486,291.49444539352015,283.9768728646856,0.6482141549551452,92.76100838700837
-476.6019586760333,290.8654227220713,199.10303049931946,1.761053852687916,94.5220622396963
-478.26603411701643,290.2890863630033,291.0079448910876,0.6140437744211154,95.13610601411742
-478.0459010200501,289.71585763332786,211.20357115052417,0.7988528878171198,95.93495890193454
-417.287349975325,350.46989540448635,210.34311348083884,11.428253655246753,11.428253655246753
-427.1501118828459,344.6966026556111,218.48258165927857,4.470179082009219,15.898432737255972
-430.6493563105029,341.91491441629597,143.2911903521421,0.9714812484435801,16.86991398569955
-431.42817703643925,342.4956157964644,227.26512619822688,4.62335662071637,21.49327060641592
-434.56561855223123,339.0997525516757,229.7888580580809,3.738304269110612,25.23157487552653
-436.97909098836885,336.2449198755886,293.7125379104349,0.6404318037529968,25.872006679279526
-436.72154253002685,335.65855677403465,241.9144700230023,3.3224645749149158,29.19447125419444
-438.2857225887341,332.7273263846747,271.75137457109815,2.852562620250473,32.047033874444914
-438.19854116418264,329.8760963165,252.06894122752144,3.5502924967909335,35.597326371235845
-439.2915782744163,326.4982498592995,212.03806559084342,2.5124218302120602,38.10974820144791
-441.42134782484237,325.1654538827885,278.6550458226806,0.5189880770695277,38.62873627851744
-441.343247798689,324.65237590620484,219.82221456640465,1.6355225483740752,40.26425882689151
-442.5993868239988,323.60497495368776,194.9197503000091,1.6537138779542335,41.917972704845745
-444.19734968471437,323.17920002968185,238.4491081949663,3.349624081750858,45.267596786596606
-445.95005957399803,320.3247316846038,202.5150557962613,1.9378285972114282,47.205425383808034
-447.7401848246471,319.5826863631045,254.3411870940273,1.3148946890623276,48.52032007287036
-448.0950858737221,318.31659265066065,168.1988827526399,0.6108301417882731,49.13115021465863
-448.6930051437311,318.44151666223956,295.4105794215393,1.0014678300880477,50.13261804474668
-448.26327337191486,317.5369347593734,258.0680747645008,1.0155383864327967,51.14815643117947
-448.47323530268926,316.5433381601723,211.66245049283316,2.4177078759607418,53.56586430714022
-450.5310801778722,315.2742495725765,261.22164703687156,4.393943022419867,57.959807329560086
-451.20165063499365,310.93177671183133,211.8475239948789,1.5343506252880958,59.494157954848184
-452.50501293193645,310.12216040503534,256.8997524050259,1.338236594220517,60.8323945490687
-452.8083316381623,308.81875143446456,218.65427321730252,0.9493887640765951,61.7817833131453
-453.5497370027229,308.22574459575554,183.3649886059997,1.6221918117515939,63.40397512489689
-455.16913196363646,308.1305278184434,251.04096479559036,1.1102553612329535,64.51423048612985
-455.5298451076974,307.08050258310465,208.7452546440132,4.009308443250028,68.52353892937987
-459.0450727965115,305.1523613826448,244.46378692125245,1.4443224881783714,69.96786141755824
-459.66769347013064,303.8491304182184,195.98784489305996,2.5385438719567763,72.50640528951502
-462.1080468455072,303.1499305947505,236.9119625415924,2.5996897431143657,75.10609503262938
-463.5272877859035,300.97182547479946,184.40037213891605,4.541736378864417,79.6478314114938
-468.0556362791245,300.62335846195043,216.47433141696644,0.9585956935044738,80.60642710499828
-468.8264653744668,300.0535091754026,158.09965343312692,1.5550762093946533,82.16150331439293
-470.2693179506796,300.63354232992174,239.03366226300392,0.5210203400972724,82.6825236544902
-470.53740083115844,300.186783150957,167.84049846072253,1.2318294952136108,83.91435314970381
-471.74159425767414,300.4462481713636,238.89952173334967,2.5823257934190313,86.49667894312284
-473.07547005320265,298.2350987269659,159.61722303755744,2.5615060081468988,89.05818495126974
-475.4765917875301,299.1272463866686,219.98116458256874,2.446181606169812,91.50436655743955
-417.287349975325,350.46989540448635,210.34311348083884,11.428253655246753,11.428253655246753
-427.1501118828459,344.6966026556111,218.48258165927857,4.470179082009219,15.898432737255972
-430.6493563105029,341.91491441629597,143.2911903521421,0.9714812484435801,16.86991398569955
-431.42817703643925,342.4956157964644,229.4727052313949,11.628143862987121,28.49805784868667
-438.9842637528883,333.65710442679205,173.49930216218021,0.9747072270101446,29.472765075696817
-439.95270407720494,333.767456212565,207.8123494360472,1.6916724748122816,31.1644375505091
-441.4489552759507,332.9781602526809,168.96199625425845,1.511499366012615,32.675936916521714
