x,y,z,name,dist
74.78261970071117,55.66917050797686,11.92,エクセル6,1543.259091692469
81.93199030697878,61.79531661567832,10.07,ファミリーマート　千葉鶴沢店,1549.8623593151772
70.58938137036779,61.665867063012925,11.82,総合保健医療センター,1551.0693941256666
74.25324022205275,66.56779749256974,10.4,ローソン　千葉出洲港店,1561.930311131011
73.81907910951327,66.44139776479852,10.36,せんどう千葉みなと店,1576.1287970231058
76.31047648482334,55.27591287410475,11.22,ローソン　千葉作草部店,1595.8610369409755
75.27003515652699,55.3328654597379,11.69,セブンイレブン　千葉弁天4丁目店,1603.6042328586268
76.95275916780963,67.05897418011453,10.27,千葉信用金庫寒川支店,1606.307149366834
76.17702423122205,55.20683212306935,11.29,都賀公民館,1614.723226285417
76.77574426191485,55.17429938195244,11.0,笠原ビル,1629.1734576143217
70.43817766901088,63.1401689024289,11.3,セブンイレブン　千葉中央港1丁目店,1673.8487157687744
80.57681880733935,65.71215274788628,10.01,葛城公民館,1699.409488940012
70.90934039216889,64.42884856107979,10.78,中央郵便局,1704.7662690521142
70.1434303656953,62.68403953346602,11.37,中央雨水ポンプ場,1716.3599748491945
82.63953415605197,61.55041928879536,9.73,ヨークマート　都町店,1736.1016250030068
71.66842293873356,56.41740407685031,12.5,西千葉駅北口駅前広場,1794.9980869299616
72.88015075075796,55.366176530703655,12.23,ファミリーマート　千葉轟町一丁目店,1821.858611678338
71.58785867583103,56.34160636049844,12.51,西千葉駅北口,1824.9919980136028
79.18601119306699,55.075143977184815,9.98,サイクルベースあさひ東千葉店,1831.0182179288531
70.07981823582766,64.19086035976075,10.6,ケーズハーバー,1872.3327574549571
78.97122884647048,67.57082530918021,9.83,ソフトバンク千葉末広,1883.543131688612
82.20608864666787,64.7614556824565,9.6,セブンイレブン　千葉青葉町店,1885.6929250169253
70.90987326864621,56.74894532456302,12.49,セブンイレブン　西千葉駅南口店,1886.3032366046732
69.73911033607534,58.81784752845285,12.32,東京電力パワーグリッド（株）　千葉総支社　幸町事務所,1887.0827238493728
83.13695724865038,62.193084035402,9.39,みやこ図書館,1888.8536540769285
69.63336765945589,58.74758615040804,12.23,千葉興業銀行本店営業部,1920.597448117602
76.35543793787099,53.899596903256665,10.81,都賀公園,1968.6493010601337
78.74438980980707,54.24788119381648,9.74,山部第5公園,1991.4636127821725
69.18691708308413,59.28898407196306,12.15,ヤックスドラッグ千葉みなと店,1992.7923710877155
68.95441641366007,59.67797387781999,11.92,ファミリーマート　千葉幸町一丁目店,2030.47633991546
75.05888285110653,53.7615114008218,11.14,セブンイレブン　千葉作草部店,2032.7422892880747
76.74740189411204,68.76955669365151,9.44,花の駅そが,2063.001682807026
83.16526631168459,64.7958631230026,9.16,青葉病院,2117.8161423215324
77.80286367820233,68.87329871758922,9.43,ローソン　千葉寒川町店,2128.3026236272485
84.08394536417848,62.2676802506116,8.82,ファミリーマート　千葉矢作町店,2146.732424233864
68.51982233897742,59.496282005152445,11.84,臨海第2緑地①（幸町第2バス停前）,2156.2626838318583
68.43322991088668,59.79616523183784,11.74,ちば県民保健予防財団第2,2163.889194708557
82.68008227613119,56.33419046626008,8.56,TOMIO VILLAGE TAKASHINA,2180.675206572213
68.28768802213094,59.785513688722936,11.67,ちば県民保健予防財団第1,2203.392837946596
72.79029445421875,53.804248311256906,11.84,轟町第１団地②,2207.4660738739717
84.42884966622168,60.419274472770006,8.5,セブンイレブン　千葉都町2丁目店,2229.0171146280727
82.07187038312391,67.48649506288253,8.93,セブンイレブン　青葉の森公園店,2328.30281277587
69.94836426903291,55.30152106341057,12.37,ZOZOの広場 ,2341.1551606273574
76.71979223146435,52.52650122874879,9.94,ローソン　稲毛作草部店,2343.51666534506
82.06054675791212,67.6257514756999,8.86,千葉市ハーモニープラザ,2354.1077458343857
72.37448427547777,53.35880649786062,11.77,轟町第１団地①,2365.4607978266945
74.74774959601143,52.18368955151957,10.64,天台団地,2468.081350839245
68.20276083304722,56.7484536690877,12.27,UR賃貸住宅 千葉幸町（3）,2499.6015957703253
85.1852012208152,58.358994992071125,7.73,ローソン　千葉都町店,2542.0002856239385
67.17664056015828,58.76745600148261,11.67,セブンイレブン　千葉新港北店,2557.585338138237
80.99262898608033,69.504385543304,8.62,千葉寺駅第１自転車駐車場,2598.0723285227978
72.14088454831155,52.48027963867012,11.57,ファミリーマート　稲毛穴川一丁目店,2607.07645037376
67.1543263575342,57.81655745567424,11.95,臨海第2緑地②（幸町第4バス停前）,2640.5250226945022
81.22426373122755,69.661285055301,8.5,千葉寺駅第3自転車駐車場,2666.403272787601
81.16971050153124,69.80880513301813,8.5,千葉寺駅第２自転車駐車場,2693.582319747729
77.73625411813909,71.1045123812523,8.28,アリオ　蘇我店,2720.899308244629
76.5919018761206,51.105813156386425,9.29,UR賃貸住宅 千草台,2726.394508588788
86.46107403919403,61.8391900666541,7.38,都町食堂,2778.6174500209804
80.90120736488721,70.42181316083786,8.38,ローソン　千葉末広5丁目店,2805.5092839229574
75.53214377540526,50.48621486631349,9.45,セブンイレブン　千葉天台4丁目店,2899.681998196785
83.3346211181622,69.24489151570583,7.81,千葉寺かわせみ公園,2912.262953308361
79.4693016520491,71.45781490856916,8.1,稲荷町第２公園,2920.014337616116
72.04706498295627,51.086594311452345,10.89,稲毛保健福祉センター,2961.9052046307843
65.78936325256831,57.8582648296734,11.69,東横INN 千葉幕張,2988.524620448918
72.71922205362122,50.63906659167898,10.57,稲毛区役所,3010.426824554227
80.369330027723,71.49143721827758,7.89,内谷公園,3010.6079296015005
86.5546937758715,65.36562870425544,7.06,ローソン　千葉星久喜町店,3020.394840629104
82.21308265047654,70.78482908102993,7.8,みやざき倶楽部,3066.0559982743007
80.77664748755748,71.5460273255481,7.77,JFE体育館,3066.960989639279
65.49275088157735,57.60720038527884,11.74,ファミリーマート　美浜ニューポート店,3086.150400856035
74.43908089464408,49.83627972443781,9.63,ファミリーマート　千葉天台店,3108.828078389012
65.06042153193516,58.58678330431481,11.17,中央浄化センター,3128.35692364864
80.06359214699513,72.2597856428851,7.57,蘇我コミュニティセンター第2,3176.888819071297
79.9786649579114,72.29009002982812,7.59,蘇我コミュニティセンター第1,3177.238848245453
66.5032179078514,54.49782410829547,12.76,UR賃貸住宅 千葉幸町（2）,3212.601413285477
78.05934378925747,73.0356100856411,7.27,川崎さくら広場公園,3251.3441783508665
65.518395562206,55.68728040394261,12.52,UR賃貸住宅 千葉幸町（1）,3279.668055582426
82.51459082413545,71.64431386166235,7.23,宮崎公園,3307.5925200174697
80.08067749916118,73.04769060627761,7.27,今井公園,3380.91155145515
70.34425818931196,50.09609141046814,11.06,UR賃貸住宅　コンフォール稲毛小仲台,3404.0425362390265
83.7560598047263,71.26832531642395,6.86,石橋記念公園,3410.9364148080685
81.91786908023975,72.45655890024464,7.14,菰池公園,3422.302116922103
78.77469715963836,73.64761594282298,6.98,ベイフロント蘇我,3448.525297017088
85.69195328538457,52.61023473356874,5.72,ヨークマート　都賀店,3455.546745758125
80.28423631473005,73.30363279174382,7.08,蘇我駅西口①,3464.0469232099285
80.48722894904355,73.23749752242648,7.09,蘇我駅西口喫煙所跡,3464.9479703641314
71.3500625463739,49.32968198855088,10.38,千葉信用金庫小仲台出張所,3473.888171807189
88.49000123893987,57.39980855971011,5.49,桜木霊園,3477.574639308831
80.33269476968206,73.3847967603195,7.02,蘇我駅西口②,3489.078429878543
68.5471322586131,50.86567923130735,11.96,イオンモール稲毛横,3492.2797980310384
79.94436103447653,73.59438069110149,7.01,セブンイレブン　千葉今井店,3511.444310466461
71.51991692456026,49.10723876588292,10.25,UR賃貸住宅 グリーンプラザ園生,3512.287452564029
80.93421718114051,73.29379120789227,6.94,蘇我駅東口ロータリー,3521.3342792984427
77.77235649969323,74.09953879905146,6.62,蘇我スポーツ公園①,3526.7119020394784
79.36086128825549,73.85809909189071,6.9,ローソン　千葉今井2丁目店,3538.9337965126138
68.16129638190391,50.87957098611853,12.02,JR稲毛駅,3553.440933315341
63.46319089101056,58.28135814605939,10.99,千葉県自動車大学校,3570.3790887949367
67.95963593878847,50.83076541513567,12.1,第二大越ビル,3598.013272002964
75.52268521786883,47.83729999480423,7.84,スポーツセンター駅広場,3615.622451152605
78.77869373324198,47.996639276892864,6.52,動物公園駅,3631.495925566663
85.992509088876,51.52911662437135,5.14,都賀駅第５自転車駐車場,3716.035573413604
88.71264369347188,55.47102628494994,4.88,千葉信用金庫桜木支店,3719.980663713387
67.45426920652974,50.62697780831314,12.19,稲毛駅西口歩道,3727.992858036529
67.99773660714915,50.159896583527626,11.93,第一大越ビル,3734.81371357376
71.42466525365383,48.26179320492575,9.81,セブンイレブン　千葉園生団地前店,3735.144437571796
82.43362690386782,73.52873741179812,6.41,宮崎公民館,3744.891738648051
81.53140041270957,73.9672303871188,6.5,蘇我駅第１０駐輪場横,3751.090189250156
80.89587860007609,74.22255115525985,6.49,蘇我駅第９駐輪場,3753.6478807642898
78.81099936987032,74.8556234265583,6.24,川崎ホット広場公園②,3771.728552032706
78.85359618353388,74.95926430128289,6.14,川崎ホット広場公園①,3801.46485125382
63.179733908128696,55.7983159734582,12.36,高洲第一ショッピングセンター,3846.243808824074
88.30542614798101,53.50922727428906,4.61,ドゥカティ千葉セントラル,3875.7629886181394
63.07249251641144,55.684412321662926,12.35,ファミリーマート　高洲二丁目店,3884.947109816852
85.99064402119116,50.58735115492127,4.8,千葉信用金庫都賀支店,3899.0120946662473
64.72311071974354,52.421846932725465,13.05,稲毛海岸公園,3933.747698118631
64.96353792681869,52.032361189841126,13.01,ファミリーマート　千葉稲丘町店,3946.9557814055584
78.46223171334522,75.62622705797119,5.8,蘇我スポーツ公園②,3961.772224060293
88.66831503124517,53.48714156468849,4.55,カワサキプラザ千葉桜木,3962.636026550118
62.24320349353555,57.001655183883486,11.58,高浜ショッピングセンター,3978.893768774372
83.69514536204227,73.87898353280093,5.8,ヤックスドラッグ白旗店,3992.249764175599
83.19723890051343,74.18938208984501,5.86,南部青少年センター,3999.396329297468
86.8253284184343,50.76814993314717,4.49,都賀駅東口バスロータリー前,4021.993534009985
65.83312573353962,50.062078326059854,12.57,セブンイレブン　京成稲毛駅前店,4135.627955462253
62.92461929305912,53.59638168232492,13.03,袖ヶ浦第2緑地⑥,4169.123741479587
60.828749485441065,61.10423032934608,8.0,アクアリンクちば,4200.5793830356815
81.01854118402379,75.95415340449617,5.41,蘇我公園,4208.746478074876
88.71584095235475,51.78399758394094,4.01,若葉区役所看板前,4233.2663116751855
81.79347572680976,75.77883874385259,5.42,南田公園,4233.759854030682
64.75311832655338,50.61431531511613,13.02,稲毛公民館,4240.357466811482
75.64504697972366,45.50236601108048,6.39,UR賃貸住宅 あやめ台,4245.429967886459
62.454022751156494,53.804125386339294,12.99,UR賃貸住宅 高洲第一,4254.393666734599
64.03390160169057,51.38069467588232,13.27,コナカ 千葉稲毛店,4254.609041017651
88.81628816894113,51.70765643701615,3.93,若葉区役所入口,4267.523407567067
62.12430542881646,54.11307512546436,12.97,高洲公園,4295.981102429179
61.22008065085167,56.26253071805655,11.59,セブンイレブン　千葉高浜店,4303.993327661134
61.02358244864759,56.612019031928334,11.3,UR賃貸住宅 ウインズタウン稲毛海岸（1）,4326.951693874155
79.35396719879044,76.87281484531779,5.0,蘇我スポーツ公園③,4336.369544097252
91.23967718342436,55.65696066288281,3.59,加曽利貝塚縄文遺跡公園,4337.241433182202
60.78911679719506,56.8324446798144,11.15,UR賃貸住宅 ウインズタウン稲毛海岸（2）,4371.724375904666
60.4933703504904,57.69364740039031,10.49,袖ヶ浦第4緑地（県営高浜第3バス停前）,4393.534128043907
61.89783292457115,53.44805105183591,13.08,稲毛海岸北口遊歩道,4433.235574769921
61.6523766957158,53.74676039264951,12.9,稲毛海岸駅前（イオンマリンピア店）,4455.168145360208
63.38762234511016,50.99156535831066,13.31,稲岸公園①,4457.823531378491
90.5063059270539,52.77768656513518,3.48,桜木駅,4490.06808360033
59.69691984072018,59.75486999966305,8.6,稲毛海浜公園テニスコート,4524.589774529968
62.77548048806486,51.341068934402735,13.33,稲岸公園②,4533.67952409781
70.84266422254007,45.32444813239553,8.28,千葉信用金庫園生支店,4536.980730984492
61.36595558740692,53.37847473988413,13.05,稲毛海岸駅北口駅前広場,4569.986645773344
61.22480992961988,53.61117373303889,12.94,ＪＲ稲毛海岸駅南口,4575.56310451095
80.71759811254883,77.47897581095587,4.59,セブンイレブン　千葉蘇我町2丁目店,4581.4064902052505
61.05722027648345,53.82174461445699,12.81,稲毛海岸南口ロータリー,4591.398737148461
60.52667513051729,54.661720066156576,12.3,高洲コミュニティセンター①（営業時間9:00-20:00),4630.685453015803
61.27070391650996,52.97027434416388,13.13,UR賃貸住宅　高洲第二(2),4644.769908100495
61.736970837,51.69999362818725,13.45,高洲スポーツセンター,4711.691087583229
84.8984470647163,76.32482815824432,4.21,セブンイレブン　千葉大巌寺店,4729.866791996995
60.07143209221759,54.65188633168338,12.11,UR賃貸住宅　稲毛海岸駅前プラザ,4746.426905996174
60.69319903069906,53.22760263051048,12.98,袖ヶ浦第2緑地③,4751.415891480071
59.981808929143725,54.64655972454407,12.12,セブンイレブン　千葉高浜4丁目店,4769.600570130598
61.72031844698655,50.991483401435794,13.48,袖ヶ浦第３緑地④,4822.458238101148
82.10667387825806,78.05724227713475,4.1,そが野ふれあい公園,4843.199981671294
58.59832836647955,58.95632140676642,8.7,稲毛海浜公園②多目的広場脇駐輪場,4844.357848875535
74.79244461081569,43.083731297218,5.22,せんどう長沼店,4913.210223849604
60.686471465133785,51.925984267814094,13.36,Big-A千葉真砂一丁目店,4922.477949175706
67.58695545019783,44.959305648026735,9.81,セブンイレブン　千葉小中台町店,4983.975762059301
58.76118874085723,55.63073816127006,11.19,稲浜ショップ,4993.171549357999
63.06483241700374,47.94623110022142,13.11,ローソン　千葉稲毛町店,5071.3270020311165
65.54703767303026,45.49211967248064,11.41,ファミリーマート　稲毛小中台町店,5150.043511683601
58.64528810633374,53.77142735216087,12.18,磯辺公園,5195.712497022417
94.12826736544297,54.19850699917267,2.24,小倉台駅,5211.791314350833
94.26321833415147,54.37227925013214,2.19,小倉台駅第１自転車駐車場,5229.290743561841
57.44698212066185,56.94101810625854,9.78,稲毛海浜公園①管理事務所脇駐輪場,5246.661285696217
64.24448772585565,45.9999243537241,12.02,セブンイレブン　検見川東店,5250.403453241606
58.96934361607261,52.52650122874879,12.9,袖ヶ浦第2緑地④,5255.60390356944
61.22607551126181,48.80193011426023,13.46,袖ヶ浦第３緑地③,5287.350012186913
59.86157867321712,50.6099715462824,13.53,セブンイレブン　千葉真砂店,5300.294135726076
58.85710650735322,52.12820666424736,13.05,袖ヶ浦第2緑地②,5331.583251769263
57.924239618564165,54.07455900399644,11.77,磯辺スポーツセンター,5347.202379854292
59.8762327764335,49.29656968107566,13.69,真砂コミュニティセンター(営業時間9:00-20:00),5496.9732178665445
60.491039015884354,48.329003442287295,13.52,袖ヶ浦第３緑地②,5523.204603026382
66.29073341122341,43.325971701911,9.83,セブンイレブン　千葉朝日ヶ丘3丁目店,5541.267604282431
87.99778989479971,44.40189092621123,2.03,ヤックスドラッグ若松店,5548.556438165895
58.056459595311054,51.70163273195294,12.94,袖ヶ浦第2緑地⑤,5578.057776059621
56.62442066335124,55.199702784662975,10.67,磯辺第３公園,5582.968366728107
66.66391347151331,42.91129274572064,9.4,朝日ヶ丘公民館,5591.259121287542
57.029007131224056,53.563191737493526,11.82,セブンイレブン　検見川浜店,5624.327303273443
83.84728091116129,41.80125860204866,2.15,プロロジスパーク千葉2,5634.378019706501
57.862292727703554,51.26071089747238,13.08,袖ヶ浦第2緑地①,5680.391722359682
82.87035248446925,41.17919200010872,2.1,プロロジスパーク千葉１,5702.270153196928
57.81333470105229,50.80134270998458,13.23,UR賃貸住宅　真砂第二,5751.774990979446
64.01135426561063,43.7395387417938,11.35,ショウワパーク,5778.041867929167
61.254384574296026,46.0540241461018,13.23,ファミリーマート　千葉検見川五丁目店,5781.668088626518
63.05084440939586,44.32524565984105,12.06,マンシオン検見川,5807.299608348485
67.59737984634528,41.409682235700814,8.04,畑町東バス停前(旧宮野木台交差点そば),5846.692141005746
56.27435412039667,53.01489718074306,11.87,中磯辺公園,5870.008708694356
64.05931314886337,43.28129467239268,11.13,めぐち公園となり,5872.392803548265
55.36843079866573,55.44144385590387,9.94,稲毛海浜公園ヨットハーバー入口,5893.27377040667
58.42680874929563,48.74086804240284,13.6,真砂中央公園①（南東側）,5905.714511336749
57.93666230151813,49.19489665687141,13.61,美浜郵便局,5947.885408080068
55.046040527924426,55.841746758262246,9.53,稲毛海浜公園④（ヨットハーバー駐車場前）,5950.754434602627
61.53311227840967,44.85938155991306,12.96,JR新検見川駅第７駐輪場脇,5963.6770642701285
57.943556390983176,49.071585419127125,13.61,美浜区役所,5964.575531456964
65.09272716857298,42.15410173332862,9.97,UR賃貸住宅　サニータウンにれの木台,5978.767161678563
56.8628162788418,50.59480932891112,13.13,ＪＲ検見川浜駅南口駐輪場,6005.208713917828
57.0379994218298,50.22066915363451,13.25,イオンスタイル検見川浜,6012.63717611709
58.09476009234955,48.36055942065876,13.71,真砂中央公園②（西側）,6038.672295697694
76.99698791569269,38.83816693390612,2.72,スマートコミュニティ　クラブハウス,6049.173531954771
61.76647887211056,43.99152925852076,12.5,京葉銀行新検見川支店,6098.396148558793
62.09333198337668,43.67108945368793,12.33,セブンイレブン　花園店,6108.299036874633
56.725700499436414,50.038064247261374,13.36,検見川浜駅北口駅前広場,6110.903976741002
58.961350468865405,46.75280509697711,13.74,袖ヶ浦第３緑地①,6115.41900609491
61.14607742961466,44.395619956616926,12.87,新検見川駅第３自転車駐車場,6127.369783585939
97.69124603839836,54.16593228221712,1.43,千城台第１団地,6127.975289334223
60.775794885186194,44.66502464660234,13.07,コトブキマンション,6142.173410598515
60.0975097349894,45.23752581902458,13.35,ローソン　千葉検見川町三丁目店,6160.706640812033
56.7632349865417,49.395742580836746,13.57,UR賃貸住宅 真砂第一,6189.7284960937295
60.91400972233375,44.23384492042594,12.89,ヤックスドラッグ新検見川店,6202.216042471758
68.14724176473044,39.700211942627874,6.67,UR賃貸住宅　さつきが丘団地,6218.159140078884
63.99450204690991,41.75359048954815,10.48,朝日ヶ丘４丁目パーキング,6227.244346889416
97.3685560246356,51.94729246168355,1.41,植草学園大学・短期大学,6258.913320941204
99.0637027188722,56.50155982243145,1.23,千城台コミュニティセンター,6328.216238434926
65.24273189785355,40.50845331132577,9.05,ローソン千葉朝日ケ丘五丁目店,6346.960207880326
99.50152735721578,58.79937064425321,1.1,千城台第４団地,6352.521084074685
59.382988984107286,44.74617761022272,13.43,ミニストップ　千葉検見川2丁目店,6392.694877421367
56.77335963966769,47.84143921953654,13.79,Big-A千葉真砂店,6414.229735558545
86.5906296335259,39.7309153952404,1.25,ヤックスドラッグ千葉山王店,6447.406071899007
55.00930535553984,50.343812147676495,12.81,北磯辺公園,6483.270345295595
100.0,56.372826846456654,1.09,イコアス千城台,6584.754666075975
60.56770661952693,41.480349733333846,11.97,セブンイレブン　千葉花園3丁目店,6830.266380132574
94.8193748559588,78.18851057993523,0.98,ヤックスドラッグ鎌取店,6836.698823441827
61.077536192301,40.7842026473823,11.41,セブンイレブン　千葉瑞穂の杜店,6894.321941448097
53.56597610315576,49.74448456652525,12.76,花見川緑地交通公園（花見川緑地）,6906.834052873986
53.63691528463159,48.92446372713612,13.11,幕張ベイタウン　打瀬第4公園,6992.024425997408
52.03908515765461,51.34074111008322,11.22,花見川緑地,7107.817861945087
52.87490191742743,49.39779160456206,12.62,幕張ベイタウン　打瀬１丁目公園,7116.909161526895
63.40850444219255,38.262323468394,8.78,畑コミュニティセンター ,7120.029920196808
54.011261012229234,46.80608397129733,13.89,若葉3丁目公園,7195.470058341778
52.04261546434646,50.43826927185149,11.79,幕張ベイタウン　打瀬第6公園,7201.912807145572
54.047230174661685,46.69173920407759,13.88,ミニストップ幕張ベイパーク店,7204.029656252934
56.90677858849092,43.00052478838768,13.57,セブンイレブン　向原店　,7206.297044662145
53.76417284914492,46.92112505989156,13.73,幕張ベイパークメディカルセンター,7235.458793534629
51.53558349308072,50.91886945740534,11.23,打瀬第１緑地,7277.745211964303
53.66142760273054,46.73698535296871,13.75,幕張ベイパークウェルネスセンター,7285.717420641841
59.811288455367816,39.84589936451214,11.41,花見川区役所,7305.014647432215
59.80769153911984,39.665942100058416,11.31,花見川区保健福祉センター入口,7344.158411658199
53.376471904750886,46.659361939319055,13.71,イオンスタイル幕張ベイパーク第1,7362.433751407211
53.18630161075646,46.8921496615803,13.6,ZOZOPARK　HONDA　FOOTBALL　AREA,7373.010393839146
59.6294776611487,39.60293632751248,11.33,花見川区保健福祉センター 駐輪場,7387.271964274205
52.442605872563306,48.01549109531291,13.09,幕張ベイタウン　打瀬第1公園,7394.909266615136
57.75638352719382,40.96456367376236,12.67,塩田駐車場,7434.693935136002
58.6357629392412,40.18088779155451,12.15,ファミリーマート　千葉武石町店,7435.64527196771
53.63591614122358,45.626141527727015,13.87,千葉市幕張勤労市民プラザ,7456.981187896396
51.28293343173888,49.780137180875904,11.69,幕張ベイタウン　打瀬第5公園,7463.239819155479
51.74253939621976,48.70890261691805,12.55,幕張ベイタウン　打瀬第2公園,7475.817863874452
55.71679879783521,42.770578607890535,13.65,UR賃貸住宅　グリーンプラザ幕張,7487.331569055676
50.74972390337662,50.713648139897074,11.01,幕張ベイタウン　打瀬第7公園,7496.578336952462
94.6248083309862,40.41466439454729,0.71,ヤックスドラッグ四街道店,7516.365225831507
76.33012630505132,33.37608046488257,1.77,千葉市ふるさと農園,7524.190561179271
53.011118467768455,46.101566314072286,13.56,イオンスタイル幕張ベイパーク第2,7527.380807454209
50.85863053409144,50.001428400852895,11.4,幕張ベイタウン　打瀬３丁目公園,7544.293213622195
51.48209601634852,48.60972763713786,12.52,幕張ベイタウン　打瀬２丁目公園,7551.145647074618
56.67754178750586,41.18890680902296,13.1,ホクレア,7593.073271418841
63.782550426768736,35.98254470623058,7.03,サイクリングコース亥鼻橋,7617.522117181355
52.10975790089649,46.75296903210516,13.26,ひび野ポンプ場,7643.051044368264
50.166890252754605,50.70258385500463,10.71,JFA夢フィールド　幕張温泉　湯楽の里,7644.714402966954
