x,y,z,name,dist
60.70835270561471,28.4088574795598,4.31,東習志野コミュニティセンター,2515.704485519349
44.95372633861971,38.01196962529511,9.45,香澄近隣公園,2515.9111056758725
45.73492325913064,28.4428930742365,6.66,さくら公園（北側）,2537.16574187805
47.7739418072244,41.5896709035088,11.45,パークフロントレジデンス,2551.074314191342
56.90677858849092,43.00052478838768,13.57,セブンイレブン　向原店　,2637.9153489315386
47.80025258345207,42.04220009826228,11.5,浜田公園,2647.1820223615296
50.45331136106349,43.37761663280421,12.9,中瀬一丁目交差点①,2662.6985001309663
51.07234730757381,43.59411457450056,13.38,中瀬緑道,2676.110948430679
50.400023712999634,43.43295039641039,12.87,中瀬一丁目交差点②,2681.2410418624763
50.23649724303239,43.43991834533198,12.81,中瀬一丁目交差点③,2696.367288859733
