id,x,y
1420,43.16022517312409,39.92824606974222
1432,40.9220691527588,37.57105541284956
1433,44.739231463588666,37.92357683866337
1444,43.31955825728854,17.068150170701063
1445,52.97210194496658,5.7401928416293675
1446,46.423798677026895,6.2998322223369865
1448,48.18395544491135,28.322716250428968
1489,51.574025754218944,34.33068693972341
1491,44.35863915882827,26.78579014044149
1519,38.03732493194273,42.336266378590764
1536,48.259765377073045,15.819909807133843
1537,55.402427328243455,27.93305657226879
1538,55.39912166259907,27.890636810084978
1553,23.830896249698764,23.678972088699638
1560,38.8804900495018,38.742480631656505
1561,42.83007732612792,39.08060571984104
1562,42.67517383393608,40.47938875153035
1563,42.09734347893353,41.31178318750306
1633,45.66768275482416,13.151784630561089
1706,43.3550390685587,42.41072294296867
1712,41.696476424869644,45.0333866569851
1814,59.08493885840904,26.802106279785733
1876,60.02815545619905,42.183222006247114
1877,61.55956016134946,42.01751329259202
1959,61.98510951890726,25.65477964152431
1960,72.36049209460995,18.663985926440734
1961,61.57057904684117,16.115108317893448
1962,58.533333450864866,13.583071405484832
1963,56.35445903442684,10.712198640489971
1964,54.253950931576064,8.955198886690708
1965,53.478309544294916,8.475645842365164
1966,55.42843189799889,1.1566447626163667
1967,55.334771371347514,1.8741460036142863
1968,63.13338757562885,-5.747571523145053e-11
1969,64.07611934246113,2.1831210070279305
1970,67.12680797873041,2.409901315256177
1971,67.06040817477445,4.399829995785864
1972,62.02059033017743,5.653904734960183
1973,64.72812883456972,5.584710678397342
1974,55.852989555859004,6.434486470481751
2061,41.041954626874826,45.427084772380326
2128,72.40809367991787,18.495321524026124
2129,48.954175540540966,15.688769631092987
2172,56.2812936347819,28.86627021801532
2174,48.01536649694764,27.725579633623845
2175,41.755537651087685,13.29355240390592
2176,55.0555528130733,32.34724664939717
2177,57.38428407215479,5.746725680998217
2178,56.31677444605834,3.749489821235076
2179,58.852440374605926,8.750532833278967
2180,53.96975183706875,9.146527226441046
2182,46.533326398778826,13.158315220043065
2183,55.453995712329636,7.423694377980754
2184,43.53839332308319,6.992556331341977
2185,53.11248254608278,20.051608558995905
2186,48.470446467608205,32.19282642837148
2187,51.60179334564803,30.05094740807711
2188,60.899749298314866,29.80270623688214
2189,53.72993681330364,31.688778081154002
2190,42.65225455212209,17.513505253580693
2191,48.06252732683714,24.272141328883315
2195,56.31302802498927,35.20789874374444
2196,65.17066931355004,27.897706776300723
2214,39.918248684786285,12.748244762660038
2244,41.97150780665636,12.070672608689835
2375,64.022721823386,29.339115673141546
2376,44.77735680737558,16.395611171298626
2377,51.884317569566626,21.830006919858715
2378,42.45766103439668,10.172268507231825
2379,45.60134906418347,12.040194966327242
2380,43.63139271660067,9.083658500238315
2381,44.479626521484064,9.934139773766969
2382,46.37950275736336,9.20885145337848
2383,45.146930226650525,6.075270503864838
2422,56.140472278247294,28.755602762472815
2426,48.01448498610454,16.88886290354829
2455,59.0441689820991,33.65515244726514
2473,17.315649638227956,14.826815981704435
2474,18.56629314113969,12.538172464546854
2475,19.39270955275512,10.278405036654295
2476,18.036945882288148,10.531497724982827
2477,17.491951806038998,10.502106468836118
2478,17.489086895813028,11.196055970849017
2479,20.09549406919174,9.915361510144528
2480,17.67795059308024,12.806476876368132
2481,17.30463075273624,13.071512636476939
2482,18.777194609384058,9.801602983019096
2483,17.20237549540696,14.79443763096836
2484,16.210998304410445,12.97161228822191
2510,56.54178008772333,41.16775379987607
2512,53.776260207895646,42.77349121493899
2528,50.48183382462856,18.798916497280267
2545,59.40911446946814,30.755686613294657
2546,49.41212042143377,33.493401611874695
2559,55.39801977404677,28.556291145552336
2568,42.178222098419525,45.96423066202822
2582,66.29503638876619,26.76865818079448
2588,44.4104279206174,39.24908195282416
2597,72.13945325171696,20.79502848678378
2600,61.791617889734155,25.005353182189673
2601,62.15413922229565,24.77391548849005
2602,71.29584737873947,18.698806799987548
2604,53.53825228134979,27.626871031200054
2605,47.30266498356534,32.158299220653895
2606,45.54052481629176,29.244221126161417
2607,43.60825305707748,28.319453253827817
2608,49.203422730281474,21.652663291589228
2609,49.61729206921994,21.547670823654958
2610,51.56983857773147,21.556918885340135
2611,38.870132297143975,10.347801715152725
2612,47.65747309628577,8.668067104744484
2615,54.48146887913981,16.42608264835199
2616,49.1254090210277,15.110600617911832
2617,53.80138326680798,10.62456977165873
2618,46.18733339445177,21.67034331995093
2645,44.68501854698572,8.700999001384181
2734,55.960644067076394,27.838699680057005
2752,56.57882558074015,37.32991330622124
2753,55.31251322266113,38.25217489257534
2775,44.651521135104694,6.253014699880841
2776,49.92449859663245,6.552971712854455
2777,55.277252789100174,30.138225388157508
2800,50.16977898760096,28.707202566572878
2873,38.806222761310835,43.86637869681071
2902,72.01097304692304,17.49446154724535
2962,74.77406877194944,22.3623010370477
2963,77.37650914655615,28.492663310799063
2964,82.10427215412555,34.62508830947788
2965,69.0751011974392,31.961465893791086
2966,74.88646140392733,26.433630455232336
2967,49.61707169151074,9.163401052525415
2968,45.569614673982365,6.266624455329389
2984,68.36217930635395,35.35604534087136
2985,70.37907610611704,39.16102549576736
2986,76.0266956742503,42.98625808362908
2987,75.80521607593265,43.57183167508884
2988,66.72741745532197,41.42890826388561
3012,53.54133756928497,21.4111254495973
3013,55.13422765546096,33.402331279873216
3014,51.63154433646627,20.202579555672823
3015,54.3677539809004,40.65141413201792
3016,43.665992017034014,17.379926901332862
3023,72.80874035626627,39.50672655933287
3024,76.4255793289188,44.76330940119021
3059,49.365179969253475,15.006773422711646
3060,39.3758991410539,40.51928354329644
3063,51.10814727577586,18.486888269247327
3068,55.28210109871528,7.6482420223002165
3069,47.80027785221579,21.464438088946856
3078,51.26836187077715,18.42132640174574
3092,68.1151358937118,42.17675455322852
3093,49.2812160618323,15.93526896959444
3094,48.673193960593096,14.709818350514919
3144,37.21421418597794,49.66927668955632
3145,38.089995204581214,48.75407697260509
3147,38.66650329332226,47.61389412317131
3148,39.76089900001097,45.70122918510975
3149,42.032772809972755,40.907139690741644
3150,36.67759446269747,39.50346525449435
3151,36.83296074808366,41.16422099140394
3152,36.14670455987522,43.94517749513694
3153,31.154929056004526,45.603146202585556
3154,36.3869162635194,46.30303052814674
3156,45.11519583644942,41.98707796898034
3167,45.71903076120114,47.53945550321777
3168,48.25888386623621,47.8179198277506
3169,47.084050295479905,46.3877975862214
3170,45.541626704837796,46.10741297016557
3172,47.95784791469405,43.23760832300667
3173,48.61016593559678,46.06339877529822
3174,46.387656732622844,51.177410781201814
3175,44.6517415128139,50.59801941729208
3177,44.46287781554668,49.48591386918242
3178,46.0432063722665,47.71984646076496
3179,45.36929133580502,48.610640553557516
3180,45.0241798423148,46.51875116910927
3181,47.14200963314565,44.97415471106123
3182,48.526202028175604,50.755839233151846
3183,48.89180864867854,44.41388854158862
3184,47.826282421964954,47.56716626027396
3185,46.05664941255951,48.18277057576717
3186,47.765458174073245,52.22858750113885
3199,40.602080718180915,39.34012760306009
3204,62.76899303253909,22.937283585002778
3205,49.60186562953781,32.60905164526069
3207,52.78456051395462,40.29404549549458
3208,55.43129680822485,39.7328424979058
3209,56.782432546785934,40.467159406851074
3210,52.217969422152976,36.476761770252644
3211,60.795510641596444,43.18054528225266
3214,35.0388658128935,43.939471384975626
3215,36.89334424055696,41.760442156836596
3217,40.004857124724225,41.05089906182103
3219,46.356803853258576,43.37836317849665
3220,51.8788081268239,45.896307033694725
3221,50.645794840692645,47.04744780640509
3222,46.16573637889302,51.83908767469862
3223,43.52781519301616,51.63835942874999
3224,35.5611609850316,52.98746726941726
3225,65.53319064611154,30.033002359077525
3226,59.19292393619026,38.520702919278314
3227,43.8976089900003,42.576754721591136
3228,41.75267274086172,47.29060044377181
3229,49.52164814318569,45.96504574419561
3230,44.48359332026234,49.38295835876108
3231,68.04130936093922,10.411211033598269
3240,53.29914246625165,24.095633710779776
3243,42.61611260771804,45.28906030146437
3272,62.27049865305182,27.629318357386687
3273,60.23663276963588,19.916141790914686
3289,46.329256639538684,6.011304009489682
3311,54.71727302858732,3.3917807315755826
3336,57.05702317315425,37.5381676150762
3337,55.76010035118985,42.71235092211348
3338,37.31558793247038,15.780186933561781
3339,41.545958449104816,12.278572517744086
3341,50.57659623982598,20.38510343807766
3342,53.26476354353379,41.2976520449042
3343,52.25631514364911,19.802708118886844
3345,54.57887582685398,38.017346024334856
3346,68.06665279756078,10.102599116141569
3348,42.7276237288591,44.228307355929324
3349,52.37245419669607,13.88047737831095
3350,35.3678897335677,42.16887404066621
3351,50.098817365054366,16.577079062855102
3352,61.914074153568855,14.686100229852359
3353,71.43975402321551,18.564419681036156
3354,68.91327784516444,0.22811023638339956
3356,47.68502031000566,50.73573832248477
3357,63.49535796391733,4.346257299783896
3370,50.8126207669827,15.160663866485377
3371,52.53817823444008,14.389023908996558
3374,48.50306236865241,16.235091071990347
3375,47.97503737605611,15.828888254780852
3403,49.265569244434694,25.854661987148056
3409,43.52715405988227,40.96121941535561
3410,43.97319854444652,41.13840429715895
3424,63.70802245384162,3.3724522932665675
3426,57.34351419585111,22.913892919915327
3434,42.252709764319704,39.96602207770649
3435,44.13451502799384,48.33924972238489
3436,50.99928068715156,18.965946315441144
3437,47.311480091958714,43.495748765334625
3444,44.0994749721421,15.231133133300524
3501,40.522083609538015,42.5699613023376
3502,40.10446784953674,38.019520377385234
3539,18.28024287386751,17.07440751425443
3551,52.83260285468094,24.12011097079425
3552,58.34711428611441,30.710009770264975
3553,58.240671852297666,31.17792094235436
3554,53.14069089293655,31.618362622024033
3556,49.92493935205087,25.788034744418464
3557,50.25440402814976,25.72467068587674
3559,53.69383894443892,19.940895822167217
3560,48.529948449244664,19.126718092449078
3561,48.540746957020914,18.25429235970997
3562,47.900990465574345,15.728220597892562
3573,40.36076712599069,40.516620269418425
3591,39.65754185413566,40.81990527639126
3592,18.769481389542996,11.529688041289246
3593,18.370156979449824,11.198505164874435
3594,19.223679849366732,10.250374157959307
3595,26.9249992947885,9.285327660023198
3611,48.62343267372618,51.79307516700704
3651,38.8938008631768,44.00854238931388
3694,41.9551998561374,41.27890109130943
3701,77.05343542403682,27.190426751308014
3702,72.68885488215652,21.759831241558143
3707,75.36027347992069,26.306090122872973
3711,58.60892300531735,32.9475175672122
3741,68.49550782076297,15.404720536106465
3742,38.416154215029444,42.17104797551909
3745,57.30534477651859,25.222646709639616
3747,53.577259135973556,14.412968018847193
3806,70.94456530937262,21.67007131968368
3807,39.96827442490176,39.28794626235169
3816,40.656954767911486,44.2171669998065
3818,43.649904444224255,38.77346410116856
3838,40.28297379444613,39.72333045682121
3843,42.72674221802227,38.069802231669286
3844,40.83656260137318,39.517869347422824
3845,41.23500550062325,40.69299352060144
3846,38.683031621556694,40.980785915520144
3848,39.819673735204546,44.65451676323855
3849,43.613101366692575,41.672395947573655
3850,42.9766505408904,46.358726869866146
3851,43.2087082692751,45.853379190360165
3852,40.70455635322567,44.09516613742337
3861,44.80358175484022,24.37059333198859
3862,50.01198854740722,29.75403649357381
3873,56.318757845447465,16.375206140370654
3874,51.991200758801796,15.104614786942873
3875,49.5882022115356,32.39835732404032
3876,44.835316145047585,40.77886965118902
3877,41.226410769945346,37.32942406111142
3888,57.46846835728517,32.434515334576396
3893,54.37899324410133,29.641198397910728
3894,53.36988371108903,25.418725721795216
3895,48.80211492080543,21.869446638850068
3896,56.80094427440952,14.572685433754991
3897,53.0862575986244,10.92637080315745
3921,52.18535352110252,11.279600539235634
3923,42.69192253987973,14.797158502691895
3924,42.17271265567054,13.46851595032002
3925,24.53742718720444,9.518564803765747
3931,46.20342096726153,47.48213215758915
3932,58.5161439895028,31.900838692226756
3933,49.54456742499969,20.19088274157198
3934,43.45817583673107,48.26427027283767
3937,39.61589046698888,31.7700682285517
3956,37.52582826758086,37.8607920255806
3957,37.77463470190922,38.05811510841841
3958,37.80416531501824,38.01680243614936
3959,37.55976643488657,37.828991855715856
3960,37.76714185977736,37.95102814974802
3962,34.97649892103107,35.956776159023086
3963,34.93396602304746,35.92225497700762
3964,34.82025112480805,36.08208486787944
3965,34.748407991424635,36.1568348355417
3966,33.84915674672808,37.48272030560208
3969,40.79138517087281,31.162423756378605
3972,39.184611288979134,32.90728253913358
3973,37.22743684856172,35.59117500681239
3974,34.43150484478192,36.70263765726172
3975,34.32726618806351,36.76651308094274
3976,37.967465197948435,34.97412406196251
3977,38.405135329543995,35.839893193241046
3978,40.65144532516876,32.924137762744316
3979,41.27687726547923,34.38423947314354
3980,35.471908012576904,37.01820758965753
3981,39.91143901355172,31.518829026792936
3982,42.27827357865046,35.13287365680131
3983,36.6368245863938,36.68524176449726
3984,38.77206421630218,36.778200903849694
3985,35.0897730638458,36.56809093356493
3986,36.33821278966545,37.506366969856444
3987,35.401916051958345,38.537879901950696
3990,39.11254777788651,32.737098413988264
3991,39.83935346468943,36.21799370727441
3992,36.61787210335181,38.067084296657605
3993,35.460250031733494,35.70438970627766
3994,33.63417829085709,36.9315010656552
3995,35.781097939378554,38.071161199100125
3996,50.751355763666304,37.15166428569861
3997,38.15346398498968,34.789277170795934
3998,36.671203509117916,35.87251175902013
3999,34.8455945614296,38.28859488146857
4000,38.25263395438378,34.63949566021821
4001,38.364585830943255,34.650912799363006
4002,38.3253585986103,32.20451673018641
4004,39.71990874599808,31.195865038400974
4005,41.392575563107776,32.522599256714926
4006,42.5198075485499,34.6212825925451
4007,35.64931206894025,38.58239866361058
4008,40.20914726167357,30.806529175773726
4012,47.903414620381895,15.833785588023344
4014,41.08514865798605,44.402204853659846
4015,44.30486699764375,44.78776321550907
4038,55.141940875302026,13.330014597753754
4039,47.52172042707547,16.951191924101963
4046,48.512097854754984,14.078020154189055
4052,38.433784431809926,44.15494392892509
4053,41.00515154934315,43.83404393406177
4054,43.984878563065855,46.339708622987644
4055,40.71932165978018,44.04489832095053
4095,41.61229213974552,47.32619015310687
4096,53.78088813980154,26.333284286874513
4097,56.589381673037515,12.483205022164498
4098,56.001854698804756,11.397433206446411
4099,55.3623185850674,12.365650416919706
4100,55.759218840353014,12.787156893465788
4104,50.92721717605894,34.46361658763191
4105,62.354903315891406,21.17529703801679
4106,52.640213114060145,31.747774639840742
4107,48.95307365199493,25.064096079145905
4108,41.26894366792896,45.9731965648532
4109,39.84530366285056,38.97567091468723
4127,59.70243720116298,31.405211722675446
4128,59.94617494816702,31.881263953829645
4129,60.02154412490403,32.266230544655045
4130,50.20988773077701,32.879824807875565
4131,50.3269082946608,10.86786146579892
4132,48.87966583687112,7.640267218807014
4153,67.58204221379118,22.966113904711392
4154,57.50967898901353,24.716531609892346
4155,47.596428470684856,16.341197712441392
4156,63.26991156682765,15.609051249944564
4157,56.6314738156027,11.065704026164823
4158,56.76546346313935,11.04175619270792
4159,57.11740666562755,11.061622010890153
4160,57.288640146114275,10.490676525044009
4161,38.21759389853203,8.802516017983546
4162,20.700871637914183,20.122333842522078
4163,17.96510274890472,23.282700916028606
4164,8.727309911001981,8.317788359086089
4165,10.735238074040542,8.566451456666432
4166,12.223161520992448,9.990746614284392
4172,45.255311984317075,36.66224654716635
4182,39.68068151365886,36.57298355641042
4183,40.788079505222164,36.86409261797934
4184,40.32881235807412,37.783329991515025
4186,39.8386923315618,40.180718996119886
4187,40.441204990052015,40.75957472749104
4188,41.32051205201514,40.39079378666746
4189,43.52274650569184,40.901432777068436
4190,42.31353401221142,42.64849309808384
4191,43.67921467962407,42.5914284998557
4192,44.81019308613525,43.02620258754312
4194,43.135763247345636,46.853195407637855
4195,42.937423308557435,48.0243886180017
4196,49.3803860312264,44.19841858240057
4197,39.767510331306,37.214722966862176
4204,47.51709249516958,43.9761534957653
4205,41.44775814163249,43.936917220860394
4206,48.394416157737304,7.838765458617847
4207,42.10064914457791,39.28386958983586
4214,63.86911855967974,4.802437603767229
4215,64.59592424648265,3.990681481088186
4216,65.20306483688502,4.073981809561663
4217,64.71272443265724,3.59758668798977
4218,65.12923830411248,3.2992218553049235
4219,66.3710666986371,2.553019421830844
4220,65.00406376496919,0.9303957622183743
4221,63.98107043623922,21.271043140325176
4222,44.95718501854648,26.486114850450477
4223,36.023954175539494,41.65880853767386
4247,44.065536804836384,36.72030534664996
4248,41.55521431291661,37.224507918231225
4249,45.15883062297907,39.883947501249665
4250,45.77390481093171,41.91425041366132
4252,42.6575436171556,47.29684902297812
4253,40.392721893907265,46.565481300857684
4261,53.143335425453316,24.97418674693478
4282,63.48654285553021,3.1976788650920014
4329,20.587377117390243,21.107295286303803
4330,20.255267908774606,11.402059417937963
4331,16.988168361518213,14.882049526210162
4339,47.16713269206425,15.177532978330277
4340,53.37186711047817,26.010759291493724
4351,12.33533377526113,11.995022667112424
4352,8.673537749817456,10.143421052431215
4353,20.439283296426716,19.519529366070294
4354,20.520602671331133,19.43248039433804
4359,39.856983681469906,40.4725946719972
4361,47.29050013398825,43.42806192270372
4391,44.29393626323697,45.37421172312771
4392,46.32793437327718,45.570542342303256
4393,48.22208078870453,46.233206131128114
4459,58.22722881200466,42.00501307568491
4491,70.67195808239345,40.92344514960223
4492,67.507554547891,43.09821120035795
4498,43.553379007346905,27.456645216888603
4818,35.27312731837028,43.415046242885545
4903,61.31560203664247,36.516174700676665
4904,15.85388428936264,10.377737468069448
4906,19.47953837040226,18.75947115587146
4907,12.24057136006372,9.731932392128892
4908,11.720259587308492,12.967566762108781
4909,17.528556543631133,6.405171275369513
4925,44.27754016163306,9.01589070642413
4926,58.89801448498537,31.553058195314875
4932,45.44950882215714,37.75451947963551
4942,39.99956805968445,39.08112210328876
4958,17.228600442871606,15.558989044089838
4972,39.067811102804555,43.144405278352096
4973,41.2286145470437,41.83327023142627
4978,51.78889402124159,24.21421217758223
4979,46.714697253914174,20.077178495950307
4980,44.944182733671894,7.634360963177471
4989,32.769416157739265,44.55789626837925
4990,39.696107953341,46.476639626388014
4991,37.13421707732876,38.27799504021503
4992,41.36833401503227,35.67951786051061
4994,38.918615393294985,46.00742997831278
4995,39.88937920480489,39.032473294256455
4996,39.538537890862735,39.019699566439456
4997,45.057456876486626,50.0935858684998
5004,44.02035937433602,44.20086402906403
5005,42.099326878322664,46.134310489632306
5009,40.60869204947595,43.275106810478064
5036,39.37501763021707,30.199401331774343
5037,35.76016205695368,37.592799383627174
5038,35.66319586465793,37.35714793067167
5039,35.986710342589404,38.695461772814284
5046,57.77545450698847,38.34404011985295
5061,58.627655110643865,35.28509819840968
5164,48.874619187316476,45.94765731630416
5211,49.5592886560086,25.602728342722504
5215,35.53096923879495,38.33588641733076
5216,38.156549272931116,38.242390407316115
5217,39.4325362124644,32.141171530028245
5218,46.771995458452295,43.15418754112775
5219,53.78749947109031,32.46632345911798
5272,37.691993060743286,36.176405693398614
5273,47.5878337400007,49.261801641307564
5303,56.242286780158146,27.01176757132328
5331,45.265052679086615,42.141971579614115
5339,32.28502595167888,39.687456435842186
5340,32.272244044513506,39.513792718347425
5380,48.13099868126091,53.3572553200457
5417,43.66621239474322,45.297512967309
5420,26.293418816377354,16.569107566989782
5423,25.465063080912117,16.375532621121188
5424,25.605664059743788,16.11464579819636
5435,33.523284227304316,53.84088996954828
5436,37.99699581105746,38.102689218876655
5465,3.0180938760537024,40.855492131333705
5466,2.664171408457072,41.22734743104987
5467,1.0777792273693432,42.35528815306232
5468,0.0,44.84840855504793
5469,1.8014335129280838,46.49527739023626
5471,5.183101981547297,47.52066298101569
5472,6.08051531801111,49.4473969832243
5473,6.652630075736771,44.657587092584436
5474,6.87543194030969,44.20491260125408
5475,7.517744813188079,43.756358789691
5476,7.8432162517955994,44.126607923003085
5477,10.185328838804503,37.91324861357529
5478,11.3281856038683,39.82331538695979
5480,11.132820764160668,42.109389665017815
5482,11.332394818125445,42.9117491581933
5484,10.839517315518211,43.10996046434469
5487,11.096766970847815,45.93409976681176
5488,11.33875219716147,47.76525679333015
5489,13.369746503927324,46.4750423129992
5490,14.12889422178146,44.52520663410679
5491,15.185663652044587,46.71769288738937
5492,15.702396651669792,47.5371191045293
5493,24.3669209531606,46.020444095127935
5494,26.147418583657558,43.42039924789926
5495,18.082828521455472,46.84159454474787
5496,8.128411446944042,50.37416320430865
5497,7.060681443138374,43.70293820269697
5498,16.362498516853712,47.655351085491255
5499,19.419595633347388,44.091579464520706
5500,28.354942102367776,44.58721395023158
5526,54.41848492968909,29.044179877455807
5534,47.472135442378416,49.45440247220281
5565,53.51401073327428,31.69176869389498
5569,23.9475421714794,15.55847209666236
5570,24.62205222775324,15.876501171633643
5571,14.326226005275046,14.516362732810446
5593,73.6397846997876,38.316317518527995
5595,38.77354074695763,44.344900348673015
5614,60.3611682134212,22.20960441741445
5617,44.57919317075725,51.98168779852874
5644,43.69375960846937,46.60297400791649
5645,44.020756054215106,46.974012454718384
5646,45.04599723558275,40.52042494636599
5647,42.824898449949,25.296482497124018
5648,45.06752813782624,25.385737796535807
5649,59.23446513448243,29.55786096736169
5679,91.60563673290488,41.12720799504827
5680,86.83591380939457,39.97042474479419
5681,87.49285976220318,40.50797821473053
5682,85.04931171633626,42.641754048755544
5683,50.70794153775918,37.15966016340017
5684,85.48953822935738,41.803350966282
5685,82.37527062382502,39.827989854447836
5686,77.32053320827328,29.39828180395614
5687,70.97211252309252,30.920176823154904
5688,68.64095710920347,30.19059200677547
5689,72.44842280080313,45.38306919044312
5700,62.789488159545535,40.26143361435426
5701,66.35431799269345,40.86814241820804
5702,67.37841320996947,38.44664061407878
5703,75.70780912821847,39.456937250778694
5704,70.04405791173609,33.61869744885116
5705,68.03844445071327,33.526540243165435
5718,53.895065831229026,13.080220121520457
5719,47.07726266202127,14.76502498622954
5720,47.48941305481915,17.632582446748636
5721,51.65133425480575,18.089787045886425
5722,50.96388802696633,28.49394130772918
5723,57.17937687761716,32.394768706235155
5724,57.95177871256919,32.192989548958245
5743,77.74674369895871,37.89699523889244
5744,70.6840788564312,37.888787008201746
5746,67.49631528469008,34.65499034753257
5749,33.142515620367796,48.24769869265402
5750,32.2854667070973,47.89398750655242
5751,35.81415459584116,44.5084446668753
5752,35.1140146119213,44.33780859987894
5766,37.15735673685823,38.793847938484475
5767,37.56505549992009,39.04443167085242
5768,37.55866454634053,39.72333045682121
5769,36.67891672895899,40.631303810766475
5770,36.556166344617004,41.0875860827176
5771,35.80335608806492,41.93137034619811
5772,34.41100971777548,41.92104403932137
5773,33.15617903837627,41.497117702395144
5774,33.478812005470914,40.940294110802014
5775,32.12745588919435,39.576300946681215
5776,34.90355389909534,40.12147373089292
5777,34.81936961396496,39.647233977736136
5778,35.3507002722119,39.391493486916914
5783,35.59267499752975,45.97373995277788
5784,34.952918506083186,44.66332018393383
5785,38.62441115075706,46.78445952484963
5786,37.85639483223205,48.78531773288393
5787,37.480650837080496,49.6176636088094
5788,38.17175533490404,50.88106205341145
5790,38.300676295116375,52.75934440364963
5791,39.14472292351229,51.529438449769174
5792,40.78818969407676,50.041810816081835
5794,34.09767669003195,51.70638994422532
5795,34.977600809577105,52.79924367141135
5796,35.073024357908416,53.6879271179414
5798,32.69889529061735,53.5925963836776
5799,31.956663164126038,55.61210570670198
5801,31.220601613517605,51.46234719923735
5826,36.247196795530826,38.115463489750844
5831,78.77127967165313,37.85127915910408
5832,72.26925572276613,42.47621189861293
5833,60.45330813387779,37.998855860406934
5838,0.3956661401090418,42.5444452005614
5839,13.81671274029606,44.55352170819199
5840,13.878771103370608,44.50129862925562
5841,0.7999049731325834,46.831189081718925
5842,13.073819480683385,45.42724779282897
5843,11.603349212279301,44.36911009405776
5844,15.151562566114107,48.703847168398845
5845,9.649911562425414,48.79757234209466
5846,18.939392603768216,35.91912904039228
5852,51.81181330305557,19.160558902517323
5853,51.68923922088347,18.983846176633886
5854,51.80634793585219,20.460261481128384
5856,28.06338239234661,29.335689688076283
5857,68.83724753529354,15.330238651754073
5858,66.70690029054586,39.77331754437917
5860,37.55756265778823,40.72478946946649
5862,45.13652839875336,41.53385831439578
5885,75.26478381828036,41.27498784662311
5886,79.71220434125988,39.37785028536137
5887,75.90509125399997,43.06467967240674
5888,74.78037157444406,44.56001562021357
5889,71.91850255990263,44.18097438828987
5890,73.23045514167636,40.01994109950152
5891,68.92872632261624,44.039925876493406
5892,79.77900082509493,31.131211846368664
5893,68.63738699031056,29.929219865652712
5894,64.66283091916604,32.54549014301589
5895,63.170609370809274,32.455421705419596
5896,71.05653922370178,31.826726464334516
5899,73.60580245694257,32.67723460517644
5900,70.77553600706818,24.79153009830248
5901,75.0864982510802,24.188375181901083
5902,75.37686792146413,25.21549427934239
5903,75.7579009816492,25.78523367638228
