id,dist
3850,2402.615601169689
5644,2423.8679564862055
2061,2454.170059757222
5005,2457.928173971095
3169,2469.07348311107
4992,2520.8549108828684
3846,2524.382352254884
3982,2532.1590563504346
4197,2536.8861706189987
484,2546.3960700652774
5645,2551.714265640052
4972,2554.958433478587
4108,2576.4922104157595
4194,2576.4961064989707
1560,2579.5822641355053
3848,2595.3629162941584
7281,2620.8380206640127
4393,2624.875300723726
3173,2655.8235515900433
5164,2683.1416369239687
4006,2687.0328738059534
3742,2693.2223848611616
9562,2700.419837121364
4182,2723.2145681689767
7672,2745.421387165812
7461,2764.388017394806
3991,2768.3272675799044
3651,2770.720269306205
2873,2775.5089379360297
8152,2782.290594702953
3167,2784.3722931272036
3931,2794.1925854638457
4252,2807.4814784415353
5683,2825.2918553000673
3996,2842.179931001333
1519,2859.524495865227
3229,2859.894196914276
3178,2877.326690371007
5595,2881.1308922655303
3148,2893.3460763203375
487,2896.8923473816426
5216,2928.008336105383
6686,2929.7137181248518
3228,2944.3407935337673
4052,2965.3406291576575
3984,2974.75459038807
7938,2975.8035251753636
4095,2982.544373647099
4253,2983.870234637771
5860,2984.6517911347282
3979,2990.553226543065
5436,3009.521447500063
5768,3015.0073584494744
3184,3031.3262208829296
6688,3036.3982374570933
4195,3059.425833794353
6687,3064.159748113755
5767,3064.321987149953
3185,3064.6406306198105
7462,3068.5197636989697
3958,3095.926673294408
3435,3100.6831709494536
3957,3101.1293558938855
3934,3108.4596895737254
7246,3109.3813627370632
3960,3119.902818870468
6506,3130.850333257011
4990,3139.4546537094366
6505,3162.706262239285
7569,3181.283379215622
3168,3199.0699765292256
3179,3205.6656261881826
3959,3217.3660447811294
3956,3225.460090056852
4994,3232.2028059147688
5766,3251.1785182745352
7466,3255.7796344072553
10155,3262.1960530989845
3207,3265.916915887307
7385,3267.7870930563545
6708,3276.257266568676
3215,3281.6049207806846
3151,3285.5283155701
6689,3301.288403198676
4991,3318.954141778556
3977,3319.2673428780467
7928,3342.539902532075
7929,3343.059929497665
5769,3345.43374452741
3150,3385.629357322265
6684,3388.862983722182
5770,3397.6049694215117
6685,3427.5094128837673
7251,3455.7814662987294
10154,3460.3581151535095
3342,3463.4027925188852
5272,3479.968060367707
3221,3497.411517609432
3210,3499.8785817061485
9451,3501.6660203793085
3230,3516.580405009419
2546,3516.631445668496
5785,3535.9976480315404
7148,3536.0713529516916
3992,3546.936255942038
3177,3558.9519654613273
10248,3562.01987544459
3220,3565.381988695449
4104,3589.6891163113
7158,3600.224616091381
7937,3615.578856177693
4223,3631.389312821609
3978,3636.463065257853
5273,3643.47372562642
4001,3646.6063868575557
4005,3653.953464872979
2605,3661.4942336976246
3997,3672.2304096555144
3976,3680.4614613445815
4000,3683.3096971877208
5826,3685.77852680622
5534,3704.2164786031817
5039,3726.95933388209
3986,3731.716844011809
5771,3733.83485771896
3983,3754.3271126127047
2512,3756.1630302662006
3147,3767.233719590185
3973,3770.5342277665036
432,3784.9545410987557
3152,3790.703727741298
4997,3804.9691053227543
2186,3808.620558478204
1489,3816.2572318536168
3205,3865.460980134809
4007,3872.2144923986657
3995,3873.934251045459
3998,3901.1415456406157
4130,3905.578903534513
3015,3909.544559009571
7936,3915.5501384546787
3350,3923.933065917862
5778,3930.502040018564
3875,3937.1105411481626
5037,3942.178387269744
5215,3943.661826539422
3972,3961.468321064239
3987,3975.116708692985
391,3990.2332971138894
5751,4001.005576253813
3175,4010.6281094280234
5038,4012.188184097862
6978,4028.5828681138514
3990,4035.1186813084078
4818,4066.6843635656255
5776,4081.74322302945
6832,4096.341537706777
6717,4130.46174773893
5792,4130.96291924932
5777,4133.290616317883
10232,4134.307719994406
3154,4134.627776475915
3980,4135.134109134077
3345,4151.551331152135
5217,4164.0760086685395
7935,4210.369652595674
3214,4219.946474853775
3999,4220.781826732158
3356,4230.85731100357
5752,4243.562631019059
3937,4254.764274537262
6624,4259.320965213308
3969,4261.197305357331
3145,4273.324213582585
3981,4285.2825630471
3174,4294.062469660479
5772,4300.434060522152
5783,4343.9604412793915
5786,4345.568071681198
3182,4346.574257311772
3985,4350.266709779794
5784,4352.387181834658
3208,4366.195433216165
3993,4366.8713511671285
4002,4401.728452275049
2753,4418.502480168483
4004,4438.5384056505245
3223,4467.191431580946
4008,4490.8460905854035
9566,4492.933947896161
3962,4496.438665542091
3963,4518.288190581156
3964,4532.262814759358
6507,4541.766099868469
3965,4546.230590058986
3337,4549.423362863884
3222,4549.722990201477
5617,4576.331190030225
3974,4579.230294795686
6690,4593.993820909852
7060,4609.6186916085735
3975,4609.754081223149
6502,4640.42246475362
8064,4642.268215236867
5774,4657.734730590193
6503,4666.851379112525
3966,4701.716656248984
5787,4704.151494502433
6504,4711.484424822853
2606,4717.062239918764
3611,4758.91396649159
6906,4773.995223301433
3144,4790.930603848215
6711,4794.638330931746
5773,4798.609924856399
2510,4803.435972818631
3186,4827.992659137705
3994,4854.265182008925
5036,4864.193209788856
4106,4881.689577640375
204,4897.548424998771
3209,4901.075888717445
9886,4945.697379622699
5788,4948.854195002389
5791,4972.351340650453
3862,4975.529105668533
5219,4998.7058315594095
7056,5008.498781595123
2752,5017.208924131307
6595,5027.958524539433
7923,5028.682363058564
3554,5057.514092731757
9885,5070.183392959204
9763,5074.687712018918
344,5078.931563621667
5918,5102.981586688873
2607,5110.377128982141
7927,5130.503967721305
10146,5135.958945386805
5565,5140.158063873532
5339,5165.9415421984595
5340,5177.7344964129525
3336,5183.385039811432
4989,5183.598267649608
2187,5183.800284600861
3013,5186.491755112171
2189,5202.708003049557
6594,5213.435036035543
7320,5224.915823396039
2195,5227.046427939756
5775,5234.369041015408
9884,5240.338927076994
9882,5256.437737303912
1448,5266.317524420095
9883,5279.998304329471
7924,5302.195487464887
5380,5311.974186634552
6892,5350.6593774316
9881,5355.796924389069
6887,5387.0830710191785
2800,5390.8904115995565
5046,5398.699665609874
2176,5422.754413920451
4498,5462.959243226768
2174,5485.07694370473
4459,5514.888439765165
7054,5536.110668967431
6710,5553.375224117084
386,5576.92956116521
5790,5578.971849562311
5722,5608.640763348461
7922,5613.529440288744
5749,5683.630523582368
1491,5714.692281622583
6886,5716.20937850342
7925,5717.354646906967
342,5758.110658583731
9224,5784.918230467399
384,5798.555055115709
26,5822.842336228498
4222,5833.838014156865
6888,5906.597692183554
5750,5910.8672507905985
3153,5946.645442646008
3226,5959.42708051903
3893,5998.167569968044
6885,6024.4639170087
6889,6059.746856259957
6884,6073.838653992124
5061,6083.924455168555
6552,6091.082434509016
7286,6097.284800741003
6890,6097.631201502465
2777,6098.607370347259
5723,6109.794917755398
10233,6117.28781300284
5526,6195.083700499473
3888,6199.416502344878
387,6202.623673368677
364,6205.469766252514
1876,6257.045036623148
5794,6270.216889376895
3224,6271.623246095867
5648,6283.308734743688
3403,6356.264489108763
5795,6360.107519565316
5647,6372.5238022508065
9762,6417.215155091418
5724,6419.1798543564655
6500,6429.378410165972
2604,6445.7304450555175
3556,6464.437103634541
7769,6484.100067744454
3711,6489.519468780975
5211,6489.7416616743985
5833,6504.246769193161
2455,6511.475184650389
200,6513.667627445629
366,6521.305463312295
3557,6533.592627120726
7921,6565.113862655023
291,6576.423052362878
7933,6585.026471662658
8077,6599.652002001818
2559,6606.242709942914
367,6611.1108358034535
3211,6618.614848437819
5796,6620.6360155399625
4107,6632.238444561869
7656,6675.481868256031
3932,6678.163917386211
433,6682.064488026553
3861,6696.767987101263
347,6717.007778934385
7932,6720.378023766552
207,6725.072592289215
2422,6750.313039833773
3553,6750.40604211635
2172,6757.525518741817
1537,6801.449297928998
1538,6813.937695307925
7770,6824.345513974227
7934,6856.176867952608
2191,6865.590922096157
1877,6877.35307732448
4926,6886.745717766349
9508,6890.793032442105
296,6894.071901608345
3552,6897.982300096387
9509,6902.390948893862
9510,6931.479811782481
5500,6935.692340479111
4096,6943.472293993551
4340,6969.8588349113425
4903,6978.295798835741
2734,6978.547884313111
7057,7018.8411260885
7918,7051.67882377534
5435,7070.482027198599
7663,7071.558752058861
5801,7086.929119955674
4129,7130.591654969648
398,7144.828290160709
6893,7170.634677935857
6891,7170.905389651541
3894,7179.359742135788
4128,7181.739078058746
4127,7197.031547889795
6881,7220.139124582801
5798,7223.049336537842
8009,7234.470801564924
2545,7241.772183798319
7926,7260.568365911218
10147,7266.80021728172
4261,7294.427069661597
201,7304.008033581434
5303,7310.546121216733
4978,7336.940440036392
5700,7365.867150808911
389,7422.953669011766
5649,7471.918097177961
747,7539.095421397855
3551,7548.080493059891
7593,7552.365416087636
6874,7567.2990718892825
341,7570.761704105009
3240,7641.98743399968
199,7692.089589579661
9229,7708.44143235189
7585,7718.7193592360045
5494,7739.808382686391
7550,7761.811636169171
2618,7818.002506227966
6604,7853.357711781935
3895,7886.564642651103
6514,7897.238264633659
7930,7912.67433106825
9228,7943.884785773165
333,7951.218892701352
2188,7965.683731853654
3069,7975.477244096228
2608,8008.284558642466
5799,8038.3805350057455
198,8076.993685582793
292,8080.456128481041
2609,8089.460375808216
7157,8094.459294106812
7931,8133.250791796145
3745,8151.35946606064
1814,8165.1944069840565
9549,8169.677811115662
7023,8200.337095347952
5895,8249.92978645068
2377,8255.399945462814
7590,8271.38260194529
5856,8312.653622262802
2610,8316.162381472393
6501,8343.604604076178
6627,8361.49535968575
4154,8364.93822728489
7058,8366.599627224428
6919,8444.879582055619
4979,8483.258668615968
7641,8570.841725227936
1418,8598.553134552103
3933,8620.723776493738
3341,8648.935574161911
5493,8663.554525353837
3012,8672.37393644256
357,8737.143200886687
5925,8750.100302263108
7207,8760.779085886299
5854,8770.485279997089
7599,8770.75980103244
5894,8796.976977956767
5701,8824.938926778426
3014,8847.097817259644
293,8900.019925395714
3426,8913.468105221787
6878,8917.348430048654
3272,8938.635788429341
396,8949.076656481997
3560,8964.7299841947
5858,8978.620695626518
2988,8981.908593182041
7287,8995.87547116134
6877,9044.691883487158
3343,9084.560157800941
376,9091.269117713542
6894,9091.737296940422
2185,9113.709114964697
2375,9148.07150284451
6879,9160.455750223218
6880,9221.11143962687
3559,9246.589757293972
3436,9253.082921115216
2528,9263.382842925332
6875,9264.634262685558
5852,9273.97364336462
397,9291.731541857429
5702,9293.232091721902
7597,9313.532478669216
3561,9316.364758802922
5853,9327.306642504143
4492,9346.380593259077
6613,9347.50588798026
6671,9351.616113359683
287,9355.18721997654
1959,9355.907657100279
6551,9369.305416569106
5953,9369.832638625741
892,9391.685473333642
6497,9429.461087485055
3063,9453.235620847288
2600,9474.378290256569
3078,9496.992830296394
5720,9507.74135649988
388,9518.237626473676
2190,9535.9403913244
3225,9552.586786641155
3016,9560.36852145495
3092,9564.302066722907
6876,9564.921059668857
332,9597.445575517117
7139,9603.135925341896
6632,9603.221374077018
5746,9622.286262591824
5914,9636.141708476129
2601,9647.598558052096
6967,9662.286431421666
5721,9671.140002603537
1444,9695.429697346586
7094,9704.35776875015
7041,9719.946986694835
203,9730.943238377451
4039,9785.350476747743
2426,9835.32500357564
6069,9846.814067521005
2196,9856.355817686896
5915,9859.469705206415
5614,9896.282652884927
2984,9897.802731364727
294,9916.103370724664
2376,9949.818943629602
6533,9955.51570825355
5705,9963.893270857274
5891,9970.653251667243
6630,9976.621920522082
6612,9994.451931240481
382,10002.489883664726
370,10007.4272381295
4155,10035.991642139465
5916,10045.99080887194
3351,10108.667490675003
3374,10127.446560986671
375,10138.058444538237
7600,10138.282141100575
368,10203.46448744585
668,10213.683858384844
10227,10225.522480366302
6637,10227.047533828556
10145,10235.531428839146
6636,10238.78702622882
4012,10256.297362465899
3375,10261.919317823498
1536,10280.832718588994
3562,10298.903679076053
3093,10299.996413414037
202,10323.987242971461
7055,10331.83692922732
6961,10337.015731177622
3204,10347.204948004673
2129,10376.303006819317
380,10378.750680381272
3444,10429.049134213903
7589,10429.737538141864
356,10464.742074396643
4339,10490.171313889672
2582,10492.795928588723
2985,10495.794068731713
5499,10511.065229675329
5909,10543.19136600442
7382,10566.877171030435
2965,10570.278771570556
4491,10595.68994645973
6628,10595.804858329655
3273,10599.056914614743
7902,10599.929400957375
2616,10620.404829202413
3923,10637.99780794934
5719,10654.464558818292
3338,10656.205953760495
5744,10665.221839306187
6534,10670.180615517422
5688,10674.324407628059
9227,10677.347712407265
383,10677.760146337647
3059,10678.809131326243
2615,10694.966712102294
6626,10714.54056871197
5893,10716.56883225247
3370,10736.652563060848
5704,10741.611414500165
7164,10750.402997203257
4105,10750.706768481896
3094,10752.950031135431
6963,10772.189036655325
6634,10798.810078069588
6635,10801.407718445715
5846,10802.35742893155
7771,10805.99268605756
7280,10806.362475599086
7996,10812.600990762492
7594,10839.221331094079
7565,10842.903607846169
399,10856.852820459553
666,10877.931383988169
3874,10879.069583174503
7163,10884.220280085812
7774,10885.411152724715
6629,10908.037918338363
290,10936.370715707077
7591,10950.9199667994
4046,10998.642647927001
3873,11014.382296828524
7772,11016.22865182262
7773,11033.07747088382
1553,11083.529663168614
381,11089.106695983297
6633,11112.308182095267
7711,11126.943781946004
7101,11131.560772885488
6631,11144.06560274209
6608,11166.381943354732
4221,11179.130314234195
6073,11185.207315926911
5889,11194.09174138747
3924,11196.771732645397
3371,11221.343377249927
9190,11224.349026573576
7156,11241.660433469506
5495,11248.425615022534
5832,11272.29931659987
1633,11277.784131301245
2175,11285.620347462846
2182,11291.425676352113
335,11312.003248651137
3747,11339.251213934544
5896,11355.063927766783
3349,11401.89684100898
7050,11421.596381330182
5687,11446.851561636555
5689,11480.198479855702
3023,11483.190114458801
7004,11487.446193455935
7595,11543.812153177689
7261,11577.099560642211
2214,11613.346677962716
5890,11648.636210779354
6611,11654.965649889631
330,11702.290127579194
3339,11706.562969210889
2379,11730.086657075502
288,11732.105558527352
3896,11764.125679602832
2244,11772.109426788551
4153,11823.505990856931
6498,11824.961014829005
5593,11854.62012788941
289,11885.353497144366
7381,11895.89099435555
5718,11896.09556548228
7596,11913.599373814473
4038,11970.011719949236
5927,11974.554177710199
7598,11999.540555232265
5498,12011.268549906776
7790,12091.370884253705
7053,12110.602400745622
5906,12145.859704303017
6059,12169.099286710045
1961,12179.319444547707
6728,12217.01160282705
5910,12225.649258115416
7383,12225.910531541853
7602,12227.41447147211
5899,12251.261659782394
5492,12263.68870010041
4100,12267.409255860981
9528,12325.851943699616
4099,12369.90457682459
5888,12378.067704953182
5491,12400.295666307102
3921,12407.203870855836
4131,12409.664945898956
1962,12436.022917024267
5420,12463.978628646499
9938,12464.022729618657
5900,12476.328525426145
5885,12480.773962990252
4097,12509.898973223684
2378,12525.45431994826
6726,12526.093287431462
2381,12585.429607885571
7285,12592.09885936355
5844,12598.1588951167
3897,12640.67698079381
2611,12654.298676798877
5703,12671.782617089308
5490,12686.217267160773
5423,12735.460464645925
3352,12741.801680101946
4156,12750.332346338433
2987,12752.527134378503
5887,12776.381131722552
4329,12776.613060870895
5424,12783.1848036888
5840,12786.886859866061
5839,12814.721434333047
2986,12823.80703182324
4098,12831.731904926683
2617,12840.055970219388
2382,12895.822940683507
6610,12936.091465835907
2380,12940.736276487189
4925,12960.972325364466
4162,12997.194852856584
5924,13013.443050838105
191,13017.13054633856
195,13019.998796723017
2967,13046.812500032856
7586,13047.719662870491
4157,13051.528058024784
3024,13057.964588933046
6068,13059.667401119572
6057,13070.766760524879
4158,13081.021435678507
7592,13084.755922005214
2645,13087.479656847423
5570,13110.710268606386
5489,13113.51314061765
4163,13126.921206893572
4159,13128.12996596836
1963,13144.307075592402
41,13144.60338300068
2612,13151.707604808742
188,13160.771206527865
6625,13161.927724989067
5842,13164.197548488133
7651,13182.199979538189
7654,13192.00329929114
7588,13225.280342543174
4354,13236.86532319661
4353,13238.700225221459
3806,13242.380742683321
7260,13252.826899263091
4161,13324.831216106328
4160,13370.031043388695
5569,13386.53734798433
6541,13386.876431647801
7133,13395.355411758313
6061,13401.984228061361
7051,13404.680567228284
2180,13437.596138689247
7587,13452.734962054876
336,13456.270093743582
6499,13488.275792130198
4206,13517.75758993665
4980,13522.251780749639
1964,13545.249610404853
5743,13547.11830248791
4132,13620.970621303384
2966,13640.307282796693
8145,13645.742800615215
1965,13646.829082029726
5843,13708.020437658657
4906,13738.891471223887
5478,13746.35722694099
7513,13751.794669934263
5482,13767.643560605808
2184,13794.05814657351
5904,13797.441442276726
3702,13806.069585149256
5480,13832.337242481646
3707,13838.09785999022
2597,13848.265886169715
7162,13863.270976751763
5831,13967.27816644793
5484,13974.724052046431
5487,13996.872192281282
5488,14032.07945719058
5902,14039.597760654406
636,14073.431291428886
5903,14076.623678190268
1446,14081.256844828471
2968,14082.956115273013
2775,14085.490592169546
2602,14100.338912687484
39,14101.98514166079
5686,14105.411864756654
2776,14117.88426205122
377,14121.91108954677
5901,14129.248140999314
2383,14158.320555926106
3068,14178.238388102603
3353,14180.711074695826
3741,14185.908429813155
3289,14197.02412722974
40,14217.332864265543
7052,14226.726703757977
2963,14252.613004055296
5477,14256.946354838134
2179,14273.926748662465
6062,14281.993123471326
2183,14286.822123803931
5857,14304.04372872366
5886,14313.825536030943
3701,14325.561834540604
8146,14338.268891514053
6058,14349.157679105974
5917,14349.470427988368
2962,14391.184001357846
1960,14447.553431018445
2128,14505.78668785937
7794,14559.893423670772
3539,14561.283013902694
6065,14562.942597445952
2902,14640.699969232475
275,14662.759500993554
6067,14666.893941718436
1445,14678.031859479013
1974,14720.719828655549
5913,14722.911668653624
338,14729.524359718565
5923,14757.847479809352
7159,14780.123106513234
3595,14797.613903378262
5845,14798.865572975204
5892,14858.448570490324
637,14944.555782758196
6550,15146.741859366255
2177,15188.588424317937
7793,15192.213940641706
3925,15226.794107808044
5476,15232.920390251187
8147,15254.959297749307
9507,15284.195028508038
4958,15294.741523000126
280,15310.240067614408
7792,15322.58755983061
277,15328.586544882086
5475,15353.029719877228
5685,15399.522440023535
7160,15429.559848638173
2473,15471.049119866364
2964,15486.770250038735
2483,15513.94226770483
5497,15538.190275885987
4331,15553.869142470485
5496,15558.205563183685
281,15614.876220041842
3231,15619.034010765849
5474,15631.131529211085
276,15639.76007452764
5905,15654.290632722123
4330,15656.89028481501
3346,15725.278980693769
5473,15739.831446583661
2474,15769.524399581447
3311,15779.897297091193
7791,15813.367419506465
2178,15821.388644598064
6605,15910.038465852133
2480,15941.819764866876
1972,15966.309665814408
2481,15972.38302281057
3592,16016.622697188686
8148,16050.562662291986
2479,16166.417033877102
3593,16226.36049134437
2475,16234.894581251605
189,16272.385141112354
5472,16285.730578551898
3594,16288.201714919218
2484,16320.362776035276
1967,16442.841913883803
5571,16467.782867457212
2478,16470.628150250424
5471,16495.081577685232
5682,16509.817271066746
1973,16510.242255711328
2476,16519.997513497703
2482,16545.966419309512
6606,16602.464956840093
4214,16620.156969221374
5684,16677.753268839893
2477,16678.176418248047
3357,16713.932669197507
1966,16735.14379135544
6072,16814.141685214065
10238,16826.770600700274
6607,16831.97944349701
10239,16845.07902123524
6071,16974.60991223755
9829,16998.65369721128
6066,17043.602049527995
4215,17052.36083702017
3424,17106.985966499124
4282,17129.865891829228
4216,17142.222703915002
5465,17149.112860114325
4904,17172.979357568274
4217,17216.09335186476
5680,17227.096569174915
6609,17252.44921415011
326,17277.997168419217
5466,17295.344273056806
6063,17306.376422568115
271,17319.111868145967
4218,17404.19239846351
1971,17412.04203607173
5681,17493.906308226142
5922,17500.187786210838
9803,17583.001954131625
9802,17595.053353072384
1969,17607.660986720814
6729,17639.4865556018
4908,17690.680744647943
9801,17712.955537531732
4351,17757.56159821361
7457,17792.319944517345
5469,17804.008934008518
4219,17916.94041091719
4909,17940.368466257383
5467,17956.96018091268
6917,18056.69957239075
9450,18119.504567599677
1970,18121.792075293917
6064,18151.9693933209
7901,18219.210079507713
5841,18229.549348252338
4220,18234.643030965348
5838,18239.493656950093
1968,18245.28357565659
7131,18293.062907857282
4166,18341.31784477643
4907,18408.511331363086
5468,18463.414145177438
9799,18555.630898989097
390,18816.756417120843
5679,19180.978676285813
4165,19182.98431229025
3354,19259.32731737586
4352,19386.67540076335
4164,19857.809137640717
7661,20134.145301395485
7660,20807.249354358977
7662,20972.174331990685
7657,21343.795584639793
7659,21544.492251814332
7658,22623.015483212213
