id,dist
7935,2914.5099084387584
7922,2920.755484356196
3745,2927.128971280567
7023,2927.7154684153934
7937,3001.472929554968
5722,3004.174783422837
4340,3036.8003537446975
5894,3068.3707183783695
2375,3069.831065929175
3208,3079.9405913445908
3205,3107.54712429011
7058,3110.227260771924
3875,3111.9026244160027
364,3120.5111084111263
7928,3122.454205343459
3862,3129.4177333587327
4154,3136.08724824863
2546,3215.581851538905
293,3236.4912720969605
2800,3243.486961901295
3894,3246.771053381532
7769,3249.672180809661
292,3271.3495418941966
3996,3273.4007475070516
397,3275.195861235252
5683,3289.6765785918415
199,3297.8042305098497
3209,3299.205423363305
7927,3317.505436741449
396,3366.6726842848293
5953,3372.098278079319
7936,3382.738412989716
1959,3382.953800044656
4261,3450.4424352671913
747,3515.1493426891084
3225,3557.412281636605
2600,3558.9089775663606
3015,3562.1162749577807
2186,3571.045831120788
2510,3590.761326739605
7932,3644.473219484326
6497,3670.6062563791775
3207,3693.832718041128
7663,3700.7451278405115
7938,3700.9522200400957
201,3707.4067371180945
2601,3718.6011986134777
3240,3741.3144263772097
2196,3754.6498080386564
7041,3761.475210235641
3551,3817.677467472396
6501,3844.041593783538
3426,3869.1696815274627
347,3911.186389210336
3557,3932.526753016831
4459,3946.542835795922
5700,3950.029846484171
3342,3972.9298660696786
382,3992.8800034257893
4978,4003.011433315575
7933,4006.439014835073
3556,4013.6691950050763
6671,4027.3466283141584
1448,4044.376295727288
2605,4049.9558538073725
294,4090.9520121843693
368,4100.625006595976
668,4103.964563894135
1876,4163.080463226242
7925,4171.217954410165
5211,4175.7100246576365
3403,4200.470602746195
2174,4211.906307326479
388,4214.618437530514
3337,4251.916515185932
6613,4273.105181824179
380,4276.674906098643
7926,4293.560601006814
198,4296.6966615797755
1877,4319.291780457857
5746,4328.950389261859
7286,4332.911141569302
5614,4355.681343242589
7921,4371.611150744647
2582,4385.370045769546
7930,4410.591342123715
2512,4460.737821995936
5705,4475.549221631748
3204,4487.803777323167
370,4492.210098389615
4107,4507.38972877335
9763,4547.42463761087
7929,4574.813638884553
3211,4646.0379304142925
3012,4723.131810548815
5925,4735.971028456588
2984,4741.205148049315
7280,4748.597482893454
666,4771.9138667587085
5688,4783.623989758825
10147,4793.0295867247805
5893,4803.364926698964
2377,4826.1707804619755
9762,4836.87087390449
386,4855.527082022935
5702,4856.7111957206735
7934,4877.6767768911795
2965,4879.6521359989865
5858,4932.6629590633365
2606,4941.063102926253
7590,4949.857364094376
383,4960.502102043503
2610,4984.045468101214
7931,4985.494313577945
7287,4988.313139592583
2191,4994.807981878745
381,5017.40373632611
4105,5045.34074661357
7157,5103.277447577249
5701,5110.359037391856
389,5135.153236656116
4172,5189.644745731247
5914,5192.19831183461
3273,5243.33628427805
375,5256.384812250526
3559,5278.30362246386
4932,5283.3368671309245
5704,5297.4604420308715
2185,5304.810881701474
9227,5312.953685272959
7585,5316.279764092245
9549,5323.392354619051
4221,5326.425235098403
5854,5344.225712296451
2988,5378.3669940824675
2609,5403.130635208883
7771,5453.442878660915
2608,5467.78910196247
3014,5469.554206142033
7774,5498.158532930134
3895,5498.339583577503
7320,5519.189274468264
3343,5519.655503380441
4222,5559.699774768695
1433,5577.297984886455
3341,5597.656912179557
9228,5604.690663446948
7773,5604.725890678655
387,5632.253218086503
7772,5652.208226884722
6612,5657.44162899432
4247,5658.857720716385
892,5679.296355088635
5687,5685.895379442312
5896,5693.407211858931
5648,5729.269543493943
1491,5731.857677292324
4153,5742.740375633244
7593,5766.03679013724
4196,5783.339756222217
4249,5799.655209103335
2607,5806.06803820079
3172,5821.532313668253
6961,5828.541173155399
6967,5830.4870321100825
5852,5830.496331297995
3933,5880.835628373811
3069,5887.766399227953
6705,5893.864699655643
5853,5916.226983507415
3220,5925.151845313981
2588,5936.0283162725045
332,5937.159199669072
4498,5937.5855230760535
3183,5968.613689213619
5744,5973.687165350228
5646,5979.2322078009165
3092,6004.317146417633
6595,6019.235051219235
3436,6036.055826327602
3861,6037.368930137803
7599,6048.6973803064775
7902,6055.67627778502
4361,6060.456895784034
9229,6073.455568398467
3437,6075.297699220178
2985,6075.921499396127
4006,6078.124757795891
4250,6080.405281587067
6594,6082.694807113485
4492,6084.977285306483
3876,6109.794917755398
5218,6124.001105077199
3818,6127.726995015044
7597,6149.235319419202
4204,6168.540910224155
5862,6188.744267645149
2528,6189.038001908025
3078,6194.427706622896
3063,6195.898859528496
3982,6210.280895002075
5721,6260.613457330626
2618,6280.341869329513
357,6284.049792181874
7463,6285.142180489727
5331,6300.6243381276745
3219,6308.5734101657945
3156,6308.9236060770645
7055,6324.54747348354
7672,6329.640856717702
7464,6330.099530076955
9562,6342.154232043924
3843,6362.139129175677
3229,6368.194856438015
5900,6378.059980424119
5915,6444.478232010817
3560,6470.68236244023
4005,6471.82055695048
3410,6485.329969787119
1561,6485.385032092988
5164,6497.075168040582
7094,6513.182284993147
1420,6518.876057799102
4491,6536.505509407436
3873,6545.165960773999
3221,6554.776103979384
5647,6557.8316368501155
3979,6569.693240936214
1418,6573.6562540422865
3181,6581.32119883679
4189,6588.787672978931
3173,6594.521175787586
3409,6600.159010829095
4979,6606.861182996365
2615,6608.048722999323
4992,6619.219858837068
359,6620.253555726945
7641,6632.331840606382
671,6668.6999710950995
4192,6675.29268619969
4248,6702.124172134174
5916,6722.830402197038
7466,6723.181556292166
3849,6729.409082281031
5899,6734.827372475724
3969,6736.650574160604
4393,6738.71858199405
7139,6745.454003004915
10227,6765.848394024231
5891,6768.423185896245
3561,6768.8345315447805
3978,6778.934380845624
4207,6791.8172061510895
1562,6801.251088176211
7462,6803.29496923013
5909,6833.377227805506
3877,6843.5774436041065
3227,6850.936669651044
3434,6856.154891361218
10145,6872.735144652189
1961,6881.176895745851
895,6907.09317799326
4191,6925.935176099062
333,6942.436557955463
4183,6963.295907471688
4392,6981.006032460165
4008,6986.5996248847805
1706,6989.18795745569
203,6991.685949332706
1432,6992.12973964467
3023,7035.027764570487
7461,7041.998223028025
3169,7055.057032446162
9451,7069.55499828234
7591,7075.106564309404
3351,7075.610690652429
3981,7087.641783909548
41,7100.4580311652035
3149,7116.39801138581
3806,7139.703603131627
5593,7168.443107214083
4004,7173.786622582761
1563,7175.734244564702
6498,7183.027189247933
188,7200.004320793049
3937,7204.328708799867
5720,7214.075556487604
3694,7219.263497653809
5004,7234.964572765437
5906,7237.340029988854
360,7247.212233021599
6963,7248.599141112454
4184,7250.209737454214
3896,7272.403068309086
10155,7275.247083279267
4188,7275.581977790954
5217,7275.777074082212
3991,7278.202505360855
5890,7280.039609230922
3168,7282.339754393718
3184,7285.77003342298
4156,7288.724732010921
3844,7304.286935819479
4015,7312.165066111338
5910,7317.155938435605
7261,7324.984832254737
7053,7328.0098526243555
5924,7330.308085101083
5036,7353.08090023178
3170,7356.305960292064
2426,7357.008888523387
3845,7362.914712258062
3199,7364.314669596593
3874,7367.24251590368
3502,7367.418732852401
905,7370.612628087192
4182,7373.971576845955
3972,7379.769355436811
202,7384.109719707165
4190,7394.340159017593
4197,7404.702822845605
3990,7407.634759220948
6533,7424.383447889744
5832,7431.038444653753
4039,7440.57729776331
3093,7454.346378870717
376,7458.633778499882
10154,7460.825695749223
3352,7480.4751034867295
3747,7482.901578185143
4391,7483.0816980613745
3374,7490.393135373873
3370,7499.40423113239
7281,7522.2037185350155
907,7530.1275392509
3838,7545.935597191044
4942,7554.018738657626
330,7554.262683369533
7600,7559.521043144194
327,7581.276899760676
3371,7587.844456777934
4995,7589.040935000015
6685,7590.6668836108865
4973,7590.778593797559
3807,7596.882782198442
4109,7597.6849963665845
5927,7599.546144414958
2129,7603.472644802092
486,7606.699344351769
6684,7611.356420537754
356,7614.208921488661
7032,7621.242170768821
3180,7622.010769075827
3931,7628.978951803657
6688,7631.17571518175
4155,7636.571606341199
5417,7645.380844754349
3348,7645.547262265518
3573,7651.447512523405
2966,7654.602385801125
4187,7665.440548225302
7589,7672.677987579005
372,7681.911568570003
1536,7686.734152522283
1962,7694.329204095218
3702,7696.316984803992
6687,7714.419189394539
7513,7715.485484800991
4996,7721.746678176409
5889,7725.180099190962
4002,7729.312421944085
3375,7739.697203911776
2597,7745.347415256087
3178,7746.145672371942
4012,7752.30184307587
3984,7755.794281334106
3167,7766.463225086484
7148,7767.3939559296105
4001,7768.0503327599645
3059,7782.9332001876055
394,7785.361303043904
2616,7785.502089926666
4186,7787.898866595294
3562,7790.3318339616035
7251,7797.106912912796
7382,7798.897533250689
3349,7805.631055088531
4000,7813.074335983861
4038,7822.170977112605
3977,7824.2596131669325
4359,7830.526216861563
7030,7835.762705642841
4054,7854.118639974727
3707,7855.267471256174
5904,7858.413778473675
3997,7860.844325686694
7031,7861.705324157754
6611,7863.782031509374
6689,7872.504920516377
3217,7878.691199975137
7996,7883.869795488411
3185,7896.490393108524
287,7907.630090595727
5273,7930.775007781412
1560,7937.312025839586
3851,7937.883824604027
3976,7946.18754024189
673,7952.583603260778
3243,7960.716483886344
3591,7965.017125148798
9190,7967.634267555999
4205,7988.347971147371
5718,7993.4497125251555
3501,7993.948524379006
39,8003.485522353442
636,8006.855410170119
3094,8012.674721645048
5902,8013.301572930868
7101,8013.7217891980135
5644,8014.32479406441
3060,8017.73998715295
4100,8019.990884166299
5534,8022.626343748468
5645,8034.0362075284265
2602,8043.135564914612
10232,8051.324407165785
5901,8067.22752470085
5903,8078.405166053491
7156,8101.58827679169
4053,8111.336602223976
5009,8117.620218253067
3353,8123.620956714343
5703,8125.296694363645
4097,8126.388106913165
416,8129.752631755115
4339,8134.523345922079
40,8135.686425350225
5272,8137.032641711909
3850,8149.885361740363
6534,8152.3437208472415
5216,8156.285894083328
1712,8181.099679107577
5436,8202.454338098367
3179,8203.00762217947
4099,8204.576774216268
5689,8204.828532974645
4014,8220.80542568832
7246,8240.053239381969
434,8241.285595478636
4194,8246.74982849306
5885,8254.017493337375
4055,8256.765045022781
3016,8257.895548942506
3958,8268.472483289683
6686,8270.985867842608
2376,8272.516850749309
4046,8273.52435932588
3852,8273.555003924377
3960,8275.645955902057
2568,8278.280224737331
3973,8283.029527174744
3957,8284.802090691728
2962,8291.967433776326
3182,8294.353896585033
5719,8298.505672670952
7594,8315.052548752587
3816,8318.321826743693
3741,8339.50808039151
3959,8344.04159046095
5686,8346.103977342249
5005,8348.873520302679
3846,8354.570841889074
3956,8360.91656010715
1960,8371.932881933519
6834,8372.306159923168
6506,8405.388591513358
6505,8418.174704769857
3701,8418.427399461632
7385,8418.862657204827
484,8424.195245274741
3435,8425.844702771956
2963,8430.562025270447
2128,8432.531020343642
3356,8440.423293872907
5857,8443.20148441193
1444,8447.422031723328
7133,8463.521868193871
5767,8487.593518905878
2061,8490.942863439464
2190,8503.065782952883
4252,8513.44106288004
3998,8526.714508085477
4108,8561.358169380575
4991,8562.035100877267
7381,8566.535760869227
4098,8579.089495659608
3934,8581.456010503343
5768,8582.825539092722
2902,8596.372103822749
3983,8602.12969283672
8152,8612.311044285248
5766,8614.523239144502
4972,8626.087429547362
6708,8627.435106342124
4195,8650.429487134317
290,8656.12711869148
3611,8663.006955275081
3742,8666.985042518196
3230,8672.766507281092
7595,8700.18246383034
3848,8701.79605187283
4159,8702.470540799926
4157,8703.664835219299
10233,8705.323805035443
3177,8711.524654332412
4158,8712.18425455368
5743,8726.357544206667
5860,8734.335173880978
3992,8742.200082802732
5888,8760.972604468188
4997,8771.15880423165
3228,8775.237160741799
7050,8779.689554931108
3986,8795.616955775231
3444,8818.095996510763
4095,8826.863792028495
5887,8827.69766076411
1519,8835.966628912485
1963,8851.358657645314
3921,8853.2727184936
3174,8854.506664570941
2986,8855.410505065722
191,8855.418564116886
2873,8870.753088724705
3651,8871.18498027898
6624,8890.582391810212
3150,8892.57094873226
5826,8894.01183913907
2987,8896.591010337648
3897,8916.715969826384
637,8917.88904478203
4160,8935.334657769248
7162,8955.980504470643
487,8963.30840594321
3186,8971.681971083757
3148,8973.784712888591
2182,8978.460370931078
5595,8986.768224560632
2617,8987.839439077321
4253,8991.995164035941
8064,9001.240499528403
3993,9006.036939985504
5037,9034.258360909493
3175,9035.272146210384
399,9038.787632913869
5038,9050.84626865494
5769,9052.994800718625
5039,9061.556542868713
4052,9062.72613713191
5913,9064.422293436732
3995,9073.899339340045
3151,9078.055674364477
3980,9097.526046909283
5831,9128.315018456522
3222,9134.305324828116
7383,9151.938010805607
3215,9154.380590778119
1633,9158.327805660654
7159,9158.995473137624
5770,9170.292650363368
4007,9181.45721627646
4990,9189.760293842812
7285,9192.941019673588
5215,9201.031316848605
3985,9215.02325655026
3962,9217.903065973514
4131,9219.36498162383
3963,9232.907364383424
3987,9274.077689394164
5892,9278.489094089124
3964,9289.339979175566
7569,9290.073166254664
3923,9315.762010315177
3965,9323.398167683612
4994,9325.08141816238
5380,9329.371099947752
6690,9356.57313232431
3024,9369.083432189716
5778,9394.478772202832
289,9396.616238386196
7596,9403.475661563853
6892,9424.294914930946
5917,9425.586058295856
288,9435.32942796537
4223,9462.765832457571
3999,9467.450030305918
3974,9490.428719330232
7598,9503.129375953687
5923,9517.628222537951
5617,9521.844624412033
3975,9537.285323999791
2379,9563.09422177862
2180,9573.986016624398
10248,9579.84005742403
5771,9590.431470543996
6541,9597.260458376006
5785,9612.927070193788
5777,9633.865333634509
1964,9636.079979899896
3223,9647.99657307659
5776,9662.576485436959
5886,9668.269873615169
2179,9669.01449590337
6832,9721.208626379757
5905,9767.655642880774
3966,9787.90161917593
3350,9793.034920881904
7586,9809.522215235278
3147,9810.355257891588
335,9811.001225622784
3994,9829.064294049807
3152,9829.232510637217
6886,9840.516891736619
5792,9853.992128109572
7160,9856.272051061243
3924,9870.433250515911
1965,9873.884589761381
6499,9887.291958432157
6887,9922.950745912265
7051,9942.58088751254
2967,9970.033445834377
7654,10011.222977457415
3231,10011.229654685678
7651,10013.10651198596
2175,10033.116318140837
9224,10039.629215390067
4818,10046.100973027931
5751,10060.243371084309
7602,10074.27170904585
5772,10113.210843314951
3068,10123.950168901085
6978,10127.17328775381
3346,10128.648515547371
2183,10210.104796568152
6889,10218.91652553899
7587,10221.137363406058
9566,10223.63715135648
3214,10229.060238863936
3154,10244.024213259192
2964,10258.626545081364
5752,10277.952647063516
6885,10278.262131411264
3145,10290.562599892317
5774,10324.795980450612
6888,10342.216929453016
7592,10370.903248292134
2244,10371.611943911232
5786,10371.85821427549
5784,10399.57383247945
3339,10410.365530199691
6711,10411.947561867517
2612,10435.002996061996
6884,10437.95066864843
6891,10441.144004633077
2382,10441.75814257947
5783,10444.60451972463
8009,10475.835133690523
5773,10527.594167373456
2381,10536.601452196674
7060,10552.321522801229
6502,10574.986781144908
6507,10576.116319855251
3338,10592.524686222294
1974,10602.793416453987
6503,10606.286279545126
5340,10617.444050887083
5339,10632.076046466129
4206,10643.432885130953
6504,10649.184965173581
4132,10654.510466179225
6890,10663.134951054904
336,10676.762956431896
5775,10681.543214366335
2214,10689.23249800279
5787,10710.24886444699
5791,10758.542361527741
5685,10766.881382559624
3144,10806.657811234743
5788,10850.717856449563
2177,10869.54049507869
2378,10888.459378458245
4925,10903.55671419502
2645,10936.866592068172
2776,10951.609877853567
195,10952.39359491525
275,10988.015746498331
7588,10999.89551252315
1445,11007.667715197615
2380,11010.466689540212
8145,11023.963807309563
6625,11041.47884361676
1972,11085.916621930925
4989,11173.335395389005
6893,11204.536347287938
4980,11275.30380559647
5790,11361.912578967425
9528,11363.57998947841
1973,11364.155441046767
7054,11373.817396879194
6710,11376.45975092997
9507,11400.753944422351
1446,11519.818809197845
6881,11531.543413638405
4214,11583.024366198564
8146,11608.633422411884
6874,11640.580573443096
3289,11643.297738170628
2968,11670.522068437618
2178,11688.658113328216
2611,11711.524324360878
3357,11729.036773212632
277,11751.662370279404
2184,11772.466601912467
377,11775.64513489076
5749,11792.212924232686
2383,11812.996116562541
2775,11833.80356446574
3311,11872.037546241
276,11888.028815447551
10238,11921.74812627566
3153,11956.640376178639
4215,11976.801438024824
5856,11999.990998320263
4216,12009.644315585352
5750,12010.738715669608
6552,12062.615324873606
1971,12114.547863314121
9801,12117.721871137619
3424,12135.383804545569
4217,12143.916296419067
5682,12169.162676243657
4282,12185.314104484904
3224,12219.3905648072
5684,12226.799775327876
326,12243.527430410735
6627,12267.088707405577
9803,12280.49816998014
10239,12292.963176745623
4218,12305.621458832631
5794,12320.113051547165
5795,12342.081206974932
6878,12353.562277328909
4161,12367.999626129156
189,12416.39155280523
8147,12417.22468612745
1967,12470.575798335394
5922,12473.508744931378
6879,12505.424967525409
338,12534.577757575005
5680,12546.499245128043
5796,12561.862669845705
7052,12572.439742972647
6877,12612.49226241168
7207,12623.906202861077
271,12634.469373720773
1969,12641.48824577637
281,12646.917366328533
6894,12683.585118171412
6875,12716.065278561782
4219,12740.134065074084
1966,12760.255187383478
5500,12824.83807402271
6880,12862.597181230361
5681,12862.617812409737
1970,12890.365804470222
6632,12911.431883528558
9799,12935.250671335543
6876,12983.587149202722
7901,13013.374044393278
5435,13069.861870581379
9450,13095.127943902233
9802,13107.471269531488
7457,13116.255382416723
8148,13155.647504250785
280,13156.398187717574
6630,13184.059649589792
5801,13189.136750535665
4220,13226.545896508796
5798,13256.288420313338
7550,13365.75999998796
1968,13434.69185952857
390,13487.99866041588
5494,13497.00083031892
7565,13531.414318722978
6604,13538.801464516655
6635,13575.340045781299
6634,13588.693551442138
7711,13631.34228498474
7131,13668.767874200004
6626,13706.240753967004
7164,13893.477003306925
6068,13927.155370091967
3354,13971.332030751939
7790,14021.248515533478
5799,14032.401880069483
7163,14064.516434952287
6636,14065.054130209992
6637,14071.748345199478
6919,14094.919571201008
1553,14123.143753817805
6629,14167.65640278843
5420,14208.398744883609
6631,14323.824515299384
6628,14359.961838566636
6633,14483.9177101201
5424,14543.601928688176
5423,14546.840981253334
5679,14558.587736832766
5493,14559.828216828046
5570,14946.788673977708
6551,15175.8472138487
5569,15251.891584145496
6069,15305.75360741379
7661,15397.686294636058
3595,15572.952175273338
4329,15687.77150739332
5846,15743.112111602239
4162,15765.954278879139
4354,15927.01023315665
6067,15939.475769698194
4353,15946.745728478707
7662,16076.34055483866
7660,16078.898404652642
5499,16202.907381222474
3925,16307.784395228913
4906,16420.790428748183
4163,16496.46755691793
6073,16572.04537772889
7657,16639.343167680305
6065,16865.32991189087
7659,16946.488719934838
6608,17003.003101512233
5495,17082.96341717893
3539,17122.201338623436
7004,17222.88489019349
6058,17224.31043884079
7794,17314.313271464587
4330,17384.730941343212
6728,17444.220808159724
2479,17746.760006858425
4958,17753.422645844494
2474,17774.738544660904
6059,17805.66628602264
2473,17838.13845454388
5498,17860.214894645294
7658,17862.23992901377
2483,17885.93865292526
3592,17892.266523716837
2475,17919.04027553229
4331,17952.146817770034
3594,17984.64096754577
6610,17995.75395283421
7792,18020.228539729014
2480,18050.89206778627
7793,18055.532800475456
5492,18097.55576255388
3593,18100.363339998235
7791,18102.292352966408
2481,18141.049078563265
5491,18186.1984507945
9938,18214.739362469645
2482,18234.70877288256
5490,18334.380513511474
2476,18350.827786189897
6726,18379.218749195385
2478,18418.790265393898
5840,18430.52268816465
5839,18460.782260322416
5844,18476.785562148827
6057,18513.615891171572
2477,18552.056032666256
2484,18562.98991383127
6066,18613.466806277054
7260,18845.26482313567
5842,18852.2918838742
5489,18862.297807456882
6061,18960.170158062094
5571,19014.365320711295
5478,19042.30122639971
4904,19166.73264204776
5482,19282.95510938561
5480,19292.402029605717
5843,19317.22200113509
4909,19397.51278639345
5477,19398.271922716664
5484,19498.11419222349
5487,19688.69790648637
5488,19818.1980356603
6062,19836.733071114857
4351,20171.214444408186
4908,20242.91524878557
6550,20439.969778453564
4166,20562.26500248217
4907,20602.907777840246
5845,20609.861445908133
5476,20789.39020743
5475,20885.016445101115
5497,21062.977192418133
5474,21183.04233306807
5473,21314.882205666305
4165,21367.363813542957
5496,21413.747588795457
6605,21840.395903871904
4352,21848.772012437697
5472,22081.894668449942
4164,22147.825092875803
5471,22198.89367745438
6072,22392.33039067804
9829,22451.610968468613
6606,22471.49042011265
5465,22474.00676566888
6071,22632.690895994805
5466,22641.2788472969
6609,22654.368901945734
6607,22655.014484635667
6063,23040.848199499087
5467,23359.99997929978
5469,23427.147653073927
6729,23508.086817044932
5838,23648.97784492104
6917,23715.29038108041
5841,23859.15764646804
5468,23991.55935604607
6064,24039.02873007471
