id,dist
2966,7821.852718970149
5913,7821.960378227384
207,7829.047495123268
200,7839.0051040211065
3178,7863.17716869321
5331,7889.072807894688
3862,7897.571695814705
360,7900.16140387263
2964,7904.292674036383
3185,7911.263322341158
3170,7912.76457281014
3186,7929.4797123813405
4096,7929.810656473901
5862,7950.19544586816
3156,7951.929452904781
5722,7968.949268575457
3167,7971.919896486978
3707,7972.404887977897
4249,8002.784845305369
3204,8018.31992418928
5646,8018.325509880315
5380,8044.687172490382
4932,8048.572696033799
4153,8074.817863005022
4192,8077.167791969338
3876,8094.459294106812
3701,8098.3449434099675
4340,8132.523027085231
2800,8138.528972493088
8064,8139.573045947129
292,8145.323924162632
3180,8153.5630483260375
364,8188.144007051638
2605,8219.088278622025
3174,8229.629735803146
3179,8232.541216122274
671,8236.254783491318
5903,8239.71996858642
4172,8243.534281485723
7160,8302.427418386651
199,8305.065599835987
6705,8311.541667944608
1433,8315.782228927585
6624,8317.133306999029
3894,8334.01994096559
4015,8334.185179714614
2588,8344.300774925267
5902,8348.749870345719
4391,8368.88771007946
5004,8426.99042517557
5682,8429.118495125713
6671,8429.993943621894
3222,8430.697345042565
3410,8435.812885118483
3227,8448.623144533007
5614,8455.559755832204
7385,8508.864885617488
3426,8517.311605903584
4261,8536.645519249021
4191,8538.217520586632
4997,8555.068984692516
4054,8557.873440720241
3849,8571.851579403501
747,8576.116022468937
370,8593.93477735894
5645,8594.760452006583
388,8598.123759375689
6686,8602.313299137128
5684,8614.1091752352
486,8614.799240786817
7032,8615.94025466073
5417,8619.682602245319
3409,8623.30601723429
4189,8626.91711753652
5901,8645.43243348441
383,8662.805819934747
4221,8669.257893104505
1706,8671.15347031653
3230,8676.53392963228
3818,8684.220055870848
3435,8685.503272533871
5644,8695.385835148123
3177,8698.281354474053
4247,8705.238259622758
372,8714.755271065906
6690,8746.751601885602
4105,8749.920216064698
3175,8785.894531307013
201,8802.990585188994
10239,8803.301602644102
7663,8803.870426151003
3240,8805.751099811006
1420,8813.561523144625
394,8819.81694053864
7030,8825.430078731237
3851,8838.07373997961
1448,8846.205760624913
7031,8861.467531948074
3551,8898.535917334948
3806,8905.120153899315
10238,8931.09449626943
4194,8939.867694133434
3934,8944.500698972482
3348,8956.392851422785
3850,8966.119088699164
895,8979.464882988656
1562,8987.693854085006
1561,8995.111406058957
347,8997.63218467021
3557,9000.856771256209
5617,9040.822575592176
3243,9046.348131470988
2174,9058.934213815835
327,9067.764897189063
3556,9069.601641024457
4190,9098.448880129972
4978,9104.098812939703
3702,9108.820501290807
3843,9109.771883764737
4195,9126.034309308232
434,9152.023804557492
4252,9169.225478931858
3434,9181.432736186489
5905,9193.228864915083
1563,9199.592861093015
5680,9219.451133583603
5211,9225.429693215458
3403,9229.873096056057
3149,9236.16147331341
2962,9238.012650070652
3694,9258.517056396506
2568,9262.70031507229
416,9268.774470208007
4207,9278.635544218507
5005,9305.523025537233
484,9340.993825372829
198,9345.938983801798
3223,9375.69241640827
3273,9383.329544288585
2597,9398.302890707584
41,9402.47080638778
1712,9408.59719844
9227,9431.46922982185
5681,9465.886559933831
4205,9471.648414648498
2606,9471.928220984923
9802,9529.9571538056
3228,9531.639191947424
4188,9544.215717373196
4973,9547.002560867239
4107,9554.797069591385
905,9559.56508489218
3845,9568.86723617936
4006,9569.694950772437
4095,9590.984133761947
3982,9595.578280370439
4108,9631.99975944563
4014,9633.59540273433
4053,9650.367589892172
4248,9652.093982035569
5922,9659.05037880664
386,9659.37852270224
39,9689.24860946495
2061,9694.025850970795
3012,9710.56057033583
4055,9772.618672320854
3877,9774.23830507934
7457,9774.255120242935
3844,9779.74415489622
3852,9780.013288297048
7672,9789.440874490254
375,9793.988041330966
5009,9802.63549662935
3816,9802.944934047058
3501,9833.007389595832
188,9859.615369371133
673,9860.617591593795
907,9871.345331288087
1432,9875.580647718378
3199,9884.350357692549
4992,9885.456532610144
4187,9891.486899831238
2377,9896.72728553113
3573,9931.957066567344
7513,9957.36240765302
9803,9965.276672795384
4183,9991.787833305922
3838,9995.199293711694
40,9995.579482737672
636,10011.167641835907
4253,10024.904588625323
7590,10027.265474707348
2191,10039.118349833436
2610,10059.182241849921
3217,10062.321730211304
3979,10082.47865705771
4184,10097.007278426643
2602,10107.623664430725
7320,10133.706239021732
4359,10139.331151930204
4942,10143.347420024202
3807,10144.822822017924
4186,10157.187595341236
3848,10159.467127449487
487,10166.61572127481
3502,10169.571342056626
3353,10176.657657896496
4995,10190.839942591265
5792,10200.74478014083
3591,10210.388876072824
4109,10211.974289114509
3559,10218.725410230583
389,10224.848509760219
3148,10229.408823932663
6834,10238.63685324473
1960,10250.01960528835
7131,10253.067847313925
9450,10259.487002993743
2185,10283.978898886464
4990,10301.015401516264
4005,10313.284541207293
2128,10321.455430986227
4996,10334.05133865214
3060,10334.47477004027
2607,10338.533529915565
4222,10340.999969431032
4197,10368.783501665259
5854,10393.140325536708
7585,10415.138300605686
9549,10423.285403107922
3991,10432.35201641529
4972,10432.801159789222
9801,10456.498677479267
1491,10456.812358981144
4182,10461.006570199139
6595,10487.289075175642
7901,10488.801548279318
387,10493.553227379663
2609,10505.982526046111
9566,10506.527244588882
3651,10519.019944265572
3014,10519.99007473022
3978,10531.232931854436
3343,10537.073758659848
2873,10551.630197829241
4498,10557.925092911319
2608,10570.880886048864
5595,10577.20115481211
4994,10588.379811518997
5648,10596.389965344364
3895,10598.881338306604
6594,10600.201208991777
3846,10605.149250497707
1560,10617.129819956146
892,10656.9204025865
2902,10661.589940215588
3341,10680.306773894306
10155,10690.190934465816
3742,10697.454906844236
9228,10704.89707568415
4052,10711.003316599661
5785,10755.110136791583
3969,10766.73324395539
3147,10798.555118179238
7569,10799.05707409562
3984,10805.429008269768
7593,10835.150536607904
1961,10836.25173533403
1519,10852.208927910313
5852,10854.182514430822
8152,10856.970209008014
10154,10905.656326208476
332,10911.352800111452
5216,10941.470843448033
5853,10941.514944202496
3861,10953.356345731925
3933,10977.81837929158
3069,10981.764830163298
4156,10987.547933258431
5436,11015.203989026202
5791,11033.543106465735
3981,11033.687718157866
637,11038.605158982724
3977,11040.285361343947
4008,11044.685502483499
5860,11072.266766489778
3436,11086.325173376219
3972,11094.331260169476
7246,11098.543116062641
3958,11098.943605906792
3937,11103.697044622177
5768,11105.925424016648
3957,11108.12784896288
5217,11114.353829063914
3960,11118.362087742493
3145,11128.392040106053
5679,11131.749603260645
5767,11134.92820104005
9229,11138.420777309404
7599,11144.155433831693
3990,11146.604690855122
4004,11159.301061015789
6506,11167.210906227025
7055,11173.826779923174
3873,11178.07783060829
3741,11180.099153143537
4001,11185.485020603255
6505,11194.797886033535
7597,11202.517533320852
3959,11210.562986310993
3956,11222.083781080932
5786,11224.596833016274
3078,11225.636570245653
4000,11230.80075935532
5857,11231.476269193734
3063,11234.170635620429
2528,11252.20439124844
3997,11252.538831776332
5721,11270.0121817393
5272,11291.77839805451
9799,11294.184930219417
3976,11305.066549607953
5766,11313.9782983653
6978,11323.298899227162
3215,11325.11169295359
5647,11326.337159950082
5788,11327.618138844635
6708,11337.01259750666
2618,11342.510032874752
4991,11353.3610024994
3151,11358.853397702103
357,11386.210288580212
3352,11401.679291611214
2615,11407.168256194236
6507,11425.662550865478
5769,11434.323188364559
5787,11456.331003209198
5036,11460.323271016505
10248,11463.984704075854
5770,11473.757414339452
3150,11474.604006157202
4002,11525.993316349692
3973,11533.297978405939
5790,11533.535438834639
3144,11567.411593286994
3560,11570.507462692423
3992,11575.804534596602
10232,11600.953579289646
3154,11633.671793958154
3152,11642.638281320264
3983,11669.46518349743
1418,11673.637537932993
4223,11682.670436428643
7053,11692.419590351907
4979,11701.50457428039
5826,11722.938552777225
3986,11726.616216124396
3998,11727.600895245943
7641,11729.946398798947
5771,11770.430006859022
5751,11792.719809630855
5039,11795.104474173264
3896,11827.10189015726
3561,11863.13575753317
10145,11863.545674563267
3995,11914.590426128498
7591,11917.585663084306
4007,11938.349871846465
5783,11939.833601823584
3350,11947.542149916237
5037,11954.166339897318
333,11966.917234296683
4818,11991.693062433804
5215,12000.243393880806
5038,12009.771111103197
5778,12020.50817080194
3987,12041.314741345512
1962,12052.68886609024
203,12068.554022223221
5752,12074.643442775867
3214,12096.337795568044
7661,12107.662687236345
3980,12111.752145021763
3351,12115.820322100206
5784,12149.59200741284
5776,12175.61768402757
6832,12187.423363099688
3993,12226.644948569976
5777,12226.865320077728
330,12258.493450714497
3999,12281.20772141625
3985,12300.556257842196
3874,12300.658637913699
3747,12306.54095871169
5720,12314.182935616183
5772,12341.432477600512
3962,12397.350937443654
3963,12417.415717650698
202,12428.03584788255
2426,12447.206410916187
3964,12449.079520501222
3965,12471.522673517951
3371,12476.719937505719
3370,12489.246113049252
4038,12507.634213582853
3093,12508.70077838322
6533,12510.050947724652
4039,12536.833765017462
6552,12541.86363291414
7060,12549.834587268682
376,12552.477529858574
3974,12554.86654228087
3374,12566.288951229972
6502,12587.43393021477
3975,12591.985483826504
6503,12607.960430511814
3224,12618.652041598216
7600,12639.192919918747
4100,12644.53350681343
6504,12652.478418100074
2129,12662.83026271917
356,12663.70083497317
4097,12672.180376245882
3349,12694.10155289243
4155,12727.779117681495
7589,12732.207638293688
3966,12734.528601653914
5774,12737.209830425929
1536,12762.733779635153
5718,12769.359873333
7660,12772.374021357879
5795,12818.636363385049
3375,12820.869388737652
3059,12821.571131694507
2616,12832.501279846945
4012,12834.706609487801
7382,12854.083259325327
4099,12855.878851910998
3994,12859.301281085693
5773,12860.232393104003
3562,12871.752552245527
6711,12880.918312738704
10233,12899.477548862691
5796,12905.846631176637
7996,12914.731612675665
9190,12934.950074614158
6892,12992.334445092809
7662,12994.355491734375
287,12997.318263007695
7101,13007.844818664182
5794,13024.146660261686
4989,13040.090618737666
3094,13066.110901885862
5749,13073.173225425604
4098,13162.281804793949
3231,13175.824203755805
4159,13182.019287454832
4339,13222.025875994672
4158,13223.72294042474
6534,13226.770231715764
4157,13227.519441835255
6887,13249.424323385321
5339,13260.401703974778
5340,13271.911065626797
7657,13298.403366799303
3346,13302.0275870359
4046,13322.68660349072
5775,13328.741667894552
3016,13343.47014263775
2376,13374.125029273908
5719,13383.795223435283
7594,13385.96718117121
4160,13393.040614106963
5750,13394.578007430166
1963,13395.178839547347
6886,13402.723387706
191,13466.275379676732
7659,13474.893821426884
7381,13492.919885013122
5435,13523.65048972398
7054,13529.644912125295
1444,13532.03933542561
9224,13538.071810674479
6710,13555.626239209398
2190,13572.140787554079
3921,13704.230354688985
3897,13707.9057614935
7595,13721.450308845897
2617,13727.249215637605
3153,13734.000412977759
290,13742.065759839339
6888,13746.330385308263
6889,13779.06470520553
6885,13787.30357376808
5798,13808.23507472575
7050,13828.07614877329
6884,13888.668843867608
3444,13920.422146245752
2179,13965.529763017124
6890,13997.141055302978
2182,14057.678971410705
7383,14116.735420554056
5801,14132.082856598287
399,14141.130467555984
4131,14155.495265830836
1633,14248.938457635139
2180,14278.558699157244
1964,14318.351359798975
5799,14383.068810666586
3923,14412.731936682521
289,14451.559012050457
6891,14455.265825876033
7596,14455.72987787017
8009,14504.425600699933
288,14509.550799634268
7598,14555.197230100179
7658,14584.125592863458
1965,14600.527096889798
2379,14646.275107256084
7586,14713.103455205623
3068,14714.819445315647
7051,14776.425075226092
2183,14785.494127103024
5500,14848.08319202504
6893,14871.899996665885
2967,14908.511785565606
335,14914.018427456866
7654,14922.925612720283
7651,14927.724834921983
3924,14970.53416454074
6881,15049.448611538613
1973,15063.464746663296
1972,15069.181373434472
7587,15112.506849176498
2175,15131.759658445146
1974,15137.096264596657
7602,15152.60743266337
2177,15277.76074929784
6874,15300.182212109918
7592,15372.79001017721
4214,15384.193516614892
2612,15434.940333536792
2244,15474.484047032993
2382,15482.326335362251
3339,15511.699894792679
3357,15573.396521415578
1971,15581.58015523314
3338,15590.745433377273
4132,15598.675486595761
4206,15607.956389802912
2381,15618.121753869982
336,15659.5195488009
4216,15681.628713422431
275,15705.159461475736
4215,15712.967706263933
1445,15725.74177889631
5494,15733.170388697976
2214,15777.282791402951
7550,15819.690111787566
2776,15837.501588622781
4217,15873.384474667913
5856,15876.120356301646
6604,15880.86341203168
3424,15968.178051363015
4925,15980.597275697372
2378,15988.681600558852
4218,15996.844466510962
2645,16005.119834542757
326,16006.540874898748
9507,16012.28750818951
8145,16027.874287019622
195,16028.054230382628
6627,16037.268443805813
4282,16041.485342136411
7588,16059.633029322908
2380,16096.08540595608
6625,16111.381796549971
2178,16162.65703184018
4219,16316.956762091515
4980,16328.864509301731
6878,16363.159399935732
1970,16392.659757542966
7207,16426.57297281729
1969,16450.55013875139
3311,16452.556169950352
9528,16458.128936937675
277,16477.816097316656
6919,16479.03672683392
5493,16522.402468440516
1446,16524.386236850172
276,16538.438455691292
6879,16562.127924868746
6877,16566.238135500174
8146,16580.281570175935
6894,16627.452336485327
3289,16646.878235009288
271,16694.94310315211
2968,16696.19040637422
6875,16728.957641191817
6880,16786.53026492892
2611,16807.04972786239
377,16809.20574392591
390,16829.76019726093
2184,16843.611339250987
2383,16846.122530265886
2775,16879.115989769984
4220,16961.466804573654
1967,16995.428581111508
6632,16996.548524982285
189,16999.915021351186
6876,17019.312706965266
1966,17272.4344185873
6551,17298.736577462678
6630,17321.976840676452
3354,17341.048627354452
8147,17347.91476763839
1968,17348.367510200424
4161,17466.764626008953
281,17540.31059822422
338,17577.87986693924
7052,17664.092759999046
7565,17893.28815044892
6635,17905.056688969693
6634,17912.44124358754
6637,17917.603484806637
6636,17920.725907422435
6069,17922.645190443
6626,17950.61605498289
8148,18056.32665916148
7711,18064.597883831713
7164,18077.37947780381
280,18197.3817741388
7163,18235.927612291613
6628,18254.660557089894
6629,18305.770345971894
1553,18357.01276397222
5499,18499.683474051242
6631,18501.20416873715
6633,18577.033203739462
7790,18655.21173171163
6068,18827.20542464697
5846,18874.37765015792
5420,18900.813161761707
6608,19037.236313120815
5495,19119.956725567812
5423,19226.664891582925
5424,19238.01825042968
6073,19266.885300056525
7004,19436.89797927924
5570,19626.91612871127
5498,19855.466993365426
5569,19928.8978407222
4329,20006.70588874162
5492,20119.681726599603
4162,20143.488609846132
6059,20168.63024414432
5491,20299.07167815231
6728,20310.569706556704
4354,20337.86547515392
4353,20351.057342413467
6726,20357.557124436982
9938,20390.190219247008
5844,20398.619394925077
3595,20513.783920518297
4163,20626.30741493581
5490,20674.948260687073
5840,20777.057967285866
6067,20782.39454692989
5839,20803.36238242558
4906,20843.00626091089
6610,21027.48473784153
5489,21033.336085408107
5842,21125.377064744516
6057,21133.34403595343
3925,21197.615257392663
7260,21263.751815827738
6061,21426.19053608382
6065,21430.82922848905
6058,21582.57401064169
3539,21600.4776900343
5843,21707.604721360196
7794,21722.019924011664
5482,21805.303940994705
5478,21832.356042060997
5480,21886.724275376742
5488,21910.00152549255
5487,21947.513819466465
5484,22008.30075586834
4330,22132.376449461623
4958,22277.39227733348
6062,22301.630548892983
5477,22351.37152256325
2473,22395.183637926017
7793,22429.982066366818
2483,22441.923635790536
2474,22447.66319883382
7792,22459.571597750197
4331,22499.91561895887
2479,22537.788304592763
3592,22604.83899612842
5845,22643.979259480468
2475,22684.968730775156
7791,22689.20709231584
2480,22695.339907662565
3594,22748.0515157357
2481,22767.753993004593
3593,22815.916116882683
2482,23003.03865692388
2476,23081.571017128877
2478,23116.537684742972
2484,23170.86572451327
6550,23229.92320006768
5476,23245.76495918231
2477,23272.87491871777
5496,23344.87855869613
5475,23375.212527422394
6066,23416.73476879162
5571,23522.42103983736
5497,23562.136829649633
6605,23585.325227689096
5474,23643.49626250208
5473,23741.205373124994
4904,23859.311122217056
5472,24129.314663849826
4909,24236.13724134038
6606,24359.664636490972
5471,24415.293057957668
6607,24641.847524351986
4351,24739.017274316917
4908,24762.161317895825
6072,24807.415213288303
6071,24922.24103915915
9829,25040.766379088313
6063,25196.153885542968
4166,25198.412772181047
5465,25222.453164678995
4907,25247.967986892665
6609,25308.343978868623
5466,25364.186270772643
6729,25385.61484149529
5469,25767.284156040663
6064,25866.997987020255
6917,25996.50334740608
5467,26010.16218190518
4165,26022.522127962053
5841,26186.364084732246
5838,26289.96080767316
4352,26415.161067414538
5468,26470.913113450864
4164,26775.352718517435
