x,y,z,name,dist
0.0,62.120827657129375,0.0,宗方港フェリーターミナル,0
35.42976987124974,30.789022800390363,0.01,道の駅 御島（大山祇神社そば）,7610.431018713104
63.19311499580997,26.962105728977328,0.02,道の駅 多々羅しまなみ公園,11646.643922446814
48.20474429822233,-3.2716333178851125e-11,0.01,盛港フェリーターミナル,12638.22844621937
100.0,60.98023057234518,0.0,伯方(木浦)港フェリーターミナル,16128.53618823004
