x,y,z,name,dist
60.351928005242605,1.8354312635776489,8.21,中野島中河原公園,4085.4006949996983
64.196511228319,12.06242570395308,6.14,宮前区役所,4096.076543981161
63.8243550390385,13.517798720201696,5.43,土橋原台公園,4180.200838770173
62.93660726701971,14.974910201821718,4.45,鷺沼第１公園,4180.39293890772
61.22834098178024,2.176393310146101,8.34,いなげや川崎登戸店,4187.516979090548
64.85309017223878,8.799164815600983,7.44,セブンイレブン　川崎神木本町1丁目店,4232.059715468434
60.81113296382554,1.7024666736409746,8.35,中野島中央公園,4250.170934366674
54.982219838288245,-4.4229657647943015e-11,7.23,セブンイレブン　川崎菅野戸呂店,4305.130793099264
63.56735602042156,4.330060530390102,8.25,二ヶ領せせらぎ館周辺,4317.366663336462
62.52380952381111,16.005639844485703,3.82,有馬さくら公園,4337.578198872719
64.76670491884641,12.289016501965438,6.27,宮前平公園,4374.893838653356
46.16643820648645,7.452603123655259,2.7,五力田見晴し公園,4397.830199951497
64.94248206488223,12.198356278279418,6.36,宮前平第4公園,4439.902064325053
65.12173947593344,7.317990723357898,7.82,ライフレビュー川崎久地プライムヒル,4451.505599328604
65.37020481951485,9.013687400802064,7.53,ファミリーマート　神木本町二丁目店,4461.882874590448
64.89993444186409,6.093290514042088,8.15,宿河原南公園,4509.79540935565
65.32806008502641,11.56328435001362,6.67,宮崎第4公園,4539.699602309724
65.34747799828969,7.448815711701144,7.91,リリファ川崎久地スカイヒル,4539.709447483621
64.93197846514192,13.175277505111014,5.85,ラポール宮前平,4579.560886760143
64.7754137115821,5.317119421641376,8.34,セブンイレブン　川崎宿河原4丁目店,4589.258760276712
65.24266444166174,6.079801499254383,8.14,緑化センター西門周辺,4659.162481931721
65.2573454913902,6.086717064078961,8.16,緑化センター西門周辺②,4664.45273846585
65.52090907284972,12.00688710712971,6.51,KDXレジデンス宮前平,4671.511000225903
60.205216838509806,18.729728805254496,2.39,セブンイレブン　横浜荏田町店,4705.045377837108
65.30210382025018,13.079764716570486,5.99,ティップネス宮前平店,4721.670962394401
65.21894431531564,13.394996675939604,5.8,小台東公園,4738.252003198002
60.66293183940001,18.629187990008464,2.47,ローソン　青葉246店,4761.975129929749
65.69263166259154,6.495952865078766,8.24,セブンイレブン　川崎宿河原店,4796.993787217303
65.2508095436762,15.048675122423813,4.95,有馬つつじ公園,5082.116506532771
66.41675109760077,6.483979168112824,8.21,グリーンビレッジC,5116.2551247866
64.74243598148718,16.328525497038434,4.19,セブンイレブン　川崎有馬6丁目店,5208.5062310934845
66.82758209666872,12.277903026833911,6.69,和田ビル宮崎台,5279.608437663223
63.00359576454438,18.45316095169941,2.87,神奈川中央住宅(株) ラカーサ横浜／グランドール横浜,5300.2198495599805
65.12748077954501,16.3483283256377,4.12,有馬こども公園,5355.486410042974
66.8611177344685,12.798403807220412,6.39,宮崎第1公園,5356.528808419367
63.97381647694601,17.777537481323495,3.24,ファミリーマート　サンズすみれが丘南店,5372.712388901186
66.87824065796755,13.56843840837066,6.03,セブンイレブン　川崎馬絹西店,5473.200142012252
67.75536881419114,10.894275367271067,7.34,ボヌール梶ヶ谷,5583.453810976187
50.83099906629274,20.82902613242912,0.93,ローソン　青葉桜台北店,5602.816986423018
49.22879790214153,20.642274764292573,1.06,いなげや横浜桂台店,5851.259300343967
68.35327713014165,7.93070376957922,8.12,津田山第３公園,5859.1764460529685
68.54202673977638,11.263345149194842,7.36,ファミリーマート　下作延店,5960.732315003238
68.95309887557886,10.381044381792874,7.64,下作延第２公園,6105.997415244381
50.3945209289406,22.05810994066662,0.99,ローソン 桜台公園店,6194.930094929015
69.23141457576028,9.761577713971182,8.01,ディアレイシャス溝の口,6220.066251092883
68.69523412201494,5.62385755350565,8.34,向の岡工業高校北交差点付近,6222.458702751543
69.0198065041608,11.926123929874445,7.18,梶ヶ谷第１公園,6223.805648545037
68.99894709656982,6.859558785218607,8.33,久地用地,6225.30658223195
67.42018793332973,16.35588016368603,4.57,セブンイレブン　川崎東有馬店,6236.281997441072
69.27528458191537,8.87466335149934,8.09,セブンイレブン　川崎津田山店,6244.155327990642
68.826112005088,5.73670821376321,8.25,セブンイレブン　川崎宇奈根店,6265.7736448397
60.1591076146774,22.496157334581525,1.43,神奈川中央住宅（株）,6275.902344173332
64.40471223950819,20.2523083308588,2.4,ファミリーマート　センター北駅前店,6337.715446113126
69.85716272324743,8.925972869681836,8.16,ヴェルドシャレ,6508.431689716817
70.08210660150691,10.94929302953336,7.67,シェモア梶ヶ谷,6641.2414857683225
70.30343484911707,9.146406801250746,8.15,nokutica,6709.004584105451
70.39613008324108,9.424156857879735,8.17,川崎第一ホテル　溝ノ口,6749.822643735926
70.47555476091291,9.413088955266284,8.16,武蔵溝ノ口駅南口周辺自転車等駐車場第１施設,6786.064034930507
71.0128931005048,9.152514999412215,8.18,東急溝の口駅(北)駐輪場,7032.488798574173
64.01652859725456,22.558296291139087,1.71,ファミリーマート　スリーウェル茅ヶ崎東店,7081.35945068017
71.08329856765461,7.47508323088249,8.26,Icot溝の口,7120.305728737328
71.31871188191498,8.43339593659874,8.27,セブンイレブン　川崎溝口3丁目店,7185.651215313738
71.43194866599238,9.50747133263842,8.2,ノアアークス,7222.322814032368
71.51414565230417,11.123543314331128,7.78,久本鴨居町公園,7299.179974536104
71.62921906351191,8.877106664789425,8.23,BOIL,7316.986134910022
57.81353676222081,25.425751889476278,1.05,ファミリーマート　川和町店,7322.302740346092
54.57854063611377,25.749458687497963,0.96,ファミリーマート　西八朔町店,7413.944117448141
71.82086735403325,11.93115636984046,7.7,ティアラ溝の口弐番館,7484.611334163793
72.05198959016091,8.708932687952013,8.19,Cozy Court,7512.759718041881
71.98204104336902,12.141100796621728,7.63,末長２丁目,7572.08541941367
72.20392048394012,7.494299299135621,8.1,溝口公園,7626.570537738441
72.3078451238626,8.834837299335886,8.24,デニーズ　高津店,7627.018872087588
66.70401493931077,22.09585076336137,2.26,ファミリーマート　都筑大棚町店,7655.924905091589
70.64836998629343,17.137621298655098,5.38,ファミリーマート　野川南台団地前店,7700.533413286228
72.54147048890526,9.17176802735862,8.12,セブンイレブン　川崎二子6丁目店,7729.451373111699
72.2838071398789,12.643600005874688,7.55,セブンイレブン　川崎新作店,7747.38206390894
72.56379998808202,10.688592958303833,8.02,ホテルKSP,7758.822307667418
72.64596618789562,9.08209957539441,8.11,セブンイレブン　川崎二子店,7777.888316691078
72.81709279456486,8.458147246202493,8.08,高津スポーツセンター,7867.129601165494
72.98021336193996,9.428750157715,8.08,アーバンパーク溝の口,7928.518710704734
70.85960625384979,18.04031663261067,5.09,セブンイレブン　川崎高津野川店,7978.763976660733
71.705902219042,16.498026119843004,6.14,セブンイレブン　川崎野川くぬぎ坂店,8013.323870575513
73.12195800305666,8.061267336102098,7.99,セブンイレブン　川崎諏訪店,8018.160385550256
73.11627629775461,11.6851027375777,7.82,ファミリーマート　川崎第三京浜入口店,8054.536698846557
73.27611895821926,7.489988505038369,7.98,多摩川緑地バーベキュー広場付近,8112.667142851417
72.19798557720776,16.02933133289232,6.41,セブンイレブン　川崎野川東店,8139.190610703405
73.42148362834602,8.165157941667891,8.05,諏訪河原公園,8150.834179520179
73.64960168464314,9.39996871815796,7.99,サンローズ高津,8233.881231800866
73.69708166954925,10.497444900893322,7.96,セブンイレブン　川崎坂戸2丁目店,8269.094323827414
73.86554621848752,7.899756921238605,7.92,諏訪歩道橋下,8362.171861813938
71.55333055207859,18.53558224406105,5.09,セブンイレブン　川崎久末団地店,8365.027222549335
74.25988835250239,8.73466098118885,7.92,セブンイレブン　川崎高津諏訪店,8518.47464489772
73.05538669368165,16.122636439870906,6.57,ファミリーマート　川崎高津千年店,8519.323189911664
74.22095079166478,11.266521068517198,7.9,セブンイレブン　川崎上小田中1丁目店,8534.276369175994
68.83743568349519,22.83736980167958,2.78,ファミリーマート　早渕2丁目店,8567.895856374204
74.23545304646467,12.05291170879716,7.77,サンパレス前,8582.659672186603
74.29882591334565,12.471134547027692,7.69,川崎第一ホテル　武蔵新城,8639.387586545936
50.78371774241647,27.871485467379564,1.19,ファミリーマート　十日市場店,8647.610169604584
74.53185529531008,11.94737742979693,7.78,上新城コインパーキング,8710.249760192537
74.7136301329031,8.547256588368892,7.77,北見方歩道橋下,8728.883852669826
50.53121958003041,28.105082329765025,1.19,ローソン　横浜十日市場町店,8779.992690678495
74.75495162604233,12.69709818891733,7.66,横浜銀行新城支店,8861.388133292581
73.46941613524929,17.191156039977802,6.31,セブンイレブン　川崎久末店,8876.894134416729
75.3376244114655,11.712610475710605,7.75,セブンイレブン　川崎大ヶ谷戸店,9062.146709593982
75.17730496454166,14.91946420077485,7.22,セブンイレブン　川崎下新城2丁目店,9269.44462184997
74.8616325962988,16.041054945486696,6.94,セブンイレブン　川崎子母口東店,9282.258036668489
61.82390686770847,28.975492925519852,1.0,エテルニダージ,9309.743035579577
57.11934860241767,29.96851426929016,1.09,東京電力パワーグリッド（株）中山事務所,9342.86045023728
76.0516121342127,10.713659014493125,7.54,セブンイレブン　川崎下野毛3丁目店,9347.087897265712
56.71295468541916,30.059180620333063,1.12,中山とうきゅう第２駐車場,9372.06971822086
76.19723066531809,11.350560595685078,7.57,セブンイレブン　川崎西下橋店,9435.422985480329
48.120666706398005,28.868268044187577,1.3,ローソン　長津田みなみ台店,9454.290392230698
75.83745554959732,14.403344767852396,7.36,セブンイレブン　川崎下小田中1丁目店,9501.779872922534
72.5845799312622,21.5921291877606,4.45,セブンイレブン　横浜高田東3丁目店,9509.46991573486
76.49065299878933,10.07844690412358,7.35,ファミリーマート　高津下野毛店,9534.01963005814
71.87853864949962,22.861785492611144,3.91,セブンイレブン　横浜新吉田東3丁目店,9603.882155203772
76.4725748455427,13.908707355898564,7.4,ローソン　武蔵中原駅前店,9734.366573801946
61.44943083616362,30.10164824204121,1.04,ファミリーマート　横浜都筑池辺町店,9750.33252197312
71.00880068339627,24.629888899312387,3.32,ファミリーマート　港北新吉田店,9845.193388939855
77.15076385164242,11.403046028800937,7.33,セブンイレブン　川崎宮内1丁目店,9870.78053013437
76.71017343107484,14.259718007872848,7.35,セブンイレブン　武蔵中原駅前店,9874.46093676552
72.31837415817301,23.720710125606768,3.97,クリエイトエスディー港北新吉田店,10008.160106414349
75.2406976975183,19.282413225691997,6.06,GAヒルズ日吉,10010.575600808035
77.29542880982379,12.88275284943179,7.36,セブンイレブン　川崎宮内4丁目店,10018.877974951574
77.1716431253347,14.073710015948006,7.27,セブンイレブン　川崎武蔵中原駅北口店,10061.928909670856
48.21622265927714,30.46676836366774,1.32,ローソン　霧が丘六丁目店,10120.786748940767
77.7896974392613,11.01415601592448,7.06,宮内歩道橋下,10147.212965841734
71.19991258914892,25.630571518385917,3.3,ファミリーマート　サンズ新吉田店,10229.30773911684
77.83948189204692,12.500155753376424,7.19,とどろきアリーナ 駐輪場,10239.178034729024
73.06037308540469,23.65308155371306,4.3,セブンイレブン　横浜新吉田東1丁目店,10249.233192656966
78.13294678864428,11.97343968876656,7.01,等々力緑地②,10342.603829699305
76.52621332221004,18.228118529484096,6.72,セブンイレブン　川崎井田2丁目店,10345.027331541236
78.08300057611918,12.994511219720415,7.14,等々力球場前,10381.708127447666
62.3587818105936,31.322504193654964,1.16,ローソン　鴨居駅東店,10400.740232732274
59.76458668573964,32.018941071965,1.1,ファミリーマート　白山2丁目店,10424.069801418837
52.07620636907316,32.13437290420973,1.28,ローソン　横浜三保町店,10426.34121902275
77.71162365655623,15.656370242432764,7.15,セブンイレブン　川崎下小田中東店,10473.208502237329
37.431829469377305,23.58271829339905,2.48,オダクル小田急町田,10481.566256928509
77.47718378131553,16.609373064244966,7.11,セブンイレブン　川崎井田三舞町店,10496.174109294234
78.49874858056639,12.0272575780874,6.99,等々力緑地①,10511.164879147393
77.32314202276633,17.577556763810627,6.9,セブンイレブン 川崎井田中ノ町店,10574.760247495944
78.88372370224768,11.848682820599556,6.72,等々力桜並木沿い,10677.129874186612
72.44055068836164,25.81634766034724,3.74,ファミリーマート　港北大倉山店,10689.639830415796
78.02391878737089,17.026130822425113,6.99,川崎市国際交流センター,10792.52567181581
78.11470687565811,17.353078202360976,6.99,セブンイレブン　川崎木月祗園町店,10879.901176920504
78.09464211216391,17.859839509671943,6.95,セブンイレブン　川崎元住吉店,10949.44047617945
77.29026362317785,19.898474831752623,6.35,セブンイレブン　横浜日吉1丁目店,10973.853299287865
75.87500248325996,22.601195251304883,5.48,南日吉住宅,11010.181143678485
74.55466158094606,24.6126529810658,4.78,ローソン　綱島西三丁目店,11054.134524820149
78.74625027315675,16.70301244751931,6.96,セブンイレブン　川崎木月大町店,11060.81448040594
79.54248366012835,13.42504979277198,6.65,セブンイレブン　川崎小杉陣屋町2丁目店,11070.203677432168
46.67302381945776,32.20929341267533,1.36,ローソン　環４長津田町店,11109.524844735262
78.51600214553665,17.844453696764425,6.88,城南信用金庫　元住吉支店,11127.443460105813
79.41057273973173,15.146620828827826,6.87,中原区役所,11165.796880880644
62.80525259749309,32.968500212201846,1.24,ローソン　横浜鴨居町店,11175.905866371982
78.77207620636946,17.738950654703377,6.8,横浜銀行元住吉支店,11221.118191287622
79.82667182986475,14.049306975062471,6.62,小杉公園,11247.367491549976
79.56552833899673,15.36107380562875,6.85,セブンイレブン　川崎中原区役所前店,11257.428231163438
80.14661183622636,12.292071774675716,6.19,等々力ポンプ場向かい,11271.702202694065
74.79925303454442,25.224836155845704,4.77,イトーヨーカドー　綱島店①,11315.776644516642
74.87176430856083,25.24002086776961,4.83,イトーヨーカドー　綱島店②,11345.777535621168
78.45600651608386,19.370276693418475,6.73,セブンイレブン　川崎木月3丁目店,11358.518547084446
75.25796134056688,25.006096877412368,4.97,横浜銀行綱島支店,11416.823631567584
77.87210798021219,20.953897066229416,6.31,慶應大学日吉キャンパス前,11425.099649016656
80.12181894034283,15.03480147637428,6.58,三井の住まい 武蔵小杉サロン,11470.378764489704
33.13367900351787,20.856667527816946,2.22,大野中公民館／大野中まちづくりセンター,11482.744031038
79.39467985775686,17.921382639742482,6.77,メイテンコーポレーション,11516.583938099837
76.45111945487349,23.74929960688894,5.55,デニーズ　綱島東店,11517.943549590676
76.64958181854382,23.54446274224659,5.61,Tsunashima SST 国際学生寮,11540.970089325445
80.06456483302615,15.96485133829725,6.65,セブンイレブン　川崎市ノ坪西店,11545.941322435689
79.46440987742892,17.944827590908883,6.79,住吉名店センター,11550.134390436331
55.16856387945463,34.885744424281896,1.32,ローソン　横浜四季の森店,11554.290294238104
32.63265589924088,20.2237381614482,2.19,古淵駅,11562.621976379058
76.88469668236037,23.305695701531764,5.74,アピタテラス横浜綱島店前,11571.038953584
76.74265355305442,23.54250450962768,5.62,Tsunashima SST,11575.84934981214
80.30275940163088,15.689832005755283,6.57,グランツリー　武蔵小杉店,11619.910461349204
71.53459681744987,29.44273076112608,3.28,北新横浜駅前,11632.039274705763
80.55690645052562,14.812821803258492,6.35,THE LIGHT HOUSE KAWASAKI BRAVE THUNDERS,11642.531818683114
76.70659753262808,23.878183692999976,5.6,セブンイレブン　横浜綱島東2丁目店,11647.292687534444
79.93225659058116,17.471038753251793,6.71,川崎市中原平和公園②,11682.645793700916
80.05622106998752,17.208251957421798,6.75,川崎市中原平和公園①,11699.881211245947
75.92601863440458,25.210237338093272,5.25,綱島駅東口自転車駐車場,11714.358033241871
76.07604744025043,25.13402059126581,5.29,ピーチビラＥ,11747.603725544232
35.90937084053551,26.12906278479578,2.03,相模大野駅北口,11749.869911333462
75.43655760176155,25.96745730954025,4.83,セブンイレブン　横浜樽町2丁目店,11754.925756544604
57.68957228281445,35.306651904994226,1.22,ファミリーマート　中白根店,11782.734155783988
75.71746429068045,26.02165143936259,4.97,デニーズ　横浜樽町店,11869.533240947736
81.16296163855604,14.483951160944455,6.05,セブンイレブン　川崎新丸子東2丁目店,11883.397157101896
78.07759699624646,22.71450958265679,6.2,ローソン　港北日吉七丁目店,11893.24164163628
75.22796352583484,26.901918871296044,4.68,セブンイレブン　横浜樽町店,11958.993317539998
81.57279933249741,13.223522278799518,5.6,丸子橋付近,11971.56573000732
77.24810775373928,24.37220301518175,5.76,ローソン　港北綱島東三丁目店,11978.05661258923
58.65331664580597,35.64370809967476,1.14,ファミリーマート　新井町店,11978.707492247366
73.8968551959781,28.39296161176216,4.05,大倉山駅第4自転車駐車場,11987.823372578838
81.64868784393073,13.359828388141564,5.58,丸子橋付近②,12014.837447404345
69.18052327313866,32.232965305214265,2.44,ローソン　港北鳥山町店,12061.357166065827
45.58549377197716,34.19209357770153,1.33,ファミリーマート　瀬谷卸本町店,12131.032199185418
81.07276953334703,17.152079601039635,6.39,セブンイレブン　川崎中原市ノ坪店,12135.611275427553
51.254147048888846,35.89266207074639,1.49,ローソン　横浜川井本町店,12173.073658326295
34.87295627470598,26.44885460776274,1.87,南区合同庁舎,12206.78151639989
76.7256292587931,26.06905897392237,5.36,ブックオフスーパーバザー綱島樽町店,12242.136076930072
78.80743786876599,23.003884209786488,6.39,ファミリーマート　日吉6丁目店,12247.202945579404
79.683135665612,21.585536526677267,6.7,セブンイレブン　横浜日吉宮前店,12292.030749984537
81.446351590283,17.38160371749152,6.36,クレヴィアウィル武蔵小杉,12329.019688228596
72.10759481097456,30.94634428289366,3.44,ファミリーマート　新横浜3丁目店,12331.186814280194
71.22315592903584,31.691279352806298,3.09,ファミリーマート　新横浜中央通り,12363.930131460853
73.47517730496214,29.917255113719147,3.8,ENEOS新横浜東SS前,12366.697975500032
34.803822238112126,26.931211616588627,1.76,南保健福祉センター,12370.825717357726
73.2688876969206,30.24000906746701,3.78,ローソン　港北大豆戸町店,12416.024060890692
76.86612233546079,26.51427408389796,5.29,セブンイレブン　横浜樽町4丁目店,12417.994899420532
70.1438305818792,33.02851950133241,2.69,ファミリーマート　スリーウェル新横浜店,12599.111902008586
82.61278979676804,15.805848625496168,5.6,下沼部小学校向かい,12656.607415401371
71.30182569481914,32.43600551892616,3.09,セブンイレブン　新横浜1丁目店,12662.390920926406
72.17891411884015,31.90082407450205,3.42,ファミリーマート　港北篠原町店,12696.943236034927
72.40953970240734,31.856896083883196,3.43,新横浜駅篠原口,12743.99954090608
75.95174523709956,28.66917675643551,4.55,ファミリーマート　港北師岡町店,12744.646546155333
52.61725966982648,37.35373407664409,1.47,ローソン　横浜下川井町店,12747.726836677672
81.07974253531198,21.12340987023301,6.77,コトニアガーデン新川崎,12776.308398405625
82.19858156028316,18.773442042196542,6.48,セブンイレブン　川崎市ノ坪南店,12852.083977326936
80.56717722550233,22.753379592282187,6.79,デニーズ　南加瀬店,12894.052643900046
42.55041023501365,34.691684731552684,1.19,ローソン　横浜瀬谷目黒町店,12919.012235909251
80.62478892265916,22.81173329340748,6.78,セブンイレブン　川崎南加瀬3丁目店,12929.7170512569
35.597075709715206,29.65451326365276,1.34,東林公民館／東林まちづくりセンター,12941.81184815528
67.02584579931487,35.54455213575972,1.83,ファミリーマート　横浜羽沢町綿打店,12949.14895243141
53.91878737310649,37.98585169291264,1.43,ファミリーマート　今宿西町店,12985.005237927982
54.85050757891582,38.04025656557923,1.36,ファミリーマート　今宿東町店,12991.577906851307
77.87392971372763,27.76115452836768,5.27,トレッサ横浜,13132.160606634678
79.02000516518781,26.323622290204213,5.95,セブンイレブン　横浜駒岡3丁目店,13149.716646429231
74.84395176510054,31.023221773677783,4.07,横浜銀行菊名支店,13157.533799016206
27.691737687982094,16.939604982797533,1.51,淵野辺駅北口,13176.989145105044
82.94356040288336,19.084071840500464,6.43,セブンイレブン　川崎田尻町店,13219.601057788475
27.609710550883182,17.055853537364747,1.5,淵野辺駅南口,13226.860295320776
78.27760891590775,27.68450833306639,5.47,ファミリーマート　獅子ヶ谷2丁目店,13253.470128283228
79.0549695055303,26.66903998840358,5.85,ファミリーマート　横浜駒岡3丁目店,13254.74543310053
27.419393289227312,17.330365219583037,1.46,相模原市立図書館,13343.648153834318
36.85028905178977,32.13329912297761,1.07,リベルテ中央林間,13391.48529516718
83.4902755428431,18.83742436915601,6.21,セブンイレブン　川崎ガス橋通り店,13419.211063869923
83.81508631821572,18.378554119634757,6.07,ガス橋付近,13495.664017994395
78.78757176629595,27.96472927220177,5.49,セブンイレブン　横浜鶴見二ツ池店,13514.903220212487
27.44243796809569,19.420337692519443,1.37,相模原市立博物館,13619.417325741264
82.70632918529384,22.30911890323881,6.88,慶應義塾大学新川崎キャンパス②,13676.623481117806
82.68782406579507,22.37808056586502,6.87,慶応義塾大学新川崎タウンキャンパス,13682.41555587096
57.10312493792035,39.54352791705422,1.13,セブンイレブン　横浜鶴ヶ峰本町南店,13688.00499119534
83.80197469058517,19.74976029264636,6.48,平間公園①,13690.316793881684
83.42014820112263,21.123068020475284,6.73,鹿島田駅前用地,13755.140350064325
61.59586387746708,39.16606199706766,1.01,西谷駅南口,13773.907362573513
26.052009456263903,15.832715533982247,1.51,矢部駅北口自転車駐車場,13786.545411461571
33.14579732602181,29.87857016689169,1.07,小田急相模原駅,13821.927768391864
69.59890339114285,36.62836465282611,2.26,デニーズ　片倉町店,13901.048094433829
80.82464191350448,26.647070139409536,6.34,ファミリーマート　鶴見環状2号店,13909.457413699003
82.6707193515681,23.80622209191849,6.9,セブンイレブン　川崎小倉3丁目店,13966.50918238418
58.40534795478504,40.07654923917634,1.01,ファミリーマート　鶴ヶ峰店,13972.062261269655
74.19711146869962,33.97709026169226,3.43,ローソン　篠原東一丁目店,14005.316353482673
70.18515207501278,36.6254368294527,2.3,ファミリーマート　横浜片倉1丁目店,14024.9085561451
38.4885869241304,35.169034453459965,0.87,南林間駐輪場,14051.546096200844
75.05850567176994,33.83014191042189,3.47,横浜銀行妙蓮寺支店,14194.85108006907
68.91590678824865,37.72187613176565,2.05,ファミリーマート　横浜片倉町店,14208.406355439514
70.3025607406095,37.10705790562636,2.27,ファミリーマート　横浜神大寺3丁目店,14243.26309053815
49.21215010827246,40.18466419969222,1.62,笹野台住宅,14263.470907934268
83.27671494129464,24.73144867626766,6.87,ファミリーマート　江ヶ崎町店,14409.572035792144
48.48739495798242,40.460535165552415,1.65,ローソン　瀬谷二ツ橋町店,14456.99848991832
85.51502870651782,20.08357279466129,6.2,古市場歩道橋下,14477.385574684718
