x,y,z,name,dist
90.31130182569652,30.19366110643472,4.81,イトーヨーカドー　川崎店,21217.579242361637
46.04823489679297,54.830734321289285,1.03,相鉄いずみ中央駐輪場,21220.76219275968
28.012533841902854,50.14650869265399,1.26,大谷近隣公園,21368.210928782668
91.10038341578029,29.40116478972194,4.94,セブンイレブン　川崎鋼管通店,21371.562905963387
93.04090430498304,25.27512631409281,5.31,セブンイレブン　川崎大師駅前2丁目店,21418.649461346737
92.54166914992943,26.533802971944883,5.37,セブンイレブン　川崎藤崎店,21422.01073922621
90.13846673420908,31.68679621389768,4.08,セブンイレブン　川崎小田7丁目店,21476.72605869719
67.7175834872961,51.72653414687355,1.09,三春ビル,21479.04961787759
41.555081959592535,54.92250535169168,1.22,㈱富士中商会,21501.769453626977
90.75769314817958,30.845060778940457,4.3,セブンイレブン　川崎鋼管通4丁目店,21537.40707855951
71.88410115819393,49.91203541831325,0.96,リヴシティ横濱新川町弐番館,21565.631104262586
60.782128454220114,54.27373694759408,0.96,ファミリーマート　港南下永谷6丁目店,21567.63240683032
91.01515783618171,30.54291555307415,4.44,セブンイレブン　浜川崎店,21575.88538405539
93.73125136579496,24.942867099463413,5.09,セブンイレブン　川崎大師駅北店,21659.29987307055
42.87899556985722,55.61562284755262,1.25,CAFE KO-BA,21723.697398598146
29.117486318216304,51.61218592846767,1.06,杉久保富谷児童公園,21746.52394780616
72.52291554919942,50.042678687125296,0.87,ベルシード横濱吉野町マキシヴ,21758.72073579712
69.37260861791661,51.66241527294101,1.04,フェルクルールプレスト横浜弘明寺,21760.15246965537
75.02592526372341,49.11277675332942,0.75,デニーズ　長者町店,21980.08366588697
42.50809543675348,56.3460285139726,1.37,コナカ 湘南台店,22076.24039836103
24.61372151697273,50.383009805285454,1.14,海老名運動公園,22208.91990150829
40.28189999403989,56.3176083780802,1.36,ファミリーマート　藤沢下土棚店,22228.384908192576
95.07372310626148,25.840539929927363,4.42,大師公園,22376.96451256774
55.99717901344858,57.17043830038576,0.69,セブンイレブン　横浜戸塚矢部店,22446.545697211197
67.45713888391977,54.40244496507124,1.17,イトーヨーカドー　横浜別所店,22560.459497310905
95.40536782089,26.55723761213932,4.08,セブンイレブン　川崎四谷上町北店,22636.308113859355
96.47952798140636,24.267101356618102,3.84,大師河原公園,22737.95264130686
96.63766215706409,24.45874971826993,3.79,大師橋駅周辺第2駐輪場,22834.3441771482
96.67302381945495,24.71460346125036,3.74,大師橋駅周辺第1駐輪場,22887.45329074198
60.55287363172098,57.3215503445705,1.12,ファミリーマート　下永谷店,22891.822367005705
95.97824661779568,27.40118331355973,3.67,四谷ゆめ公園,23022.19726403422
97.0244551721427,24.63477159304448,3.64,セブンイレブン　川崎浮島通り店,23027.29979029462
42.60385005065681,58.50384010738652,1.58,ファミリーマート　湘南台文化センター前店,23043.48800941634
62.80588831277389,57.15800806439315,1.27,ファミリーマート　上永谷2丁目店,23073.535624596767
97.66801756163316,24.42928237892235,3.25,殿町第１公園,23275.677037997702
97.115779645193,26.254489196589283,3.39,日ノ出公園,23315.323575257054
97.43556429664,25.793253902208587,3.31,出来野公園,23379.57623996433
41.629437590640215,59.1516199163022,1.71,湘南台駅西口歩道　北側,23398.007895785293
40.84510399904707,59.03244758155381,1.72,ファミリーマート　藤沢円行店,23400.538395171425
41.88312771917143,59.254180657585394,1.73,ファミリーマート　湘南台2丁目店,23427.230256551986
63.188310785309,57.92233108908658,1.35,上永谷駅自転車駐車場（2階）,23455.70176589357
62.80648429584647,58.06393231358621,1.31,上永谷駅第三自転車駐車場（2階）,23471.208655805112
49.7898166358713,60.02918370987917,0.72,ファミリーマート　サンズ戸塚深谷町店,23537.54602294847
62.30903709001058,58.37808353837494,1.35,ファミリーマート　サンズ丸山台3丁目店,23550.71354830261
30.04101754176464,56.33864318248527,0.68,本郷ふれあい公園,23553.24121349825
98.55275443510816,23.89112332514552,2.84,殿町第2公園,23584.053647237568
98.16496811490858,25.327857603515618,3.04,小島新田駅第3駐輪場,23622.28660301384
98.35866261398137,25.36789422850452,2.91,小島新田駅第2駐輪場,23711.77273527205
98.85392454854546,23.871591801519003,2.69,東急REIホテル,23712.47311917315
98.46494626219508,25.25364315552349,2.86,小島新田公園,23740.6064289338
67.90402685896893,57.07489589216727,1.2,ヨークフーズ　上大岡店,23768.16792377844
40.78411506446203,60.19343317368277,1.81,ファミリーマート　円行2丁目店,23926.57953277587
32.67973856209296,58.23819059534492,0.89,藤沢市少年の森駐車場,23949.996513815586
38.1524524703506,59.86079003028741,1.62,イトーヨーカドー　湘南台店,24002.208556352565
99.5199157677248,24.27464525754064,2.44,国立医薬品食品衛生研究所,24057.59521692048
99.77571170312262,24.11475788122985,2.31,公益社団法人日本アイソトープ協会,24147.023710431586
100.0,24.263927546222693,2.21,ペプチドリーム株式会社,24265.0318623033
62.67942070445255,60.31988483009558,1.36,野庭団地ショッピングセンター①,24448.920391911182
37.79128024315846,60.81815862747519,1.68,藤沢市秋葉台運動公園,24463.226274114084
39.24506824006068,61.14315319524536,1.79,桐原公園,24475.01127771568
23.210133230026827,55.31681296990321,0.62,中野公園,24477.154877452725
62.658481832450775,60.49829018714795,1.32,野庭団地ショッピングセンター②,24525.181184757366
65.56787253908841,59.66339473380003,1.26,デニーズ　横浜日野店,24527.44452824724
43.66013071895072,62.01933662157997,1.84,デニーズ　六会店,24576.044654281726
42.87661163756128,62.14502115983919,1.95,六会日大前駅,24672.709456682405
24.361523658542428,56.48612303778829,0.64,門沢橋第一児童公園,24697.32903898209
43.02679937222873,62.29468169247497,1.95,ファミリーマート　六会日大駅前店,24732.383767937037
34.982180106085664,60.734447553528526,1.29,慶應義塾大学　湘南藤沢キャンパス,24732.97127565485
72.34916661700181,57.67129715013792,0.75,磯子駅第二自転車駐車場,24814.01112045173
38.35641774440007,61.825642455120814,1.78,ファミリーマート　藤沢石川5丁目店,24858.504121255988
79.68989014045147,53.725987146017694,0.18,本牧マクブライドの杜,24903.218542509618
62.30109064902596,61.67478434790921,1.29,野庭団地サブセンター,25004.930510345424
24.636728450244718,58.815171890299865,0.63,倉見桜緑道,25587.92907240254
26.31980451755227,59.99638239134265,0.69,サイクルアンドバスライド（キリンビバレッジ前）,25749.90748593169
64.46232393666502,63.34217605753744,1.22,ファミリーマート　港南台3丁目店,25989.09708989753
69.79804120229657,61.57814292964579,0.93,SRAcademia横浜磯子,25992.584167951703
35.30007747779722,64.13768868724507,1.66,寅そば 湘南ライフタウン店,26195.30119083357
63.86733416770808,64.12989208868588,1.2,港南台駅自転車駐車場（屋上）,26264.634432407376
67.62381548364034,63.32390203551022,1.04,洋光台駅自転車駐車場,26403.610365115677
39.15529332300134,65.47768313092324,2.55,ファミリーマート　藤沢石川店,26423.73500075024
58.812007072333685,66.110128787145,1.23,本郷台駅自転車駐車場（2階）,26664.38277231137
58.32091701928888,66.3072157456361,1.25,本郷台住宅,26717.28204787137
72.97355821761259,62.13093712404972,0.6,新杉田駅第四自転車駐車場,26780.456394266643
35.67058028885258,65.65065757712361,1.98,業務スーパーやまか遠藤店,26824.4558622708
63.86971810000402,65.4024022277668,1.12,セブンイレブン　横浜港南台9丁目店,26825.84073742273
43.280699807299655,67.28108888434087,3.34,小田急マルシェ善行１（西口）,26977.30540079265
56.20994497089461,67.33914932947987,1.27,デニーズ　大船笠間店,27051.71449238122
39.48824920038842,66.96253395152813,2.96,ファミリーマート　藤沢大庭店,27064.33436031453
59.78167153385967,67.0624132473743,1.23,ファミリーマート　横浜公田町店,27167.172528898805
37.50084430935212,66.84462700787583,2.61,ファミリーマート　湘南ライフタウン店,27176.196956583764
38.56062141168197,67.1666769465899,2.93,大庭城址公園,27228.925379811608
43.01726364304493,67.94888067053557,3.58,ファミリーマート　本藤沢6丁目店,27292.22510809401
57.41041381091632,67.7401812361727,1.24,江ノ電バス　鎌倉営業所,27302.44353557594
25.986451318116803,64.28229066512006,0.82,さむかわ中央公園,27602.662089556587
37.715398216021526,67.85636252485996,2.86,湘南ライフタウンショッピングセンター,27609.170411169856
39.02417704670714,68.37346468328563,3.31,ファミリーマート　藤沢舟地蔵店,27733.328632086603
55.20129685916945,69.26224631065442,1.71,相鉄フレッサイン　鎌倉大船駅笠間口,27873.166665064924
46.95568327075362,69.55053655958474,3.66,江ノ電大鋸駐車場,27892.107815217227
48.32618555336999,69.74938726070545,3.34,湯乃市 柄沢店,27966.0302415132
25.400798617319463,65.03427689726635,0.89,寅そば 寒川店,28022.03371492232
54.456960088997725,69.76992335936443,1.93,大船駅西口交通広場駐輪場,28072.543384100358
43.09156286627906,69.76261614136999,4.17,石名坂温水プール,28110.53163359444
55.118382104614994,69.81196416776004,1.85,相鉄フレッサイン　鎌倉大船駅東口,28118.75571794868
42.03462661660306,69.80923614589406,4.08,ファミリーマート　藤沢稲荷店,28184.146871976103
52.99662346186912,70.27111820814866,2.31,やまか　玉縄店,28251.92379553821
44.42648548780932,70.36545250585216,4.31,白旗神社,28329.679700553035
26.570912052763344,66.27189128156348,1.0,寒川駅東側踏切横,28342.42054524464
47.76009694658047,70.62484913580128,3.85,寅そば 柄沢店,28369.844621881315
57.143254464908765,70.25438586080689,1.55,ファミリーマート　大船谷之前店,28421.665838841607
46.30451790531903,70.93215301700096,4.26,遊行寺,28533.550506566768
24.38850847288945,65.9458735549107,0.97,一之宮公園,28585.66430635389
45.011423414188506,71.26199688836952,4.52,常光寺,28717.538784311728
41.73184621650263,71.00177550063188,4.35,養命寺,28739.93360701721
74.8832866479922,66.11962993413887,0.47,京急富岡駅第二自転車駐車場,28794.91719467078
47.0681605975694,71.6339060326492,4.31,ファミリーマート　藤沢藤が岡店,28838.627839821707
54.47404493712341,71.50117039143164,2.26,湘南モノレール　富士見町駅,28859.061329691413
75.28001271430301,66.16372494167464,0.46,京急富岡駅第四自転車駐車場,28887.34988954909
