x,y,z,name,dist
49.240320241572896,11.637855786296416,1.95,美山台公園,39340.50974832057
85.07938494546504,96.66920820483394,0.87,佐原２丁目公園,39425.59811062938
83.24844547748211,105.4430461983334,0.28,京急長沢駐輪場,39467.04732013235
73.48995768520268,36.90072351607238,2.66,BLA横浜白楽,39487.16100010466
73.78941931382744,36.923633401159286,2.72,白楽駅自転車駐車場①,39598.10518281209
73.78602221030359,36.88979312488117,2.73,白楽駅自転車駐車場②,39604.85289535909
73.7896775731555,36.83316481746014,2.75,白楽駅自転車駐車場③,39619.78659166263
76.05578401573203,40.58638216692135,1.88,ファミリーマート　横浜コットンハーバー店,39655.235712113325
86.28929018415846,92.73438424722232,1.02,大津公園,39721.27796702031
47.48099807298623,9.43268378082744,2.37,オダクル五月台第2,39722.81744700909
55.06704809583279,14.922151015105964,2.29,ローソン　横浜荏子田三丁目店,39751.93921211707
48.16251010191002,9.776497525130342,2.34,葉積緑地,39763.13170437588
71.30182569481914,32.43600551892616,3.09,セブンイレブン　新横浜1丁目店,39768.835846266826
47.48199137811283,9.288605159194711,2.41,五月台駐車場,39777.9079326499
47.93032957864085,9.372408861698364,2.43,五力田高尾根公園,39857.91096314254
71.22315592903584,31.691279352806298,3.09,ファミリーマート　新横浜中央通り,39934.64147617479
60.205216838509806,18.729728805254496,2.39,セブンイレブン　横浜荏田町店,40002.145807919806
64.01652859725456,22.558296291139087,1.71,ファミリーマート　スリーウェル茅ヶ崎東店,40010.73512251523
86.36801954824563,97.22364511923124,0.85,コナカ 久里浜店,40049.81449996824
50.17561634582897,10.214774934506629,2.31,鶴亀松公園,40114.70046271041
57.75989828555346,16.124585481674373,2.66,プリエール,40127.36486308746
46.16643820648645,7.452603123655259,2.7,五力田見晴し公園,40161.39393238464
76.2615968373144,38.62064713624174,2.32,ホーユウコンフォルト神奈川新町,40174.76226492308
60.66293183940001,18.629187990008464,2.47,ローソン　青葉246店,40179.10790752054
51.07654409281513,10.61481159311629,2.28,王禅寺北第６公園,40202.71838604208
72.17891411884015,31.90082407450205,3.42,ファミリーマート　港北篠原町店,40236.51750370208
49.90841726761317,9.469112512990703,2.48,山口白山公園,40324.124292340006
72.40953970240734,31.856896083883196,3.43,新横浜駅篠原口,40334.31485252564
72.10759481097456,30.94634428289366,3.44,ファミリーマート　新横浜3丁目店,40460.06422313408
74.19711146869962,33.97709026169226,3.43,ローソン　篠原東一丁目店,40472.45707115996
74.85404374516,34.9968404767811,3.23,アルタビスタ,40474.463087150216
58.56924330015561,15.629014597614692,2.98,セブンイレブン　横浜美しが丘5丁目店,40540.00369958524
77.25148499116185,38.64418930830396,2.26,ニューステージ横浜,40562.42370466123
49.26343533782509,8.264808939609072,2.79,麻生警察署前交差点（北東側）,40612.80267622048
71.53459681744987,29.44273076112608,3.28,北新横浜駅前,40649.792132383096
49.82358901007428,8.312937486605735,2.79,麻生区役所,40736.73200277406
53.15118103979322,10.449413283000574,2.66,餅井坂公園,40819.44635050868
75.05850567176994,33.83014191042189,3.47,横浜銀行妙蓮寺支店,40838.84809281524
64.40471223950819,20.2523083308588,2.4,ファミリーマート　センター北駅前店,40860.35683033623
50.36591374138355,8.143121575480672,2.85,新百合ヶ丘駅周辺自転車等駐車場第３施設,40939.161087942986
57.67288475673716,13.66321599630907,3.41,ローソン　横浜美しが丘四丁目店,40950.83724768085
50.28698922263833,8.00674846109738,2.82,万福寺おやしろ公園,40970.22098821688
63.00359576454438,18.45316095169941,2.87,神奈川中央住宅(株) ラカーサ横浜／グランドール横浜,40980.08074281879
66.70401493931077,22.09585076336137,2.26,ファミリーマート　都筑大棚町店,41056.55487926011
73.2688876969206,30.24000906746701,3.78,ローソン　港北大豆戸町店,41078.29336305973
73.47517730496214,29.917255113719147,3.8,ENEOS新横浜東SS前,41240.12062791305
60.26080219321649,14.946820837703315,3.73,たまプラーザテラス　G2駐輪場,41283.898639764586
88.63263603313507,100.12381088266896,0.75,久里浜駐車場,41310.51128432209
60.483679996823255,14.990982184941172,3.77,たまプラーザテラス　ゲートII外周部,41336.85371330551
74.84395176510054,31.023221773677783,4.07,横浜銀行菊名支店,41464.33506921252
88.81886087768243,101.28809139357568,0.69,くりはま花の国第一正門横,41500.861273854
63.97381647694601,17.777537481323495,3.24,ファミリーマート　サンズすみれが丘南店,41509.66925588085
68.83743568349519,22.83736980167958,2.78,ファミリーマート　早渕2丁目店,41563.51160301631
78.14808192780708,35.797333217559505,2.99,ヨコハマスマートパーキング　横浜神奈川入江,41566.52162740504
71.19991258914892,25.630571518385917,3.3,ファミリーマート　サンズ新吉田店,41583.36509181659
51.652343206785446,7.296341229325583,3.14,百合ヶ丘駅周辺自転車等駐車場第２施設,41587.748874751895
62.52380952381111,16.005639844485703,3.82,有馬さくら公園,41628.308677501074
56.761030653397846,10.905928766024456,3.85,ファミリーマート　水沢三丁目,41657.23276731692
89.46746925720544,100.31316465790246,0.73,横須賀市南体育会館,41702.57110343639
61.8242612849401,15.017613974406771,4.13,鷺沼公園,41739.284391072106
79.17778175099973,36.720883648238114,2.62,新子安駅第二自転車駐車場,41760.19593369088
71.00880068339627,24.629888899312387,3.32,ファミリーマート　港北新吉田店,41800.329873712544
73.8968551959781,28.39296161176216,4.05,大倉山駅第4自転車駐車場,41801.6109721511
79.21310368118802,36.58688711336036,2.65,ファミリーマート　冨士屋新子安西口店,41804.609378502886
55.5984663368902,9.46227144175851,3.66,セブンイレブン　川崎長沢4丁目店,41848.48190875152
91.32049983113836,91.51636365615477,0.54,横須賀温泉　湯楽の里,41952.31849393569
72.44055068836164,25.81634766034724,3.74,ファミリーマート　港北大倉山店,41976.03760585478
60.3162683513098,12.87151590686974,4.57,犬蔵くすのき公園,42007.69456064707
62.12567083656232,14.43722374160071,4.51,鷺沼第３公園,42026.52341621088
91.37741621471052,93.87727911632162,0.58,京急浦賀第１駐車場,42097.98063792471
62.93660726701971,14.974910201821718,4.45,鷺沼第１公園,42098.55162706197
91.31666567336356,94.57517680795058,0.63,浦賀駅前時間貸駐車場,42110.98623013253
59.61678288336813,11.74632328130534,4.72,セブンイレブン　川崎犬蔵3丁目店,42188.08531185059
64.74243598148718,16.328525497038434,4.19,セブンイレブン　川崎有馬6丁目店,42224.59753292725
59.43103482527997,11.471024764729515,4.75,デニーズ　川崎菅生店,42229.13009298607
61.104555297296784,12.875424409358896,4.78,犬蔵さくらの丘公園,42243.12706911795
