x,y,rot,dist,total_dist
-3155.9109005842456,833.9895820623235,343.9181022758787,0.04423188302812909,0.04423188302812909
-3155.868399639784,833.9773293403367,74.31388802966093,0.5186163429149374,0.5628482259430665
-3155.7281828486343,834.476631015297,164.60235846300503,0.5372882073697738,1.1001364333128403
-3156.246185812806,834.6192898632111,252.620354162539,0.531442573502589,1.6315790068154294
-3156.404928656666,834.1121095023391,135.22806571964747,0.02609612644095106,1.6576751332563806
-3156.4234547093765,834.1304886531951,164.74043076759128,0.2959534848438555,1.953628618100236
-3156.7089738747613,834.2083813446956,253.58896907740774,0.389580046536134,2.34320866463637
-3156.8190404232496,833.8346729455887,164.48063650179978,0.22733182874554106,2.570540493381911
-3157.0380837524226,833.895498764988,253.9245899135151,0.31878101767562916,2.88932151105754
-3157.1263549447676,833.5891826964701,172.80052955730866,0.527245424181696,3.416566935239236
-3157.649443492035,833.6552592357119,266.5090140335734,0.47128442070939863,3.8878513559486345
-3157.6781407109474,833.1848493348488,253.42725902125662,0.07259199182616508,3.9604433477748
-3157.6988462992767,833.1152729315986,263.7915502711945,0.3459709337246714,4.306414281499471
-3157.7362616606415,832.771331108442,159.91383094375024,0.6408961976797545,4.947310479179226
-3158.3381767459423,832.9914360068149,69.19856496957793,0.027617773448851014,4.974928252628077
-3158.3283688356746,833.0172535649189,160.70015872652965,1.1346433349716634,6.10957158759974
-3159.399247333831,833.3922665510693,73.67013907230942,0.015503501018212766,6.125075088617953
-3159.3948882626046,833.4071446235877,350.8322906128798,0.07690283086934506,6.201977919487298
-3159.3189677720593,833.3948920927845,26.14073255709772,0.04370168597097723,6.2456796054582755
-3159.2797361310204,833.4141460715448,85.41752929586413,0.06365416059071312,6.309333766048988
-3159.2746505479245,833.4775967532203,143.95282244924698,0.04313068385863443,6.352464449907623
-3159.3095231177367,833.5029770559136,167.61882357755437,0.24694520176685758,6.59940965167448
-3159.5507250589767,833.5559256745711,256.24557139934325,0.03513985710555456,6.634549508780035
-3155.9109005842456,833.9895820623235,343.4710028938901,0.3891449198152791,0.3891449198152791
-3155.5378367383846,833.8788701138742,250.87347054071415,0.49002434704006576,0.8791692668553448
-3155.698395861918,833.4158964336912,288.71780532794605,0.045278608444574146,0.9244478752999189
-3155.6838656245,833.3730125837794,340.65046495627564,0.10433578047560517,1.028783655775524
-3155.5854232659417,833.3384429854459,297.90414390683384,0.028719336857224408,1.0575029926327486
-3155.5719827963276,833.3130627946257,252.37470921636435,0.14876199925898967,1.2062649918917383
-3155.6170265323426,833.1712841140375,212.03750109045046,0.032995955685621005,1.2392609475773593
-3155.6449972393852,833.1537806104127,293.69114999712116,0.06690023715186928,1.3061611847292285
-3155.618116300146,833.0925184129611,339.5910006896007,0.6813757809512858,1.9875369656805142
-3154.9795123653594,832.8549095550835,257.7527758628636,0.7603138959107066,2.7478508615912207
-3155.1407980007725,832.1118993504939,167.25218416487513,0.9716860857679009,3.7195369473591215
-3156.0885327367505,832.3263118489535,256.2189899737889,0.01982408784772762,3.739361035206849
-3156.093255063922,832.3070584314626,167.17054604055213,0.07488389443498586,3.814244929641835
-3156.166269506969,832.3236863823963,191.6868292036027,0.03672364072514653,3.8509685703669816
-3156.202231844596,832.3162475612193,159.32315960261047,0.09046582317989947,3.941434393546881
-3156.286870477594,832.3481907446521,180.57038174458305,0.04395614628146693,3.985390539828348
-3156.330824445805,832.34775316671,216.0811352497887,0.0364072251105201,4.021797764938868
-3156.3602481765865,832.3263118489535,256.41541454570444,0.09588644915505276,4.117684214093921
-3155.9109005842456,833.9895820623235,343.4710028938901,0.3891449198152791,0.3891449198152791
-3155.5378367383846,833.8788701138742,250.87347054071415,0.49002434704006576,0.8791692668553448
-3155.698395861918,833.4158964336912,288.71780532794605,0.045278608444574146,0.9244478752999189
-3155.6838656245,833.3730125837794,340.65046495627564,0.10433578047560517,1.028783655775524
-3155.5854232659417,833.3384429854459,297.90414390683384,0.028719336857224408,1.0575029926327486
-3155.5719827963276,833.3130627946257,252.37470921636435,0.14876199925898967,1.2062649918917383
-3155.6170265323426,833.1712841140375,212.03750109045046,0.032995955685621005,1.2392609475773593
-3155.6449972393852,833.1537806104127,293.69114999712116,0.06690023715186928,1.3061611847292285
-3155.618116300146,833.0925184129611,339.5910006896007,0.6813757809512858,1.9875369656805142
-3154.9795123653594,832.8549095550835,257.7527758628636,0.7603138959107066,2.7478508615912207
-3155.1407980007725,832.1118993504939,167.26538917170916,0.42083099194149504,3.168681853532716
-3155.9109005842456,833.9895820623235,343.9181022758787,0.04423188302812909,0.04423188302812909
-3155.868399639784,833.9773293403367,74.31388802966093,0.5186163429149374,0.5628482259430665
-3155.7281828486343,834.476631015297,164.60235846300503,0.5372882073697738,1.1001364333128403
-3156.246185812806,834.6192898632111,252.620354162539,0.531442573502589,1.6315790068154294
-3156.404928656666,834.1121095023391,162.43030722378563,0.3189228155484429,1.9505018223638724
-3156.7089738747613,834.2083813446956,253.58896907740774,0.389580046536134,2.3400818689000062
-3156.8190404232496,833.8346729455887,164.48063650179978,0.22733182874554106,2.5674136976455473
-3157.0380837524226,833.895498764988,253.9245899135151,0.31878101767562916,2.886194715321176
-3157.1263549447676,833.5891826964701,172.80052955730866,0.527245424181696,3.413440139502872
-3157.649443492035,833.6552592357119,264.8983612706874,0.7802486600013576,4.19368879950423
-3157.718825375736,832.8781015132076,260.4017841344498,1.2701253162030717,5.463814115707302
-3157.9306035861937,831.6257563896753,169.0237916562714,0.4688217402110327,5.932635855918335
