x,y,rot,dist,total_dist
-3155.5654441894935,834.9063371109872,159.50180942047422,0.056232574607969016,0.056232574607969016
-3155.618116300146,834.9260285102886,113.69114999712113,0.06690023715186928,0.1231328117598383
-3155.6449972393852,834.9872907077402,181.64288232484026,0.03052604670025391,0.1536588584600922
-3155.6755107379713,834.986415532795,159.54996178914573,0.3694677968465978,0.52312665530669
-3156.0216936446036,835.1155040607993,101.56805831574482,0.03260633578554897,0.555732991092239
-3156.0282322514486,835.1474480704707,70.12053873692959,0.15169382718422003,0.7074268182764589
-3155.9766499085886,835.2901024749273,12.184542636283823,0.03939252979632781,0.7468193480727867
-3155.9381447794194,835.2984167055845,339.59592945464556,0.16316838658322766,0.9099877346560143
-3155.7852140305245,835.2415299019952,3.590108933308187,0.03494113994087713,0.9449288745968915
-3155.750341460712,835.2437178542474,52.48050080177363,0.022068599096054364,0.9669974736929459
-3155.7369009910876,835.2612214779389,72.26798695952118,0.49020092272765153,1.4571983964205975
-3155.5876028015605,835.7281336701624,163.6315187715279,0.3369548501135975,1.794153246534195
-3155.5654441894935,834.9063371109872,159.50180942047422,0.056232574607969016,0.056232574607969016
-3155.618116300146,834.9260285102886,113.69114999712113,0.06690023715186928,0.1231328117598383
-3155.6449972393852,834.9872907077402,161.20334818855554,0.3979181393290416,0.5210509510888799
-3156.0216936446036,835.1155040607993,172.48124096951324,0.2106836052134927,0.7317345563023726
-3156.2305658075734,835.1430721772035,159.47785517563372,0.715235077710622,1.4469696340129947
-3156.900409752826,835.3938116942252,172.7749540564798,0.7550288045119969,2.2019984385249916
-3157.649443492035,835.4887693330394,264.3904816593327,0.888181472774015,3.0901799112990065
-3157.7362616606415,834.6048412057695,159.91383094375024,0.6408961976797545,3.731076108978761
-3158.3381767459423,834.8249461041423,69.19856496957793,0.027617773448851014,3.758693882427612
-3158.3283688356746,834.8507636622463,160.70015872652965,1.1346433349716634,4.893337217399275
-3159.399247333831,835.2257766483967,10.374540320987563,0.12149749385699038,5.014834711256266
-3159.2797361310204,835.2476561688723,85.41752929586413,0.06365416059071312,5.078488871846979
-3159.2746505479245,835.3111068505477,143.95282244924698,0.04313068385863443,5.121619555705613
-3159.3095231177367,835.336487153241,167.61882357755437,0.24694520176685758,5.368564757472471
-3159.5507250589767,835.3894357718985,256.24557139934325,0.03513985710555456,5.403704614578025
-3155.5654441894935,834.9063371109872,339.5990235746607,0.6251432806049435,0.6251432806049435
-3154.9795123653594,834.688419652411,257.7527758628636,0.7603138959107066,1.3854571765156503
-3155.1407980007725,833.9454094478214,167.25218416487513,0.9716860857679009,2.357143262283551
-3156.0885327367505,834.159821946281,256.2189899737889,0.01982408784772762,2.3769673501312787
-3156.093255063922,834.14056852879,167.17054604055213,0.07488389443498586,2.4518512445662646
-3156.166269506969,834.1571964797238,191.6868292036027,0.03672364072514653,2.488574885291411
-3156.202231844596,834.1497576585467,159.32315960261047,0.09046582317989947,2.5790407084713105
-3156.286870477594,834.1817008419796,180.57038174458305,0.04395614628146693,2.6229968547527776
-3156.330824445805,834.1812632640375,216.0811352497887,0.0364072251105201,2.6594040798632976
-3156.3602481765865,834.159821946281,256.41541454570444,0.09588644915505276,2.7552905290183505
-3155.5654441894935,834.9063371109872,339.5990235746607,0.6251432806049435,0.6251432806049435
-3154.9795123653594,834.688419652411,257.7527758628636,0.7603138959107066,1.3854571765156503
-3155.1407980007725,833.9454094478214,167.26538917170916,0.42083099194149504,1.8062881684571452
-3155.5654441894935,834.9063371109872,159.50180942047422,0.056232574607969016,0.056232574607969016
-3155.618116300146,834.9260285102886,113.69114999712113,0.06690023715186928,0.1231328117598383
-3155.6449972393852,834.9872907077402,181.64288232484026,0.03052604670025391,0.1536588584600922
-3155.6755107379713,834.986415532795,159.54996178914573,0.3694677968465978,0.52312665530669
-3156.0216936446036,835.1155040607993,193.71092108917406,0.02953896239877397,0.552665617705464
-3156.050390863515,835.1085026376337,163.13658351683716,0.11615092170811869,0.6688165394135827
-3156.1615471798077,835.1421969986144,179.273509865441,0.06902417631684767,0.7378407157304303
-3156.2305658075734,835.1430721772035,159.47785517563372,0.715235077710622,1.4530757934410523
-3156.900409752826,835.3938116942252,172.7749540564798,0.7550288045119969,2.2081045979530494
-3157.649443492035,835.4887693330394,266.5090140335734,0.47128442070939863,2.679389018662448
-3157.6781407109474,835.0183594321762,253.42725902125662,0.07259199182616508,2.7519810104886133
-3157.6988462992767,834.9487830289261,265.1848307721635,0.23801143921615125,2.9899924497047645
-3157.718825375736,834.7116116105351,260.4017841344498,1.2701253162030717,4.260117765907836
-3157.9306035861937,833.4592664870028,169.0237916562714,0.4688217402110327,4.728939506118869
-3158.390848856606,833.5485307864589,88.08277646497508,0.10857845304031848,4.837517959159188
-3155.5654441894935,834.9063371109872,159.50180942047422,0.056232574607969016,0.056232574607969016
-3155.618116300146,834.9260285102886,113.69114999712113,0.06690023715186928,0.1231328117598383
-3155.6449972393852,834.9872907077402,161.20334818855554,0.3979181393290416,0.5210509510888799
-3156.0216936446036,835.1155040607993,172.48124096951324,0.2106836052134927,0.7317345563023726
-3156.2305658075734,835.1430721772035,159.47785517563372,0.715235077710622,1.4469696340129947
-3156.900409752826,835.3938116942252,172.7749540564798,0.7550288045119969,2.2019984385249916
-3157.649443492035,835.4887693330394,264.3904816593327,0.888181472774015,3.0901799112990065
-3157.7362616606415,834.6048412057695,160.66327413653738,0.4030663816492341,3.4932462929482404
-3158.1165906252168,834.7383042595369,252.08786247049704,0.21614067508134863,3.7093869680295892
-3158.1830664614395,834.5326400802953,159.12830885689613,1.4112226006084352,5.120609568638025
-3159.5016855076697,835.0354253618888,249.09855892370354,0.550848293420613,5.671457862058638
-3159.6982069688306,834.520825364155,304.7779666869194,0.11081132921170442,5.782269191270342
-3159.6350004360406,834.4298084157645,183.68139702299922,0.12267037838816038,5.904939569658502
-3159.757417686339,834.4219319595014,253.7394510924724,0.08432553389827538,5.989265103556778
-3159.781029322145,834.3409795888024,262.2412818752271,0.6081096916224675,6.597374795179245
-3155.5654441894935,834.9063371109872,159.50180942047422,0.056232574607969016,0.056232574607969016
-3155.618116300146,834.9260285102886,113.69114999712113,0.06690023715186928,0.1231328117598383
-3155.6449972393852,834.9872907077402,161.20334818855554,0.3979181393290416,0.5210509510888799
-3156.0216936446036,835.1155040607993,172.48124096951324,0.2106836052134927,0.7317345563023726
