begin_x,begin_y,begin_z,end_x,end_y,end_z
68.66808578652079,32.79131491734621,16.85,64.03875214320965,28.058837564687146,13.64
55.33731946179807,58.02626030182966,13.43,50.578666705408736,62.29932984243279,11.03
72.00422829909131,30.74254558694811,14.36,66.59897997733165,35.47064131387804,18.5
47.692598297048455,90.33827990920436,6.9,46.2995117840217,83.74143888121557,7.61
75.36616198308639,41.53796788623454,18.19,71.99950597193008,48.58436075822411,18.99
63.7739385661533,66.59333920885037,12.51,63.895629304582464,58.80179781682387,15.5
63.66096597017722,26.631231962797425,12.55,70.05209090115977,26.39098058754037,11.57
72.48190985440985,31.374634792529218,14.72,67.82787480746788,25.280523959443883,11.07
80.19347011129635,61.22485293210464,10.03,76.46864374763221,66.45703647585047,8.53
62.225015256744086,63.31433221433036,13.82,58.05156781261878,68.5001822715323,12.01
85.04184708377997,53.12322182892701,11.39,86.26093400365907,45.91451481808029,12.16
80.38163668593802,53.58592791403244,13.96,77.81160094155888,46.8253522302304,17.12
67.15730435034641,59.77801245474963,15.2,67.1413210891893,52.57690798788486,18.02
62.14546220685194,65.81663011785251,12.99,61.622373659584206,59.0735672092102,15.21
82.32432942953679,54.341891815171,12.61,88.88146232309361,51.71629025942376,9.46
69.9645462206839,41.71371982078684,19.53,71.99950597193008,48.58436075822411,18.99
58.64948708261743,37.22439523953828,17.12,60.29612623870466,43.52619500205643,18.34
60.33317834413544,48.98095289224596,17.08,65.89971230129781,51.752056604289,18.24
63.67113713637937,28.90257884070608,14.32,59.82135073086359,34.726354470000096,16.8
93.947066345066,34.57785307318066,5.51,88.64207666152716,37.56475932204591,9.24
42.15839411815562,86.35173592166248,5.67,45.07715556072013,93.7563675572884,5.45
41.72539304291688,42.3563473873634,9.71,47.30609398157327,37.62782248138883,12.19
33.57356659207729,29.48101771378789,6.63,39.91129290052695,27.128283207413524,7.17
48.26545290750223,56.71116050404091,10.47,50.578666705408736,62.29932984243279,11.03
74.43513702013512,66.74841086621184,9.24,80.68059632093735,62.41464199992439,9.03
67.82787480746788,25.280523959443883,11.07,61.8552207143057,21.32921909000293,8.27
56.86226787945613,85.68667318969257,9.05,60.649574264040936,80.60293425644682,9.36
72.18077068379209,32.16059279329749,15.32,67.95138182558078,27.47813870396981,12.92
50.12023771468011,43.36789217847009,13.12,56.140841591344575,45.27329280160514,16.14
65.25384324779687,64.81063714880406,13.18,66.71921769201175,57.52561618935817,16.13
92.43337886141414,46.68271403291632,8.33,94.2997878585329,54.51579254195163,5.76
56.140841591344575,45.27329280160514,16.14,60.242727616161446,40.34032733121128,18.2
63.92069396413766,31.294561832934345,16.04,69.31831391124828,26.07019550103049,11.47
61.05896370346322,28.95357846904248,13.97,67.99206649036873,29.20007564345245,14.35
68.3705791752602,36.310629086228445,18.7,75.62806951265493,35.398181377959865,15.81
91.85507541192976,40.77770781694569,8.37,96.92358548138994,45.24869898028958,5.93
80.30026735636214,56.468876468761664,12.75,86.52756386038884,56.8542056571253,9.07
38.77793438143999,34.37657007233549,8.65,33.07082037720353,29.248838040480923,6.51
75.48567318589711,33.574557858665855,14.83,71.14839731480564,40.04560678182581,19.22
52.52499200836466,95.55861416209348,6.72,58.12022318443941,100.2723370363352,5.39
75.5419778559178,38.67259732477018,17.44,69.64124843799875,35.99395870239182,18.37
74.23062392839131,49.087365815381176,18.33,68.82029002353576,54.65661127582089,17.15
73.30504780448096,43.72608485232817,19.11,67.17437737932822,46.79002809023511,19.47
77.78544651418932,43.91255826692067,17.3,83.4333498009379,41.50353292735883,13.59
64.42162389932766,61.051431832540175,14.82,63.06667925953574,67.59972886963762,12.26
85.82393711312845,51.2522186883109,11.49,83.06391851442389,44.73624931904135,14.18
73.29051756705228,32.54886844188221,15.26,70.2453430589077,39.2906817367844,19.2
62.14291941529882,64.47902419643401,13.36,55.71801168230797,66.77209610328198,12.03
54.94536630728195,85.96672461805169,9.08,62.58391212112128,85.09485075654536,7.95
66.78678329603866,31.65421773959103,16.22,60.03167591758299,32.60120481320048,16.01
74.20628578070549,37.040123185785454,17.32,72.18876231437581,43.07453819726027,19.4
61.04988230507544,78.10792584594803,9.63,53.60349888116966,77.10942696914981,10.1
65.64143733108644,61.37413743111148,14.69,61.78365929498694,68.32947771188883,12.17
76.29282787480079,38.40380329549932,17.0,69.19662317281912,34.94105419187649,17.9
89.18114846996231,45.505368208968186,10.45,81.46704542152271,46.77929669907597,15.03
59.921972625029404,44.25822463351806,18.13,59.830068873327,37.99725406897742,17.69
92.9862543953983,38.66320522156349,7.15,90.1931795065548,46.05715608537,9.73
75.6429630060183,41.60415446700021,18.16,82.4104210862739,41.15560381742314,14.06
71.9762575920483,39.133254596021295,18.91,70.48945104762505,46.9787211917824,19.53
80.97519688471014,63.81087284801779,8.13,77.29505100113613,57.74911889239464,13.31
2.245648193889932,21.030761672095178,2.3,6.966522332968793,15.377497220170191,3.82
57.72536398244581,73.43104711440196,10.93,60.64376216907565,79.20825271495814,9.49
27.24237889046228,45.764718516527424,3.09,26.041454767369068,39.30052090998394,4.15
49.69050594286384,34.31663224837471,12.49,51.66371218505872,27.433400340865447,10.28
51.10429804422958,64.76058256093033,10.95,43.935442155125095,65.51765071414738,7.54
56.119046235211854,24.357055845283213,9.55,61.85267792275258,20.002473949095588,7.1
61.10364418354302,19.745173642867226,6.9,67.75958269158193,20.369403346840404,7.3
63.01473366074159,57.587750081223824,15.96,57.05660980499778,54.63604730475871,14.57
48.03987097148476,78.04850812478647,8.73,43.82791839817962,83.1920194454773,6.66
61.03898462700393,60.87309327753059,14.62,64.79505100113354,67.75971182619786,12.02
66.46094272180038,48.64248614910982,19.16,72.04672924355268,53.82554919195941,17.01
57.83615704280347,30.62757840574915,14.13,64.03875214320965,28.058837564687146,13.64
9.761776757430722,11.769285295667542,4.15,5.171311499223779,15.771773599223629,3.5
72.18077068379209,32.16059279329749,15.32,69.31831391124828,26.07019550103049,11.47
37.03503240242381,22.75972167471568,5.12,30.381636685938023,25.04786951801267,4.99
68.3229926476926,52.112400528525605,18.26,60.44433466042776,53.29131671356297,16.07
54.475313126612434,53.89216004523428,13.82,48.02679375780513,51.96978345481169,11.18
63.05323878992143,53.99185256640751,16.71,65.64143733108644,61.37413743111148,14.69
51.10429804422958,64.76058256093033,10.95,55.90000290604969,60.964720966940405,13.22
57.36210804684208,76.2623563945635,10.31,64.95270407717912,77.67681006498941,8.57
58.64948708261743,37.22439523953828,17.12,52.18534770857738,37.9578959220282,14.21
49.3105402342233,30.800700051011408,11.09,51.21327482490347,36.98689879884005,13.58
67.3095085873717,36.44659968759438,18.66,62.55158234285173,40.99863211844106,19.01
81.59563802272119,53.187598686704646,13.48,84.70111301618866,59.77220173230071,8.5
71.9762575920483,39.133254596021295,18.91,78.66452587834642,40.13102679727549,16.04
99.98655953038568,36.337018157869046,3.69,97.58907035540516,42.36305533864059,5.42
61.11127255819205,38.84612716992175,18.31,58.94917322948613,46.41308604039025,17.16
54.25881258899306,65.41664963294775,11.95,53.89446688558528,57.5318742841264,12.92
42.69165383161518,32.02192189453238,9.49,44.239487373220335,39.15785263246836,11.1
47.43577635058615,27.492454968382745,9.09,45.54248641422843,33.35314026721856,10.78
57.056973060932464,46.17609789718564,16.31,60.242727616161446,40.34032733121128,18.2
60.04547964313198,37.13315385623231,17.48,66.59897997733165,35.47064131387804,18.5
61.11127255819205,38.84612716992175,18.31,59.055607218617226,45.66097861972555,17.51
85.82393711312845,51.2522186883109,11.49,83.69307779488801,57.02854116323994,10.46
56.31302490482915,73.99491418640027,10.75,62.45895207926963,75.06990077603167,9.94
47.95922815378856,35.80386566701338,12.19,51.14098689372567,41.62383153501707,13.79
28.85087617331468,32.39499011899693,5.64,35.32663973728529,37.11705241120198,7.6
48.96690011914418,90.80809652214222,7.17,48.74022841533297,83.84596162329079,8.38
65.09146784457977,27.670513026135566,13.36,69.55915259655349,21.937760205566537,8.19
66.35051291737742,71.75235056570646,9.9,60.43198395861751,67.7530086441167,12.3
62.44914416901249,32.7904202837696,16.75,55.67623724971597,36.673812562749504,15.49
55.67623724971597,36.673812562749504,15.49,59.8355177123576,31.1661763210492,15.02
51.431954898141285,63.28438759903083,11.24,49.23825230303518,69.99001415315246,9.71
53.80437941355629,65.39385731389478,11.8,49.79112783702966,72.2903284459875,9.66
70.10694254744173,37.66807550338856,18.8,76.47445584260782,34.95223643368168,15.13
61.18791956060672,99.865598076403,4.99,66.04828397895561,104.28099116121648,2.88
72.03292551800367,29.781641172182574,13.56,70.15380256312964,23.697101524458464,9.39
64.2668768707699,48.489571455818975,18.74,65.04170178140404,55.83678454974992,16.72
63.775754845826725,48.991236507788216,18.43,61.42476243062006,42.35187541915053,18.67
67.05450292057249,57.73123872763971,16.03,65.89971230129781,51.752056604289,18.24
59.38035802505144,39.53576578927516,17.78,53.63255935601672,34.32334171125185,14.01
76.45629304582195,42.75479749833087,17.78,83.4333498009379,41.50353292735883,13.59
63.92069396413766,31.294561832934345,16.04,70.31145563918552,31.87296190900271,15.76
62.57846328209068,30.46250814682072,15.35,56.169175554322265,34.992939764061404,15.34
75.36616198308639,41.53796788623454,18.19,76.47445584260782,34.95223643368168,15.13
76.45556653395258,53.542116387151765,15.77,77.81160094155888,46.8253522302304,17.12
62.74374473278528,52.156660883674384,17.26,61.26238702740296,45.35467587144295,18.35
81.52117055592495,53.61990416319754,13.32,81.46704542152271,46.77929669907597,15.03
38.19381883700066,72.21347495902782,4.99,42.149675975702536,67.26680114672314,6.76
66.33561942401404,34.768847225927644,18.16,61.63036529016792,40.45526321355376,18.79
76.1337217750165,38.52992653667663,17.14,84.03744442183653,39.54873551886615,12.65
84.28627473772545,56.10544733352335,10.64,89.43324808927373,50.65088383614906,9.39
52.69535904216548,67.65603580189337,11.14,53.31507366829684,74.11778419832616,10.37
60.43198395861751,67.7530086441167,12.3,53.25876899828648,67.73870851796865,11.31
69.19662317281912,34.94105419187649,17.9,65.53972566911656,29.532463872337424,14.83
45.41607334863805,52.64128583103968,9.58,45.90537909388716,58.71999840059132,8.92
58.24009764319514,44.32127596438358,17.23,52.646682746793815,46.57763537252926,14.12
76.49625119874054,37.701619653724975,16.48,73.30504780448096,43.72608485232817,19.11
68.58308389758773,52.79775927056059,17.98,66.09223794716604,58.48622089457115,15.75
62.34016738832827,42.990913983344136,18.85,59.72145534857746,50.01242950177455,16.79
69.43019673940998,36.867031821597095,18.68,72.03292551800367,29.781641172182574,13.56
57.603309988081975,80.65743384023324,9.86,59.06396210513563,88.31915938646561,8.29
50.60809043619048,82.82171491811481,8.99,53.60349888116966,77.10942696914981,10.1
60.179157827436725,101.64253559456876,4.72,66.62513440469091,104.28545538799152,2.75
76.81736944581758,49.63239173896258,17.07,72.04672924355268,53.82554919195941,17.01
76.87367411582795,49.95117663009728,16.89,73.30504780448096,43.72608485232817,19.11
51.58379587922156,58.26227580655868,11.88,46.34855133532805,52.19421508141311,10.1
69.88099735548958,34.27324435734696,17.48,70.05209090115977,26.39098058754037,11.57
75.40612013600497,41.89975654872924,18.28,76.87331085989327,35.30738260864443,15.07
66.78678329603866,31.65421773959103,16.22,73.87100055214476,33.42336781376832,15.56
57.99998546975932,89.01186320980221,8.33,62.54359071226802,94.37796534170042,6.06
49.22190578593307,88.20437738018077,7.69,54.94536630728195,85.96672461805169,9.08
39.91129290052695,27.128283207413524,7.17,38.77793438143999,34.37657007233549,8.65
76.49625119874054,37.701619653724975,16.48,75.64913835691829,45.46065244810165,18.28
61.40768940163826,22.432192212277972,8.99,69.04223940018572,21.620067242584184,8.03
46.70199936066432,52.90952559358151,10.1,39.93926360755963,51.95368870243844,6.92
63.32313795007369,26.821373896276423,12.73,69.04223940018572,21.620067242584184,8.03
43.63575600824608,80.19909868779578,6.85,46.2995117840217,86.93505141655251,7.11
57.65961465810267,73.70449247875214,10.88,60.64376216907565,79.20825271495814,9.49
48.48921856382562,48.1792688661598,11.71,52.36733893231909,41.20613871854689,14.24
59.751968847163255,82.4067370137115,9.18,54.00998227310414,76.99192839959423,10.16
80.38163668593802,53.58592791403244,13.96,86.31142657870414,49.56979689593452,11.68
62.26243061810955,88.0895950054323,7.53,66.39446688558785,83.36711988932848,6.83
61.752782540466455,32.0228165472024,16.09,59.37817848943301,24.6993324275714,10.5
10.38221789543145,16.904454796452832,4.11,6.013702013884801,11.499393183083995,3.64
70.2224579349606,33.53877329077785,16.94,63.03398622533151,33.4336559141182,17.1
60.29612623870466,43.52619500205643,18.34,65.28871581760922,48.600457029672455,18.84
46.02706983231632,51.95011208967283,9.96,46.13096102990463,59.57240169923732,8.87
59.97464473569293,24.39105994034273,10.39,67.82787480746788,25.280523959443883,11.07
30.93669175554062,41.61086255949417,5.2,28.4436662695005,34.26877137582735,5.46
58.49946238121058,28.401525983789316,12.97,56.95380837522386,34.99741265477009,15.77
63.37944262009439,51.89601577927573,17.56,69.80180756153212,52.74992317748359,17.93
54.27915492138703,39.96778941742486,15.21,58.94917322948613,46.41308604039025,17.16
68.3229926476926,52.112400528525605,18.26,63.19200255732208,56.45054864251123,16.15
63.36527563860038,60.03323633259147,15.17,63.11063322774618,66.966940099624,12.49
72.62394292522266,52.92740817275417,17.3,66.6451134811502,49.61540172115812,18.89
80.58869256923495,33.67699098648941,11.86,82.4104210862739,41.15560381742314,14.06
65.09146784457977,27.670513026135566,13.36,70.31145563918552,31.87296190900271,15.76
27.24237889046228,45.764718516527424,3.09,34.67568510068843,44.92227029088962,6.04
67.53472726744415,33.40771200315558,17.35,61.2972595972153,29.88453254729269,14.64
88.34493330621156,31.354504735742577,6.49,95.52250733776914,33.460494422633445,4.66
64.30974107116597,50.01645340938827,18.31,68.2979279881374,44.55112171615929,19.68
66.75953910086501,33.78881720908261,17.57,61.05896370346322,28.95357846904248,13.97
76.45629304582195,42.75479749833087,17.78,76.87331085989327,35.30738260864443,15.07
75.85982679957237,34.37388629137673,15.15,69.81851733456891,34.77824035466936,17.7
71.64278864316098,43.60355742598275,19.51,78.66452587834642,40.13102679727549,16.04
62.26243061810955,88.0895950054323,7.53,57.49360669552839,82.22850498226569,9.55
73.29051756705228,32.54886844188221,15.26,70.49199383917818,38.92841937860097,19.15
75.85982679957237,34.37388629137673,15.15,70.2453430589077,39.2906817367844,19.2
76.81337363052573,51.53030468928141,16.4,77.84247769607937,57.56674079176148,13.2
59.72145534857746,50.01242950177455,16.79,63.19200255732208,56.45054864251123,16.15
66.13146958821525,46.51995376367987,19.39,59.14169887535435,43.45196269215911,17.8
76.45556653395258,53.542116387151765,15.77,76.28120368487023,61.196694408743696,11.79
64.42162389932766,61.051431832540175,14.82,68.29102612536806,54.91097767657583,17.11
39.91129290052695,27.128283207413524,7.17,45.939888407775136,30.739861532521356,10.2
64.9280026735586,56.01336015107431,16.65,72.04672924355268,53.82554919195941,17.01
45.869780012205446,70.35821738019037,8.31,38.90943303013662,71.11114542190707,5.36
46.569774200108654,50.27398255320085,10.53,39.93926360755963,51.95368870243844,6.92
80.32097294470113,64.31545117519471,8.19,75.0265176832991,58.53047335065003,13.77
43.12247537124581,34.80999805704211,10.38,40.40314143732918,28.057495436771838,7.71
39.64865885907871,47.31586230704684,7.68,41.36395338699689,40.310810663495445,9.69
62.5334195460762,46.32455103153944,18.64,62.52688093923121,52.37796183714494,17.08
60.44433466042776,53.29131671356297,16.07,66.80966841997542,49.633285950374656,18.86
61.31142657870931,87.10745371559562,8.05,57.603309988081975,80.65743384023324,9.86
64.39910203132558,62.3194424546705,14.3,67.85620877044556,55.87433487723302,16.78
84.49296736508768,49.80944512965395,12.65,77.9932289093556,47.3368776294075,16.93
63.853128360110766,63.91411310372215,13.68,64.9280026735586,56.01336015107431,16.65
89.10849728283951,44.95088881602511,10.49,94.72951963034916,41.96728406333196,6.86
57.74062073174388,74.1025930198519,10.75,64.79868356049073,74.30097143223666,9.56
79.57520850890373,47.01806939065515,16.17,82.4104210862739,41.15560381742314,14.06
49.1314550579694,37.11615788647602,12.84,50.12023771468011,43.36789217847009,13.12
42.77592920867888,40.60329292859134,10.47,40.57060242364221,33.90958913606101,9.23
57.06678097119993,77.71255043075803,10.12,57.14851355671051,71.57451224305674,11.29
21.076472639562507,8.898387772309947,3.21,24.96004184707626,2.378702138765245,1.67
47.692598297048455,90.33827990920436,6.9,52.52499200836466,95.55861416209348,6.72
61.62418993925763,52.27871188199189,16.81,63.895629304582464,58.80179781682387,15.5
65.06567667315518,35.05153458667902,18.25,58.20558832930717,35.314539170312806,16.28
6.448519368796978,4.521770867091986,2.94,4.117506030039286,10.312828314146309,3.23
52.76074511057395,95.08618069304148,6.95,57.99998546975932,89.01186320980221,8.33
81.3377263084445,44.63966112411576,15.16,84.49296736508768,49.80944512965395,12.65
72.72638109906191,52.52102434960084,17.55,65.89971230129781,51.752056604289,18.24
38.77793438143999,34.37657007233549,8.65,44.239487373220335,39.15785263246836,11.1
68.77451977565188,80.18614371020959,6.28,62.58391212112128,85.09485075654536,7.95
45.07715556072013,93.7563675572884,5.45,49.49979657666904,100.17857764194548,5.03
54.38449914271408,42.80488294407348,15.26,47.41143820290032,41.27769243909559,12.14
60.62596262822447,56.22659078955037,15.55,59.72145534857746,50.01242950177455,16.79
66.1801458835766,35.819073147156736,18.49,67.77810874429215,29.19381257840089,14.32
58.53215541541481,29.551700243001243,13.77,65.9396704542164,32.02952644177345,16.55
56.1484699659936,26.786477334890552,11.41,58.21830228705211,32.7143763618089,15.33
44.00990962192133,38.08402073956544,11.08,37.7186800732249,42.36171374826823,7.92
57.928787306385566,52.78211195768594,15.34,64.26469733515148,48.21727437153845,18.89
3.672154253000602,12.275047761477596,3.2,3.1203684868205106,18.769205508211947,2.77
30.93669175554062,41.61086255949417,5.2,37.81784894365198,44.93792104990512,7.51
48.73986515939829,67.6149228123643,9.71,43.36803638371224,64.03344237745452,7.28
41.66945162884119,35.93312904131815,9.93,35.32663973728529,37.11705241120198,7.6
46.29079364156861,40.71599187700743,11.7,49.81110691348895,35.30380432717826,12.78
75.12859260120368,37.04504308307184,16.97,72.03292551800367,29.781641172182574,13.56
90.9825346546176,40.219129949330686,8.7,86.98308680363999,47.04132057851348,11.67
60.44433466042776,53.29131671356297,16.07,66.71921769201175,57.52561618935817,16.13
76.63065589491464,38.50845878237893,16.71,69.37243904565054,41.65379432209704,19.59
81.92656418005538,52.06143399066448,13.63,77.9932289093556,47.3368776294075,16.93
68.3229926476926,52.112400528525605,18.26,63.05723460521329,46.29951078714687,18.75
51.58379587922156,58.26227580655868,11.88,48.02679375780513,51.96978345481169,11.18
42.69165383161518,32.02192189453238,9.49,42.921958094793865,38.56838956408136,10.54
51.050536165762,37.24452198408745,13.53,45.54248641422843,33.35314026721856,10.78
52.05384905989108,102.9488409440075,4.57,52.76074511057395,95.08618069304148,6.95
50.12023771468011,43.36789217847009,13.12,42.77592920867888,40.60329292859134,10.47
70.2453430589077,39.2906817367844,19.2,76.47445584260782,34.95223643368168,15.13
77.51917991339421,57.31462835420093,13.5,84.28627473772545,56.10544733352335,10.64
48.778733544502494,86.86805548008742,7.91,55.21853477085671,89.6491746103107,8.35
57.056973060932464,46.17609789718564,16.31,52.61253668885084,42.07684830215676,14.45
63.75940832872461,71.58747034167602,10.73,58.09152596552704,67.4875616208494,12.23
45.95587166894257,33.37997883632063,10.99,40.40314143732918,28.057495436771838,7.71
48.96690011914418,90.80809652214222,7.17,42.71526546743164,90.12123326904243,5.31
58.146377611808994,28.14339154098164,12.75,56.169175554322265,34.992939764061404,15.34
71.13786289267912,39.49953996761267,19.13,66.59897997733165,35.47064131387804,18.5
64.30974107116597,50.01645340938827,18.31,71.23194617999997,48.75560683113476,19.2
46.88108453691823,65.97259894852282,8.89,51.37274418063278,60.36399661366076,11.59
74.23062392839131,49.087365815381176,18.33,67.78428409520244,49.21523974886848,19.11
45.79967161663576,116.35067422164984,1.12,48.5854813867649,109.22254983654406,2.59
39.10995030658856,44.38745738317167,8.08,39.93926360755963,51.95368870243844,6.92
56.90404231204813,54.93645892081427,14.49,63.05323878992143,53.99185256640751,16.71
57.603309988081975,80.65743384023324,9.86,63.242858388301855,77.75454531515113,9.07
75.25028333963283,41.23923233220509,18.24,68.2979279881374,44.55112171615929,19.68
51.14098689372567,41.62383153501707,13.79,49.81110691348895,35.30380432717826,12.78
69.43019673940998,36.867031821597095,18.68,75.6429630060183,41.60415446700021,18.16
98.9193135915869,34.092088160678856,3.68,91.46457528116272,33.473466361002785,6.21
65.64143733108644,61.37413743111148,14.69,61.37790241492183,57.02451804558659,15.65
63.88073581121908,32.44285350578705,16.7,59.830068873327,37.99725406897742,17.69
75.6429630060183,41.60415446700021,18.16,79.57520850890373,47.01806939065515,16.17
52.95000145301969,57.57657492876004,12.57,51.44466885588623,64.67790295357854,11.1
65.3762604980954,51.88752131017517,18.04,70.48945104762505,46.9787211917824,19.53
55.90000290604969,60.964720966940405,13.22,58.05156781261878,68.5001822715323,12.01
76.63065589491464,38.50845878237893,16.71,70.2453430589077,39.2906817367844,19.2
68.29102612536806,54.91097767657583,17.11,61.78220627124819,58.63864579016806,15.31
51.6019586759971,65.1855974127778,11.21,54.24464560750938,72.66967841241234,10.67
64.55384905989366,48.01517404292398,18.9,69.17155851326392,53.27745785674048,17.68
68.58453692132646,36.1317196102109,18.64,75.85982679957237,34.37388629137673,15.15
70.2224579349606,33.53877329077785,16.94,76.29282787480079,38.40380329549932,17.0
78.5086890819743,40.94764970873539,16.31,77.9932289093556,47.3368776294075,16.93
73.88553078957344,41.605496085671845,18.74,70.95659818081711,47.75449869973744,19.35
68.57581877887337,37.0897693910019,18.91,73.88553078957344,41.605496085671845,18.74
64.89894219871154,60.65854947487,15.07,62.06699892476384,68.18692537403241,12.19
68.29102612536806,54.91097767657583,17.11,65.1550376333148,48.72028460127232,18.79
75.25028333963283,41.23923233220509,18.24,68.57581877887337,37.0897693910019,18.91
62.5334195460762,46.32455103153944,18.64,68.95033564848332,48.15557129531759,19.32
63.03398622533151,33.4336559141182,17.1,58.146377611808994,28.14339154098164,12.75
15.69810525703149,22.20086152980869,4.1,21.531632326868653,18.15031778187463,4.2
74.8416204120799,38.58091240097109,17.7,75.64913835691829,45.46065244810165,18.28
65.27309581238679,34.633764816258065,18.12,69.92240853215722,29.41257184017814,13.95
47.83499462380628,90.48878267060476,6.87,55.21853477085671,89.6491746103107,8.35
76.63065589491464,38.50845878237893,16.71,73.20842172560701,33.415316254933,15.85
43.20348144488702,36.82096343586873,10.63,47.26649908458938,32.02684248420475,11.01
76.45629304582195,42.75479749833087,17.78,76.81736944581758,49.63239173896258,17.07
66.9985615064968,56.426409540396655,16.54,66.80966841997542,49.633285950374656,18.86
76.45556653395258,53.542116387151765,15.77,68.82029002353576,54.65661127582089,17.15
67.82787480746788,25.280523959443883,11.07,60.26924529946571,27.056253708225185,12.48
66.13146958821525,46.51995376367987,19.39,61.42476243062006,42.35187541915053,18.67
58.24009764319514,44.32127596438358,17.23,59.830068873327,37.99725406897742,17.69
65.485963790649,26.786924726998787,12.76,72.92798814332822,29.77403614559381,13.28
56.140841591344575,45.27329280160514,16.14,58.83874342506317,37.90690916719044,17.35
57.440208072995496,69.94086052289167,11.6,57.36210804684208,76.2623563945635,10.31
53.86177385138104,38.55586672225133,14.98,61.63036529016792,40.45526321355376,18.79
39.80703844700396,29.189338960139523,7.96,47.26649908458938,32.02684248420475,11.01
54.82476533666717,34.758559510867975,14.63,49.88048879717895,30.69960069115507,11.31
73.5756734765026,44.14598404595996,19.08,72.46120426607088,36.23817085653677,17.78
53.80437941355629,65.39385731389478,11.8,61.76803928976452,65.13911864264885,13.13
42.22123739501097,52.95289083253863,7.78,48.32539013686977,52.02611503163851,11.3
67.53472726744415,33.40771200315558,17.35,72.92798814332822,29.77403614559381,13.28
66.1801458835766,35.819073147156736,18.49,60.082168492628085,40.86536215706258,18.27
66.28948592019549,47.00286668258236,19.33,69.37243904565054,41.65379432209704,19.59
57.83615704280347,30.62757840574915,14.13,56.119046235211854,24.357055845283213,9.55
46.89961058963878,29.740484538903495,10.08,54.028871581759375,33.03062854898151,13.73
67.19254017610376,55.42238724124034,16.93,65.1550376333148,48.72028460127232,18.79
72.19857022463295,47.179933115872494,19.28,71.13786289267912,39.49953996761267,19.13
8.486385167530944,10.332075060640744,3.93,5.171311499223779,15.771773599223629,3.5
56.119046235211854,24.357055845283213,9.55,48.66721397227548,26.65270686715969,9.05
