begin_x,begin_y,begin_z,end_x,end_y,end_z
61.4204033593832,37.57236268752018,12.593415425058224,59.830068873327,37.99725406897742,12.64925905535728
66.75953910086501,33.78881720908261,11.769257802201231,68.36876289558678,33.65328378209081,11.624973081794964
70.2453430589077,39.2906817367844,12.293285887276978,71.87490918601311,38.27812685681081,11.962269202870727
51.050536165762,37.24452198408745,11.968470301895255,52.18534770857738,37.9578959220282,12.176245269595992
84.41777338641175,56.29453823054815,10.145432201102254,83.69307779488801,57.02854116323994,10.238325355294831
59.45627851558642,50.65893150681382,13.522332290834388,60.33317834413544,48.98095289224596,13.557917210720078
54.52907500508002,42.65730955480936,12.905463762125756,52.61253668885084,42.07684830215676,12.663296303350824
51.17585946353801,27.979651913424707,10.491114466838962,51.66371218505872,27.433400340865447,10.426425976519129
74.42569236581265,37.63900388065112,11.513936324674033,75.12859260120368,37.04504308307184,11.327682682182152
73.88553078957344,41.605496085671845,12.034690405212425,72.94179186887723,40.449896565568544,12.06688861125577
64.08924471825475,32.56541926836478,11.678199100495316,63.661692482056914,33.40905393010144,11.84876008948737
63.01473366074159,57.587750081223824,13.085269483922364,63.19200255732208,56.45054864251123,13.197937352847251
43.12247537124581,34.80999805704211,10.662542248421392,41.92445729563008,36.009613377925675,10.62203550150186
84.24086774577626,47.40573625789741,10.367691737194544,85.98086367731497,47.85733825620272,10.031699649338236
59.751968847163255,82.4067370137115,9.136670754454965,60.081078724824025,83.55919336983669,8.951052186276067
52.95000145301969,57.57657492876004,12.637692284036564,53.89446688558528,57.5318742841264,12.736878273623448
63.37944262009439,51.89601577927573,13.50298156609714,62.74374473278528,52.156660883674384,13.50884704902552
73.28216268053387,35.20316501703217,11.336735770278136,72.31045305280497,34.37120251021462,11.332662571586154
63.57596408125447,20.934556724585637,9.42355540764822,61.85267792275258,20.002473949095588,9.282840605223573
79.7444857749005,56.80503395028766,10.990836331534029,80.32242596843986,55.72860362337263,10.955342240481956
69.43019673940998,36.867031821597095,12.051730001534947,70.10694254744173,37.66807550338856,12.09501614170602
75.50710528609514,38.92081630230521,11.49738355144112,75.5419778559178,38.67259732477018,11.463239541255811
60.179157827436725,101.64253559456876,6.56474816060074,58.34362558483845,101.75280996594482,6.557658164237153
57.72536398244581,73.43104711440196,10.628713664220992,57.14851355671051,71.57451224305674,10.931678405344762
62.06699892476384,68.18692537403241,11.533089528352706,61.8748365348303,67.9617004582304,11.575853197533933
50.66439510621118,35.98859138364194,11.757332908238617,49.81110691348895,35.30380432717826,11.569670371286026
71.24139083432243,48.9407126283087,12.80666923720286,70.95659818081711,47.75449869973744,12.833883503391224
61.2972595972153,29.88453254729269,11.212797703870246,62.57846328209068,30.46250814682072,11.311455806401412
46.4531690447754,38.34387223769007,11.524277600757785,47.30609398157327,37.62782248138883,11.563594860351904
37.85562756095212,45.88902713378243,10.537541860309044,37.81784894365198,44.93792104990512,10.510321424080423
10.503908633860616,10.487391449479786,5.515615566176844,9.761776757430722,11.769285295667542,5.531817576710084
69.0040975269509,84.45031148836782,8.518422922811752,68.34188195634782,84.79915920103507,8.502533489050434
59.431940367900594,80.62616359739937,9.426700190634318,60.64376216907565,79.20825271495814,9.653122091325914
43.20348144488702,36.82096343586873,10.895014172933047,43.12247537124581,34.80999805704211,10.662542248421392
72.18077068379209,32.16059279329749,10.97391513360563,72.48190985440985,31.374634792529218,10.8004893157754
75.77773095811678,36.07178473535014,11.094987594148304,76.00694545349143,35.35613665634484,10.959528012601403
69.6423382058028,53.10668053428103,12.922940472190666,69.17155851326392,53.27745785674048,12.973649577559378
78.10620150533167,56.17250095774148,11.3369628039522,77.52499200836982,57.77325710067316,11.31435509470687
85.58455145157232,48.22845245368536,10.112632825711858,84.49296736508768,49.80944512965395,10.330159016656838
33.686175932108355,29.35083623359828,8.837406078611899,33.07082037720353,29.248838040480923,8.752692322341955
73.28216268053387,35.20316501703217,11.336735770278136,72.46120426607088,36.23817085653677,11.602078608554589
67.19762575919967,48.93892417130915,13.30730843712983,67.53400075557478,48.60224550380824,13.270814132312694
76.87367411582795,49.95117663009728,11.835198005763084,77.93874051901864,49.28767163394605,11.634404769493024
76.45629304582195,42.75479749833087,11.688938891280452,77.78544651418932,43.91255826692067,11.516314866160169
49.88048879717895,30.69960069115507,10.857525291527352,49.3105402342233,30.800700051011408,10.823044527167555
67.2753625294184,20.61774975883845,9.235502956708206,68.57872482636118,21.190058595925183,9.271647275140849
58.21830228705211,32.7143763618089,11.721808642624564,58.92883089709216,33.61436814865087,11.903889315619937
56.90404231204813,54.93645892081427,13.195596041675142,58.2244776379624,53.79112608484152,13.3469466825846
64.55384905989366,48.01517404292398,13.488854114488978,63.775754845826725,48.991236507788216,13.536002809082373
76.87331085989327,35.30738260864443,10.815705776649027,75.62806951265493,35.398181377959865,11.024184537707749
43.36803638371224,64.03344237745452,10.697007038128149,42.76902734589922,62.46916932451179,10.76004225498674
64.9280026735586,56.01336015107431,13.163273761283468,64.54077184621403,57.334296764338205,13.052387841822682
66.54594461073344,77.7473972531757,9.693699267948498,64.95270407717912,77.67681006498941,9.786620723449662
61.67686204992115,79.49505586064112,9.58916269478814,59.72109209264278,79.31993645652568,9.641492707576798
45.41607334863805,52.64128583103968,11.865262166637,46.02706983231632,51.95011208967283,11.988303320487226
66.19976170410119,29.33652071529073,10.956963553648473,65.70863967916833,29.348152074422384,10.984871482534986
76.95867600476102,65.41664963294775,10.555172313424713,76.360030222893,66.81633829647085,10.452903299446772
58.48493214379221,63.39254564343102,12.302318598002634,59.23832495422831,65.118560705846,12.05295700474746
68.9223649414403,31.186306484137774,11.12518126855729,70.31145563918552,31.87296190900271,11.124777809317754
63.69075295690397,57.05491492195302,13.12057750087046,65.20625672022926,58.22785697603027,12.91223347589687
67.19762575919967,48.93892417130915,13.30730843712983,66.66363953387075,50.41973607137843,13.34820165198138
47.43577635058615,27.492454968382745,10.116805633850383,48.66721397227548,26.65270686715969,10.078971548563114
70.18576908546451,24.386138297210408,9.74272029660408,68.97176774868134,23.04518888826367,9.582081391117732
62.225015256744086,63.31433221433036,12.329333203089394,61.76803928976452,65.13911864264885,12.049177443177676
46.87381941820389,80.13521720125264,9.012203835030276,48.623986515934405,80.07401594935119,9.142918932241834
62.99184853680482,75.96882567458103,10.152457728432736,62.45895207926963,75.06990077603167,10.322949356179237
76.95867600476102,65.41664963294775,10.555172313424713,75.22412891226325,64.45980664002295,10.932575553517404
39.80703844700396,29.189338960139523,9.56128796454526,40.75332015924297,29.519043142426423,9.713611350141177
66.3174566272385,59.65911594480611,12.6513948236301,65.20625672022926,58.22785697603027,12.91223347589687
47.95922815378856,35.80386566701338,11.424078447884249,47.30609398157327,37.62782248138883,11.563594860351904
65.71808433349078,31.817045838105056,11.465562560641676,65.67413036529067,31.618431244738957,11.429807195310142
47.833541600067534,38.79737789134344,11.761108704415912,46.18290662868846,37.65734136864168,11.413608810858811
76.46864374763221,66.45703647585047,10.486934078982507,75.80570166515979,65.64546583261297,10.690908624178393
66.4238906163696,45.78528759810997,13.27487688798501,67.17437737932822,46.79002809023511,13.258416751960487
66.28948592019549,47.00286668258236,13.344231093777829,67.01163872017642,46.26016179612088,13.249766030333149
75.48567318589711,33.574557858665855,10.772482668302072,76.47445584260782,34.95223643368168,10.828998792515923
35.49918630670455,70.12183491911517,8.977643764425308,36.74733370143069,69.99537636335533,9.156587967176154
6.448519368796978,4.521770867091986,5.017541662503588,6.004620615497034,2.8890748897467287,4.924977928701988
64.9280026735586,56.01336015107431,13.163273761283468,65.04170178140404,55.83678454974992,13.172506293101554
62.06699892476384,68.18692537403241,11.533089528352706,60.43198395861751,67.7530086441167,11.62709636955026
64.55384905989366,48.01517404292398,13.488854114488978,65.28871581760922,48.600457029672455,13.457287212673766
89.18114846996231,45.505368208968186,9.381365785800485,90.1931795065548,46.05715608537,9.208186206968328
67.41666908837216,23.85370196050493,9.822755140088574,68.97176774868134,23.04518888826367,9.582081391117732
81.32864491005672,40.20034655427023,10.580325037568327,82.03118188951305,41.566589125332136,10.553204681859375
50.9048705355817,94.9450745909316,7.245300923084092,52.36443288483129,94.99419386683692,7.275028759042219
67.53472726744415,33.40771200315558,11.646675008707012,68.66808578652079,32.79131491734621,11.444544076502323
58.56194240213124,81.81664711604647,9.232731560226378,59.36328499606964,83.2523219912646,9.003601141285108
19.552977245643188,7.400630961104102,5.870959305524065,17.891081340268215,7.760528065484604,5.799658816699293
60.29612623870466,43.52619500205643,13.307216561067918,61.42476243062006,42.35187541915053,13.205985783407424
58.56194240213124,81.81664711604647,9.232731560226378,57.49360669552839,82.22850498226569,9.159242111952397
55.67623724971597,36.673812562749504,12.279403547716544,55.305716195397885,35.23626419929759,12.030872005968998
63.05323878992143,53.99185256640751,13.402659038136544,62.52688093923121,52.37796183714494,13.503215994975026
39.80703844700396,29.189338960139523,9.56128796454526,40.40314143732918,28.057495436771838,9.489277446683149
69.31831391124828,26.07019550103049,10.119266116591424,68.36876289558678,27.733146302254,10.506035560019802
52.76074511057395,95.08618069304148,7.272229524002631,52.36443288483129,94.99419386683692,7.275028759042219
64.08924471825475,32.56541926836478,11.678199100495316,63.88073581121908,32.44285350578705,11.662083470371112
45.37066635668887,37.7289022061933,11.306174604147891,44.239487373220335,39.15785263246836,11.274738588916614
63.01473366074159,57.587750081223824,13.085269483922364,64.54077184621403,57.334296764338205,13.052387841822682
49.1314550579694,37.11615788647602,11.734590089787233,50.66439510621118,35.98859138364194,11.757332908238617
68.78033187061718,20.945295894364268,9.216982135474618,68.57872482636118,21.190058595925183,9.271647275140849
74.20628578070549,37.040123185785454,11.468236900919145,73.23857196826845,35.32482672502301,11.361238410108845
37.31909854407008,43.14877129224929,10.366301236059758,38.87637673998737,43.24268040820745,10.641691254297616
74.43513702013512,66.74841086621184,10.72194144621932,72.77578390630295,66.01192622493583,11.03917965314874
67.72725291331238,59.44501183326952,12.55003937792258,66.38102641597354,57.978431212170285,12.85544723961684
38.51711661968582,23.6219330710072,8.737164976664262,39.12157449651912,24.250121703411832,8.872973857666745
49.38537095695423,35.63926664403597,11.570044231707923,49.81110691348895,35.30380432717826,11.569670371286026
75.12859260120368,37.04504308307184,11.327682682182152,76.00694545349143,35.35613665634484,10.959528012601403
63.7739385661533,66.59333920885037,11.747530161276217,63.40378076778022,67.79501523141396,11.55936346534551
68.95142541628738,33.49672637718103,11.546586901116097,69.88099735548958,34.27324435734696,11.59224471993042
100.0,38.532610004989294,7.427213029822087,99.22263229781277,39.91501662516049,7.582426909858931
75.48567318589711,33.574557858665855,10.772482668302072,75.70580628287365,35.42546569211405,11.016121433012891
75.77773095811678,36.07178473535014,11.094987594148304,75.05594141408086,35.5457847954114,11.132189633699175
60.082168492628085,40.86536215706258,13.03611726302283,61.42476243062006,42.35187541915053,13.205985783407424
39.91129290052695,27.128283207413524,9.31738198363227,40.40314143732918,28.057495436771838,9.489277446683149
41.499084595040365,90.38472593289282,7.36676502572245,42.13223969079637,90.2172520067237,7.423349829315032
73.67556885878872,64.90538314145394,11.084077922787538,72.77578390630295,66.01192622493583,11.03917965314874
61.752782540466455,32.0228165472024,11.625846900173082,62.57846328209068,30.46250814682072,11.311455806401412
68.78033187061718,20.945295894364268,9.216982135474618,67.2753625294184,20.61774975883845,9.235502956708206
64.68716398825339,70.43730908329677,11.04304460000361,64.74819098543531,68.65390505118907,11.34855850586876
67.54417192176662,51.51063308217878,13.237679169977003,67.1413210891893,52.57690798788486,13.23435303214143
75.80570166515979,65.64546583261297,10.690908624178393,76.360030222893,66.81633829647085,10.452903299446772
38.87637673998737,43.24268040820745,10.641691254297616,37.81784894365198,44.93792104990512,10.510321424080423
66.09223794716604,58.48622089457115,12.818364206162643,65.42711632907518,56.834089967231165,13.051922581479197
60.082168492628085,40.86536215706258,13.03611726302283,59.3367673127757,39.94050857695519,12.907321710162448
74.43513702013512,66.74841086621184,10.72194144621932,74.7355496788835,67.98806614661525,10.50240853362736
76.47445584260782,34.95223643368168,10.828998792515923,75.70580628287365,35.42546569211405,11.016121433012891
69.43019673940998,36.867031821597095,12.051730001534947,68.87332539013396,35.49121633047489,11.892467407846098
58.20558832930717,35.314539170312806,12.181504090610249,58.92883089709216,33.61436814865087,11.903889315619937
84.7243613960601,59.54513583642952,9.874153612376556,84.04289326087745,59.59787961820589,9.99220964962145
64.9280026735586,56.01336015107431,13.163273761283468,66.40863386707154,56.35533320006431,13.024959589523652
51.050536165762,37.24452198408745,11.968470301895255,50.90596030338575,36.79681105450394,11.893980982290437
38.069948562953066,21.78428353620228,8.470812200230746,36.83996396500247,21.86616767228232,8.371789844011973
75.85982679957237,34.37388629137673,10.838928491690108,75.77773095811678,36.07178473535014,11.094987594148304
60.03167591758299,32.60120481320048,11.734874858948954,60.992487867250695,31.77812820071972,11.583030662398556
56.119046235211854,24.357055845283213,10.060781599633591,56.88951207461944,25.625476115575463,10.325034495051357
71.14839731480564,40.04560678182581,12.271856871599388,71.13786289267912,39.49953996761267,12.20999870574606
48.19134869663035,82.89050519265483,8.715395261282197,48.74022841533297,83.84596162329079,8.613111340183412
57.440208072995496,69.94086052289167,11.216506828485418,58.05156781261878,68.5001822715323,11.475185108174584
52.76074511057395,95.08618069304148,7.272229524002631,53.09276103571219,96.09846670140384,7.1565706797295485
62.14291941529882,64.47902419643401,12.148262865831486,62.225015256744086,63.31433221433036,12.329333203089394
46.25374153613784,54.44247717172575,11.93162798934537,45.40372264682778,55.84080780102705,11.714120510081232
66.19976170410119,29.33652071529073,10.956963553648473,67.77810874429215,29.19381257840089,10.831157995345698
68.0036906802993,52.4325044876114,13.15361078132542,69.80180756153212,52.74992317748359,12.920365585326904
66.71921769201175,57.52561618935817,12.877554846534668,66.9985615064968,56.426409540396655,12.965583730492162
63.92069396413766,31.294561832934345,11.440414331822542,62.57846328209068,30.46250814682072,11.311455806401412
33.22629391764099,31.85596343266368,8.999859894734964,31.801240882269045,31.824203099763963,8.80871506392247
17.220147627212075,31.30529788262035,7.035529297304388,17.37489465576983,29.521727288738592,6.978587380259638
80.2959082851356,34.98667771638343,10.216979541561845,78.44947836447612,35.65581603659313,10.6053583870003
61.19772747086385,47.75584008686662,13.551750973271051,62.71105169858103,48.93087611253048,13.563770110049058
70.2224579349606,33.53877329077785,11.430883365532884,68.53440760221606,33.64746880508041,11.609947950961375
44.00990962192133,38.08402073956544,11.141337442161472,42.921958094793865,38.56838956408136,11.018810208276946
63.7739385661533,66.59333920885037,11.747530161276217,62.14546220685194,65.81663011785251,11.930963215558196
68.36876289558678,33.65328378209081,11.624973081794964,69.81851733456891,34.77824035466936,11.683372208345691
41.42098456888695,88.96675524527186,7.520488830791831,42.71526546743164,90.12123326904243,7.468434384984066
37.31909854407008,43.14877129224929,10.366301236059758,37.81784894365198,44.93792104990512,10.510321424080423
57.775130045621545,94.5570299417327,7.3950073201997055,57.75878352851943,95.7720555937605,7.24388949586466
53.89446688558528,57.5318742841264,12.736878273623448,52.317936125078056,56.63919069448061,12.648196176221244
62.06699892476384,68.18692537403241,11.533089528352706,63.40378076778022,67.79501523141396,11.55936346534551
78.57262212664402,63.99009059021443,10.488597443036705,79.58029409199965,63.38360697449914,10.39853236649063
65.06567667315518,35.05153458667902,12.085604881177288,66.59897997733165,35.47064131387804,12.069412528589067
79.57520850890373,47.01806939065515,11.289911662072988,81.46704542152271,46.77929669907597,10.90823531239711
75.36616198308639,41.53796788623454,11.784820335239557,75.90160123216438,40.33809122102784,11.58091495913162
75.40612013600497,41.89975654872924,11.808736053202074,75.90160123216438,40.33809122102784,11.58091495913162
68.58308389758773,52.79775927056059,13.070720099055352,68.3229926476926,52.112400528525605,13.131990142480914
44.01463194908256,40.01251206145964,11.310819954297235,42.77592920867888,40.60329292859134,11.156666047489178
66.6451134811502,49.61540172115812,13.35875698192929,66.80966841997542,49.633285950374656,13.344090138514783
48.41547760889876,25.72703726885058,9.904747387565646,47.31808142744884,27.25131462364641,10.067717095480912
69.6423382058028,53.10668053428103,12.922940472190666,69.80180756153212,52.74992317748359,12.920365585326904
68.95142541628738,33.49672637718103,11.546586901116097,67.53472726744415,33.40771200315558,11.646675008707012
50.94010636133905,36.16347610762888,11.810386258649311,50.66439510621118,35.98859138364194,11.757332908238617
60.29612623870466,43.52619500205643,13.307216561067918,60.70297288657383,41.79779423124458,13.14739720189232
44.10726221266466,67.1340760754799,10.457743834975998,42.67567057045807,66.0771736567748,10.38044692579357
63.69075295690397,57.05491492195302,13.12057750087046,65.04170178140404,55.83678454974992,13.172506293101554
97.78232251315308,35.68265287317052,7.597318036805967,98.9193135915869,34.092088160678856,7.367549066912338
76.00694545349143,35.35613665634484,10.959528012601403,75.70580628287365,35.42546569211405,11.016121433012891
46.208334544178335,26.839716946880216,9.90456135797684,47.31808142744884,27.25131462364641,10.067717095480912
20.72919996512621,27.67722373950928,7.235502704868816,19.623448897147565,26.506856220038006,7.060215604486073
66.84563075760214,33.67564906962749,11.743326447398411,65.27309581238679,34.633764816258065,12.003634908182866
75.80570166515979,65.64546583261297,10.690908624178393,74.92117346197206,66.5651849164285,10.684478833257923
58.65457266571335,96.50792758889402,7.154423614588225,57.75878352851943,95.7720555937605,7.24388949586466
63.06667925953574,67.59972886963762,11.605265068383884,61.78365929498694,68.32947771188883,11.514333078764832
66.1801458835766,35.819073147156736,12.15324801532227,66.33561942401404,34.768847225927644,11.96792225556541
63.05723460521329,46.29951078714687,13.481483840706112,62.5334195460762,46.32455103153944,13.493471633557744
65.41658190694866,46.64291832119145,13.39256659089654,64.26469733515148,48.21727437153845,13.506852669478546
73.20842172560701,33.415316254933,11.06142643502552,72.31045305280497,34.37120251021462,11.332662571586154
68.0036906802993,52.4325044876114,13.15361078132542,69.6423382058028,53.10668053428103,12.922940472190666
63.37145098951068,51.182920392818495,13.525856847728372,62.74374473278528,52.156660883674384,13.50884704902552
42.921958094793865,38.56838956408136,11.018810208276946,44.239487373220335,39.15785263246836,11.274738588916614
84.85477027694236,56.72725311240503,10.038574033072312,84.78393536950328,57.1738201012488,10.025377750052618
66.1801458835766,35.819073147156736,12.15324801532227,65.27309581238679,34.633764816258065,12.003634908182866
65.1550376333148,48.72028460127232,13.466961211462912,66.46094272180038,48.64248614910982,13.371094184826864
62.97186946034553,53.10846878251018,13.458524938706796,62.52688093923121,52.37796183714494,13.503215994975026
55.039086338668106,95.9332521489398,7.205724661474655,53.09276103571219,96.09846670140384,7.1565706797295485
73.25128592601338,35.27965091859627,11.352643168749175,73.87100055214476,33.42336781376832,10.975053242638392
72.72638109906191,52.52102434960084,12.49836134563521,73.90841591351021,52.94663193525825,12.28256691320585
64.55384905989366,48.01517404292398,13.488854114488978,65.5942140594535,46.80746659414688,13.38797756331461
42.71526546743164,90.12123326904243,7.468434384984066,42.13223969079637,90.2172520067237,7.423349829315032
54.8127778907916,26.08630193386626,10.3435978475002,54.70779692539924,27.13007275810944,10.53608937136378
73.25128592601338,35.27965091859627,11.352643168749175,73.28216268053387,35.20316501703217,11.336735770278136
66.75953910086501,33.78881720908261,11.769257802201231,66.33561942401404,34.768847225927644,11.96792225556541
67.3095085873717,36.44659968759438,12.1758076837246,66.59897997733165,35.47064131387804,12.069412528589067
40.976722559642006,63.12125604493243,10.419418710386315,42.76902734589922,62.46916932451179,10.76004225498674
70.39573101623891,39.334957995000046,12.281187534983458,70.2453430589077,39.2906817367844,12.293285887276978
76.360030222893,66.81633829647085,10.452903299446772,74.7355496788835,67.98806614661525,10.50240853362736
46.29079364156861,40.71599187700743,11.716864756055248,47.87313649705143,39.99998972667117,11.883971090241774
