begin_x,begin_y,begin_z,end_x,end_y,end_z
92.9862543953983,38.66320522156349,7.15,75.6429630060183,41.60415446700021,18.16
73.29051756705228,32.54886844188221,15.26,71.24139083432243,48.9407126283087,19.14
50.680741623313295,56.93243323319195,11.75,66.9985615064968,56.426409540396655,16.54
55.64281770364237,95.84528625150544,6.87,43.82791839817962,83.1920194454773,6.66
64.08924471825475,32.56541926836478,16.88,77.78544651418932,43.91255826692067,17.3
57.19028798930252,50.41571220940356,15.53,49.69050594286384,34.31663224837471,12.49
45.41607334863805,52.64128583103968,9.58,55.71801168230797,66.77209610328198,12.03
41.04501467553827,73.29968536210768,6.08,58.09152596552704,67.4875616208494,12.23
71.64278864316098,43.60355742598275,19.51,55.789209845681725,47.16920184175315,15.57
34.67568510068843,44.92227029088962,6.04,49.81110691348895,35.30380432717826,12.78
71.42883089709474,36.18405072462297,17.91,60.33317834413544,48.98095289224596,17.08
59.055607218617226,45.66097861972555,17.51,41.91828194471979,48.26824639738377,8.51
64.60506814680812,70.31710749944298,10.95,50.04686001568792,62.31765466757834,10.64
56.00171456800924,37.52540069777548,15.82,72.94179186887723,40.449896565568544,18.79
78.26930342041815,38.39575286090103,15.8,62.44914416901249,32.7904202837696,16.75
79.68854436081449,62.75655376705414,9.36,64.74819098543531,68.65390505118907,11.49
59.428307808543416,75.44966802869125,10.38,44.10726221266466,67.1340760754799,7.65
63.7739385661533,66.59333920885037,12.51,78.89737293306791,60.51283774089796,11.17
65.41658190694866,46.64291832119145,19.43,47.84008020691251,49.97397880630026,11.29
86.3884368370535,56.80905709248307,9.15,69.80180756153212,52.74992317748359,17.93
53.86177385138104,38.55586672225133,14.98,66.46094272180038,48.64248614910982,19.16
9.609209264470747,6.675901752544824,3.54,19.334297172415702,20.706348600890703,4.35
58.83874342506317,37.90690916719044,17.35,67.54417192176662,51.51063308217878,18.57
63.69075295690397,57.05491492195302,16.12,75.00762837464389,69.09093887720877,7.69
74.8416204120799,38.58091240097109,17.7,58.47803028101255,39.49596210678829,17.43
53.89446688558528,57.5318742841264,12.92,62.27405480805044,72.5740593656592,10.66
43.34551451569984,82.94723473525161,6.54,53.09276103571219,96.09846670140384,6.73
46.25374153613784,54.44247717172575,9.64,61.622373659584206,59.0735672092102,15.21
64.80667519107443,63.073433776960215,13.92,48.26545290750223,56.71116050404091,10.47
75.85982679957237,34.37388629137673,15.15,58.20558832930717,35.314539170312806,16.28
69.43019673940998,36.867031821597095,18.68,52.18534770857738,37.9578959220282,14.21
76.81337363052573,51.53030468928141,16.4,61.42476243062006,42.35187541915053,18.67
63.63335851907922,20.84103631718189,7.94,72.29301676788847,36.35580358702968,17.81
46.119700095898416,49.11553388905284,10.36,63.775754845826725,48.991236507788216,18.43
78.5086890819743,40.94764970873539,16.31,84.41777338641175,56.29453823054815,10.48
80.72527680101716,62.596995349518174,8.89,95.65763854581262,69.05787106482414,1.35
63.870927900961945,23.94184533171898,10.27,49.81110691348895,35.30380432717826,12.78
62.225015256744086,63.31433221433036,13.82,49.108206678097936,52.61982656288492,11.51
58.65457266571335,96.50792758889402,6.36,65.22587254075387,79.7599670027098,7.96
55.789209845681725,47.16920184175315,15.57,72.04672924355268,53.82554919195941,17.01
54.70779692539924,27.13007275810944,11.12,69.64124843799875,35.99395870239182,18.37
42.17074481996588,62.358773752917145,6.83,37.85562756095212,45.88902713378243,7.22
63.92069396413766,31.294561832934345,16.04,47.833541600067534,38.79737789134344,12.46
78.29000900874681,64.26092666847977,9.15,61.47561826159984,70.54902023027716,11.45
64.39910203132558,62.3194424546705,14.3,58.94917322948613,46.41308604039025,17.16
54.18616140187025,86.83947050934167,8.84,64.89022405625845,100.067405470515,4.03
46.119700095898416,49.11553388905284,10.36,63.40559704745365,47.68787639389621,18.68
50.04686001568792,62.31765466757834,10.64,64.18514428525933,54.26455265984066,17.13
44.239487373220335,39.15785263246836,11.1,30.853142890346284,27.59714247689067,5.59
35.75310220568939,83.45243637666266,3.58,49.79112783702966,72.2903284459875,9.66
72.09576879485901,35.20897974024334,17.39,66.66363953387075,50.41973607137843,18.63
80.30026735636214,56.468876468761664,12.75,65.5942140594535,46.80746659414688,19.38
49.38537095695423,35.63926664403597,12.74,46.70199936066432,52.90952559358151,10.1
68.9223649414403,31.186306484137774,15.78,51.17585946353801,27.979651913424707,10.55
51.58379587922156,58.26227580655868,11.88,64.26469733515148,48.21727437153845,18.89
80.19347011129635,61.22485293210464,10.03,72.94760396384251,46.31203091144706,19.27
73.67556885878872,64.90538314145394,10.61,55.9076312806884,63.36438882866506,12.72
63.17529278428527,79.27704994090863,8.86,65.64143733108644,61.37413743111148,14.69
33.686175932108355,29.35083623359828,6.63,47.833541600067534,38.79737789134344,12.46
77.78544651418932,43.91255826692067,17.3,60.242727616161446,40.34032733121128,18.2
80.69657958210479,51.00989760946639,14.65,72.77578390630295,66.01192622493583,10.36
80.62538141873104,60.26208701568617,10.36,64.18514428525933,54.26455265984066,17.13
51.431954898141285,63.28438759903083,11.24,47.84843509343092,47.05562899442872,11.53
63.7739385661533,66.59333920885037,12.51,72.72638109906191,52.52102434960084,17.55
89.4474150707574,56.70445524848046,7.63,82.03118188951305,41.566589125332136,14.36
57.15105634825331,40.44855490363116,16.82,46.70199936066432,52.90952559358151,10.1
71.9762575920483,39.133254596021295,18.91,59.72145534857746,50.01242950177455,16.79
68.87332539013396,35.49121633047489,18.27,61.10364418354302,19.745173642867226,6.9
78.5086890819743,40.94764970873539,16.31,65.89971230129781,51.752056604289,18.24
75.43554386678672,43.40366688941375,18.42,65.20625672022926,58.22785697603027,15.93
80.62538141873104,60.26208701568617,10.36,89.10849728283951,44.95088881602511,10.49
46.30895643834416,25.935080137656595,8.06,36.2424079509385,40.385049508306864,7.64
63.17529278428527,79.27704994090863,8.86,77.15919328121296,87.46029520891092,1.57
42.38288628635871,58.211318045336114,7.17,50.12023771468011,43.36789217847009,13.12
65.06567667315518,35.05153458667902,18.25,47.30609398157327,37.62782248138883,12.19
45.869780012205446,70.35821738019037,8.31,56.39330446659066,84.3699107647566,9.33
87.62496004184908,41.77856446344824,11.16,71.23194617999997,48.75560683113476,19.2
39.91129290052695,27.128283207413524,7.17,52.18534770857738,37.9578959220282,14.21
73.29051756705228,32.54886844188221,15.26,86.6441690157221,43.561075190778936,11.97
75.22412891226325,64.45980664002295,10.27,62.45895207926963,75.06990077603167,9.94
92.9884339310064,40.41903832544382,7.54,76.00694545349143,35.35613665634484,15.56
62.14546220685194,65.81663011785251,12.99,73.90841591351021,52.94663193525825,17.06
84.7243613960601,59.54513583642952,8.65,68.3229926476926,52.112400528525605,18.26
56.119046235211854,24.357055845283213,9.55,67.3095085873717,36.44659968759438,18.66
72.46120426607088,36.23817085653677,17.78,73.90841591351021,52.94663193525825,17.06
54.27915492138703,39.96778941742486,15.21,65.485963790649,26.786924726998787,12.76
66.9985615064968,56.426409540396655,16.54,51.44466885588623,64.67790295357854,11.1
63.57596408125447,20.934556724585637,8.01,55.67623724971597,36.673812562749504,15.49
69.8301415245098,43.84950621432083,19.76,54.49674522681047,50.18545711937383,14.44
68.95142541628738,33.49672637718103,17.28,61.19772747086385,47.75584008686662,17.9
28.85087617331468,32.39499011899693,5.64,41.17324402080209,44.20456383906103,9.11
72.18876231437581,43.07453819726027,19.4,63.895629304582464,58.80179781682387,15.5
72.00422829909131,30.74254558694811,14.36,66.28948592019549,47.00286668258236,19.33
75.48567318589711,33.574557858665855,14.83,58.92883089709216,33.61436814865087,16.13
26.915448548430277,28.401973355632613,4.9,42.45408444973246,36.98197889371805,10.38
69.9645462206839,41.71371982078684,19.53,78.10620150533167,56.17250095774148,13.8
75.40321408851716,44.7080777891888,18.5,84.70111301618866,59.77220173230071,8.5
56.31302490482915,73.99491418640027,10.75,65.20625672022926,58.22785697603027,15.93
71.61590770393236,32.13777923108355,15.6,67.78428409520244,49.21523974886848,19.11
59.14169887535435,43.45196269215911,17.8,60.26924529946571,27.056253708225185,12.48
75.40612013600497,41.89975654872924,18.28,92.43337886141414,46.68271403291632,8.33
82.20518148266075,44.4151819950461,14.7,68.82029002353576,54.65661127582089,17.15
64.30974107116597,50.01645340938827,18.31,80.38163668593802,53.58592791403244,13.96
49.78894830141122,45.64711680034776,12.61,33.72286478160445,45.01796339432505,5.63
59.37817848943301,24.6993324275714,10.5,45.54248641422843,33.35314026721856,10.78
71.61590770393236,32.13777923108355,15.6,64.26469733515148,48.21727437153845,18.89
59.72145534857746,50.01242950177455,16.79,47.30609398157327,37.62782248138883,12.19
54.62969689924583,72.22777329478868,10.89,66.39446688558785,83.36711988932848,6.83
17.37489465576983,29.521727288738592,3.57,6.966522332968793,15.377497220170191,3.82
66.19976170410119,29.33652071529073,14.65,62.5334195460762,46.32455103153944,18.64
84.78393536950328,57.1738201012488,9.88,76.40761675046062,41.385917168232126,17.69
50.12023771468011,43.36789217847009,13.12,46.13096102990463,59.57240169923732,8.87
45.57881200778984,60.38187546050182,8.54,37.85562756095212,45.88902713378243,7.22
46.25374153613784,54.44247717172575,9.64,59.921972625029404,44.25822463351806,18.13
22.10775624073459,31.190332515396328,4.13,38.51711661968582,23.6219330710072,5.57
72.99882305076729,46.07996074917555,19.24,64.89894219871154,60.65854947487,15.07
35.971055767047496,20.118817825850883,3.97,45.54248641422843,33.35314026721856,10.78
33.57356659207729,29.48101771378789,6.63,46.59120630030669,39.053646288730455,11.97
75.40612013600497,41.89975654872924,18.28,59.82135073086359,34.726354470000096,16.8
44.18354595913433,53.61185715990995,8.66,50.49112202493287,37.62692796910605,13.31
41.71703815639847,41.92166946465924,9.86,48.66721397227548,26.65270686715969,9.05
66.76789398738342,57.399113039605496,16.13,83.31056929470469,58.90639351830343,9.72
77.78544651418932,43.91255826692067,17.3,80.84551451570759,60.32779192150461,10.27
65.53972566911656,29.532463872337424,14.83,65.5942140594535,46.80746659414688,19.38
80.72527680101716,62.596995349518174,8.89,71.23194617999997,48.75560683113476,19.2
38.51711661968582,23.6219330710072,5.57,41.36395338699689,40.310810663495445,9.69
66.09223794716604,58.48622089457115,15.75,73.30504780448096,43.72608485232817,19.11
80.30898549882555,41.40201668688761,15.36,62.9253727005923,38.255764454489935,18.97
54.67474063526033,33.11874923857326,14.07,65.41658190694866,46.64291832119145,19.43
77.84247769607937,57.56674079176148,13.2,61.78220627124819,58.63864579016806,15.31
63.01473366074159,57.587750081223824,15.96,46.569774200108654,50.27398255320085,10.53
56.39330446659066,84.3699107647566,9.33,63.11390253116867,100.58665245173056,4.4
69.9645462206839,41.71371982078684,19.53,83.95898113974843,50.10542636172171,12.9
41.499084595040365,90.38472593289282,4.75,44.44363720902945,73.00836437957781,7.56
71.42883089709474,36.18405072462297,17.91,86.6441690157221,43.561075190778936,11.97
77.08472581441673,49.60556539128582,16.94,89.50480950858216,36.49982488065432,8.29
80.80265031530121,42.424768429976254,15.27,75.0265176832991,58.53047335065003,13.77
51.97247973031519,38.6654414370876,14.1,65.1550376333148,48.72028460127232,18.79
72.04672924355268,53.82554919195941,17.01,61.78365929498694,68.32947771188883,12.17
35.971055767047496,20.118817825850883,3.97,49.87576647001772,30.989030396072536,11.38
73.5756734765026,44.14598404595996,19.08,84.41777338641175,56.29453823054815,10.48
73.30504780448096,43.72608485232817,19.11,63.62391386474645,58.44286237430356,15.7
48.40385341895787,97.59652601003474,5.43,43.63575600824608,80.19909868779578,6.85
44.44363720902945,73.00836437957781,7.56,61.78365929498694,68.32947771188883,12.17
74.23062392839131,49.087365815381176,18.33,60.082168492628085,40.86536215706258,18.27
68.82029002353576,54.65661127582089,17.15,59.3367673127757,39.94050857695519,17.81
69.9645462206839,41.71371982078684,19.53,52.646682746793815,46.57763537252926,14.12
68.0036906802993,52.4325044876114,18.09,80.68059632093735,62.41464199992439,9.03
82.78275842027574,56.26011750357323,11.45,65.04170178140404,55.83678454974992,16.72
83.31056929470469,58.90639351830343,9.72,91.14926912906128,44.584659396547245,9.11
97.78232251315308,35.68265287317052,4.39,83.06391851442389,44.73624931904135,14.18
47.43577635058615,27.492454968382745,9.09,61.4204033593832,37.57236268752018,18.22
45.95587166894257,33.37997883632063,10.99,30.381636685938023,25.04786951801267,4.99
86.85231466682308,28.67173750629645,5.68,91.14926912906128,44.584659396547245,9.11
76.360030222893,66.81633829647085,8.4,61.622373659584206,59.0735672092102,15.21
48.03987097148476,78.04850812478647,8.73,65.45290750051007,79.39275406804913,7.95
31.71042689837069,32.58018080985775,6.53,39.28830897096277,47.06591316483271,7.58
35.49228444392489,44.52295004017971,6.58,52.646682746793815,46.57763537252926,14.12
84.85477027694236,56.72725311240503,10.03,67.15730435034641,59.77801245474963,15.2
58.06973060939433,22.180278842879197,8.27,42.2797216006501,26.0464832388974,7.29
59.62591903751788,87.25082390659146,8.48,61.47561826159984,70.54902023027716,11.45
83.67418848624311,53.79336135258372,11.94,66.6451134811502,49.61540172115812,18.89
92.76139897126052,57.60339528868745,5.75,77.93874051901864,49.28767163394605,16.6
62.5334195460762,46.32455103153944,18.64,50.992778471992246,32.717954903052096,12.4
68.58453692132646,36.1317196102109,18.64,56.119046235211854,24.357055845283213,9.55
36.877379326378254,21.79368008585187,4.66,48.14521519281181,34.148000665195525,11.98
58.48493214379221,63.39254564343102,13.38,76.28120368487023,61.196694408743696,11.79
39.04710702972289,82.52466448584443,4.72,55.21853477085671,89.6491746103107,8.35
47.83499462380628,90.48878267060476,6.87,53.77786173026235,74.08829543402295,10.48
66.84563075760214,33.67564906962749,17.57,52.61253668885084,42.07684830215676,14.45
78.26930342041815,38.39575286090103,15.8,89.43324808927373,50.65088383614906,9.39
79.68854436081449,62.75655376705414,9.36,63.11063322774618,66.966940099624,12.49
68.58453692132646,36.1317196102109,18.64,69.17155851326392,53.27745785674048,17.68
57.06205864403871,38.62742575755255,16.65,74.20628578070549,37.040123185785454,17.32
77.78544651418932,43.91255826692067,17.3,92.4083142018486,33.76555738375059,5.83
84.8732963296629,43.56688855222127,13.0,72.04672924355268,53.82554919195941,17.01
46.875998953822325,55.48318369517788,9.87,41.73629072098839,72.79612750641945,6.43
53.09276103571219,96.09846670140384,6.73,45.704861817435216,81.79877898847927,7.5
45.34015285809274,35.43843691590072,11.23,60.70297288657383,41.79779423124458,18.48
61.62418993925763,52.27871188199189,16.81,52.69535904216548,67.65603580189337,11.14
69.0040975269509,84.45031148836782,5.44,62.06699892476384,68.18692537403241,12.19
33.57356659207729,29.48101771378789,6.63,16.653468367668587,26.74800159986848,3.74
42.45408444973246,36.98197889371805,10.38,44.58784981546069,53.14199842461022,9.02
65.1550376333148,48.72028460127232,18.79,58.48493214379221,63.39254564343102,13.38
66.46094272180038,48.64248614910982,19.16,55.305716195397885,35.23626419929759,15.08
58.53215541541481,29.551700243001243,13.77,42.2797216006501,26.0464832388974,7.29
67.24630205457134,58.01687328938907,15.96,83.04611897358303,54.98026873713818,11.89
72.18077068379209,32.16059279329749,15.32,61.10364418354302,19.745173642867226,6.9
43.82791839817962,83.1920194454773,6.66,61.04988230507544,78.10792584594803,9.63
34.67568510068843,44.92227029088962,6.04,45.95587166894257,33.37997883632063,10.99
75.22412891226325,64.45980664002295,10.27,83.95898113974843,50.10542636172171,12.9
68.0036906802993,52.4325044876114,18.09,80.80265031530121,42.424768429976254,15.27
50.47259597221232,44.70941929117416,13.1,64.3874778413847,55.02631368991203,16.82
58.24009764319514,44.32127596438358,17.23,47.26649908458938,32.02684248420475,11.01
81.32864491005672,40.20034655427023,14.51,66.6451134811502,49.61540172115812,18.89
64.2668768707699,48.489571455818975,18.74,80.30026735636214,56.468876468761664,12.75
65.9389439423367,48.4327871776332,19.09,81.75801342593832,44.71389096397654,14.96
63.05723460521329,46.29951078714687,18.75,75.05594141408086,35.5457847954114,16.27
60.62596262822447,56.22659078955037,15.55,76.28120368487023,61.196694408743696,11.79
41.66945162884119,35.93312904131815,9.93,27.881709337128576,24.22461853424184,4.53
63.88073581121908,32.44285350578705,16.7,45.95587166894257,33.37997883632063,10.99
63.37944262009439,51.89601577927573,17.56,68.3705791752602,36.310629086228445,18.7
75.22412891226325,64.45980664002295,10.27,89.4474150707574,56.70445524848046,7.63
88.34493330621156,31.354504735742577,6.49,72.21527999766975,34.300976829834134,16.9
51.050536165762,37.24452198408745,13.53,35.49228444392489,44.52295004017971,6.58
70.10694254744173,37.66807550338856,18.8,67.75958269158193,20.369403346840404,7.3
60.62596262822447,56.22659078955037,15.55,44.58784981546069,53.14199842461022,9.02
42.18600156926394,55.12376786061462,7.4,38.97772514602256,71.31892395831285,5.35
63.03398622533151,33.4336559141182,17.1,72.99882305076729,46.07996074917555,19.24
54.52907500508002,42.65730955480936,15.3,63.19200255732208,56.45054864251123,16.15
35.49918630670455,70.12183491911517,3.92,51.44466885588623,64.67790295357854,11.1
41.72539304291688,42.3563473873634,9.71,42.2797216006501,26.0464832388974,7.29
63.60102874080967,92.07683850807769,6.25,62.45895207926963,75.06990077603167,9.94
62.14291941529882,64.47902419643401,13.36,48.64432884832839,74.583792805721,9.19
61.47561826159984,70.54902023027716,11.45,51.5409316788255,56.40674063024699,12.26
65.3762604980954,51.88752131017517,18.04,63.40051146435773,34.312606570003275,17.55
82.9800063933052,39.02547027225176,13.05,68.10322280666107,31.08118217375384,15.68
72.04672924355268,53.82554919195941,17.01,82.4104210862739,41.15560381742314,14.06
85.82393711312845,51.2522186883109,11.49,68.82029002353576,54.65661127582089,17.15
54.27915492138703,39.96778941742486,15.21,69.88099735548958,34.27324435734696,17.48
39.04710702972289,82.52466448584443,4.72,43.935442155125095,65.51765071414738,7.54
55.33731946179807,58.02626030182966,13.43,67.17437737932822,46.79002809023511,19.47
53.86177385138104,38.55586672225133,14.98,67.53400075557478,48.60224550380824,19.25
61.11127255819205,38.84612716992175,18.31,45.34015285809274,35.43843691590072,11.23
68.3229926476926,52.112400528525605,18.26,74.20628578070549,37.040123185785454,17.32
56.140841591344575,45.27329280160514,16.14,66.76789398738342,57.399113039605496,16.13
51.050536165762,37.24452198408745,13.53,58.06973060939433,22.180278842879197,8.27
63.88073581121908,32.44285350578705,16.7,61.86321234488941,49.82017560989858,17.62
63.63335851907922,20.84103631718189,7.94,59.830068873327,37.99725406897742,17.69
77.94055679869207,44.30025886653286,17.14,61.42476243062006,42.35187541915053,18.67
60.649574264040936,80.60293425644682,9.36,52.36443288483129,94.99419386683692,6.85
48.73986515939829,67.6149228123643,9.71,61.67686204992115,79.49505586064112,9.23
72.62394292522266,52.92740817275417,17.3,65.20371392868647,67.49247732455166,11.98
19.156301763965843,21.910018116072287,4.25,36.37862892679636,18.087667666121305,3.3
63.7739385661533,66.59333920885037,12.51,74.09621923221721,52.46916425503518,17.04
62.14291941529882,64.47902419643401,13.36,54.49674522681047,50.18545711937383,14.44
66.75953910086501,33.78881720908261,17.57,55.789209845681725,47.16920184175315,15.57
43.63575600824608,80.19909868779578,6.85,50.05121908691446,96.27305746727347,6.2
85.58455145157232,48.22845245368536,12.31,94.2518380750306,33.99368193993561,5.14
74.23062392839131,49.087365815381176,18.33,64.36386620556823,62.6711878674077,14.19
75.05594141408086,35.5457847954114,16.27,66.6451134811502,49.61540172115812,18.89
55.32351573624908,30.279990548578287,12.91,62.5334195460762,46.32455103153944,18.64
75.85982679957237,34.37388629137673,15.15,65.1550376333148,48.72028460127232,18.79
51.66371218505872,27.433400340865447,10.28,68.97176774868134,23.04518888826367,9.18
60.33317834413544,48.98095289224596,17.08,61.76803928976452,65.13911864264885,13.13
46.88108453691823,65.97259894852282,8.89,47.42269913689619,83.42206194390145,8.01
69.0040975269509,84.45031148836782,5.44,52.24165237859808,85.92429272444018,8.76
17.385065821971978,25.76909334450096,4.0,10.503908633860616,10.487391449479786,4.1
40.40314143732918,28.057495436771838,7.71,37.81784894365198,44.93792104990512,7.51
20.3477812327366,42.73288509399916,2.22,16.653468367668587,26.74800159986848,3.74
56.119046235211854,24.357055845283213,9.55,39.12157449651912,24.250121703411832,5.9
71.9762575920483,39.133254596021295,18.91,56.140841591344575,45.27329280160514,16.14
65.89971230129781,51.752056604289,18.24,59.82135073086359,34.726354470000096,16.8
44.22931620702851,55.247149823448034,8.46,55.71801168230797,66.77209610328198,12.03
63.03398622533151,33.4336559141182,17.1,67.78428409520244,49.21523974886848,19.11
72.31045305280497,34.37120251021462,16.89,66.80966841997542,49.633285950374656,18.86
59.30661707012458,67.26367295204213,12.36,49.108206678097936,52.61982656288492,11.51
48.30359478073706,59.696215274372335,9.98,60.33317834413544,48.98095289224596,17.08
64.36386620556823,62.6711878674077,14.19,66.4238906163696,45.78528759810997,19.55
72.18077068379209,32.16059279329749,15.32,65.1550376333148,48.72028460127232,18.79
67.72725291331238,59.44501183326952,15.15,59.428307808543416,75.44966802869125,10.38
56.140841591344575,45.27329280160514,16.14,38.38670773880357,43.2538600484435,8.0
63.661692482056914,33.40905393010144,17.22,67.78428409520244,49.21523974886848,19.11
41.91828194471979,48.26824639738377,8.51,59.72145534857746,50.01242950177455,16.79
59.4377524628762,75.2392327904187,10.47,61.622373659584206,59.0735672092102,15.21
51.17585946353801,27.979651913424707,10.55,67.41666908837216,23.85370196050493,10.08
50.94010636133905,36.16347610762888,13.44,49.108206678097936,52.61982656288492,11.51
75.31566940803097,53.42364617261067,16.25,65.58549591700043,67.78741829914323,11.76
57.603309988081975,80.65743384023324,9.86,55.9076312806884,63.36438882866506,12.72
88.34493330621156,31.354504735742577,6.49,77.78544651418932,43.91255826692067,17.3
88.21997326435992,48.88079926292988,10.56,70.95659818081711,47.75449869973744,19.35
80.19347011129635,61.22485293210464,10.03,64.18514428525933,54.26455265984066,17.13
73.29051756705228,32.54886844188221,15.26,81.46704542152271,46.77929669907597,15.03
60.082168492628085,40.69273656771691,18.21,43.20348144488702,36.82096343586873,10.63
57.14851355671051,71.57451224305674,11.29,74.7355496788835,67.98806614661525,8.45
56.16154717967323,46.49983225024474,15.8,71.13786289267912,39.49953996761267,19.13
64.36386620556823,62.6711878674077,14.19,80.68059632093735,62.41464199992439,9.03
75.43554386678672,43.40366688941375,18.42,58.94917322948613,46.41308604039025,17.16
63.01473366074159,57.587750081223824,15.96,57.74062073174388,74.1025930198519,10.75
66.39446688558785,83.36711988932848,6.83,63.06667925953574,67.59972886963762,12.26
56.66356688267762,60.35371627261282,13.53,67.17437737932822,46.79002809023511,19.47
49.19974717386566,37.99009804547358,12.88,65.27309581238679,34.633764816258065,18.12
68.29102612536806,54.91097767657583,17.11,59.3367673127757,39.94050857695519,17.81
60.29612623870466,43.52619500205643,18.34,46.34855133532805,52.19421508141311,10.1
47.83499462380628,90.48878267060476,6.87,65.51357124174699,88.8725196112811,6.13
73.29051756705228,32.54886844188221,15.26,56.169175554322265,34.992939764061404,15.34
63.44446543255784,96.92095590847424,5.29,65.45290750051007,79.39275406804913,7.95
21.531632326868653,18.15031778187463,4.2,5.479715788555881,10.709398714168328,3.58
68.58308389758773,52.79775927056059,17.98,64.74819098543531,68.65390505118907,11.49
64.08924471825475,32.56541926836478,16.88,65.1550376333148,48.72028460127232,18.79
54.38449914271408,42.80488294407348,15.26,69.64124843799875,35.99395870239182,18.37
71.87490918601311,38.27812685681081,18.65,60.26924529946571,27.056253708225185,12.48
46.89961058963878,29.740484538903495,10.08,59.3367673127757,39.94050857695519,17.81
57.15105634825331,40.44855490363116,16.82,72.31045305280497,34.37120251021462,16.89
78.26930342041815,38.39575286090103,15.8,69.17155851326392,53.27745785674048,17.68
56.95380837522386,34.99741265477009,15.77,40.40314143732918,28.057495436771838,7.71
47.99373746766621,77.43288111287596,8.81,61.8748365348303,67.9617004582304,12.21
54.49674522681047,50.18545711937383,14.44,58.09152596552704,67.4875616208494,12.23
83.06391851442389,44.73624931904135,14.18,67.67276452296511,54.020016770893406,17.46
70.10694254744173,37.66807550338856,18.8,61.62418993925763,52.27871188199189,16.81
77.81160094155888,46.8253522302304,17.12,63.286812356512286,37.75707924665884,18.66
70.2224579349606,33.53877329077785,16.94,61.19772747086385,47.75584008686662,17.9
45.869780012205446,70.35821738019037,8.31,54.94536630728195,85.96672461805169,9.08
65.47506611257748,79.59244332158237,7.88,48.74022841533297,83.84596162329079,8.38
66.3174566272385,59.65911594480611,15.25,81.52117055592495,53.61990416319754,13.32
47.95922815378856,35.80386566701338,12.19,64.03875214320965,28.058837564687146,13.64
58.92883089709216,33.61436814865087,16.13,75.62806951265493,35.398181377959865,15.81
48.46015808897856,60.91555491911653,9.99,62.27405480805044,72.5740593656592,10.66
55.64281770364237,95.84528625150544,6.87,61.79310394931972,80.47963980990612,9.02
63.62391386474645,58.44286237430356,15.7,61.42476243062006,42.35187541915053,18.67
33.22629391764099,31.85596343266368,6.89,21.20869780011818,21.14486487805654,4.3
87.56865537182838,40.495513045716685,10.82,80.32242596843986,55.72860362337263,13.02
62.90684664787175,52.87867812344844,17.13,51.44466885588623,64.67790295357854,11.1
64.9280026735586,56.01336015107431,16.65,70.2453430589077,39.2906817367844,19.2
75.19906425270806,63.8872974813479,10.57,58.48493214379221,63.39254564343102,13.38
64.18514428525933,54.26455265984066,17.13,63.286812356512286,37.75707924665884,18.66
48.30359478073706,59.696215274372335,9.98,34.13479701257985,70.06910667129506,3.37
73.5756734765026,44.14598404595996,19.08,61.752782540466455,32.0228165472024,16.09
61.752782540466455,32.0228165472024,16.09,52.646682746793815,46.57763537252926,14.12
66.75953910086501,33.78881720908261,17.57,77.9932289093556,47.3368776294075,16.93
38.069948562953066,21.78428353620228,4.78,50.992778471992246,32.717954903052096,12.4
76.49625119874054,37.701619653724975,16.48,58.83874342506317,37.90690916719044,17.35
76.45629304582195,42.75479749833087,17.78,92.43337886141414,46.68271403291632,8.33
64.73656679549443,71.76754274323731,10.48,67.19254017610376,55.42238724124034,16.93
64.9280026735586,56.01336015107431,16.65,51.6019586759971,65.1855974127778,11.21
52.61253668885084,42.07684830215676,14.45,61.37790241492183,57.02451804558659,15.65
60.29612623870466,43.52619500205643,18.34,46.875998953822325,55.48318369517788,9.87
86.52756386038884,56.8542056571253,9.07,69.17155851326392,53.27745785674048,17.68
80.2959082851356,34.98667771638343,12.79,85.82393711312845,51.2522186883109,11.49
54.52907500508002,42.65730955480936,15.3,64.54077184621403,57.334296764338205,16.11
61.1603121094984,62.60057089619349,14.07,63.17529278428527,79.27704994090863,8.86
64.2668768707699,48.489571455818975,18.74,63.7739385661533,66.59333920885037,12.51
68.9223649414403,31.186306484137774,15.78,59.055607218617226,45.66097861972555,17.51
60.29612623870466,43.52619500205643,18.34,77.46287524338385,42.16226345479888,17.27
75.43554386678672,43.40366688941375,18.42,89.41762808404097,51.513315574669065,9.29
70.18576908546451,24.386138297210408,9.96,58.20558832930717,35.314539170312806,16.28
72.62394292522266,52.92740817275417,17.3,75.05594141408086,35.5457847954114,16.27
62.97186946034553,53.10846878251018,17.04,76.45629304582195,42.75479749833087,17.78
76.87367411582795,49.95117663009728,16.89,73.1444886809476,65.95785120845909,10.32
75.77773095811678,36.07178473535014,16.1,61.05896370346322,28.95357846904248,13.97
75.25028333963283,41.23923233220509,18.24,58.94917322948613,46.41308604039025,17.16
68.66808578652079,32.79131491734621,16.85,63.775754845826725,48.991236507788216,18.43
73.29051756705228,32.54886844188221,15.26,74.23062392839131,49.087365815381176,18.33
61.40768940163826,22.432192212277972,8.99,60.242727616161446,40.34032733121128,18.2
41.71703815639847,41.92166946465924,9.86,58.94917322948613,46.41308604039025,17.16
41.71703815639847,41.92166946465924,9.86,56.95380837522386,34.99741265477009,15.77
61.622373659584206,59.0735672092102,15.21,61.42476243062006,42.35187541915053,18.67
88.21997326435992,48.88079926292988,10.56,71.24139083432243,48.9407126283087,19.14
23.82050797709965,43.09510882937131,2.89,19.623448897147565,26.506856220038006,4.07
