begin_x,begin_y,begin_z,end_x,end_y,end_z
93.2921158931773,42.25393917654833,7.76,89.10849728283951,44.95088881602511,10.49
42.38288628635871,58.211318045336114,7.17,46.25374153613784,54.44247717172575,9.64
61.11127255819205,38.84612716992175,18.31,65.27309581238679,34.633764816258065,18.12
77.08472581441673,49.60556539128582,16.94,71.99950597193008,48.58436075822411,18.99
73.79871262096694,32.82799486763592,15.23,68.53440760221606,33.64746880508041,17.45
45.54248641422843,33.35314026721856,10.78,40.57060242364221,33.90958913606101,9.23
61.1603121094984,62.60057089619349,14.07,55.98500479497243,64.27612203123293,12.62
44.00990962192133,38.08402073956544,11.08,47.95922815378856,35.80386566701338,12.19
6.448519368796978,4.521770867091986,2.94,11.109819534442977,2.4145180088671867,2.79
85.82393711312845,51.2522186883109,11.49,81.52117055592495,53.61990416319754,13.32
67.72725291331238,59.44501183326952,15.15,64.9280026735586,56.01336015107431,16.65
68.34188195634782,84.79915920103507,5.67,65.51357124174699,88.8725196112811,6.13
52.812690709368106,33.71098619531567,13.47,51.17585946353801,27.979651913424707,10.55
61.19772747086385,47.75584008686662,17.9,57.056973060932464,46.17609789718564,16.31
85.82393711312845,51.2522186883109,11.49,84.41777338641175,56.29453823054815,10.48
73.79871262096694,32.82799486763592,15.23,74.20628578070549,37.040123185785454,17.32
75.85982679957237,34.37388629137673,15.15,73.58184882740257,29.77761498170681,13.04
54.25881258899306,65.41664963294775,11.95,58.09152596552704,67.4875616208494,12.23
69.43019673940998,36.867031821597095,18.68,73.29051756705228,32.54886844188221,15.26
96.2831652669196,39.11939024071473,5.61,95.52250733776914,33.460494422633445,4.66
79.68854436081449,62.75655376705414,9.36,74.75843480282026,65.2861522375188,9.95
61.67686204992115,79.49505586064112,9.23,66.54594461073344,77.7473972531757,7.98
64.66427886431663,74.36620373261978,9.62,63.17529278428527,79.27704994090863,8.86
59.055607218617226,45.66097861972555,17.51,63.40559704745365,47.68787639389621,18.68
74.46528726279655,39.26205867184868,17.95,76.87331085989327,35.30738260864443,15.07
73.20842172560701,33.415316254933,15.85,68.10322280666107,31.08118217375384,15.68
66.78678329603866,31.65421773959103,16.22,72.03292551800367,29.781641172182574,13.56
12.134564528780412,23.753477760710503,3.62,16.649835808311416,26.71489453838217,3.74
26.942692743593582,23.346761486719316,4.44,31.121225770825124,27.22178712269247,5.6
59.3647380198187,59.05479373200211,14.48,64.39910203132558,62.3194424546705,14.3
49.38537095695423,35.63926664403597,12.74,53.63255935601672,34.32334171125185,14.01
57.775130045621545,94.5570299417327,7.04,61.87919560605685,91.76914703016352,6.92
68.95142541628738,33.49672637718103,17.28,72.27812327453543,38.23161304465423,18.39
45.869780012205446,70.35821738019037,8.31,48.64432884832839,74.583792805721,9.19
80.69657958210479,51.00989760946639,14.65,74.7293743279732,50.69827564931244,17.63
55.10447240707658,97.4862388340562,6.35,53.90500130772211,102.10684644200556,4.95
68.3229926476926,52.112400528525605,18.26,66.71921769201175,57.52561618935817,16.13
52.52499200836466,95.55861416209348,6.72,56.777265990523055,93.03874806616524,7.58
25.96989334805031,30.501874565233987,4.84,31.801240882269045,31.824203099763963,6.47
74.23062392839131,49.087365815381176,18.33,70.48945104762505,46.9787211917824,19.53
59.3647380198187,59.05479373200211,14.48,64.54077184621403,57.334296764338205,16.11
61.86321234488941,49.82017560989858,17.62,59.921972625029404,44.25822463351806,18.13
90.1931795065548,46.05715608537,9.73,92.52637238092058,42.43728991366988,8.16
64.55384905989366,48.01517404292398,18.9,58.94917322948613,46.41308604039025,17.16
39.93926360755963,51.95368870243844,6.92,44.92349829995611,50.92405653756395,9.51
63.88073581121908,32.44285350578705,16.7,63.286812356512286,37.75707924665884,18.66
80.9966289849185,46.973802664075066,15.34,77.78544651418932,43.91255826692067,17.3
58.27714974862592,44.7630793267314,17.34,54.52907500508002,42.65730955480936,15.3
71.14839731480564,40.04560678182581,19.22,68.3705791752602,36.310629086228445,18.7
39.65665048966242,75.14496097661099,5.48,38.090654151281726,71.00301073791431,5.06
48.64432884832839,74.583792805721,9.19,49.23825230303518,69.99001415315246,9.71
89.10849728283951,44.95088881602511,10.49,93.95287844003128,43.5096492596597,7.52
44.44363720902945,73.00836437957781,7.56,38.96900700356947,74.713809463903,5.26
92.20924994914571,56.03168820133197,6.38,96.03033913573884,59.2349293074544,3.86
65.04170178140404,55.83678454974992,16.72,62.52688093923121,52.37796183714494,17.08
48.14521519281181,34.148000665195525,11.98,53.63255935601672,34.32334171125185,14.01
54.27915492138703,39.96778941742486,15.21,58.47803028101255,39.49596210678829,17.43
78.5086890819743,40.94764970873539,16.31,83.4333498009379,41.50353292735883,13.59
54.82476533666717,34.758559510867975,14.63,49.81110691348895,35.30380432717826,12.78
60.02186800731553,39.32243542222686,18.07,56.95380837522386,34.99741265477009,15.77
31.71042689837069,32.58018080985775,6.53,36.91624771148245,34.418615948582634,8.11
73.23857196826845,35.32482672502301,17.07,71.13786289267912,39.49953996761267,19.13
72.18077068379209,32.16059279329749,15.32,67.53472726744415,33.40771200315558,17.35
52.82540466711304,99.72674321329126,5.59,52.36443288483129,94.99419386683692,6.85
70.2224579349606,33.53877329077785,16.94,71.9762575920483,39.133254596021295,18.91
66.3174566272385,59.65911594480611,15.25,63.19200255732208,56.45054864251123,16.15
46.2995117840217,86.93505141655251,7.11,40.57895731016061,87.05519714786361,4.94
42.2797216006501,26.0464832388974,7.29,39.188413588676646,21.49477909881437,4.73
89.10849728283951,44.95088881602511,10.49,86.52465781291136,41.35640136561637,11.61
57.99998546975932,89.01186320980221,8.33,54.94536630728195,85.96672461805169,9.08
41.55829531253853,28.366183597116525,8.05,47.31808142744884,27.25131462364641,8.99
81.92656418005538,52.06143399066448,13.63,84.28627473772545,56.10544733352335,10.64
41.55829531253853,28.366183597116525,8.05,40.57060242364221,33.90958913606101,9.23
68.58308389758773,52.79775927056059,17.98,70.95659818081711,47.75449869973744,19.35
65.96800441719408,57.72945071070578,16.03,64.96396501118532,53.809455275719145,17.33
42.68802127226833,46.5597496121318,9.21,44.92349829995611,50.92405653756395,9.51
72.18077068379209,32.16059279329749,15.32,66.78678329603866,31.65421773959103,16.22
84.03744442183653,39.54873551886615,12.65,80.2959082851356,34.98667771638343,12.79
76.87367411582795,49.95117663009728,16.89,75.64913835691829,45.46065244810165,18.28
54.67474063526033,33.11874923857326,14.07,50.66439510621118,35.98859138364194,13.26
46.569774200108654,50.27398255320085,10.53,44.22931620702851,55.247149823448034,8.46
52.52499200836466,95.55861416209348,6.72,56.72277760018611,97.28129131664882,6.37
65.42711632907518,56.834089967231165,16.45,68.82029002353576,54.65661127582089,17.15
41.50417017813627,69.80769852989505,6.41,43.935442155125095,65.51765071414738,7.54
75.43554386678672,43.40366688941375,18.42,75.19652146115493,48.25036148427773,18.01
86.98308680363999,47.04132057851348,11.67,89.772892389061,51.67068811782725,9.09
73.79871262096694,32.82799486763592,15.23,75.12859260120368,37.04504308307184,16.97
66.38102641597354,57.978431212170285,15.92,69.17155851326392,53.27745785674048,17.68
51.5409316788255,56.40674063024699,12.26,55.33731946179807,58.02626030182966,13.43
93.947066345066,34.57785307318066,5.51,97.29338002382832,38.379651985701216,5.03
76.1337217750165,38.52992653667663,17.14,80.2959082851356,34.98667771638343,12.79
63.32313795007369,26.821373896276423,12.73,64.08924471825475,32.56541926836478,16.88
56.140841591344575,45.27329280160514,16.14,52.61253668885084,42.07684830215676,14.45
56.90404231204813,54.93645892081427,14.49,51.5409316788255,56.40674063024699,12.26
87.62496004184908,41.77856446344824,11.16,91.14926912906128,44.584659396547245,9.11
63.440832873211,72.7635099382718,10.32,64.95270407717912,77.67681006498941,8.57
66.62513440469091,104.28545538799152,2.75,63.11390253116867,100.58665245173056,4.4
78.5086890819743,40.94764970873539,16.31,76.87331085989327,35.30738260864443,15.07
52.812690709368106,33.71098619531567,13.47,47.26649908458938,32.02684248420475,11.01
73.23857196826845,35.32482672502301,17.07,73.58184882740257,29.77761498170681,13.04
73.90841591351021,52.94663193525825,17.06,77.29505100113613,57.74911889239464,13.31
50.66439510621118,35.98859138364194,13.26,45.95587166894257,33.37997883632063,10.99
32.92370172328449,28.44447364757581,6.32,36.440019179912966,31.068209365254024,7.61
75.40321408851716,44.7080777891888,18.5,72.94179186887723,40.449896565568544,18.79
47.95922815378856,35.80386566701338,12.19,45.939888407775136,30.739861532521356,10.2
76.1337217750165,38.52992653667663,17.14,74.02138850948629,34.10013956674153,15.94
21.076472639562507,8.898387772309947,3.21,16.32217895439972,9.799876304576484,3.92
68.58453692132646,36.1317196102109,18.64,71.13786289267912,39.49953996761267,19.13
72.46120426607088,36.23817085653677,17.78,68.36876289558678,33.65328378209081,17.39
67.82787480746788,25.280523959443883,11.07,63.66096597017722,26.631231962797425,12.55
60.64376216907565,79.20825271495814,9.49,59.36328499606964,83.2523219912646,9.27
69.8301415245098,43.84950621432083,19.76,67.19762575919967,48.93892417130915,19.26
43.82791839817962,83.1920194454773,6.66,41.28476359302911,78.37374075758669,5.99
69.43019673940998,36.867031821597095,18.68,73.87100055214476,33.42336781376832,15.56
81.46014355874304,33.98563050984386,11.46,76.00694545349143,35.35613665634484,15.56
67.54417192176662,51.51063308217878,18.57,72.04672924355268,53.82554919195941,17.01
49.19974717386566,37.99009804547358,12.88,44.94493040016447,37.6524215557956,11.31
58.05156781261878,68.5001822715323,12.01,55.98500479497243,64.27612203123293,12.62
67.05450292057249,57.73123872763971,16.03,61.78220627124819,58.63864579016806,15.31
55.9076312806884,63.36438882866506,12.72,50.887434250675526,65.5118409252048,10.79
59.921972625029404,44.25822463351806,18.13,64.26469733515148,48.21727437153845,18.89
65.3762604980954,51.88752131017517,18.04,68.82029002353576,54.65661127582089,17.15
56.140841591344575,45.27329280160514,16.14,61.26238702740296,45.35467587144295,18.35
81.92656418005538,52.06143399066448,13.63,77.93874051901864,49.28767163394605,16.6
51.97247973031519,38.6654414370876,14.1,48.14521519281181,34.148000665195525,11.98
78.57262212664402,63.99009059021443,9.14,80.84551451570759,60.32779192150461,10.27
66.66363953387075,50.41973607137843,18.63,67.01163872017642,46.26016179612088,19.52
69.0040975269509,84.45031148836782,5.44,68.77451977565188,80.18614371020959,6.28
66.09223794716604,58.48622089457115,15.75,64.80667519107443,63.073433776960215,13.92
48.40385341895787,97.59652601003474,5.43,45.07715556072013,93.7563675572884,5.45
74.42569236581265,37.63900388065112,17.52,69.81851733456891,34.77824035466936,17.7
44.01463194908256,40.01251206145964,10.89,41.66945162884119,35.93312904131815,9.93
52.82540466711304,99.72674321329126,5.59,56.72277760018611,97.28129131664882,6.37
51.97247973031519,38.6654414370876,14.1,57.15105634825331,40.44855490363116,16.82
59.37817848943301,24.6993324275714,10.5,61.05896370346322,28.95357846904248,13.97
75.91068263055215,52.690016204156855,16.39,81.79252273981596,53.52825762767259,13.15
42.149675975702536,67.26680114672314,6.76,41.73629072098839,72.79612750641945,6.43
42.38288628635871,58.211318045336114,7.17,42.76902734589922,62.46916932451179,7.11
69.43019673940998,36.867031821597095,18.68,75.05594141408086,35.5457847954114,16.27
77.78544651418932,43.91255826692067,17.3,75.90160123216438,40.33809122102784,17.67
42.69165383161518,32.02192189453238,9.49,42.45408444973246,36.98197889371805,10.38
42.15839411815562,86.35173592166248,5.67,45.704861817435216,81.79877898847927,7.5
75.12859260120368,37.04504308307184,16.97,78.5086890819743,40.94764970873539,16.31
81.32864491005672,40.20034655427023,14.51,75.6429630060183,41.60415446700021,18.16
44.58784981546069,53.14199842461022,9.02,39.93926360755963,51.95368870243844,6.92
55.64281770364237,95.84528625150544,6.87,57.04970794222845,100.00355944896585,5.59
41.55829531253853,28.366183597116525,8.05,39.12157449651912,24.250121703411832,5.9
72.18876231437581,43.07453819726027,19.4,74.54665659236213,48.59509160653954,18.3
81.46014355874304,33.98563050984386,11.46,75.48567318589711,33.574557858665855,14.83
63.7739385661533,66.59333920885037,12.51,66.35051291737742,71.75235056570646,9.9
68.58308389758773,52.79775927056059,17.98,66.46094272180038,48.64248614910982,19.16
75.40612013600497,41.89975654872924,18.28,77.9932289093556,47.3368776294075,16.93
68.95142541628738,33.49672637718103,17.28,72.48190985440985,31.374634792529218,14.72
81.75801342593832,44.71389096397654,14.96,78.5086890819743,40.94764970873539,16.31
75.43554386678672,43.40366688941375,18.42,69.96926854784513,43.89601270365023,19.75
44.94493040016447,37.6524215557956,11.31,50.49112202493287,37.62692796910605,13.31
63.63335851907922,20.84103631718189,7.94,62.40555345673673,25.3328709995701,11.38
86.3884368370535,56.80905709248307,9.15,87.37612972596015,52.48838826444333,10.2
67.72725291331238,59.44501183326952,15.15,64.80667519107443,63.073433776960215,13.92
26.915448548430277,28.401973355632613,4.9,27.881709337128576,24.22461853424184,4.53
52.61253668885084,42.07684830215676,14.45,52.18534770857738,37.9578959220282,14.21
61.79310394931972,80.47963980990612,9.02,59.62737206125662,84.11575395571548,8.97
38.19381883700066,72.21347495902782,4.99,35.31356252360566,67.45583297252387,3.83
63.05323878992143,53.99185256640751,16.71,67.85620877044556,55.87433487723302,16.78
46.876362209757005,39.03888742579257,12.08,50.66439510621118,35.98859138364194,13.26
6.932376275025825,20.87862349594909,3.25,12.134564528780412,23.753477760710503,3.62
65.20625672022926,58.22785697603027,15.93,68.82029002353576,54.65661127582089,17.15
67.00473685739676,60.0658655236326,15.1,68.82029002353576,54.65661127582089,17.15
74.09621923221721,52.46916425503518,17.04,70.95659818081711,47.75449869973744,19.35
81.92656418005538,52.06143399066448,13.63,76.81736944581758,49.63239173896258,17.07
43.12247537124581,34.80999805704211,10.38,46.4531690447754,38.34387223769007,11.85
76.87367411582795,49.95117663009728,16.89,71.24139083432243,48.9407126283087,19.14
60.62596262822447,56.22659078955037,15.55,61.62418993925763,52.27871188199189,16.81
66.78678329603866,31.65421773959103,16.22,67.3095085873717,36.44659968759438,18.66
48.46015808897856,60.91555491911653,9.99,53.85523524453606,58.77810729451591,12.77
71.42883089709474,36.18405072462297,17.91,73.29051756705228,32.54886844188221,15.26
73.30504780448096,43.72608485232817,19.11,77.46287524338385,42.16226345479888,17.27
49.05371828775067,35.73990472382796,12.62,45.37066635668887,37.7289022061933,11.56
81.89423440178584,38.48564927941133,13.5,82.20518148266075,44.4151819950461,14.7
62.71105169858103,48.93087611253048,18.16,65.89971230129781,51.752056604289,18.24
63.57596408125447,20.934556724585637,8.01,62.40555345673673,25.3328709995701,11.38
73.29051756705228,32.54886844188221,15.26,68.58453692132646,36.1317196102109,18.64
38.97772514602256,71.31892395831285,5.35,35.31356252360566,67.45583297252387,3.83
76.45629304582195,42.75479749833087,17.78,77.9932289093556,47.3368776294075,16.93
57.056973060932464,46.17609789718564,16.31,61.26238702740296,45.35467587144295,18.35
72.18876231437581,43.07453819726027,19.4,76.40761675046062,41.385917168232126,17.69
60.992487867250695,31.77812820071972,15.81,58.20558832930717,35.314539170312806,16.28
62.06699892476384,68.18692537403241,12.19,63.440832873211,72.7635099382718,10.32
45.939888407775136,30.739861532521356,10.2,49.81110691348895,35.30380432717826,12.78
76.49625119874054,37.701619653724975,16.48,72.94179186887723,40.449896565568544,18.79
69.9645462206839,41.71371982078684,19.53,72.94760396384251,46.31203091144706,19.27
44.18354595913433,53.61185715990995,8.66,48.02679375780513,51.96978345481169,11.18
48.30359478073706,59.696215274372335,9.98,53.89446688558528,57.5318742841264,12.92
74.8416204120799,38.58091240097109,17.7,73.30504780448096,43.72608485232817,19.11
57.19028798930252,50.41571220940356,15.53,62.52688093923121,52.37796183714494,17.08
72.09576879485901,35.20897974024334,17.39,68.10322280666107,31.08118217375384,15.68
52.61253668885084,42.07684830215676,14.45,47.41143820290032,41.27769243909559,12.14
64.9280026735586,56.01336015107431,16.65,65.64143733108644,61.37413743111148,14.69
44.22931620702851,55.247149823448034,8.46,47.40235680450222,58.98372262228008,9.63
76.95867600476102,65.41664963294775,8.92,76.28120368487023,61.196694408743696,11.79
89.41762808404097,51.513315574669065,9.29,92.43337886141414,46.68271403291632,8.33
59.37817848943301,24.6993324275714,10.5,61.8552207143057,21.32921909000293,8.27
74.42569236581265,37.63900388065112,17.52,75.40612013600497,41.89975654872924,18.28
74.42569236581265,37.63900388065112,17.52,77.46287524338385,42.16226345479888,17.27
68.29102612536806,54.91097767657583,17.11,73.90841591351021,52.94663193525825,17.06
65.42711632907518,56.834089967231165,16.45,61.622373659584206,59.0735672092102,15.21
63.36527563860038,60.03323633259147,15.17,64.9280026735586,56.01336015107431,16.65
85.98086367731497,47.85733825620272,12.19,88.98281072912881,43.49176196170146,10.48
53.77786173026235,74.08829543402295,10.48,49.79112783702966,72.2903284459875,9.66
39.10995030658856,44.38745738317167,8.08,33.72286478160445,45.01796339432505,5.63
66.75953910086501,33.78881720908261,17.57,62.9253727005923,38.255764454489935,18.97
72.48190985440985,31.374634792529218,14.72,74.20628578070549,37.040123185785454,17.32
89.41762808404097,51.513315574669065,9.29,89.4474150707574,56.70445524848046,7.63
64.80667519107443,63.073433776960215,13.92,65.20371392868647,67.49247732455166,11.98
77.08472581441673,49.60556539128582,16.94,72.94760396384251,46.31203091144706,19.27
41.72539304291688,42.3563473873634,9.71,39.81539333352236,38.80363927051663,9.24
15.69810525703149,22.20086152980869,4.1,20.621676208180727,20.04587920923449,4.31
41.71703815639847,41.92166946465924,9.86,36.14360233645643,44.031507226460135,6.91
71.23194617999997,48.75560683113476,19.2,66.80966841997542,49.633285950374656,18.86
43.72911278369755,71.53742524496575,7.34,43.935442155125095,65.51765071414738,7.54
80.43794135595873,51.42032238202318,14.75,74.4805440120843,51.76725728998617,17.21
37.85562756095212,45.88902713378243,7.22,33.59826799569781,44.13793490657511,5.68
62.97186946034553,53.10846878251018,17.04,68.3229926476926,52.112400528525605,18.26
78.26930342041815,38.39575286090103,15.8,75.05594141408086,35.5457847954114,16.27
45.95587166894257,33.37997883632063,10.99,46.4531690447754,38.34387223769007,11.85
63.242858388301855,77.75454531515113,9.07,59.35166080613907,75.69092983456008,10.29
76.29282787480079,38.40380329549932,17.0,76.45629304582195,42.75479749833087,17.78
72.00422829909131,30.74254558694811,14.36,72.29301676788847,36.35580358702968,17.81
65.96800441719408,57.72945071070578,16.03,69.6423382058028,53.10668053428103,17.74
62.65002470139911,56.70713735081879,15.99,65.3762604980954,51.88752131017517,18.04
66.19976170410119,29.33652071529073,14.65,66.33561942401404,34.768847225927644,18.16
76.81736944581758,49.63239173896258,17.07,71.31840109267178,49.02655846954813,19.11
67.53472726744415,33.40771200315558,17.35,68.36876289558678,27.733146302254,13.02
68.3229926476926,52.112400528525605,18.26,67.01163872017642,46.26016179612088,19.52
77.4359943041449,41.61801785685024,17.21,81.75801342593832,44.71389096397654,14.96
83.06391851442389,44.73624931904135,14.18,86.98308680363999,47.04132057851348,11.67
72.27812327453543,38.23161304465423,18.39,75.77773095811678,36.07178473535014,16.1
66.71921769201175,57.52561618935817,16.13,61.622373659584206,59.0735672092102,15.21
72.62394292522266,52.92740817275417,17.3,67.1413210891893,52.57690798788486,18.02
72.19857022463295,47.179933115872494,19.28,67.17437737932822,46.79002809023511,19.47
61.86321234488941,49.82017560989858,17.62,65.5942140594535,46.80746659414688,19.38
68.0036906802993,52.4325044876114,18.09,65.1550376333148,48.72028460127232,18.79
46.876362209757005,39.03888742579257,12.08,52.36733893231909,41.20613871854689,14.24
44.44363720902945,73.00836437957781,7.56,44.10726221266466,67.1340760754799,7.65
55.305716195397885,35.23626419929759,15.08,49.81110691348895,35.30380432717826,12.78
80.38163668593802,53.58592791403244,13.96,82.34612478567982,58.47459902822508,10.38
63.661692482056914,33.40905393010144,17.22,61.2972595972153,29.88453254729269,14.64
68.0036906802993,52.4325044876114,18.09,73.90841591351021,52.94663193525825,17.06
68.9223649414403,31.186306484137774,15.78,70.05209090115977,26.39098058754037,11.57
54.25881258899306,65.41664963294775,11.95,59.23832495422831,65.118560705846,13.01
51.37274418063278,60.36399661366076,11.59,48.26545290750223,56.71116050404091,10.47
86.6441690157221,43.561075190778936,11.97,82.4104210862739,41.15560381742314,14.06
83.67418848624311,53.79336135258372,11.94,85.58455145157232,48.22845245368536,12.31
54.82476533666717,34.758559510867975,14.63,54.27915492138703,39.96778941742486,15.21
63.11063322774618,66.966940099624,12.49,64.36386620556823,62.6711878674077,14.19
59.62591903751788,87.25082390659146,8.48,57.49360669552839,82.22850498226569,9.55
69.96926854784513,43.89601270365023,19.75,71.13786289267912,39.49953996761267,19.13
72.18876231437581,43.07453819726027,19.4,71.87490918601311,38.27812685681081,18.65
65.71808433349078,31.817045838105056,16.41,68.3705791752602,36.310629086228445,18.7
69.96926854784513,43.89601270365023,19.75,67.17437737932822,46.79002809023511,19.47
75.12859260120368,37.04504308307184,16.97,75.6429630060183,41.60415446700021,18.16
63.32313795007369,26.821373896276423,12.73,68.36876289558678,27.733146302254,13.02
84.49296736508768,49.80944512965395,12.65,89.26070151986478,47.33061774727217,10.29
59.4377524628762,75.2392327904187,10.47,57.603309988081975,80.65743384023324,9.86
50.94010636133905,36.16347610762888,13.44,52.36733893231909,41.20613871854689,14.24
45.34015285809274,35.43843691590072,11.23,47.833541600067534,38.79737789134344,12.46
37.7186800732249,42.36171374826823,7.92,35.32663973728529,37.11705241120198,7.6
62.20757897183791,92.40998188562732,6.67,57.775130045621545,94.5570299417327,7.04
75.05594141408086,35.5457847954114,16.27,71.14839731480564,40.04560678182581,19.22
76.29282787480079,38.40380329549932,17.0,71.14839731480564,40.04560678182581,19.22
30.381636685938023,25.04786951801267,4.99,25.17436284908752,23.40179597346728,4.35
60.44433466042776,53.29131671356297,16.07,63.775754845826725,48.991236507788216,18.43
72.62394292522266,52.92740817275417,17.3,68.58308389758773,52.79775927056059,17.98
98.53099299642795,45.17581173720119,5.02,94.44835953619068,47.404841990683984,7.1
65.53972566911656,29.532463872337424,14.83,61.2972595972153,29.88453254729269,14.64
74.42569236581265,37.63900388065112,17.52,68.87332539013396,35.49121633047489,18.27
36.93077794891114,27.900466086127704,6.84,33.96915230594025,33.16034928542274,7.13
57.05660980499778,54.63604730475871,14.57,56.66356688267762,60.35371627261282,13.53
59.30661707012458,67.26367295204213,12.36,57.14851355671051,71.57451224305674,11.29
75.80570166515979,65.64546583261297,9.38,76.28120368487023,61.196694408743696,11.79
67.00473685739676,60.0658655236326,15.1,61.622373659584206,59.0735672092102,15.21
73.30504780448096,43.72608485232817,19.11,71.99950597193008,48.58436075822411,18.99
71.61590770393236,32.13777923108355,15.6,72.46120426607088,36.23817085653677,17.78
76.360030222893,66.81633829647085,8.4,80.32097294470113,64.31545117519471,8.19
56.86226787945613,85.68667318969257,9.05,57.603309988081975,80.65743384023324,9.86
62.97186946034553,53.10846878251018,17.04,61.37790241492183,57.02451804558659,15.65
80.43794135595873,51.42032238202318,14.75,77.6237976228519,47.00107812830882,17.25
77.08472581441673,49.60556539128582,16.94,81.59563802272119,53.187598686704646,13.48
64.80667519107443,63.073433776960215,13.92,61.890093284118045,59.36008500367195,15.14
57.775130045621545,94.5570299417327,7.04,57.04970794222845,100.00355944896585,5.59
62.97186946034553,53.10846878251018,17.04,65.9389439423367,48.4327871776332,19.09
70.48945104762505,31.806757271243477,15.69,68.36876289558678,27.733146302254,13.02
