begin_x,begin_y,begin_z,end_x,end_y,end_z
68.3229926476926,52.112400528525605,18.26,66.80966841997542,49.633285950374656,18.86
78.57262212664402,63.99009059021443,9.14,75.19906425270806,63.8872974813479,10.57
74.02138850948629,34.10013956674153,15.94,72.09576879485901,35.20897974024334,17.39
96.18363314056816,45.35288723475791,6.23,94.44835953619068,47.404841990683984,7.1
82.32432942953679,54.341891815171,12.61,80.69657958210479,51.00989760946639,14.65
66.13146958821525,46.51995376367987,19.39,67.78428409520244,49.21523974886848,19.11
65.9389439423367,48.4327871776332,19.09,67.54417192176662,51.51063308217878,18.57
68.95033564848332,48.15557129531759,19.32,66.66363953387075,50.41973607137843,18.63
66.28948592019549,47.00286668258236,19.33,63.05723460521329,46.29951078714687,18.75
62.14291941529882,64.47902419643401,13.36,64.90366452587276,63.57087162129292,13.71
62.225015256744086,63.31433221433036,13.82,64.42162389932766,61.051431832540175,14.82
47.016942256831086,107.38885135387277,2.79,45.55374734822431,109.7394323001792,2.08
75.25028333963283,41.23923233220509,18.24,76.29282787480079,38.40380329549932,17.0
70.48945104762505,46.9787211917824,19.53,67.78428409520244,49.21523974886848,19.11
60.62596262822447,56.22659078955037,15.55,59.3647380198187,59.05479373200211,14.48
68.95142541628738,33.49672637718103,17.28,68.10322280666107,31.08118217375384,15.68
59.30661707012458,67.26367295204213,12.36,55.71801168230797,66.77209610328198,12.03
60.44433466042776,53.29131671356297,16.07,64.18514428525933,54.26455265984066,17.13
65.04170178140404,55.83678454974992,16.72,67.24630205457134,58.01687328938907,15.96
84.04289326087745,59.59787961820589,8.96,82.34612478567982,58.47459902822508,10.38
72.99882305076729,46.07996074917555,19.24,71.31840109267178,49.02655846954813,19.11
96.92358548138994,45.24869898028958,5.93,97.58907035540516,42.36305533864059,5.42
66.19976170410119,29.33652071529073,14.65,69.92240853215722,29.41257184017814,13.95
67.1413210891893,52.57690798788486,18.02,69.17155851326392,53.27745785674048,17.68
92.9862543953983,38.66320522156349,7.15,96.2831652669196,39.11939024071473,5.61
74.20628578070549,37.040123185785454,17.32,72.29301676788847,36.35580358702968,17.81
64.30974107116597,50.01645340938827,18.31,67.1413210891893,52.57690798788486,18.02
65.5942140594535,46.80746659414688,19.38,67.53400075557478,48.60224550380824,19.25
66.33561942401404,34.768847225927644,18.16,69.88099735548958,34.27324435734696,17.48
63.69075295690397,57.05491492195302,16.12,66.3174566272385,59.65911594480611,15.25
65.1550376333148,48.72028460127232,18.79,67.01163872017642,46.26016179612088,19.52
63.37145098951068,51.182920392818495,17.7,65.28871581760922,48.600457029672455,18.84
65.25384324779687,64.81063714880406,13.18,64.42162389932766,61.051431832540175,14.82
59.62591903751788,87.25082390659146,8.48,57.99998546975932,89.01186320980221,8.33
81.32864491005672,40.20034655427023,14.51,78.5086890819743,40.94764970873539,16.31
51.050536165762,37.24452198408745,13.53,47.833541600067534,38.79737789134344,12.46
65.25384324779687,64.81063714880406,13.18,62.225015256744086,63.31433221433036,13.82
72.46120426607088,36.23817085653677,17.78,72.92762488739355,33.52982714296726,16.07
69.9645462206839,41.71371982078684,19.53,72.18876231437581,43.07453819726027,19.4
46.70199936066432,52.90952559358151,10.1,44.22931620702851,55.247149823448034,8.46
46.119700095898416,49.11553388905284,10.36,46.34855133532805,52.19421508141311,10.1
59.97355496788887,93.07581277318332,7.11,56.78671064484552,93.76038654280173,7.39
52.52499200836466,95.55861416209348,6.72,50.05121908691446,96.27305746727347,6.2
58.21830228705211,32.7143763618089,15.33,55.305716195397885,35.23626419929759,15.08
69.19662317281912,34.94105419187649,17.9,70.31145563918552,31.87296190900271,15.76
61.03825811513455,96.763335933669,5.89,62.54359071226802,94.37796534170042,6.06
62.71105169858103,48.93087611253048,18.16,61.26238702740296,45.35467587144295,18.35
19.623448897147565,26.506856220038006,4.07,17.37489465576983,29.521727288738592,3.57
65.25384324779687,64.81063714880406,13.18,63.06667925953574,67.59972886963762,12.26
43.34551451569984,82.94723473525161,6.54,44.10108686175437,85.45173202232671,6.51
51.96848391502333,73.85238444312398,10.12,51.70330708203228,76.2855885556738,9.89
61.62418993925763,52.27871188199189,16.81,64.18514428525933,54.26455265984066,17.13
41.55829531253853,28.366183597116525,8.05,43.11593676440083,26.240654880987822,7.48
69.88099735548958,34.27324435734696,17.48,66.59897997733165,35.47064131387804,18.5
61.78365929498694,68.32947771188883,12.17,61.76803928976452,65.13911864264885,13.13
68.95033564848332,48.15557129531759,19.32,66.6451134811502,49.61540172115812,18.89
65.22587254075387,79.7599670027098,7.96,68.77451977565188,80.18614371020959,6.28
34.67568510068843,44.92227029088962,6.04,37.7186800732249,42.36171374826823,7.92
68.66808578652079,32.79131491734621,16.85,69.72552381505213,31.0436057494873,15.45
74.42569236581265,37.63900388065112,17.52,75.85982679957237,34.37388629137673,15.15
33.57356659207729,29.48101771378789,6.63,33.96915230594025,33.16034928542274,7.13
67.01163872017642,46.26016179612088,19.52,67.53400075557478,48.60224550380824,19.25
62.90684664787175,52.87867812344844,17.13,63.775754845826725,48.991236507788216,18.43
53.99944785097764,62.54738460378929,12.31,51.37274418063278,60.36399661366076,11.59
49.19974717386566,37.99009804547358,12.88,50.94010636133905,36.16347610762888,13.44
70.2224579349606,33.53877329077785,16.94,72.09576879485901,35.20897974024334,17.39
72.03292551800367,29.781641172182574,13.56,70.31145563918552,31.87296190900271,15.76
65.41658190694866,46.64291832119145,19.43,65.1550376333148,48.72028460127232,18.79
71.99732643631164,53.71825628125083,17.02,68.82029002353576,54.65661127582089,17.15
80.69657958210479,51.00989760946639,14.65,77.93874051901864,49.28767163394605,16.6
78.57262212664402,63.99009059021443,9.14,76.360030222893,66.81633829647085,8.4
52.812690709368106,33.71098619531567,13.47,51.050536165762,37.24452198408745,13.53
38.090654151281726,71.00301073791431,5.06,38.96900700356947,74.713809463903,5.26
69.19662317281912,34.94105419187649,17.9,72.46120426607088,36.23817085653677,17.78
44.18354595913433,53.61185715990995,8.66,46.34855133532805,52.19421508141311,10.1
63.60102874080967,92.07683850807769,6.25,65.51357124174699,88.8725196112811,6.13
62.14546220685194,65.81663011785251,12.99,59.23832495422831,65.118560705846,13.01
67.82787480746788,25.280523959443883,11.07,70.15380256312964,23.697101524458464,9.39
43.81484118449999,23.11275211064676,6.16,42.2797216006501,26.0464832388974,7.29
72.94179186887723,40.449896565568544,18.79,71.13786289267912,39.49953996761267,19.13
78.57262212664402,63.99009059021443,9.14,75.22412891226325,64.45980664002295,10.27
60.29612623870466,43.52619500205643,18.34,59.3367673127757,39.94050857695519,17.81
69.8301415245098,43.84950621432083,19.76,67.01163872017642,46.26016179612088,19.52
62.65002470139911,56.70713735081879,15.99,60.62596262822447,56.22659078955037,15.55
60.0480224346851,42.16047465774128,18.17,61.63036529016792,40.45526321355376,18.79
77.78544651418932,43.91255826692067,17.3,77.9932289093556,47.3368776294075,16.93
63.17529278428527,79.27704994090863,8.86,60.649574264040936,80.60293425644682,9.36
59.62591903751788,87.25082390659146,8.48,61.93005143703662,85.86444133618211,8.07
44.58784981546069,53.14199842461022,9.02,44.22931620702851,55.247149823448034,8.46
66.62513440469091,104.28545538799152,2.75,67.26846066664906,101.39162664977782,3.15
53.99944785097764,62.54738460378929,12.31,53.85523524453606,58.77810729451591,12.77
50.60809043619048,82.82171491811481,8.99,52.24165237859808,85.92429272444018,8.76
49.19974717386566,37.99009804547358,12.88,46.876362209757005,39.03888742579257,12.08
51.97247973031519,38.6654414370876,14.1,52.36733893231909,41.20613871854689,14.24
42.921958094793865,38.56838956408136,10.54,45.37066635668887,37.7289022061933,11.56
74.20628578070549,37.040123185785454,17.32,72.21527999766975,34.300976829834134,16.9
64.30974107116597,50.01645340938827,18.31,67.54417192176662,51.51063308217878,18.57
46.119700095898416,49.11553388905284,10.36,48.02679375780513,51.96978345481169,11.18
77.08472581441673,49.60556539128582,16.94,74.7293743279732,50.69827564931244,17.63
54.25881258899306,65.41664963294775,11.95,53.25876899828648,67.73870851796865,11.31
78.89737293306791,60.51283774089796,11.17,80.68059632093735,62.41464199992439,9.03
76.95867600476102,65.41664963294775,8.92,79.58029409199965,63.38360697449914,8.87
5.81391124930223,8.568940392140505,3.37,8.174711574786674,11.654256900564034,3.96
92.9862543953983,38.66320522156349,7.15,92.52637238092058,42.43728991366988,8.16
61.1603121094984,62.60057089619349,14.07,62.14291941529882,64.47902419643401,13.36
59.97355496788887,93.07581277318332,7.11,62.20757897183791,92.40998188562732,6.67
43.20348144488702,36.82096343586873,10.63,46.4531690447754,38.34387223769007,11.85
57.440208072995496,69.94086052289167,11.6,60.43198395861751,67.7530086441167,12.3
48.73986515939829,67.6149228123643,9.71,49.23825230303518,69.99001415315246,9.71
85.04184708377997,53.12322182892701,11.39,83.95898113974843,50.10542636172171,12.9
64.66427886431663,74.36620373261978,9.62,66.54449158699471,77.23541359942638,8.06
62.06699892476384,68.18692537403241,12.19,63.75940832872461,71.58747034167602,10.73
64.48882624741988,18.8806310071534,6.38,61.8552207143057,21.32921909000293,8.27
50.60809043619048,82.82171491811481,8.99,52.44580221440719,80.96477419977997,9.55
62.44914416901249,32.7904202837696,16.75,60.03167591758299,32.60120481320048,16.01
66.3174566272385,59.65911594480611,15.25,64.54077184621403,57.334296764338205,16.11
84.70111301618866,59.77220173230071,8.5,80.84551451570759,60.32779192150461,10.27
67.01163872017642,46.26016179612088,19.52,66.6451134811502,49.61540172115812,18.89
60.43198395861751,67.7530086441167,12.3,59.23832495422831,65.118560705846,13.01
79.58029409199965,63.38360697449914,8.87,78.89737293306791,60.51283774089796,11.17
62.74374473278528,52.156660883674384,17.26,65.89971230129781,51.752056604289,18.24
38.38670773880357,43.2538600484435,8.0,36.14360233645643,44.031507226460135,6.91
39.65665048966242,75.14496097661099,5.48,38.19381883700066,72.21347495902782,4.99
54.52907500508002,42.65730955480936,15.3,51.14098689372567,41.62383153501707,13.79
73.30504780448096,43.72608485232817,19.11,75.40612013600497,41.89975654872924,18.28
63.63335851907922,20.84103631718189,7.94,67.2753625294184,20.61774975883845,7.5
82.03118188951305,41.566589125332136,14.36,81.5484147510986,38.67393905367658,13.78
68.57581877887337,37.0897693910019,18.91,66.84563075760214,33.67564906962749,17.57
44.00990962192133,38.08402073956544,11.08,47.833541600067534,38.79737789134344,12.46
46.208334544178335,26.839716946880216,8.48,43.11593676440083,26.240654880987822,7.48
65.58549591700043,67.78741829914323,11.76,64.60506814680812,70.31710749944298,10.95
38.09283368690016,69.4283181852887,5.06,37.7611810176966,72.01508496076485,4.8
73.23857196826845,35.32482672502301,17.07,69.81851733456891,34.77824035466936,17.7
76.29282787480079,38.40380329549932,17.0,78.44947836447612,35.65581603659313,14.31
66.13146958821525,46.51995376367987,19.39,65.28871581760922,48.600457029672455,18.84
38.38670773880357,43.2538600484435,8.0,41.17324402080209,44.20456383906103,9.11
75.12859260120368,37.04504308307184,16.97,73.87100055214476,33.42336781376832,15.56
68.95142541628738,33.49672637718103,17.28,72.31045305280497,34.37120251021462,16.89
64.2668768707699,48.489571455818975,18.74,65.41658190694866,46.64291832119145,19.43
65.42711632907518,56.834089967231165,16.45,67.00473685739676,60.0658655236326,15.1
62.06699892476384,68.18692537403241,12.19,61.76803928976452,65.13911864264885,13.13
63.57596408125447,20.934556724585637,8.01,67.2753625294184,20.61774975883845,7.5
64.89894219871154,60.65854947487,15.07,63.895629304582464,58.80179781682387,15.5
80.97519688471014,63.81087284801779,8.13,78.89737293306791,60.51283774089796,11.17
48.623986515934405,80.07401594935119,8.83,47.42269913689619,83.42206194390145,8.01
76.45629304582195,42.75479749833087,17.78,75.90160123216438,40.33809122102784,17.67
63.01473366074159,57.587750081223824,15.96,66.40863386707154,56.35533320006431,16.58
83.67418848624311,53.79336135258372,11.94,85.82393711312845,51.2522186883109,11.49
50.04686001568792,62.31765466757834,10.64,50.887434250675526,65.5118409252048,10.79
78.5086890819743,40.94764970873539,16.31,75.90160123216438,40.33809122102784,17.67
20.047731829933223,5.934594605707498,3.02,16.53432042079255,7.596247127131888,3.67
53.89446688558528,57.5318742841264,12.92,55.02056028594756,55.07682895843557,13.83
68.57581877887337,37.0897693910019,18.91,71.14839731480564,40.04560678182581,19.22
70.10694254744173,37.66807550338856,18.8,72.09576879485901,35.20897974024334,17.39
69.43019673940998,36.867031821597095,18.68,67.3095085873717,36.44659968759438,18.66
99.45838540001174,42.13453709260036,4.56,99.22263229781277,39.91501662516049,4.5
65.3762604980954,51.88752131017517,18.04,64.30974107116597,50.01645340938827,18.31
73.1444886809476,65.95785120845909,10.32,76.360030222893,66.81633829647085,8.4
82.9800063933052,39.02547027225176,13.05,80.30898549882555,41.40201668688761,15.36
89.10849728283951,44.95088881602511,10.49,88.21997326435992,48.88079926292988,10.56
73.29051756705228,32.54886844188221,15.26,76.47445584260782,34.95223643368168,15.13
64.90366452587276,63.57087162129292,13.71,65.64143733108644,61.37413743111148,14.69
76.29282787480079,38.40380329549932,17.0,73.88553078957344,41.605496085671845,18.74
52.812690709368106,33.71098619531567,13.47,49.87576647001772,30.989030396072536,11.38
59.38035802505144,39.53576578927516,17.78,62.9253727005923,38.255764454489935,18.97
57.74062073174388,74.1025930198519,10.75,54.24464560750938,72.66967841241234,10.67
67.19762575919967,48.93892417130915,19.26,67.17437737932822,46.79002809023511,19.47
68.82029002353576,54.65661127582089,17.15,72.04672924355268,53.82554919195941,17.01
83.4333498009379,41.50353292735883,13.59,80.30898549882555,41.40201668688761,15.36
69.92240853215722,29.41257184017814,13.95,67.77810874429215,29.19381257840089,14.32
59.38035802505144,39.53576578927516,17.78,60.04547964313198,37.13315385623231,17.48
68.3229926476926,52.112400528525605,18.26,68.29102612536806,54.91097767657583,17.11
84.7243613960601,59.54513583642952,8.65,80.84551451570759,60.32779192150461,10.27
81.32864491005672,40.20034655427023,14.51,78.66452587834642,40.13102679727549,16.04
56.39330446659066,84.3699107647566,9.33,59.36328499606964,83.2523219912646,9.27
60.082168492628085,40.69273656771691,18.21,59.921972625029404,44.25822463351806,18.13
61.752782540466455,32.0228165472024,16.09,58.92883089709216,33.61436814865087,16.13
60.242727616161446,40.34032733121128,18.2,61.42476243062006,42.35187541915053,18.67
48.64432884832839,74.583792805721,9.19,49.79112783702966,72.2903284459875,9.66
57.19028798930252,50.41571220940356,15.53,60.33317834413544,48.98095289224596,17.08
12.134564528780412,23.753477760710503,3.62,15.69810525703149,22.20086152980869,4.1
74.4805440120843,51.76725728998617,17.21,75.19652146115493,48.25036148427773,18.01
61.19772747086385,47.75584008686662,17.9,63.05723460521329,46.29951078714687,18.75
68.77451977565188,80.18614371020959,6.28,66.54449158699471,77.23541359942638,8.06
57.32178663798882,44.631612096074825,16.76,56.16154717967323,46.49983225024474,15.8
75.22412891226325,64.45980664002295,10.27,77.45488361280012,62.54246822003794,10.38
63.37944262009439,51.89601577927573,17.56,64.26469733515148,48.21727437153845,18.89
71.42883089709474,36.18405072462297,17.91,73.87100055214476,33.42336781376832,15.56
77.08472581441673,49.60556539128582,16.94,75.19652146115493,48.25036148427773,18.01
65.9389439423367,48.4327871776332,19.09,63.40559704745365,47.68787639389621,18.68
59.830068873327,37.99725406897742,17.69,58.47803028101255,39.49596210678829,17.43
66.9985615064968,56.426409540396655,16.54,63.19200255732208,56.45054864251123,16.15
83.67418848624311,53.79336135258372,11.94,81.52117055592495,53.61990416319754,13.32
81.46014355874304,33.98563050984386,11.46,81.92765394785945,31.915905392073427,10.07
78.57262212664402,63.99009059021443,9.14,80.68059632093735,62.41464199992439,9.03
71.87490918601311,38.27812685681081,18.65,73.88553078957344,41.605496085671845,18.74
83.67418848624311,53.79336135258372,11.94,84.41777338641175,56.29453823054815,10.48
59.35166080613907,75.69092983456008,10.29,60.64376216907565,79.20825271495814,9.49
74.8416204120799,38.58091240097109,17.7,72.94179186887723,40.449896565568544,18.79
97.78232251315308,35.68265287317052,4.39,99.98655953038568,36.337018157869046,3.69
71.27335735665729,34.413248392790805,17.12,75.05594141408086,35.5457847954114,16.27
45.704861817435216,81.79877898847927,7.5,44.10108686175437,85.45173202232671,6.51
60.082168492628085,40.69273656771691,18.21,62.55158234285173,40.99863211844106,19.01
61.18791956060672,99.865598076403,4.99,63.11390253116867,100.58665245173056,4.4
99.45838540001174,42.13453709260036,4.56,100.0,38.532610004989294,4.06
72.09576879485901,35.20897974024334,17.39,68.53440760221606,33.64746880508041,17.45
80.50877626339779,63.83768852775774,8.37,77.45488361280012,62.54246822003794,10.38
72.00422829909131,30.74254558694811,14.36,72.21527999766975,34.300976829834134,16.9
61.62418993925763,52.27871188199189,16.81,63.775754845826725,48.991236507788216,18.43
64.89894219871154,60.65854947487,15.07,65.20625672022926,58.22785697603027,15.93
64.79505100113354,67.75971182619786,12.02,61.76803928976452,65.13911864264885,13.13
64.08924471825475,32.56541926836478,16.88,62.57846328209068,30.46250814682072,15.35
45.40372264682778,55.84080780102705,8.94,41.85216936444195,56.06119187252691,7.23
51.17585946353801,27.979651913424707,10.55,47.31808142744884,27.25131462364641,8.99
47.30609398157327,37.62782248138883,12.19,44.239487373220335,39.15785263246836,11.1
83.67418848624311,53.79336135258372,11.94,83.69307779488801,57.02854116323994,10.46
69.88099735548958,34.27324435734696,17.48,72.29301676788847,36.35580358702968,17.81
78.26930342041815,38.39575286090103,15.8,77.4359943041449,41.61801785685024,17.21
30.93669175554062,41.61086255949417,5.2,33.59826799569781,44.13793490657511,5.68
54.24464560750938,72.66967841241234,10.67,57.14851355671051,71.57451224305674,11.29
73.5756734765026,44.14598404595996,19.08,74.43041469297388,46.16089483067077,18.73
59.3647380198187,59.05479373200211,14.48,61.37790241492183,57.02451804558659,15.65
68.87332539013396,35.49121633047489,18.27,65.06567667315518,35.05153458667902,18.25
74.42569236581265,37.63900388065112,17.52,71.4716950974908,37.70832847997358,18.58
64.9280026735586,56.01336015107431,16.65,67.85620877044556,55.87433487723302,16.78
57.15105634825331,40.44855490363116,16.82,59.14169887535435,43.45196269215911,17.8
48.30359478073706,59.696215274372335,9.98,45.57881200778984,60.38187546050182,8.54
72.00422829909131,30.74254558694811,14.36,68.10322280666107,31.08118217375384,15.68
63.36527563860038,60.03323633259147,15.17,64.80667519107443,63.073433776960215,13.92
77.51917991339421,57.31462835420093,13.5,76.45556653395258,53.542116387151765,15.77
68.66808578652079,32.79131491734621,16.85,66.59897997733165,35.47064131387804,18.5
51.23507018104652,79.1541976588097,9.64,50.60809043619048,82.82171491811481,8.99
66.66363953387075,50.41973607137843,18.63,69.80180756153212,52.74992317748359,17.93
57.603309988081975,80.65743384023324,9.86,55.35003341954302,77.84970375349653,10.18
61.4204033593832,37.57236268752018,18.22,60.082168492628085,40.86536215706258,18.27
67.85620877044556,55.87433487723302,16.78,65.20625672022926,58.22785697603027,15.93
85.04184708377997,53.12322182892701,11.39,86.31142657870414,49.56979689593452,11.68
53.86177385138104,38.55586672225133,14.98,52.61253668885084,42.07684830215676,14.45
38.38670773880357,43.2538600484435,8.0,38.72017668768055,40.89353672065187,8.59
73.79871262096694,32.82799486763592,15.23,73.25128592601338,35.27965091859627,17.01
62.14291941529882,64.47902419643401,13.36,63.7739385661533,66.59333920885037,12.51
70.2224579349606,33.53877329077785,16.94,68.57581877887337,37.0897693910019,18.91
81.89423440178584,38.48564927941133,13.5,80.26684781028854,35.00456927862661,12.8
59.055607218617226,45.66097861972555,17.51,55.789209845681725,47.16920184175315,15.57
47.95922815378856,35.80386566701338,12.19,45.95587166894257,33.37997883632063,10.99
59.62737206125662,84.11575395571548,8.97,56.39330446659066,84.3699107647566,9.33
49.69050594286384,34.31663224837471,12.49,49.88048879717895,30.69960069115507,11.31
61.07603673243469,48.09118536263716,17.81,58.94917322948613,46.41308604039025,17.16
14.837188689660234,28.51381612014643,3.36,16.631673011535874,26.76276554948944,3.74
47.26649908458938,32.02684248420475,11.01,45.54248641422843,33.35314026721856,10.78
86.6441690157221,43.561075190778936,11.97,89.68135189329327,41.70611733779149,9.86
55.789209845681725,47.16920184175315,15.57,52.646682746793815,46.57763537252926,14.12
65.67413036529067,31.618431244738957,16.32,65.06567667315518,35.05153458667902,18.25
46.876362209757005,39.03888742579257,12.08,47.95922815378856,35.80386566701338,12.19
65.53972566911656,29.532463872337424,14.83,68.36876289558678,27.733146302254,13.02
77.08472581441673,49.60556539128582,16.94,80.69657958210479,51.00989760946639,14.65
54.27915492138703,39.96778941742486,15.21,52.18534770857738,37.9578959220282,14.21
70.2453430589077,39.2906817367844,19.2,68.3705791752602,36.310629086228445,18.7
66.28948592019549,47.00286668258236,19.33,64.55384905989366,48.01517404292398,18.9
61.40768940163826,22.432192212277972,8.99,63.870927900961945,23.94184533171898,10.27
39.189866612415386,84.85767237652594,4.64,39.04710702972289,82.52466448584443,4.72
41.71703815639847,41.92166946465924,9.86,38.72017668768055,40.89353672065187,8.59
59.428307808543416,75.44966802869125,10.38,57.36210804684208,76.2623563945635,10.31
49.1314550579694,37.11615788647602,12.84,46.59120630030669,39.053646288730455,11.97
63.32313795007369,26.821373896276423,12.73,63.870927900961945,23.94184533171898,10.27
70.2224579349606,33.53877329077785,16.94,73.29051756705228,32.54886844188221,15.26
51.58379587922156,58.26227580655868,11.88,50.12132748248416,61.54174652905452,10.87
64.30974107116597,50.01645340938827,18.31,63.40559704745365,47.68787639389621,18.68
73.29051756705228,32.54886844188221,15.26,72.09576879485901,35.20897974024334,17.39
76.29282787480079,38.40380329549932,17.0,75.70580628287365,35.42546569211405,15.77
67.19762575919967,48.93892417130915,19.26,68.3229926476926,52.112400528525605,18.26
44.88608293859065,109.54303569697372,2.03,47.016942256831086,107.38885135387277,2.79
57.38535642672386,110.68703077751512,2.69,60.54277701897514,109.51312975591723,2.72
47.43686611839019,26.094355147644155,8.48,46.89961058963878,29.740484538903495,10.08
46.2995117840217,86.93505141655251,7.11,48.74022841533297,83.84596162329079,8.38
68.58453692132646,36.1317196102109,18.64,65.06567667315518,35.05153458667902,18.25
75.40321408851716,44.7080777891888,18.5,77.94055679869207,44.30025886653286,17.14
54.67474063526033,33.11874923857326,14.07,55.32351573624908,30.279990548578287,12.91
61.40768940163826,22.432192212277972,8.99,61.10364418354302,19.745173642867226,6.9
44.44363720902945,73.00836437957781,7.56,41.73629072098839,72.79612750641945,6.43
39.80703844700396,29.189338960139523,7.96,42.2797216006501,26.0464832388974,7.29
63.37944262009439,51.89601577927573,17.56,62.71105169858103,48.93087611253048,18.16
51.10429804422958,64.76058256093033,10.95,50.12132748248416,61.54174652905452,10.87
65.47506611257748,79.59244332158237,7.88,68.77451977565188,80.18614371020959,6.28
60.649574264040936,80.60293425644682,9.36,59.36328499606964,83.2523219912646,9.27
80.62538141873104,60.26208701568617,10.36,80.72527680101716,62.596995349518174,8.89
59.37817848943301,24.6993324275714,10.5,60.26924529946571,27.056253708225185,12.48
68.29102612536806,54.91097767657583,17.11,66.71921769201175,57.52561618935817,16.13
