begin_x,begin_y,begin_z,end_x,end_y,end_z
76.63065589491464,38.50845878237893,16.71,65.09146784457977,27.670513026135566,13.36
62.97186946034553,53.10846878251018,17.04,78.10620150533167,56.17250095774148,13.8
59.4377524628762,75.2392327904187,10.47,51.80356572026342,88.3464033105839,8.28
50.94010636133905,36.16347610762888,13.44,47.84008020691251,49.97397880630026,11.29
58.64948708261743,37.22439523953828,17.12,66.6451134811502,49.61540172115812,18.89
66.13146958821525,46.51995376367987,19.39,56.169175554322265,34.992939764061404,15.34
92.76139897126052,57.60339528868745,5.75,78.10620150533167,56.17250095774148,13.8
67.05450292057249,57.73123872763971,16.03,56.16154717967323,46.49983225024474,15.8
57.06205864403871,38.62742575755255,16.65,59.78902095260437,23.63043427283949,9.71
57.19028798930252,50.41571220940356,15.53,72.04672924355268,53.82554919195941,17.01
69.8301415245098,43.84950621432083,19.76,80.32242596843986,55.72860362337263,13.02
78.44947836447612,35.65581603659313,14.31,89.10849728283951,44.95088881602511,10.49
84.24086774577626,47.40573625789741,13.28,69.3847897474608,53.22559886084384,17.73
51.10429804422958,64.76058256093033,10.95,36.74733370143069,69.99537636335533,4.45
76.45629304582195,42.75479749833087,17.78,77.84247769607937,57.56674079176148,13.2
64.2668768707699,48.489571455818975,18.74,72.09576879485901,35.20897974024334,17.39
80.58869256923495,33.67699098648941,11.86,66.59897997733165,35.47064131387804,18.5
47.87313649705143,39.99998972667117,12.39,39.93926360755963,51.95368870243844,6.92
79.7444857749005,56.80503395028766,12.77,82.4104210862739,41.15560381742314,14.06
74.02138850948629,34.10013956674153,15.94,60.082168492628085,40.69273656771691,18.21
59.41668361860253,22.83041752969847,9.04,47.26649908458938,32.02684248420475,11.01
61.10364418354302,19.745173642867226,6.9,70.48945104762505,31.806757271243477,15.69
65.06567667315518,35.05153458667902,18.25,67.78428409520244,49.21523974886848,19.11
74.23062392839131,49.087365815381176,18.33,63.895629304582464,58.80179781682387,15.5
62.65002470139911,56.70713735081879,15.99,60.70297288657383,41.79779423124458,18.48
57.056973060932464,46.17609789718564,16.31,42.921958094793865,38.56838956408136,10.54
69.96926854784513,43.89601270365023,19.75,72.92798814332822,29.77403614559381,13.28
63.7739385661533,66.59333920885037,12.51,62.52688093923121,52.37796183714494,17.08
59.82135073086359,34.726354470000096,16.8,69.55915259655349,21.937760205566537,8.19
58.53215541541481,29.551700243001243,13.77,59.055607218617226,45.66097861972555,17.51
75.25028333963283,41.23923233220509,18.24,63.37145098951068,51.182920392818495,17.7
65.41658190694866,46.64291832119145,19.43,52.18534770857738,37.9578959220282,14.21
68.57581877887337,37.0897693910019,18.91,59.97464473569293,24.39105994034273,10.39
61.8552207143057,21.32921909000293,8.27,48.22186219522648,28.751368988294463,10.12
48.30359478073706,59.696215274372335,9.98,59.72145534857746,50.01242950177455,16.79
67.00473685739676,60.0658655236326,15.1,82.34612478567982,58.47459902822508,10.38
59.921972625029404,44.25822463351806,18.13,46.18290662868846,37.65734136864168,11.76
74.92117346197206,66.5651849164285,9.21,74.4805440120843,51.76725728998617,17.21
81.92765394785945,31.915905392073427,10.07,68.3705791752602,36.310629086228445,18.7
59.38035802505144,39.53576578927516,17.78,72.92762488739355,33.52982714296726,16.07
61.825433727589264,44.8726349823796,18.64,73.28216268053387,35.20316501703217,16.93
51.97247973031519,38.6654414370876,14.1,40.75332015924297,29.519043142426423,8.23
75.43554386678672,43.40366688941375,18.42,89.68135189329327,41.70611733779149,9.86
75.91068263055215,52.690016204156855,16.39,86.52465781291136,41.35640136561637,11.61
60.082168492628085,40.69273656771691,18.21,62.40555345673673,25.3328709995701,11.38
70.2224579349606,33.53877329077785,16.94,61.825433727589264,44.8726349823796,18.64
46.68020400453161,79.92927680598838,8.07,59.62591903751788,87.25082390659146,8.48
65.04170178140404,55.83678454974992,16.72,77.81160094155888,46.8253522302304,17.12
62.5334195460762,46.32455103153944,18.64,53.89446688558528,57.5318742841264,12.92
57.056973060932464,46.17609789718564,16.31,69.3847897474608,53.22559886084384,17.73
84.8732963296629,43.56688855222127,13.0,92.20924994914571,56.03168820133197,6.38
59.4377524628762,75.2392327904187,10.47,44.44363720902945,73.00836437957781,7.56
76.87367411582795,49.95117663009728,16.89,75.05594141408086,35.5457847954114,16.27
84.28627473772545,56.10544733352335,10.64,69.17155851326392,53.27745785674048,17.68
19.156301763965843,21.910018116072287,4.25,8.486385167530944,10.332075060640744,3.93
61.07603673243469,48.09118536263716,17.81,73.88553078957344,41.605496085671845,18.74
33.22629391764099,31.85596343266368,6.89,36.37862892679636,18.087667666121305,3.3
76.45629304582195,42.75479749833087,17.78,63.40051146435773,34.312606570003275,17.55
59.41668361860253,22.83041752969847,9.04,68.53440760221606,33.64746880508041,17.45
54.94536630728195,85.96672461805169,9.08,66.54594461073344,77.7473972531757,7.98
62.74374473278528,52.156660883674384,17.26,50.578666705408736,62.29932984243279,11.03
63.32313795007369,26.821373896276423,12.73,75.12859260120368,37.04504308307184,16.97
76.29282787480079,38.40380329549932,17.0,69.31831391124828,26.07019550103049,11.47
86.85231466682308,28.67173750629645,5.68,88.69256923658256,43.940730424736586,10.69
67.1413210891893,52.57690798788486,18.02,58.47803028101255,39.49596210678829,17.43
48.48921856382562,48.1792688661598,11.71,60.02186800731553,39.32243542222686,18.07
77.51917991339421,57.31462835420093,13.5,61.78220627124819,58.63864579016806,15.31
68.57872482636118,21.190058595925183,7.76,75.70580628287365,35.42546569211405,15.77
72.27812327453543,38.23161304465423,18.39,80.69657958210479,51.00989760946639,14.65
76.49625119874054,37.701619653724975,16.48,81.39330446659584,52.964514496026105,13.63
28.85087617331468,32.39499011899693,5.64,43.20348144488702,36.82096343586873,10.63
71.64278864316098,43.60355742598275,19.51,66.19976170410119,29.33652071529073,14.65
58.27714974862592,44.7630793267314,17.34,61.78220627124819,58.63864579016806,15.31
73.79871262096694,32.82799486763592,15.23,66.28948592019549,47.00286668258236,19.33
59.3647380198187,59.05479373200211,14.48,57.65961465810267,73.70449247875214,10.88
46.25374153613784,54.44247717172575,9.64,54.38449914271408,42.80488294407348,15.26
75.22412891226325,64.45980664002295,10.27,61.78220627124819,58.63864579016806,15.31
62.71105169858103,48.93087611253048,18.16,77.6237976228519,47.00107812830882,17.25
62.14291941529882,64.47902419643401,13.36,76.360030222893,66.81633829647085,8.4
63.67113713637937,28.90257884070608,14.32,60.29612623870466,43.52619500205643,18.34
62.71105169858103,48.93087611253048,18.16,58.20558832930717,35.314539170312806,16.28
67.19254017610376,55.42238724124034,16.93,61.42476243062006,42.35187541915053,18.67
65.3762604980954,51.88752131017517,18.04,75.22412891226325,64.45980664002295,10.27
87.37612972596015,52.48838826444333,10.2,76.40761675046062,41.385917168232126,17.69
60.33317834413544,48.98095289224596,17.08,66.33561942401404,34.768847225927644,18.16
64.51788672226695,85.90017352047269,7.07,55.10447240707658,97.4862388340562,6.35
76.87331085989327,35.30738260864443,15.07,62.55158234285173,40.99863211844106,19.01
47.68642294614849,63.75411292711009,9.36,57.74062073174388,74.1025930198519,10.75
74.23062392839131,49.087365815381176,18.33,62.9253727005923,38.255764454489935,18.97
51.10429804422958,64.76058256093033,10.95,48.623986515934405,80.07401594935119,8.83
78.57262212664402,63.99009059021443,9.14,65.20625672022926,58.22785697603027,15.93
58.27714974862592,44.7630793267314,17.34,44.92349829995611,50.92405653756395,9.51
63.40378076778022,67.79501523141396,12.14,49.79112783702966,72.2903284459875,9.66
63.69075295690397,57.05491492195302,16.12,76.360030222893,66.81633829647085,8.4
61.03898462700393,60.87309327753059,14.62,61.825433727589264,44.8726349823796,18.64
41.85216936444195,56.06119187252691,7.23,34.13479701257985,70.06910667129506,3.37
74.4805440120843,51.76725728998617,17.21,61.890093284118045,59.36008500367195,15.14
59.431940367900594,80.62616359739937,9.49,55.71801168230797,66.77209610328198,12.03
48.96690011914418,90.80809652214222,7.17,58.34362558483845,101.75280996594482,4.87
91.699965127427,60.54010286503392,5.13,78.10620150533167,56.17250095774148,13.8
56.140841591344575,45.27329280160514,16.14,60.992487867250695,31.77812820071972,15.81
75.25028333963283,41.23923233220509,18.24,89.68135189329327,41.70611733779149,9.86
72.99882305076729,46.07996074917555,19.24,84.41777338641175,56.29453823054815,10.48
41.28476359302911,78.37374075758669,5.99,42.76902734589922,62.46916932451179,7.11
74.02138850948629,34.10013956674153,15.94,67.75958269158193,20.369403346840404,7.3
65.06567667315518,35.05153458667902,18.25,67.2753625294184,20.61774975883845,7.5
50.94010636133905,36.16347610762888,13.44,65.9396704542164,32.02952644177345,16.55
78.57262212664402,63.99009059021443,9.14,92.76139897126052,57.60339528868745,5.75
64.79505100113354,67.75971182619786,12.02,50.12132748248416,61.54174652905452,10.87
67.53472726744415,33.40771200315558,17.35,70.95659818081711,47.75449869973744,19.35
78.44947836447612,35.65581603659313,14.31,86.31142657870414,49.56979689593452,11.68
97.62140013367473,34.31707954566062,4.1,83.4333498009379,41.50353292735883,13.59
33.57356659207729,29.48101771378789,6.63,41.71703815639847,41.92166946465924,9.86
75.05594141408086,35.5457847954114,16.27,60.03167591758299,32.60120481320048,16.01
71.4716950974908,37.70832847997358,18.58,84.8732963296629,43.56688855222127,13.0
81.92765394785945,31.915905392073427,10.07,66.75953910086501,33.78881720908261,17.57
61.03898462700393,60.87309327753059,14.62,76.28120368487023,61.196694408743696,11.79
89.10849728283951,44.95088881602511,10.49,84.70111301618866,59.77220173230071,8.5
51.14098689372567,41.62383153501707,13.79,36.91624771148245,34.418615948582634,8.11
47.87313649705143,39.99998972667117,12.39,59.72145534857746,50.01242950177455,16.79
86.85231466682308,28.67173750629645,5.68,75.50710528609514,38.92081630230521,17.45
50.66439510621118,35.98859138364194,13.26,39.28830897096277,47.06591316483271,7.58
42.22123739501097,52.95289083253863,7.78,46.59120630030669,39.053646288730455,11.97
61.85267792275258,20.002473949095588,7.1,63.40051146435773,34.312606570003275,17.55
63.05723460521329,46.29951078714687,18.75,64.89894219871154,60.65854947487,15.07
93.2921158931773,42.25393917654833,7.76,77.46287524338385,42.16226345479888,17.27
64.36386620556823,62.6711878674077,14.19,74.7293743279732,50.69827564931244,17.63
44.44363720902945,73.00836437957781,7.56,52.24165237859808,85.92429272444018,8.76
50.05121908691446,96.27305746727347,6.2,59.62737206125662,84.11575395571548,8.97
63.05323878992143,53.99185256640751,16.71,76.81736944581758,49.63239173896258,17.07
74.46528726279655,39.26205867184868,17.95,63.775754845826725,48.991236507788216,18.43
20.68197669349328,41.66408004904891,2.53,16.653468367668587,26.74800159986848,3.74
76.360030222893,66.81633829647085,8.4,67.67276452296511,54.020016770893406,17.46
