begin_x,begin_y,begin_z,end_x,end_y,end_z
64.66427886431663,74.36620373261978,9.62,62.58391212112128,85.09485075654536,7.95
65.06567667315518,35.05153458667902,18.25,67.01163872017642,46.26016179612088,19.52
68.87332539013396,35.49121633047489,18.27,61.42476243062006,42.35187541915053,18.67
69.0040975269509,84.45031148836782,5.44,62.99184853680482,75.96882567458103,9.62
66.1801458835766,35.819073147156736,18.49,67.82787480746788,25.280523959443883,11.07
60.0480224346851,42.16047465774128,18.17,65.9396704542164,32.02952644177345,16.55
80.2959082851356,34.98667771638343,12.79,79.57520850890373,47.01806939065515,16.17
88.0249048269386,36.15005787281871,9.0,84.24086774577626,47.40573625789741,13.28
69.19662317281912,34.94105419187649,17.9,60.242727616161446,40.34032733121128,18.2
76.45556653395258,53.542116387151765,15.77,66.46094272180038,48.64248614910982,19.16
52.69535904216548,67.65603580189337,11.14,63.06667925953574,67.59972886963762,12.26
21.20869780011818,21.14486487805654,4.3,25.489669001188965,10.02904949388938,2.65
64.36386620556823,62.6711878674077,14.19,69.17155851326392,53.27745785674048,17.68
45.34015285809274,35.43843691590072,11.23,56.95380837522386,34.99741265477009,15.77
54.67474063526033,33.11874923857326,14.07,58.06973060939433,22.180278842879197,8.27
69.43019673940998,36.867031821597095,18.68,71.23194617999997,48.75560683113476,19.2
66.71921769201175,57.52561618935817,16.13,76.28120368487023,61.196694408743696,11.79
58.64948708261743,37.22439523953828,17.12,69.43019673940998,36.867031821597095,18.68
70.48945104762505,46.9787211917824,19.53,64.3874778413847,55.02631368991203,16.82
50.49112202493287,37.62692796910605,13.31,54.70779692539924,27.13007275810944,11.12
51.23507018104652,79.1541976588097,9.64,61.67686204992115,79.49505586064112,9.23
68.87332539013396,35.49121633047489,18.27,59.3367673127757,39.94050857695519,17.81
47.833541600067534,38.79737789134344,12.46,37.7186800732249,42.36171374826823,7.92
96.92358548138994,45.24869898028958,5.93,89.50480950858216,36.49982488065432,8.29
94.72951963034916,41.96728406333196,6.86,83.4333498009379,41.50353292735883,13.59
63.17529278428527,79.27704994090863,8.86,64.79505100113354,67.75971182619786,12.02
82.78275842027574,56.26011750357323,11.45,92.76139897126052,57.60339528868745,5.75
88.88146232309361,51.71629025942376,9.46,80.84551451570759,60.32779192150461,10.27
39.91129290052695,27.128283207413524,7.17,42.45408444973246,36.98197889371805,10.38
66.35051291737742,71.75235056570646,9.9,66.39446688558785,83.36711988932848,6.83
48.64432884832839,74.583792805721,9.19,52.24165237859808,85.92429272444018,8.76
59.4377524628762,75.2392327904187,10.47,53.41315277090955,66.39491800866755,11.58
75.31566940803097,53.42364617261067,16.25,74.75843480282026,65.2861522375188,9.95
67.67276452296511,54.020016770893406,17.46,77.93874051901864,49.28767163394605,16.6
71.14839731480564,40.04560678182581,19.22,66.6451134811502,49.61540172115812,18.89
76.81337363052573,51.53030468928141,16.4,67.19254017610376,55.42238724124034,16.93
55.90000290604969,60.964720966940405,13.22,64.18514428525933,54.26455265984066,17.13
60.082168492628085,40.69273656771691,18.21,61.62418993925763,52.27871188199189,16.81
75.12859260120368,37.04504308307184,16.97,68.2979279881374,44.55112171615929,19.68
53.77786173026235,74.08829543402295,10.48,44.10726221266466,67.1340760754799,7.65
60.64376216907565,79.20825271495814,9.49,61.8748365348303,67.9617004582304,12.21
75.19906425270806,63.8872974813479,10.57,68.82029002353576,54.65661127582089,17.15
60.242727616161446,40.34032733121128,18.2,49.81110691348895,35.30380432717826,12.78
88.21997326435992,48.88079926292988,10.56,84.04289326087745,59.59787961820589,8.96
75.00762837464389,69.09093887720877,7.69,77.52499200836982,57.77325710067316,13.28
58.83874342506317,37.90690916719044,17.35,68.36876289558678,33.65328378209081,17.39
75.31566940803097,53.42364617261067,16.25,66.4238906163696,45.78528759810997,19.55
75.22412891226325,64.45980664002295,10.27,64.90366452587276,63.57087162129292,13.71
60.70297288657383,41.79779423124458,18.48,53.63255935601672,34.32334171125185,14.01
61.752782540466455,32.0228165472024,16.09,71.13786289267912,39.49953996761267,19.13
54.49674522681047,50.18545711937383,14.44,44.58784981546069,53.14199842461022,9.02
48.64432884832839,74.583792805721,9.19,43.36803638371224,64.03344237745452,7.28
83.06391851442389,44.73624931904135,14.18,93.95287844003128,43.5096492596597,7.52
54.62679085175803,97.31165398609464,6.47,56.81904042311506,109.10560302800822,3.08
21.32857225886359,31.578171395194417,3.96,21.20869780011818,21.14486487805654,4.3
46.87381941820389,80.13521720125264,8.11,41.50417017813627,69.80769852989505,6.41
50.66439510621118,35.98859138364194,13.26,39.81539333352236,38.80363927051663,9.24
76.29282787480079,38.40380329549932,17.0,70.95659818081711,47.75449869973744,19.35
54.660936909711324,66.8096349374216,11.76,43.72911278369755,71.53742524496575,7.34
63.11063322774618,66.966940099624,12.49,61.37790241492183,57.02451804558659,15.65
63.60102874080967,92.07683850807769,6.25,56.39330446659066,84.3699107647566,9.33
61.04988230507544,78.10792584594803,9.63,52.24165237859808,85.92429272444018,8.76
41.85216936444195,56.06119187252691,7.23,44.10726221266466,67.1340760754799,7.65
74.7293743279732,50.69827564931244,17.63,63.775754845826725,48.991236507788216,18.43
49.19974717386566,37.99009804547358,12.88,47.31808142744884,27.25131462364641,8.99
63.01473366074159,57.587750081223824,15.96,71.24139083432243,48.9407126283087,19.14
65.96800441719408,57.72945071070578,16.03,65.5942140594535,46.80746659414688,19.38
71.61590770393236,32.13777923108355,15.6,73.30504780448096,43.72608485232817,19.11
47.43577635058615,27.492454968382745,9.09,39.188413588676646,21.49477909881437,4.73
75.6429630060183,41.60415446700021,18.16,70.31145563918552,31.87296190900271,15.76
76.45556653395258,53.542116387151765,15.77,79.58029409199965,63.38360697449914,8.87
53.09276103571219,96.09846670140384,6.73,46.2995117840217,86.93505141655251,7.11
67.53472726744415,33.40771200315558,17.35,69.04223940018572,21.620067242584184,8.03
74.20628578070549,37.040123185785454,17.32,65.70863967916833,29.348152074422384,14.63
60.30266484553931,80.10662684843182,9.39,51.96848391502333,73.85238444312398,10.12
63.775754845826725,48.991236507788216,18.43,59.3367673127757,39.94050857695519,17.81
75.40612013600497,41.89975654872924,18.28,85.58455145157232,48.22845245368536,12.31
58.53215541541481,29.551700243001243,13.77,63.63335851907922,20.84103631718189,7.94
78.29000900874681,64.26092666847977,9.15,84.28627473772545,56.10544733352335,10.64
63.01473366074159,57.587750081223824,15.96,52.95000145301969,57.57657492876004,12.57
75.50710528609514,38.92081630230521,17.45,69.92240853215722,29.41257184017814,13.95
58.83874342506317,37.90690916719044,17.35,64.26469733515148,48.21727437153845,18.89
67.78428409520244,49.21523974886848,19.11,75.0265176832991,58.53047335065003,13.77
49.19974717386566,37.99009804547358,12.88,46.119700095898416,49.11553388905284,10.36
67.41666908837216,23.85370196050493,10.08,57.19028798930252,26.164149590571157,10.98
63.37145098951068,51.182920392818495,17.7,59.3367673127757,39.94050857695519,17.81
54.82476533666717,34.758559510867975,14.63,64.03875214320965,28.058837564687146,13.64
49.79112783702966,72.2903284459875,9.66,47.42269913689619,83.42206194390145,8.01
65.67413036529067,31.618431244738957,16.32,61.42476243062006,42.35187541915053,18.67
72.92762488739355,33.52982714296726,16.07,63.286812356512286,37.75707924665884,18.66
56.119046235211854,24.357055845283213,9.55,63.92069396413766,31.294561832934345,16.04
62.20757897183791,92.40998188562732,6.67,58.56194240213124,81.81664711604647,9.52
63.03398622533151,33.4336559141182,17.1,65.15867019267198,21.991901963137867,8.94
71.4716950974908,37.70832847997358,18.58,62.44914416901249,32.7904202837696,16.75
51.431954898141285,63.28438759903083,11.24,61.78220627124819,58.63864579016806,15.31
71.31840109267178,49.02655846954813,19.11,81.75801342593832,44.71389096397654,14.96
55.789209845681725,47.16920184175315,15.57,44.92349829995611,50.92405653756395,9.51
65.58549591700043,67.78741829914323,11.76,54.660936909711324,66.8096349374216,11.76
55.33731946179807,58.02626030182966,13.43,52.646682746793815,46.57763537252926,14.12
80.58869256923495,33.67699098648941,11.86,69.88099735548958,34.27324435734696,17.48
46.569774200108654,50.27398255320085,10.53,50.12132748248416,61.54174652905452,10.87
56.78671064484552,93.76038654280173,7.39,57.49360669552839,82.22850498226569,9.55
42.18600156926394,55.12376786061462,7.4,52.317936125078056,56.63919069448061,12.45
68.57581877887337,37.0897693910019,18.91,60.29612623870466,43.52619500205643,18.34
70.49199383917818,38.92841937860097,19.15,74.23062392839131,49.087365815381176,18.33
65.67413036529067,31.618431244738957,16.32,59.3367673127757,39.94050857695519,17.81
90.40641074075168,32.44285350578705,6.07,88.98281072912881,43.49176196170146,10.48
68.87332539013396,35.49121633047489,18.27,59.38035802505144,39.53576578927516,17.78
60.082168492628085,40.69273656771691,18.21,65.67413036529067,31.618431244738957,16.32
44.94493040016447,37.6524215557956,11.31,56.169175554322265,34.992939764061404,15.34
41.17324402080209,44.20456383906103,9.11,40.57060242364221,33.90958913606101,9.23
68.57581877887337,37.0897693910019,18.91,66.46094272180038,48.64248614910982,19.16
81.92765394785945,31.915905392073427,10.07,76.40761675046062,41.385917168232126,17.69
62.65002470139911,56.70713735081879,15.99,55.789209845681725,47.16920184175315,15.57
49.05371828775067,35.73990472382796,12.62,46.30895643834416,25.935080137656595,8.06
73.79871262096694,32.82799486763592,15.23,65.09146784457977,27.670513026135566,13.36
63.05723460521329,46.29951078714687,18.75,55.02056028594756,55.07682895843557,13.83
76.45629304582195,42.75479749833087,17.78,85.58455145157232,48.22845245368536,12.31
57.15105634825331,40.44855490363116,16.82,67.3095085873717,36.44659968759438,18.66
70.39573101623891,39.334957995000046,19.15,63.962105140794975,47.11196832616483,18.78
70.2224579349606,33.53877329077785,16.94,80.58869256923495,33.67699098648941,11.86
12.894495946061488,13.64728391367384,4.33,2.950001453019682,10.589890943122327,3.07
58.65457266571335,96.50792758889402,6.36,56.86226787945613,85.68667318969257,9.05
59.830068873327,37.99725406897742,17.69,64.26469733515148,48.21727437153845,18.89
75.43554386678672,43.40366688941375,18.42,81.59563802272119,53.187598686704646,13.48
62.5334195460762,46.32455103153944,18.64,54.475313126612434,53.89216004523428,13.82
40.40314143732918,28.057495436771838,7.71,50.992778471992246,32.717954903052096,12.4
61.11127255819205,38.84612716992175,18.31,65.53972566911656,29.532463872337424,14.83
66.13146958821525,46.51995376367987,19.39,66.76789398738342,57.399113039605496,16.13
46.68020400453161,79.92927680598838,8.07,55.27556595274678,87.46922785976308,8.82
47.99301095579685,90.31550347196666,6.98,39.04710702972289,82.52466448584443,4.72
58.06973060939433,22.180278842879197,8.27,67.82787480746788,25.280523959443883,11.07
27.24237889046228,45.764718516527424,3.09,38.87637673998737,43.24268040820745,8.38
17.220147627212075,31.30529788262035,3.36,8.209947400533707,24.243857768969225,3.0
91.85507541192976,40.77770781694569,8.37,80.80265031530121,42.424768429976254,15.27
72.94179186887723,40.449896565568544,18.79,61.42476243062006,42.35187541915053,18.67
77.6237976228519,47.00107812830882,17.25,67.54417192176662,51.51063308217878,18.57
75.05594141408086,35.5457847954114,16.27,82.20518148266075,44.4151819950461,14.7
94.72951963034916,41.96728406333196,6.86,83.06391851442389,44.73624931904135,14.18
62.14291941529882,64.47902419643401,13.36,56.90404231204813,54.93645892081427,14.49
77.51917991339421,57.31462835420093,13.5,85.82393711312845,51.2522186883109,11.49
81.32864491005672,40.20034655427023,14.51,73.87100055214476,33.42336781376832,15.56
45.57881200778984,60.38187546050182,8.54,54.475313126612434,53.89216004523428,13.82
65.41658190694866,46.64291832119145,19.43,73.90841591351021,52.94663193525825,17.06
48.48921856382562,48.1792688661598,11.71,57.15105634825331,40.44855490363116,16.82
67.15730435034641,59.77801245474963,15.2,71.23194617999997,48.75560683113476,19.2
71.99732643631164,53.71825628125083,17.02,61.86321234488941,49.82017560989858,17.62
72.99882305076729,46.07996074917555,19.24,67.85620877044556,55.87433487723302,16.78
42.17074481996588,62.358773752917145,6.83,48.02679375780513,51.96978345481169,11.18
61.40768940163826,22.432192212277972,8.99,64.08924471825475,32.56541926836478,16.88
80.69657958210479,51.00989760946639,14.65,69.3847897474608,53.22559886084384,17.73
49.19974717386566,37.99009804547358,12.88,60.082168492628085,40.86536215706258,18.27
35.75310220568939,83.45243637666266,3.58,45.704861817435216,81.79877898847927,7.5
64.48882624741988,18.8806310071534,6.38,61.05896370346322,28.95357846904248,13.97
44.44363720902945,73.00836437957781,7.56,53.60349888116966,77.10942696914981,10.1
78.44947836447612,35.65581603659313,14.31,72.94760396384251,46.31203091144706,19.27
44.58784981546069,53.14199842461022,9.02,50.12132748248416,61.54174652905452,10.87
26.942692743593582,23.346761486719316,4.44,17.37489465576983,29.521727288738592,3.57
65.70863967916833,29.348152074422384,14.63,64.48882624741988,18.8806310071534,6.38
61.8748365348303,67.9617004582304,12.21,54.00998227310414,76.99192839959423,10.16
50.12023771468011,43.36789217847009,13.12,41.66945162884119,35.93312904131815,9.93
37.27732411146776,33.022129587422555,8.0,36.83996396500247,21.86616767228232,4.7
69.9645462206839,41.71371982078684,19.53,74.7293743279732,50.69827564931244,17.63
48.623986515934405,80.07401594935119,8.83,59.72109209264278,79.31993645652568,9.65
62.34016738832827,42.990913983344136,18.85,72.29301676788847,36.35580358702968,17.81
46.946107349392015,107.84058910180296,2.69,47.1905785940544,119.65561462845984,0.87
56.37150911045795,84.32926366358389,9.35,57.74062073174388,74.1025930198519,10.75
39.28830897096277,47.06591316483271,7.58,46.4531690447754,38.34387223769007,11.85
91.83691261515423,34.42621998485161,6.35,81.5484147510986,38.67393905367658,13.78
65.53972566911656,29.532463872337424,14.83,56.95380837522386,34.99741265477009,15.77
68.58453692132646,36.1317196102109,18.64,67.17437737932822,46.79002809023511,19.47
72.19857022463295,47.179933115872494,19.28,81.79252273981596,53.52825762767259,13.15
81.75801342593832,44.71389096397654,14.96,71.23194617999997,48.75560683113476,19.2
61.18791956060672,99.865598076403,4.99,49.49979657666904,100.17857764194548,5.03
84.28627473772545,56.10544733352335,10.64,75.19652146115493,48.25036148427773,18.01
64.96396501118532,53.809455275719145,17.33,55.789209845681725,47.16920184175315,15.57
67.05450292057249,57.73123872763971,16.03,76.81337363052573,51.53030468928141,16.4
56.16154717967323,46.49983225024474,15.8,56.95380837522386,34.99741265477009,15.77
63.853128360110766,63.91411310372215,13.68,64.66427886431663,74.36620373261978,9.62
57.83615704280347,30.62757840574915,14.13,69.72552381505213,31.0436057494873,15.45
