begin_x,begin_y,begin_z,end_x,end_y,end_z
55.32351573624908,30.279990548578287,12.91,63.66096597017722,26.631231962797425,12.55
81.92765394785945,31.915905392073427,10.07,73.87100055214476,33.42336781376832,15.56
63.962105140794975,47.11196832616483,18.78,65.04170178140404,55.83678454974992,16.72
39.10995030658856,44.38745738317167,8.08,47.41143820290032,41.27769243909559,12.14
70.2453430589077,39.2906817367844,19.2,70.95659818081711,47.75449869973744,19.35
75.40321408851716,44.7080777891888,18.5,67.53400075557478,48.60224550380824,19.25
75.64913835691829,45.46065244810165,18.28,84.49296736508768,49.80944512965395,12.65
64.9280026735586,56.01336015107431,16.65,63.40559704745365,47.68787639389621,18.68
2.245648193889932,21.030761672095178,2.3,7.26802475952124,14.356654678530491,3.88
81.32864491005672,40.20034655427023,14.51,88.98281072912881,43.49176196170146,10.48
43.11593676440083,26.240654880987822,7.48,36.440019179912966,31.068209365254024,7.61
45.79967161663576,116.35067422164984,1.12,47.016942256831086,107.38885135387277,2.79
44.44363720902945,73.00836437957781,7.56,53.31507366829684,74.11778419832616,10.37
42.68802127226833,46.5597496121318,9.21,34.67568510068843,44.92227029088962,6.04
40.976722559642006,63.12125604493243,6.26,34.13479701257985,70.06910667129506,3.37
57.99998546975932,89.01186320980221,8.33,56.72277760018611,97.28129131664882,6.37
53.80437941355629,65.39385731389478,11.8,44.10726221266466,67.1340760754799,7.65
58.24009764319514,44.32127596438358,17.23,49.78894830141122,45.64711680034776,12.61
65.71808433349078,31.817045838105056,16.41,58.146377611808994,28.14339154098164,12.75
66.54594461073344,77.7473972531757,7.98,62.58391212112128,85.09485075654536,7.95
84.03744442183653,39.54873551886615,12.65,90.1931795065548,46.05715608537,9.73
60.44433466042776,53.29131671356297,16.07,67.15730435034641,59.77801245474963,15.2
58.49946238121058,90.26682437062765,8.04,58.56194240213124,81.81664711604647,9.52
84.7243613960601,59.54513583642952,8.65,89.772892389061,51.67068811782725,9.09
76.46864374763221,66.45703647585047,8.53,82.34612478567982,58.47459902822508,10.38
63.36527563860038,60.03323633259147,15.17,68.3229926476926,52.112400528525605,18.26
64.90366452587276,63.57087162129292,13.71,74.75843480282026,65.2861522375188,9.95
97.29338002382832,38.379651985701216,5.03,94.72951963034916,46.59865112935438,6.93
68.66808578652079,32.79131491734621,16.85,72.94179186887723,40.449896565568544,18.79
62.20757897183791,92.40998188562732,6.67,59.62737206125662,84.11575395571548,8.97
59.78902095260437,23.63043427283949,9.71,51.66371218505872,27.433400340865447,10.28
63.67113713637937,28.90257884070608,14.32,69.81851733456891,34.77824035466936,17.7
52.75783906308615,92.51537244223918,7.52,49.49979657666904,100.17857764194548,5.03
72.46120426607088,36.23817085653677,17.78,77.94055679869207,44.30025886653286,17.14
76.1337217750165,38.52992653667663,17.14,72.92798814332822,29.77403614559381,13.28
80.97519688471014,63.81087284801779,8.13,86.3884368370535,56.80905709248307,9.15
68.87332539013396,35.49121633047489,18.27,65.09146784457977,27.670513026135566,13.36
60.242727616161446,40.34032733121128,18.2,53.63255935601672,34.32334171125185,14.01
74.42569236581265,37.63900388065112,17.52,81.92765394785945,31.915905392073427,10.07
56.169175554322265,34.992939764061404,15.34,47.30609398157327,37.62782248138883,12.19
63.92069396413766,31.294561832934345,16.04,72.29301676788847,36.35580358702968,17.81
72.48190985440985,31.374634792529218,14.72,63.92069396413766,31.294561832934345,16.04
50.66439510621118,35.98859138364194,13.26,58.47803028101255,39.49596210678829,17.43
57.32178663798882,44.631612096074825,16.76,60.44433466042776,53.29131671356297,16.07
68.3705791752602,36.310629086228445,18.7,60.242727616161446,40.34032733121128,18.2
36.877379326378254,21.79368008585187,4.66,33.07082037720353,29.248838040480923,6.51
44.94493040016447,37.6524215557956,11.31,38.38670773880357,43.2538600484435,8.0
61.825433727589264,44.8726349823796,18.64,68.3229926476926,52.112400528525605,18.26
67.41666908837216,23.85370196050493,10.08,61.05896370346322,28.95357846904248,13.97
12.894495946061488,13.64728391367384,4.33,15.40023538984654,5.474403421272753,3.34
42.38288628635871,58.211318045336114,7.17,34.58123855743291,64.40572927405019,3.61
37.27732411146776,33.022129587422555,8.0,28.85087617331468,32.39499011899693,5.64
74.20628578070549,37.040123185785454,17.32,68.2979279881374,44.55112171615929,19.68
39.904754293681975,52.82055962898058,6.84,47.84008020691251,49.97397880630026,11.29
88.21997326435992,48.88079926292988,10.56,84.28627473772545,56.10544733352335,10.64
55.936691755535456,91.6311539114091,7.94,58.12022318443941,100.2723370363352,5.39
46.08519078201044,77.95379696661387,7.97,42.15839411815562,86.35173592166248,5.67
58.83874342506317,37.90690916719044,17.35,55.789209845681725,47.16920184175315,15.57
56.119046235211854,24.357055845283213,9.55,64.48882624741988,18.8806310071534,6.38
61.93005143703662,85.86444133618211,8.07,70.07860858446404,90.92197699652858,3.94
81.89423440178584,38.48564927941133,13.5,75.40321408851716,44.7080777891888,18.5
48.03987097148476,78.04850812478647,8.73,48.778733544502494,86.86805548008742,7.91
41.91828194471979,48.26824639738377,8.51,49.108206678097936,52.61982656288492,11.51
61.31142657870931,87.10745371559562,8.05,61.04988230507544,78.10792584594803,9.63
61.890093284118045,59.36008500367195,15.14,68.82029002353576,54.65661127582089,17.15
53.77786173026235,74.08829543402295,10.48,58.56194240213124,81.81664711604647,9.52
81.39330446659584,52.964514496026105,13.63,74.54665659236213,48.59509160653954,18.3
39.64865885907871,47.31586230704684,7.68,41.85216936444195,56.06119187252691,7.23
8.486385167530944,10.332075060640744,3.93,8.799875039948637,19.795738893122227,3.64
66.38102641597354,57.978431212170285,15.92,56.66356688267762,60.35371627261282,13.53
59.97464473569293,24.39105994034273,10.39,65.9396704542164,32.02952644177345,16.55
56.66356688267762,60.35371627261282,13.53,65.64143733108644,61.37413743111148,14.69
33.96915230594025,33.16034928542274,7.13,43.12247537124581,34.80999805704211,10.38
94.88608293859066,60.55351193498535,3.89,95.65763854581262,69.05787106482414,1.35
64.95270407717912,77.67681006498941,8.57,55.35003341954302,77.84970375349653,10.18
48.778733544502494,86.86805548008742,7.91,41.499084595040365,90.38472593289282,4.75
68.57581877887337,37.0897693910019,18.91,59.38035802505144,39.53576578927516,17.78
83.67418848624311,53.79336135258372,11.94,81.3377263084445,44.63966112411576,15.16
57.06205864403871,38.62742575755255,16.65,49.05371828775067,35.73990472382796,12.62
65.06567667315518,35.05153458667902,18.25,56.00171456800924,37.52540069777548,15.82
67.85620877044556,55.87433487723302,16.78,63.40559704745365,47.68787639389621,18.68
41.85216936444195,56.06119187252691,7.23,43.935442155125095,65.51765071414738,7.54
42.18600156926394,55.12376786061462,7.4,51.58379587922156,58.26227580655868,11.88
62.9253727005923,38.255764454489935,18.97,72.09576879485901,35.20897974024334,17.39
74.8416204120799,38.58091240097109,17.7,69.72552381505213,31.0436057494873,15.45
88.88146232309361,51.71629025942376,9.46,83.31056929470469,58.90639351830343,9.72
54.24464560750938,72.66967841241234,10.67,44.44363720902945,73.00836437957781,7.56
76.40761675046062,41.385917168232126,17.69,69.88099735548958,34.27324435734696,17.48
54.52907500508002,42.65730955480936,15.3,59.82135073086359,34.726354470000096,16.8
66.71921769201175,57.52561618935817,16.13,65.28871581760922,48.600457029672455,18.84
69.04223940018572,21.620067242584184,8.03,72.03292551800367,29.781641172182574,13.56
30.93669175554062,41.61086255949417,5.2,31.71042689837069,32.58018080985775,6.53
73.79871262096694,32.82799486763592,15.23,65.53972566911656,29.532463872337424,14.83
63.37944262009439,51.89601577927573,17.56,66.3174566272385,59.65911594480611,15.25
49.49979657666904,100.17857764194548,5.03,58.12022318443941,100.2723370363352,5.39
63.63335851907922,20.84103631718189,7.94,56.88951207461944,25.625476115575463,10.68
57.65961465810267,73.70449247875214,10.88,63.06667925953574,67.59972886963762,12.26
65.70863967916833,29.348152074422384,14.63,67.2753625294184,20.61774975883845,7.5
67.2753625294184,20.61774975883845,7.5,60.26924529946571,27.056253708225185,12.48
69.9645462206839,41.71371982078684,19.53,77.6237976228519,47.00107812830882,17.25
38.38670773880357,43.2538600484435,8.0,46.59120630030669,39.053646288730455,11.97
72.18077068379209,32.16059279329749,15.32,63.40051146435773,34.312606570003275,17.55
44.94493040016447,37.6524215557956,11.31,38.87637673998737,43.24268040820745,8.38
58.53215541541481,29.551700243001243,13.77,66.33561942401404,34.768847225927644,18.16
60.62596262822447,56.22659078955037,15.55,50.680741623313295,56.93243323319195,11.75
68.58453692132646,36.1317196102109,18.64,78.26930342041815,38.39575286090103,15.8
75.64913835691829,45.46065244810165,18.28,69.80180756153212,52.74992317748359,17.93
36.93077794891114,27.900466086127704,6.84,46.208334544178335,26.839716946880216,8.48
81.52117055592495,53.61990416319754,13.32,72.04672924355268,53.82554919195941,17.01
70.2453430589077,39.2906817367844,19.2,61.42476243062006,42.35187541915053,18.67
48.22186219522648,28.751368988294463,10.12,47.30609398157327,37.62782248138883,12.19
68.0036906802993,52.4325044876114,18.09,71.64278864316098,43.60355742598275,19.51
58.2244776379624,53.79112608484152,15.23,66.80966841997542,49.633285950374656,18.86
12.134564528780412,23.753477760710503,3.62,8.893595071334799,15.385105318816525,4.09
60.03167591758299,32.60120481320048,16.01,68.3705791752602,36.310629086228445,18.7
71.24139083432243,48.9407126283087,19.14,76.40761675046062,41.385917168232126,17.69
69.8301415245098,43.84950621432083,19.76,69.17155851326392,53.27745785674048,17.68
81.39330446659584,52.964514496026105,13.63,89.772892389061,51.67068811782725,9.09
59.97355496788887,93.07581277318332,7.11,56.37150911045795,84.32926366358389,9.35
64.73656679549443,71.76754274323731,10.48,64.39910203132558,62.3194424546705,14.3
73.29051756705228,32.54886844188221,15.26,70.15380256312964,23.697101524458464,9.39
72.46120426607088,36.23817085653677,17.78,81.5484147510986,38.67393905367658,13.78
25.02470140361536,32.730927111485755,4.63,25.17436284908752,23.40179597346728,4.35
57.83615704280347,30.62757840574915,14.13,66.75953910086501,33.78881720908261,17.57
75.77773095811678,36.07178473535014,16.1,69.92240853215722,29.41257184017814,13.95
66.66363953387075,50.41973607137843,18.63,75.19652146115493,48.25036148427773,18.01
80.26684781028854,35.00456927862661,12.8,72.09576879485901,35.20897974024334,17.39
59.4377524628762,75.2392327904187,10.47,59.62737206125662,84.11575395571548,8.97
61.40768940163826,22.432192212277972,8.99,63.92069396413766,31.294561832934345,16.04
50.60809043619048,82.82171491811481,8.99,57.36210804684208,76.2623563945635,10.31
65.42711632907518,56.834089967231165,16.45,68.95033564848332,48.15557129531759,19.32
59.97355496788887,93.07581277318332,7.11,54.18616140187025,86.83947050934167,8.84
70.10694254744173,37.66807550338856,18.8,72.03292551800367,29.781641172182574,13.56
48.03987097148476,78.04850812478647,8.73,54.24464560750938,72.66967841241234,10.67
62.71105169858103,48.93087611253048,18.16,54.475313126612434,53.89216004523428,13.82
57.056973060932464,46.17609789718564,16.31,57.05660980499778,54.63604730475871,14.57
37.31909854407008,43.14877129224929,7.59,43.20348144488702,36.82096343586873,10.63
61.4204033593832,37.57236268752018,18.22,52.61253668885084,42.07684830215676,14.45
33.07082037720353,29.248838040480923,6.51,36.83996396500247,21.86616767228232,4.7
55.90000290604969,60.964720966940405,13.22,60.44433466042776,53.29131671356297,16.07
88.88146232309361,51.71629025942376,9.46,81.46704542152271,46.77929669907597,15.03
63.661692482056914,33.40905393010144,17.22,71.61590770393236,32.13777923108355,15.6
48.40385341895787,97.59652601003474,5.43,51.80356572026342,88.3464033105839,8.28
79.68854436081449,62.75655376705414,9.36,83.04611897358303,54.98026873713818,11.89
50.47259597221232,44.70941929117416,13.1,46.18290662868846,37.65734136864168,11.76
57.58696347097986,105.81040278117996,3.79,48.5854813867649,109.22254983654406,2.59
59.4377524628762,75.2392327904187,10.47,63.06667925953574,67.59972886963762,12.26
78.5086890819743,40.94764970873539,16.31,72.21527999766975,34.300976829834134,16.9
51.431954898141285,63.28438759903083,11.24,42.76902734589922,62.46916932451179,7.11
59.23832495422831,65.118560705846,13.01,63.19200255732208,56.45054864251123,16.15
61.47561826159984,70.54902023027716,11.45,66.54594461073344,77.7473972531757,7.98
44.48177908226428,94.2337306108194,5.14,53.09276103571219,96.09846670140384,6.73
51.23507018104652,79.1541976588097,9.64,59.35166080613907,75.69092983456008,10.29
64.55384905989366,48.01517404292398,18.9,56.16154717967323,46.49983225024474,15.8
47.84843509343092,47.05562899442872,11.53,44.239487373220335,39.15785263246836,11.1
59.921972625029404,44.25822463351806,18.13,66.66363953387075,50.41973607137843,18.63
60.082168492628085,40.69273656771691,18.21,67.17437737932822,46.79002809023511,19.47
86.98308680363999,47.04132057851348,11.67,77.9932289093556,47.3368776294075,16.93
61.05896370346322,28.95357846904248,13.97,67.3095085873717,36.44659968759438,18.66
35.75310220568939,83.45243637666266,3.58,40.60511173751987,76.8739826787966,5.81
55.27556595274678,87.46922785976308,8.82,48.19134869663035,82.89050519265483,8.33
65.22587254075387,79.7599670027098,7.96,57.06678097119993,77.71255043075803,10.12
59.830068873327,37.99725406897742,17.69,65.9396704542164,32.02952644177345,16.55
76.29282787480079,38.40380329549932,17.0,82.20518148266075,44.4151819950461,14.7
46.25374153613784,54.44247717172575,9.64,54.49674522681047,50.18545711937383,14.44
51.23507018104652,79.1541976588097,9.64,60.30266484553931,80.10662684843182,9.39
57.83615704280347,30.62757840574915,14.13,53.86177385138104,38.55586672225133,14.98
62.65002470139911,56.70713735081879,15.99,63.7739385661533,66.59333920885037,12.51
80.30898549882555,41.40201668688761,15.36,85.98086367731497,47.85733825620272,12.19
57.99998546975932,89.01186320980221,8.33,54.62679085175803,97.31165398609464,6.47
72.72638109906191,52.52102434960084,17.55,65.1550376333148,48.72028460127232,18.79
63.36527563860038,60.03323633259147,15.17,64.30974107116597,50.01645340938827,18.31
66.38102641597354,57.978431212170285,15.92,66.6451134811502,49.61540172115812,18.89
61.47561826159984,70.54902023027716,11.45,60.64376216907565,79.20825271495814,9.49
52.36733893231909,41.20613871854689,14.24,59.921972625029404,44.25822463351806,18.13
86.3884368370535,56.80905709248307,9.15,78.89737293306791,60.51283774089796,11.17
75.40321408851716,44.7080777891888,18.5,65.5942140594535,46.80746659414688,19.38
39.189866612415386,84.85767237652594,4.64,47.42269913689619,83.42206194390145,8.01
49.69050594286384,34.31663224837471,12.49,58.83874342506317,37.90690916719044,17.35
68.78033187061718,20.945295894364268,7.55,72.92798814332822,29.77403614559381,13.28
63.962105140794975,47.11196832616483,18.78,55.789209845681725,47.16920184175315,15.57
64.08924471825475,32.56541926836478,16.88,56.00171456800924,37.52540069777548,15.82
59.37817848943301,24.6993324275714,10.5,67.82787480746788,25.280523959443883,11.07
90.1931795065548,46.05715608537,9.73,97.58907035540516,42.36305533864059,5.42
48.40385341895787,97.59652601003474,5.43,55.936691755535456,91.6311539114091,7.94
48.48921856382562,48.1792688661598,11.71,44.01463194908256,40.01251206145964,10.89
55.305716195397885,35.23626419929759,15.08,46.4531690447754,38.34387223769007,11.85
94.72951963034916,46.59865112935438,6.93,86.52465781291136,41.35640136561637,11.61
42.149675975702536,67.26680114672314,6.76,50.887434250675526,65.5118409252048,10.79
45.8821307140157,96.37843664791671,5.09,54.62679085175803,97.31165398609464,6.47
44.48177908226428,94.2337306108194,5.14,49.59460637586958,102.43900358406512,4.42
61.05896370346322,28.95357846904248,13.97,61.85267792275258,20.002473949095588,7.1
56.66356688267762,60.35371627261282,13.53,58.05156781261878,68.5001822715323,12.01
58.53215541541481,29.551700243001243,13.77,67.77810874429215,29.19381257840089,14.32
72.94760396384251,46.31203091144706,19.27,80.80265031530121,42.424768429976254,15.27
66.35051291737742,71.75235056570646,9.9,63.17529278428527,79.27704994090863,8.86
47.84843509343092,47.05562899442872,11.53,42.77592920867888,40.60329292859134,10.47
66.75953910086501,33.78881720908261,17.57,60.70297288657383,41.79779423124458,18.48
63.66096597017722,26.631231962797425,12.55,68.36876289558678,33.65328378209081,17.39
80.19347011129635,61.22485293210464,10.03,85.04184708377997,53.12322182892701,11.39
47.43577635058615,27.492454968382745,9.09,39.12157449651912,24.250121703411832,5.9
50.12023771468011,43.36789217847009,13.12,58.27714974862592,44.7630793267314,17.34
63.05723460521329,46.29951078714687,18.75,69.80180756153212,52.74992317748359,17.93
63.11063322774618,66.966940099624,12.49,53.41315277090955,66.39491800866755,11.58
50.60809043619048,82.82171491811481,8.99,48.64432884832839,74.583792805721,9.19
67.53472726744415,33.40771200315558,17.35,60.26924529946571,27.056253708225185,12.48
81.92656418005538,52.06143399066448,13.63,77.78544651418932,43.91255826692067,17.3
49.3105402342233,30.800700051011408,11.09,56.95380837522386,34.99741265477009,15.77
73.29051756705228,32.54886844188221,15.26,67.82787480746788,25.280523959443883,11.07
63.01473366074159,57.587750081223824,15.96,64.26469733515148,48.21727437153845,18.89
52.44580221440719,80.96477419977997,9.55,59.06396210513563,88.31915938646561,8.29
61.07603673243469,48.09118536263716,17.81,54.52907500508002,42.65730955480936,15.3
52.75783906308615,92.51537244223918,7.52,56.39330446659066,84.3699107647566,9.33
61.752782540466455,32.0228165472024,16.09,54.70779692539924,27.13007275810944,11.12
60.62596262822447,56.22659078955037,15.55,62.14546220685194,65.81663011785251,12.99
84.03744442183653,39.54873551886615,12.65,75.5419778559178,38.67259732477018,17.44
43.34551451569984,82.94723473525161,6.54,47.83499462380628,90.48878267060476,6.87
74.8416204120799,38.58091240097109,17.7,70.95659818081711,47.75449869973744,19.35
75.40321408851716,44.7080777891888,18.5,81.5484147510986,38.67393905367658,13.78
70.31145563918552,31.87296190900271,15.76,69.55915259655349,21.937760205566537,8.19
81.39330446659584,52.964514496026105,13.63,86.26093400365907,45.91451481808029,12.16
83.67418848624311,53.79336135258372,11.94,83.06391851442389,44.73624931904135,14.18
48.32539013686977,52.02611503163851,11.3,56.16154717967323,46.49983225024474,15.8
68.29102612536806,54.91097767657583,17.11,63.40559704745365,47.68787639389621,18.68
47.68642294614849,63.75411292711009,9.36,41.85216936444195,56.06119187252691,7.23
63.03398622533151,33.4336559141182,17.1,55.32351573624908,30.279990548578287,12.91
86.98308680363999,47.04132057851348,11.67,77.93874051901864,49.28767163394605,16.6
71.42883089709474,36.18405072462297,17.91,78.5086890819743,40.94764970873539,16.31
55.789209845681725,47.16920184175315,15.57,48.02679375780513,51.96978345481169,11.18
58.53215541541481,29.551700243001243,13.77,61.11127255819205,38.84612716992175,18.31
65.27309581238679,34.633764816258065,18.12,75.05594141408086,35.5457847954114,16.27
72.94760396384251,46.31203091144706,19.27,81.46704542152271,46.77929669907597,15.03
48.32539013686977,52.02611503163851,11.3,55.33731946179807,58.02626030182966,13.43
57.74062073174388,74.1025930198519,10.75,60.03131266164831,81.92966281623926,9.17
51.37274418063278,60.36399661366076,11.59,46.34855133532805,52.19421508141311,10.1
44.94493040016447,37.6524215557956,11.31,50.47259597221232,44.70941929117416,13.1
80.38163668593802,53.58592791403244,13.96,77.78544651418932,43.91255826692067,17.3
81.92765394785945,31.915905392073427,10.07,74.20628578070549,37.040123185785454,17.32
63.01473366074159,57.587750081223824,15.96,67.53400075557478,48.60224550380824,19.25
59.8355177123576,31.1661763210492,15.02,59.3367673127757,39.94050857695519,17.81
65.25384324779687,64.81063714880406,13.18,63.8498590566986,74.3724588785121,9.86
56.31302490482915,73.99491418640027,10.75,63.17529278428527,79.27704994090863,8.86
51.37274418063278,60.36399661366076,11.59,46.02706983231632,51.95011208967283,9.96
77.08472581441673,49.60556539128582,16.94,75.90160123216438,40.33809122102784,17.67
8.486385167530944,10.332075060640744,3.93,3.1203684868205106,18.769205508211947,2.77
76.45556653395258,53.542116387151765,15.77,68.3229926476926,52.112400528525605,18.26
64.9280026735586,56.01336015107431,16.65,67.17437737932822,46.79002809023511,19.47
90.1931795065548,46.05715608537,9.73,81.46704542152271,46.77929669907597,15.03
68.10322280666107,31.08118217375384,15.68,75.70580628287365,35.42546569211405,15.77
42.68802127226833,46.5597496121318,9.21,37.155633373048914,40.57914310758185,7.98
77.4359943041449,41.61801785685024,17.21,68.2979279881374,44.55112171615929,19.68
91.699965127427,60.54010286503392,5.13,84.41777338641175,56.29453823054815,10.48
