x,y,z,name,dist
62.31937855948178,59.52250187355278,0.87,復興コンテナマルシェ,0
63.60261223302231,63.1736702371214,0.87,あゆの里,101.34327265209107
65.45010673652786,63.42256964666696,0.87,鍋屋旅館,131.14054946465976
64.0041400222536,54.0771799193226,0.86,鍛冶屋町通り,149.24307470568058
49.86357869917862,65.69968880293088,0.9,ホテルサン人吉,365.2943249413973
39.8183045055346,65.36730399657125,0.86,青井阿蘇神社,611.199411552878
46.95044039511639,84.8833190438243,0.83,人吉温泉おおがの宿,777.1483382690268
32.470970970366494,58.63144375381394,0.87,モゾカタウン,785.3108902141232
6.609101888870202,83.53275201145922,0.73,くまりば（人吉市まち・ひと・しごと総合交流館）,1594.219573579912
100.0,122.77636653121412,0.6,ホテル華の荘,1929.5622960185283
0.0,-1.2313511038937892e-09,0.56,simple  sleep,2260.984247571193
